Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	HF	eagle	lobby	grandma	cream	patrol	357	134	223	288	60	250	4	cream	288	819.065617502822	125.54818609817	1127.73592013546	802.863348183599	567.200655975001	817.541480647668	459.577393481939	401.393202250021	1186.41016151378	325
1		TestProc	HF	photo	guide	husband	search	subway	38	171	337	108	254	250	5	subway	254	1086.26459013026	209.795698557311	902.573786016092	920.075336238055	683.70754860429	156.798058619024	1220.42260651806	648.606797749979	455.495321624672	635.2549423268
1		TestProc	LF	poultry	tarot	hornet	anomaly	sentry	307	16	221	83	153	350	1	poultry	307	520.545795981083	284.273990739181	950.2549423268	140.495321624672	577.576388403797	826.883832089109	1237.01846065653	476.252262637941	1021.59619989582	881.402609675347
1		TestProc	LF	varsity	muzzle	gizmo	invalid	python	156	231	74	295	359	350	2	muzzle	231	1002.69465723032	890.41818305704	529.141615417212	776.728156419935	1224.50467837533	414.7450576732	477.47688518534	355.95269530372	833.019037425086	125.060921937443
1		TestProc	LF	ditto	knuckle	fanatic	pinkie	hearse	65	288	354	148	222	250	3	fanatic	354	1202.52311481466	355.95269530372	459.577393481939	401.393202250021	798.188614692939	127.191241852691	1051.96770569328	864.21923846257	572.347757456457	822.257930190958
1		TestProc	HF	emperor	judge	cheese	brick	rumor	185	256	123	319	49	150	4	brick	319	805.137702900937	923.477879236698	451.881709489601	621.768758239867	1175.46822717817	742.855614006011	577.576388403797	223.116167910891	1141.88383208911	262.576388403797
1		TestProc	LF	pretext	groupie	dialect	granite	heresy	137	358	59	280	211	150	1	pretext	137	1112.799344025	817.541480647668	826.040201319	125.243669192362	1182.86692028084	318.984770035978	446.076898795117	455.540728933228	633.984770035978	867.866920280845
1		TestProc	LF	copilot	drinker	radium	whatnot	growl	45	327	107	201	264	350	5	growl	264	1122.84271247462	242.157287525381	622.144385993989	189.53177282183	1222.52190238521	641.948681889095	696.65282018188	898.432170598881	442.191241852691	566.811385307061
1		TestProc	LF	vicar	crock	sulfur	ammonia	roundup	231	27	319	163	92	150	3	sulfur	319	529.141615417212	776.728156419935	1021.59619989582	168.597390324653	577.576388403797	223.116167910891	956.948681889095	907.521902385214	1239.75633080764	538.959798681
1		TestProc	HF	light	shrink	prize	client	nurse	337	105	258	44	187	150	3	prize	258	683.70754860429	156.798058619024	1226.37033051563	628.527618041008	448.740959706478	608.164676327104	1117.8633481836	237.264079864539	791.252262637941	922.018460656529
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	madam	present	lecture	queen	image	101	232	297	27	170	250	1	madam	101	1232.65087337907	601.323598150618	524.795698557311	771.264590130263	483.597390324653	343.403800104181	1021.59619989582	168.597390324653	909.459271066772	918.923101204883
1		TestProc	LF	fiesta	demise	papaya	bayou	fiasco	36	334	162	249	98	250	2	demise	334	1075.11410091699	201.393202250021	664.651541284369	165.482381480333	963.606797749979	905.422606518061	466.567829401119	668.34717981812	1236.10722749663	580.669240384026
1		TestProc	HF	budget	dough	funeral	radio	owner	358	67	266	202	139	350	3	funeral	266	826.040201319	125.243669192362	1208.20194138098	368.70754860429	440.97437989607	552.90258949765	690.157362633635	895.873541826715	1102.4236115962	826.883832089109
1		TestProc	HF	loser	manager	humor	device	group	139	218	78	17	287	350	1	loser	139	1102.4236115962	826.883832089109	593.735409869737	840.204301442689	1231.25904029352	441.835323672896	956.948681889095	142.478097614786	457.478097614786	408.051318110905
1		TestProc	LF	famine	winch	goober	conduit	prune	281	68	3	139	204	250	1	famine	281	447.349126620934	448.676401849382	1210.87354182671	375.157362633635	860.934382497178	125.54818609817	1102.4236115962	826.883832089109	677.30534276968	890.41818305704
1		TestProc	LF	seaweed	bellman	anarchy	memento	raffle	232	100	37	169	323	150	4	memento	169	524.795698557311	771.264590130263	1233.92310120488	594.459271066772	1080.72600926082	205.545795981083	916.323598150618	917.650873379066	599.273990739181	205.545795981083
1		TestProc	HF	reality	memory	market	cloud	muscle	342	216	278	117	56	250	4	cloud	117	716.393202250021	144.577393481939	604.885899083011	848.606797749979	443.892772503372	469.330759615974	1196.40260967535	706.596199895819	1171.61502902202	301.322838611701
1		TestProc	LF	hippo	musket	tyrant	pokey	cider	153	3	70	292	220	250	3	tyrant	70	1021.59619989582	881.402609675347	860.934382497178	125.54818609817	1215.87704831436	388.191942669732	469.126458173285	375.157362633635	582.884956125384	831.417777247591
1		TestProc	HF	score	trunk	signal	missile	estate	195	121	355	58	260	150	2	trunk	121	736.472381958992	911.370330515627	1182.86692028084	731.015229964022	805.137702900937	126.522120763302	1179.21923846257	313.032294306718	446.076898795117	594.459271066772
1		TestProc	LF	uproar	replay	prenup	pouch	hanger	23	182	310	249	115	350	1	uproar	23	996.292451395709	156.798058619024	826.040201319	924.756330807638	533.582222752409	267.884956125384	466.567829401119	668.34717981812	1202.52311481466	694.04730469628
1		TestProc	LF	shaker	daycare	listing	burner	chord	134	62	330	197	262	350	4	burner	197	1127.73592013546	802.863348183599	1193.17903714357	337.211374885644	640	178.589838486225	723.051318110905	907.521902385214	443.892772503372	580.669240384026
1		TestProc	HF	metal	lesson	affair	bullet	point	265	344	193	63	132	250	3	affair	193	441.522120763302	559.862297099063	729.7450576732	140.495321624673	750.019578262454	914.748025914094	1196.40260967535	343.403800104181	1137.25793019096	792.652242543543
1		TestProc	LF	jeweler	grinder	socket	chariot	prowl	27	249	91	324	171	250	5	prowl	171	1021.59619989582	168.597390324653	466.567829401119	668.34717981812	1239.93907806256	531.980962574913	604.885899083011	201.393202250021	902.573786016092	920.075336238055
1		TestProc	HF	fellow	sister	toast	blast	shape	168	254	316	98	37	150	5	shape	37	923.164676327104	916.259040293522	455.495321624672	635.2549423268	562.136651816401	237.26407986454	1236.10722749663	580.669240384026	1080.72600926082	205.545795981083
1		TestProc	LF	hobbit	diagram	mosque	cluck	rooftop	310	157	225	89	28	150	1	hobbit	310	533.582222752409	267.884956125384	996.29245139571	893.201941380976	557.157287525381	807.842712474619	1239.93907806256	518.019037425087	1027.78862511436	171.820962856429
1		TestProc	HF	butter	youth	trigger	moment	picture	225	69	148	353	289	350	4	moment	353	557.157287525381	807.842712474619	1213.43217059888	381.65282018188	1051.96770569328	864.21923846257	791.252262637941	127.981539343471	461.792569760273	394.772738217137
1		TestProc	LF	slugger	vinegar	lyric	alumni	caterer	336	200	133	274	54	150	5	caterer	54	677.30534276968	159.58181694296	703.191942669732	900.877048314363	1132.54148064767	797.799344024999	440.97437989607	497.09741050235	1163.60679774998	289.885899083011
1		TestProc	HF	benefit	palace	tiger	fridge	peanut	146	249	310	83	17	350	2	palace	249	1063.6771613883	856.615029022017	466.567829401119	668.34717981812	533.582222752409	267.884956125384	1237.01846065653	476.252262637941	956.948681889095	142.478097614786
1		TestProc	LF	pioneer	goner	crutch	replica	prodigy	253	190	108	320	38	150	2	goner	190	457.478097614786	641.948681889095	770.540728933228	918.923101204883	1220.42260651806	648.606797749979	582.884956125384	218.582222752409	1086.26459013026	209.795698557311
1		TestProc	HF	flower	battery	charge	chamber	lunch	299	72	138	210	1	150	1	flower	299	490.152117144242	331.076151901465	1220.42260651806	401.393202250021	1107.65224254354	822.257930190958	640	871.410161513775	846.980962574913	125.060921937443
1		TestProc	HF	wedding	squad	punch	artist	vampire	69	271	204	347	143	250	2	squad	271	1213.43217059888	381.65282018188	440.060921937443	518.019037425087	677.30534276968	890.41818305704	750.019578262454	135.251974085906	1080.72600926082	844.454204018917
1		TestProc	HF	drink	steak	whiskey	choice	motion	248	23	316	176	85	250	5	motion	85	469.126458173285	674.842637366365	996.292451395709	156.798058619024	562.136651816401	237.26407986454	867.90258949765	924.02562010393	1238.4778792367	490.137702900937
1		TestProc	LF	lantern	texture	urgency	default	occult	58	192	256	121	356	350	5	occult	356	1179.21923846257	313.032294306718	756.835323672896	916.259040293522	451.881709489601	621.768758239867	1182.86692028084	731.015229964022	812.09741050235	125.97437989607
1		TestProc	LF	deluxe	figment	midtown	kennel	outcast	199	260	131	323	41	250	4	kennel	323	709.772738217137	903.207430239727	446.076898795117	594.459271066772	1141.88383208911	787.423611596203	599.273990739181	205.545795981083	1102.4236115962	223.116167910891
1		TestProc	LF	premium	trapper	bonsai	bedside	crewman	79	150	1	290	220	150	3	bonsai	1	1232.65087337907	448.676401849382	1040	871.410161513776	846.980962574913	125.060921937443	464.122951685637	388.191942669733	582.884956125384	831.417777247591
1		TestProc	HF	minute	mayor	design	brain	scotch	358	231	63	296	156	150	4	brain	296	826.040201319	125.243669192362	529.141615417212	776.728156419935	1196.40260967535	343.403800104181	480.482381480333	349.651541284369	1002.69465723032	890.41818305704
1		TestProc	LF	clover	buildup	venting	scuba	cloning	88	319	177	247	25	350	3	venting	177	1239.75633080764	511.040201319	577.576388403797	223.116167910891	860.934382497177	924.45181390183	471.798058619024	681.29245139571	1009.04730469628	162.47688518534
1		TestProc	HF	chapter	meaning	collar	nature	skull	35	262	332	133	194	150	3	collar	332	1069.43057454042	197.339182284403	443.892772503372	580.669240384026	652.211374885644	171.820962856429	1132.54148064767	797.799344024999	743.231241760133	913.118290510399
1		TestProc	LF	revival	mirage	trolley	plight	lagoon	330	230	99	35	167	350	2	mirage	230	640	178.589838486225	533.582222752409	782.115043874616	1235.07533623806	587.573786016092	1069.43057454042	197.339182284403	929.980421737546	914.748025914094
1		TestProc	HF	pencil	theory	arrest	sword	doctor	184	55	271	344	120	350	5	doctor	120	812.09741050235	924.02562010393	1167.6608177156	295.569425459582	440.060921937443	518.019037425087	729.7450576732	140.495321624673	1186.41016151378	725
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	montage	mania	widower	hairdo	inhaler	41	267	173	340	105	250	4	hairdo	340	1102.4236115962	223.116167910891	440.54818609817	545.934382497178	888.747737362059	922.018460656529	703.191942669732	149.122951685637	1226.37033051563	628.527618041008
1		TestProc	HF	vault	number	stage	speed	sauce	170	312	233	99	29	150	3	stage	233	909.459271066772	918.923101204883	542.742069809042	257.347757456457	520.545795981083	765.726009260819	1235.07533623806	587.573786016092	1033.92384809853	175.152117144242
1		TestProc	HF	passion	victory	north	teeth	plate	275	139	341	202	54	250	2	victory	139	441.522120763302	490.137702900937	1102.4236115962	826.883832089109	709.772738217137	146.792569760273	690.157362633635	895.873541826715	1163.60679774998	289.885899083011
1		TestProc	HF	street	concept	contest	misery	south	274	338	63	146	208	250	4	misery	146	440.97437989607	497.09741050235	690.157362633635	154.126458173285	1196.40260967535	343.403800104181	1063.6771613883	856.615029022017	652.211374885644	878.179037143571
1		TestProc	LF	artwork	egghead	gateway	cholera	machete	86	151	287	360	225	350	4	cholera	360	1239.02562010393	497.09741050235	1033.92384809853	874.847882855758	457.478097614786	408.051318110905	840	125	557.157287525381	807.842712474619
1		TestProc	HF	skirt	studio	field	battle	hostage	266	196	352	64	131	150	1	skirt	266	440.97437989607	552.90258949765	729.7450576732	909.504678375328	784.330759615974	128.892772503372	1199.51761851967	349.651541284369	1141.88383208911	787.423611596203
1		TestProc	HF	temper	jungle	warning	subject	staff	188	280	49	115	346	250	1	temper	188	784.330759615974	921.107227496628	446.076898795117	455.540728933228	1141.88383208911	262.576388403797	1202.52311481466	694.04730469628	743.231241760133	136.881709489601
1		TestProc	LF	helium	docket	mandate	bodega	hyena	100	175	321	240	26	350	1	helium	100	1233.92310120488	594.459271066772	874.862297099063	923.477879236698	588.271843580065	214.141615417212	493.589838486225	725	1015.34845871563	165.482381480333
1		TestProc	LF	pantry	spasm	thinker	gorge	floater	91	228	155	325	27	350	3	thinker	155	1239.93907806256	531.980962574913	542.742069809042	792.652242543543	1009.04730469628	887.52311481466	610.569425459581	197.339182284403	1021.59619989582	168.597390324653
1		TestProc	LF	ledger	guile	spender	serpent	looker	175	312	13	238	84	250	5	looker	84	874.862297099063	923.477879236698	542.742069809042	257.347757456457	929.980421737546	135.251974085906	500.78076153743	736.967705693282	1237.80875814731	483.188614692939
1		TestProc	HF	trail	sheriff	force	admiral	crash	235	169	75	312	13	150	5	crash	13	512.339182284403	754.430574540419	916.323598150618	917.650873379066	1226.37033051563	421.472381958992	542.742069809042	257.347757456457	929.980421737546	135.251974085906
1		TestProc	LF	optic	troupe	marvel	navel	anthem	103	177	309	240	13	150	2	troupe	177	1229.74802591409	614.980421737546	860.934382497177	924.45181390183	529.141615417212	273.271843580065	493.589838486225	725	929.980421737546	135.251974085906
1		TestProc	LF	gazette	hangman	attire	adviser	tasting	282	347	55	221	132	350	5	tasting	132	448.740959706478	441.835323672897	750.019578262454	135.251974085906	1167.6608177156	295.569425459582	577.576388403797	826.883832089109	1137.25793019096	792.652242543543
1		TestProc	HF	avenue	threat	river	soldier	whistle	166	245	26	90	323	350	3	river	26	936.768758239867	913.118290510399	477.47688518534	694.04730469628	1015.34845871563	165.482381480333	1240	525	599.273990739181	205.545795981083
1		TestProc	LF	lullaby	pellet	swarm	persona	rowboat	129	278	194	65	351	350	2	pellet	278	1150.85838458279	776.728156419935	443.892772503372	469.330759615974	743.231241760133	913.118290510399	1202.52311481466	355.95269530372	777.426213983908	129.924663761945
1		TestProc	LF	decker	pansy	frenzy	pillar	blaster	321	258	197	123	47	150	1	decker	321	588.271843580065	214.141615417212	448.740959706478	608.164676327104	723.051318110905	907.521902385214	1175.46822717817	742.855614006011	1132.54148064767	252.200655975001
1		TestProc	HF	profit	mercy	village	bacon	locker	289	146	222	85	351	250	3	village	222	461.792569760273	394.772738217137	1063.6771613883	856.615029022017	572.347757456457	822.257930190958	1238.4778792367	490.137702900937	777.426213983908	129.924663761945
1		TestProc	LF	brook	strand	buffer	infidel	maggot	319	179	116	53	240	250	1	brook	319	577.576388403797	223.116167910891	846.980962574913	924.939078062557	1199.51761851967	700.348458715631	1159.45420401892	284.273990739181	493.589838486225	725
1		TestProc	LF	beanie	culprit	lunacy	sitcom	biopsy	266	199	129	335	60	150	5	biopsy	60	440.97437989607	552.90258949765	709.772738217137	903.207430239727	1150.85838458279	776.728156419935	670.95269530372	162.47688518534	1186.41016151378	325
1		TestProc	HF	highway	target	secret	freak	fruit	164	18	301	229	81	350	2	target	18	950.2549423268	909.504678375327	963.606797749979	144.577393481939	497.133079719155	318.984770035978	538.116167910891	787.423611596203	1235.07533623806	462.426213983908
1		TestProc	HF	woman	warrior	brother	ballet	bureau	112	198	33	261	322	250	5	bureau	322	1210.87354182671	674.842637366365	716.393202250021	905.422606518061	1057.85561400601	189.53177282183	444.924663761945	587.573786016092	593.735409869736	209.795698557311
1		TestProc	HF	music	grief	shadow	theater	beach	334	197	121	260	49	150	2	grief	197	664.651541284369	165.482381480333	723.051318110905	907.521902385214	1182.86692028084	731.015229964022	446.076898795117	594.459271066772	1141.88383208911	262.576388403797
1		TestProc	LF	phobia	nacho	drifter	invoice	spiral	262	33	190	120	332	150	4	invoice	120	443.892772503372	580.669240384026	1057.85561400601	189.53177282183	770.540728933228	918.923101204883	1186.41016151378	725	652.211374885644	171.820962856429
1		TestProc	HF	monkey	silence	council	accent	miracle	160	231	19	84	299	350	5	miracle	299	976.808057330268	900.877048314363	529.141615417212	776.728156419935	970.227261782863	146.792569760273	1237.80875814731	483.188614692939	490.152117144242	331.076151901465
1		TestProc	HF	nephew	cruise	harbor	lover	stroke	282	155	350	217	85	150	4	lover	217	448.740959706478	441.835323672897	1009.04730469628	887.52311481466	770.540728933227	131.076898795117	599.273990739181	844.454204018917	1238.4778792367	490.137702900937
1		TestProc	HF	hatch	pattern	buster	event	alcohol	127	351	189	273	52	350	4	event	273	1159.45420401892	765.726009260819	777.426213983908	129.924663761945	777.426213983908	920.075336238055	440.54818609817	504.065617502822	1155.20430144269	278.735409869737
1		TestProc	LF	perch	lingo	hermit	cortex	armory	12	309	94	226	159	250	2	lingo	309	923.164676327104	133.740959706478	529.141615417212	273.271843580065	1239.02562010393	552.90258949765	552.26407986454	802.863348183599	983.34717981812	898.432170598881
1		TestProc	LF	pelican	stripe	commune	cleaver	silicon	47	258	180	119	337	250	3	commune	180	1132.54148064767	252.200655975001	448.740959706478	608.164676327104	840	925	1189.84788285576	718.923848098535	683.70754860429	156.798058619024
1		TestProc	LF	arsenal	garter	turmoil	suede	mumbo	134	9	272	197	72	150	3	turmoil	272	1127.73592013546	802.863348183599	902.573786016092	129.924663761945	440.243669192362	511.040201318999	723.051318110905	907.521902385214	1220.42260651806	401.393202250021
1		TestProc	HF	surgeon	sailor	project	leather	adult	356	195	293	122	60	350	1	surgeon	356	812.09741050235	125.97437989607	736.472381958992	911.370330515627	471.798058619024	368.707548604291	1179.21923846257	736.967705693282	1186.41016151378	325
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	analogy	rosary	grate	twerp	tablet	151	217	22	294	90	150	1	analogy	151	1033.92384809853	874.847882855758	599.273990739181	844.454204018917	989.842637366365	154.126458173285	474.58181694296	362.30534276968	1240	525
1		TestProc	LF	chuckle	celery	fleece	bugle	proverb	320	242	166	23	97	350	4	bugle	23	582.884956125384	218.582222752409	486.820962856429	712.788625114356	936.768758239867	913.118290510399	996.292451395709	156.798058619024	1237.01846065653	573.747737362059
1		TestProc	LF	uncool	golfer	glitter	typhoon	helper	358	134	67	201	271	150	2	golfer	134	826.040201319	125.243669192362	1127.73592013546	802.863348183599	1208.20194138098	368.70754860429	696.65282018188	898.432170598881	440.060921937443	518.019037425087
1		TestProc	HF	bingo	network	verdict	master	ability	152	222	357	78	286	350	5	ability	286	1027.78862511436	878.179037143571	572.347757456457	822.257930190958	819.065617502822	125.54818609817	1231.25904029352	441.835323672896	455.495321624672	414.7450576732
1		TestProc	LF	mound	blender	vaccine	plaque	flake	235	316	94	20	156	250	2	blender	316	512.339182284403	754.430574540419	562.136651816401	237.26407986454	1239.02562010393	552.90258949765	976.808057330268	149.122951685637	1002.69465723032	890.41818305704
1		TestProc	LF	nugget	skillet	stance	luger	snail	210	337	111	46	275	350	5	snail	275	640	871.410161513775	683.70754860429	156.798058619024	1213.43217059888	668.34717981812	1127.73592013546	247.136651816401	441.522120763302	490.137702900937
1		TestProc	HF	ending	patient	winter	kitchen	thunder	157	315	239	92	22	150	1	ending	157	996.29245139571	893.201941380976	557.157287525381	242.157287525381	497.133079719155	731.015229964022	1239.75633080764	538.959798681	989.842637366365	154.126458173285
1		TestProc	HF	action	clown	wisdom	medal	supper	23	317	247	90	152	150	3	wisdom	247	996.292451395709	156.798058619024	567.200655975001	232.458519352332	471.798058619024	681.29245139571	1240	525	1027.78862511436	878.179037143571
1		TestProc	LF	crowbar	modem	kickoff	chowder	bleeder	206	65	347	145	278	350	1	crowbar	206	664.651541284369	884.517618519667	1202.52311481466	355.95269530372	750.019578262454	135.251974085906	1069.43057454042	852.660817715597	443.892772503372	469.330759615974
1		TestProc	LF	sunup	compact	gazelle	billing	hybrid	241	308	152	85	16	250	3	gazelle	152	490.152117144242	718.923848098535	524.795698557311	278.735409869737	1027.78862511436	878.179037143571	1238.4778792367	490.137702900937	950.2549423268	140.495321624672
1		TestProc	HF	robbery	range	smile	vehicle	dragon	356	59	293	157	228	250	4	vehicle	157	812.09741050235	125.97437989607	1182.86692028084	318.984770035978	471.798058619024	368.707548604291	996.29245139571	893.201941380976	542.742069809042	792.652242543543
1		TestProc	LF	ivory	rampage	sandbox	scamp	tracer	278	68	129	347	215	350	2	rampage	68	443.892772503372	469.330759615974	1210.87354182671	375.157362633635	1150.85838458279	776.728156419935	750.019578262454	135.251974085906	610.569425459582	852.660817715597
1		TestProc	HF	motor	square	science	magic	pumpkin	116	200	280	50	345	150	2	square	200	1199.51761851967	700.348458715631	703.191942669732	900.877048314363	446.076898795117	455.540728933228	1146.41777724759	267.884956125384	736.472381958992	138.629669484373
1		TestProc	LF	carnage	rebirth	graft	pottery	solace	54	126	331	196	262	150	3	graft	331	1163.60679774998	289.885899083011	1163.60679774998	760.114100916989	646.076151901465	175.152117144242	729.7450576732	909.504678375328	443.892772503372	580.669240384026
1		TestProc	HF	labor	heroin	piece	button	person	96	322	161	25	225	250	2	heroin	322	1237.80875814731	566.811385307061	593.735409869736	209.795698557311	970.227261782863	903.207430239727	1009.04730469628	162.47688518534	557.157287525381	807.842712474619
1		TestProc	LF	algebra	escrow	blimp	malice	shutter	261	342	122	58	183	250	5	shutter	183	444.924663761945	587.573786016092	716.393202250021	144.577393481939	1179.21923846257	736.967705693282	1179.21923846257	313.032294306718	819.065617502823	924.45181390183
1		TestProc	HF	poker	diamond	liquor	sucker	energy	298	6	157	227	79	250	3	liquor	157	486.820962856429	337.211374885644	881.811385307061	127.191241852691	996.29245139571	893.201941380976	547.458519352332	797.799344025	1232.65087337907	448.676401849382
1		TestProc	HF	cancer	hundred	program	puppy	honor	166	305	84	231	19	150	4	puppy	231	936.768758239867	913.118290510399	512.339182284403	295.569425459582	1237.80875814731	483.188614692939	529.141615417212	776.728156419935	970.227261782863	146.792569760273
1		TestProc	LF	giver	washer	midterm	putty	bribery	10	299	73	138	224	150	5	bribery	224	909.459271066772	131.076898795117	490.152117144242	331.076151901465	1222.52190238521	408.051318110905	1107.65224254354	822.257930190958	562.136651816401	812.73592013546
1		TestProc	HF	place	carpet	guest	cigar	account	140	201	342	281	46	350	2	carpet	201	1097.11504387462	831.417777247591	696.65282018188	898.432170598881	716.393202250021	144.577393481939	447.349126620934	448.676401849382	1127.73592013546	247.136651816401
1		TestProc	HF	article	senator	bunny	grave	shift	56	291	117	225	354	250	1	article	56	1171.61502902202	301.322838611701	466.567829401119	381.65282018188	1196.40260967535	706.596199895819	557.157287525381	807.842712474619	798.188614692939	127.191241852691
1		TestProc	LF	hammock	necktie	preview	stout	equity	182	318	29	254	114	250	1	hammock	182	826.040201319	924.756330807638	572.347757456457	227.742069809042	1033.92384809853	175.152117144242	455.495321624672	635.2549423268	1205.41818305704	687.69465723032
1		TestProc	LF	sparkle	audit	dopey	condor	eulogy	2	214	79	145	298	250	4	condor	145	853.959798681	125.243669192362	616.322838611701	856.615029022017	1232.65087337907	448.676401849382	1069.43057454042	852.660817715597	486.820962856429	337.211374885644
1		TestProc	LF	dingo	looney	frisbee	nitrate	wrapper	3	214	300	136	64	150	4	nitrate	136	860.934382497178	125.54818609817	616.322838611701	856.615029022017	493.589838486225	325	1117.8633481836	812.73592013546	1199.51761851967	349.651541284369
1		TestProc	HF	country	chain	command	fraud	wrist	209	77	313	147	15	250	5	wrist	15	646.076151901465	874.847882855758	1229.74802591409	435.019578262454	547.458519352332	252.200655975001	1057.85561400601	860.46822717817	943.527618041008	138.629669484373
