Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	LF	makeup	clerk	nitwit	taboo	conduit	136	277	69	4	205	1000	2	clerk	277	1117.8633481836	812.73592013546	442.981539343471	476.252262637941	1213.43217059888	381.65282018188	867.90258949765	125.97437989607	670.95269530372	887.52311481466	HF	HF	LF	LF	LF	9
1		TestProc	HF	pretext	trailer	sweat	lawyer	chowder	90	236	29	325	175	500	3	sweat	29	1240	525	508.384970977983	748.677161388299	1033.92384809853	175.152117144242	610.569425459581	197.339182284403	874.862297099063	923.477879236698	LF	HF	HF	HF	LF	6
1		TestProc	LF	jungle	truck	chuckle	lockup	seagull	359	217	287	154	73	500	5	seagull	73	833.019037425086	125.060921937443	599.273990739181	844.454204018917	457.478097614786	408.051318110905	1015.34845871563	884.517618519667	1222.52190238521	408.051318110905	HF	HF	LF	LF	LF	9
1		TestProc	LF	infuser	eater	option	index	trouble	275	183	53	350	120	500	2	eater	183	441.522120763302	490.137702900937	819.065617502823	924.45181390183	1159.45420401892	284.273990739181	770.540728933227	131.076898795117	1186.41016151378	725	LF	LF	HF	LF	HF	1
1		TestProc	HF	bologna	street	table	gazelle	science	273	346	132	49	202	1000	4	gazelle	49	440.54818609817	504.065617502822	743.231241760133	136.881709489601	1137.25793019096	792.652242543543	1141.88383208911	262.576388403797	690.157362633635	895.873541826715	LF	HF	HF	LF	HF	7
1		TestProc	LF	button	bugler	pouch	lecture	torso	220	358	148	81	294	750	3	pouch	148	582.884956125384	831.417777247591	826.040201319	125.243669192362	1051.96770569328	864.21923846257	1235.07533623806	462.426213983908	474.58181694296	362.30534276968	HF	LF	LF	HF	LF	7
1		TestProc	LF	pajama	radio	people	berserk	thinker	261	34	195	325	116	1000	3	people	195	444.924663761945	587.573786016092	1063.6771613883	193.384970977983	736.472381958992	911.370330515627	610.569425459581	197.339182284403	1199.51761851967	700.348458715631	LF	HF	HF	LF	LF	5
1		TestProc	HF	bishop	cortex	nephew	umpire	nanny	338	275	60	150	211	500	2	cortex	275	690.157362633635	154.126458173285	441.522120763302	490.137702900937	1186.41016151378	325	1040	871.410161513776	633.984770035978	867.866920280845	HF	LF	HF	LF	HF	4
1		TestProc	LF	phobia	thing	mandate	bonanza	society	201	138	268	65	358	750	4	bonanza	65	696.65282018188	898.432170598881	1107.65224254354	822.257930190958	440.243669192362	538.959798681001	1202.52311481466	355.95269530372	826.040201319	125.243669192362	LF	HF	LF	LF	HF	3
1		TestProc	HF	minibar	cooking	garbage	prude	penny	23	158	97	249	319	500	4	prude	249	996.292451395709	156.798058619024	989.842637366365	895.873541826715	1237.01846065653	573.747737362059	466.567829401119	668.34717981812	577.576388403797	223.116167910891	LF	HF	HF	LF	HF	7
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	purpose	washer	paste	supper	wrinkle	58	194	124	272	333	1000	1	purpose	58	1179.21923846257	313.032294306718	743.231241760133	913.118290510399	1171.61502902202	748.677161388299	440.243669192362	511.040201318999	658.403800104181	168.597390324653	HF	LF	LF	HF	LF	7
1		TestProc	HF	talent	hickory	artist	paradox	dream	243	175	24	315	104	1000	1	talent	243	483.597390324653	706.596199895819	874.862297099063	923.477879236698	1002.69465723032	159.58181694296	557.157287525381	242.157287525381	1228.1182905104	621.768758239867	HF	LF	HF	LF	HF	4
1		TestProc	LF	pedal	spatter	value	rampage	state	143	303	68	207	6	1000	5	state	6	1080.72600926082	844.454204018917	504.53177282183	307.144385993989	1210.87354182671	375.157362633635	658.403800104182	881.402609675347	881.811385307061	127.191241852691	LF	LF	HF	LF	HF	1
1		TestProc	LF	sparkle	cluck	prune	haven	brand	45	171	335	110	247	1000	2	cluck	171	1122.84271247462	242.157287525381	902.573786016092	920.075336238055	670.95269530372	162.47688518534	1215.87704831436	661.808057330268	471.798058619024	681.29245139571	LF	LF	LF	HF	HF	0
1		TestProc	LF	offense	cream	garter	vinyl	chore	245	174	31	329	106	750	5	chore	106	477.47688518534	694.04730469628	881.811385307062	922.808758147309	1046.01522996402	182.133079719155	633.984770035978	182.133079719155	1224.50467837533	635.2549423268	HF	HF	LF	LF	LF	9
1		TestProc	HF	mockery	minute	rhino	clown	booth	36	248	178	331	116	500	4	clown	331	1075.11410091699	201.393202250021	469.126458173285	674.842637366365	853.959798681	924.756330807638	646.076151901465	175.152117144242	1199.51761851967	700.348458715631	LF	HF	LF	HF	HF	8
1		TestProc	HF	dinky	discord	truth	frame	concept	289	150	213	57	352	1000	3	truth	213	461.792569760273	394.772738217137	1040	871.410161513776	622.144385993989	860.46822717817	1175.46822717817	307.144385993989	784.330759615974	128.892772503372	LF	LF	HF	HF	HF	9
1		TestProc	HF	email	night	grate	force	misery	277	76	357	140	205	1000	4	force	140	442.981539343471	476.252262637941	1228.1182905104	428.231241760133	819.065617502822	125.54818609817	1097.11504387462	831.417777247591	670.95269530372	887.52311481466	LF	HF	LF	HF	HF	8
1		TestProc	HF	towel	pollen	wisdom	comma	hollow	357	296	216	59	151	750	3	wisdom	216	819.065617502822	125.54818609817	480.482381480333	349.651541284369	604.885899083011	848.606797749979	1182.86692028084	318.984770035978	1033.92384809853	874.847882855758	HF	LF	HF	LF	HF	4
1		TestProc	HF	mother	leather	galley	sitcom	deputy	292	12	81	221	159	750	2	leather	12	469.126458173285	375.157362633635	923.164676327104	133.740959706478	1235.07533623806	462.426213983908	577.576388403797	826.883832089109	983.34717981812	898.432170598881	HF	HF	LF	LF	HF	2
1		TestProc	LF	algebra	magic	health	default	rabble	107	185	326	257	39	1000	4	default	257	1222.52190238521	641.948681889095	805.137702900937	923.477879236698	616.322838611701	193.384970977983	450.251974085906	614.980421737546	1091.72815641993	214.141615417212	LF	HF	HF	LF	LF	5
1		TestProc	LF	stomach	holder	birth	snail	radium	317	177	113	38	242	750	3	birth	113	567.200655975001	232.458519352332	860.934382497177	924.45181390183	1208.20194138098	681.292451395709	1086.26459013026	209.795698557311	486.820962856429	712.788625114356	HF	LF	HF	LF	LF	8
1		TestProc	LF	raffle	replay	flower	smile	bedside	108	33	173	241	315	750	2	replay	33	1220.42260651806	648.606797749979	1057.85561400601	189.53177282183	888.747737362059	922.018460656529	490.152117144242	718.923848098535	557.157287525381	242.157287525381	LF	LF	HF	HF	LF	2
1		TestProc	LF	mileage	history	flannel	armory	hotel	133	354	209	69	278	500	1	mileage	133	1132.54148064767	797.799344024999	798.188614692939	127.191241852691	646.076151901465	874.847882855758	1213.43217059888	381.65282018188	443.892772503372	469.330759615974	LF	HF	LF	LF	HF	3
1		TestProc	HF	diamond	vicar	finesse	detail	turkey	254	42	340	110	183	1000	2	vicar	42	455.495321624672	635.2549423268	1107.65224254354	227.742069809042	703.191942669732	149.122951685637	1215.87704831436	661.808057330268	819.065617502823	924.45181390183	HF	LF	LF	HF	HF	5
1		TestProc	HF	brain	pride	shank	defense	winch	301	18	88	229	156	500	5	winch	156	497.133079719155	318.984770035978	963.606797749979	144.577393481939	1239.75633080764	511.040201319	538.116167910891	787.423611596203	1002.69465723032	890.41818305704	HF	HF	LF	HF	LF	1
1		TestProc	HF	mania	limit	comfort	sloth	nation	128	273	347	65	200	500	3	comfort	347	1155.20430144269	771.264590130263	440.54818609817	504.065617502822	750.019578262454	135.251974085906	1202.52311481466	355.95269530372	703.191942669732	900.877048314363	LF	HF	HF	LF	HF	7
1		TestProc	LF	cyanide	canopy	sailor	faith	rupture	154	24	91	317	247	500	2	canopy	24	1015.34845871563	884.517618519667	1002.69465723032	159.58181694296	1239.93907806256	531.980962574913	567.200655975001	232.458519352332	471.798058619024	681.29245139571	LF	LF	HF	HF	LF	2
1		TestProc	HF	license	goose	source	exile	otter	320	56	130	257	192	500	1	license	320	582.884956125384	218.582222752409	1171.61502902202	301.322838611701	1146.41777724759	782.115043874616	450.251974085906	614.980421737546	756.835323672896	916.259040293522	HF	HF	HF	LF	LF	0
1		TestProc	HF	ledger	tooth	fence	reason	shimmy	148	228	360	293	78	750	1	ledger	148	1051.96770569328	864.21923846257	542.742069809042	792.652242543543	840	125	471.798058619024	368.707548604291	1231.25904029352	441.835323672896	LF	HF	HF	HF	LF	6
1		TestProc	LF	lingo	nitro	charm	pathway	board	264	198	46	136	332	500	4	pathway	136	442.191241852691	566.811385307061	716.393202250021	905.422606518061	1127.73592013546	247.136651816401	1117.8633481836	812.73592013546	652.211374885644	171.820962856429	LF	LF	HF	LF	HF	1
1		TestProc	LF	tattoo	bowler	dearie	spiral	signal	109	189	256	329	31	1000	3	dearie	256	1218.20743023973	655.227261782863	777.426213983908	920.075336238055	451.881709489601	621.768758239867	633.984770035978	182.133079719155	1046.01522996402	182.133079719155	HF	LF	LF	LF	HF	6
1		TestProc	LF	cleaver	wingman	flask	trash	champ	56	288	117	209	355	500	5	champ	355	1171.61502902202	301.322838611701	459.577393481939	401.393202250021	1196.40260967535	706.596199895819	646.076151901465	874.847882855758	805.137702900937	126.522120763302	LF	LF	LF	HF	HF	0
1		TestProc	HF	frenzy	bowling	student	armpit	strip	350	193	55	287	117	1000	5	strip	117	770.540728933227	131.076898795117	750.019578262454	914.748025914094	1167.6608177156	295.569425459582	457.478097614786	408.051318110905	1196.40260967535	706.596199895819	LF	HF	HF	LF	HF	7
1		TestProc	LF	sweetie	voltage	putter	memento	place	329	258	178	113	30	500	3	putter	178	633.984770035978	182.133079719155	448.740959706478	608.164676327104	853.959798681	924.756330807638	1208.20194138098	681.292451395709	1040	178.589838486224	HF	LF	LF	LF	HF	6
1		TestProc	LF	minivan	story	bronco	prize	docket	7	138	74	223	297	750	4	prize	223	888.747737362059	127.981539343471	1107.65224254354	822.257930190958	1224.50467837533	414.7450576732	567.200655975001	817.541480647668	483.597390324653	343.403800104181	LF	HF	LF	HF	LF	4
1		TestProc	LF	plaid	lunch	texture	deluxe	fishing	91	25	321	236	162	750	1	plaid	91	1239.93907806256	531.980962574913	1009.04730469628	162.47688518534	588.271843580065	214.141615417212	508.384970977983	748.677161388299	963.606797749979	905.422606518061	LF	HF	LF	LF	HF	3
1		TestProc	HF	picnic	esteem	drape	wheel	voice	300	73	3	160	234	500	2	esteem	73	493.589838486225	325	1222.52190238521	408.051318110905	860.934382497178	125.54818609817	976.808057330268	900.877048314363	516.393202250021	760.114100916989	HF	LF	LF	HF	HF	5
1		TestProc	HF	strife	evasion	buster	pitch	perfume	233	297	20	87	169	750	4	pitch	87	520.545795981083	765.726009260819	483.597390324653	343.403800104181	976.808057330268	149.122951685637	1239.45181390183	504.065617502822	916.323598150618	917.650873379066	LF	LF	HF	HF	HF	9
1		TestProc	HF	purse	miner	toilet	phone	keyhole	200	42	337	118	272	750	5	keyhole	272	703.191942669732	900.877048314363	1107.65224254354	227.742069809042	683.70754860429	156.798058619024	1193.17903714357	712.788625114356	440.243669192362	511.040201318999	HF	LF	HF	HF	LF	3
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	therapy	cruise	battle	gunman	blender	193	127	326	61	256	1000	3	battle	326	750.019578262454	914.748025914094	1159.45420401892	765.726009260819	616.322838611701	193.384970977983	1189.84788285576	331.076151901465	451.881709489601	621.768758239867	HF	HF	HF	LF	LF	0
1		TestProc	HF	biggie	school	timing	glove	tingle	244	167	11	308	101	1000	2	school	167	480.482381480333	700.348458715631	929.980421737546	914.748025914094	916.323598150618	132.349126620934	524.795698557311	278.735409869737	1232.65087337907	601.323598150618	LF	HF	HF	HF	LF	6
1		TestProc	LF	lowlife	crusher	score	hatch	lithium	50	333	119	247	180	1000	5	lithium	180	1146.41777724759	267.884956125384	658.403800104181	168.597390324653	1189.84788285576	718.923848098535	471.798058619024	681.29245139571	840	925	LF	LF	HF	HF	LF	2
1		TestProc	HF	mater	subway	counsel	square	steamer	114	331	48	257	186	500	2	subway	331	1205.41818305704	687.69465723032	646.076151901465	175.152117144242	1137.25793019096	257.347757456457	450.251974085906	614.980421737546	798.188614692939	922.808758147309	LF	HF	HF	HF	LF	6
1		TestProc	LF	lumbar	wagon	cipher	steel	surge	44	188	340	123	260	500	1	lumbar	44	1117.8633481836	237.264079864539	784.330759615974	921.107227496628	703.191942669732	149.122951685637	1175.46822717817	742.855614006011	446.076898795117	594.459271066772	LF	HF	LF	HF	LF	4
1		TestProc	LF	evening	muzzle	grinder	drought	cloud	51	221	287	349	145	1000	4	drought	349	1150.85838458279	273.271843580065	577.576388403797	826.883832089109	457.478097614786	408.051318110905	763.676401849382	132.349126620934	1069.43057454042	852.660817715597	HF	LF	LF	LF	HF	6
1		TestProc	HF	topside	killer	patch	caramel	meaning	297	151	223	73	12	750	1	topside	297	483.597390324653	343.403800104181	1033.92384809853	874.847882855758	567.200655975001	817.541480647668	1222.52190238521	408.051318110905	923.164676327104	133.740959706478	LF	HF	HF	LF	HF	7
1		TestProc	LF	tenor	prayer	dealer	helium	outcast	258	160	98	24	323	750	4	helium	24	448.740959706478	608.164676327104	976.808057330268	900.877048314363	1236.10722749663	580.669240384026	1002.69465723032	159.58181694296	599.273990739181	205.545795981083	LF	HF	HF	LF	LF	5
1		TestProc	HF	rigging	spatula	subject	monkey	account	272	59	146	207	333	500	4	monkey	207	440.243669192362	511.040201318999	1182.86692028084	318.984770035978	1063.6771613883	856.615029022017	658.403800104182	881.402609675347	658.403800104181	168.597390324653	LF	LF	HF	HF	HF	9
1		TestProc	LF	farming	cherry	midterm	journey	manhunt	304	108	241	174	40	750	1	farming	304	508.384970977983	301.322838611702	1220.42260651806	648.606797749979	490.152117144242	718.923848098535	881.811385307062	922.808758147309	1097.11504387462	218.582222752409	LF	HF	LF	HF	LF	4
1		TestProc	HF	machine	contact	guild	alumni	drawer	130	35	325	199	262	500	5	drawer	262	1146.41777724759	782.115043874616	1069.43057454042	197.339182284403	610.569425459581	197.339182284403	709.772738217137	903.207430239727	443.892772503372	580.669240384026	HF	HF	LF	LF	HF	2
1		TestProc	HF	winter	modem	turmoil	control	reality	353	61	278	192	129	1000	1	winter	353	791.252262637941	127.981539343471	1189.84788285576	331.076151901465	443.892772503372	469.330759615974	756.835323672896	916.259040293522	1150.85838458279	776.728156419935	HF	LF	LF	HF	HF	5
1		TestProc	HF	future	sunset	pulse	zoning	sentry	342	194	270	133	60	750	4	zoning	133	716.393202250021	144.577393481939	743.231241760133	913.118290510399	440	525	1132.54148064767	797.799344024999	1186.41016151378	325	HF	HF	HF	LF	LF	0
1		TestProc	HF	romance	rebirth	mistake	victory	ravine	288	146	65	222	1	750	2	rebirth	146	459.577393481939	401.393202250021	1063.6771613883	856.615029022017	1202.52311481466	355.95269530372	572.347757456457	822.257930190958	846.980962574913	125.060921937443	HF	LF	HF	HF	LF	3
1		TestProc	LF	starch	infidel	luggage	caveman	trace	22	99	162	223	284	1000	2	infidel	99	989.842637366365	154.126458173285	1235.07533623806	587.573786016092	963.606797749979	905.422606518061	567.200655975001	817.541480647668	451.881709489601	428.231241760133	LF	LF	HF	LF	HF	1
1		TestProc	HF	footing	alarm	almond	chase	buddy	134	197	355	70	272	1000	5	buddy	272	1127.73592013546	802.863348183599	723.051318110905	907.521902385214	805.137702900937	126.522120763302	1215.87704831436	388.191942669732	440.243669192362	511.040201318999	LF	HF	LF	HF	HF	8
1		TestProc	HF	sesame	brick	anthrax	toast	metal	111	40	243	327	175	500	3	anthrax	243	1213.43217059888	668.34717981812	1097.11504387462	218.582222752409	483.597390324653	706.596199895819	622.144385993989	189.53177282183	874.862297099063	923.477879236698	LF	HF	LF	HF	HF	8
1		TestProc	HF	problem	dosage	gunmen	level	belly	233	294	2	166	78	750	3	gunmen	2	520.545795981083	765.726009260819	474.58181694296	362.30534276968	853.959798681	125.243669192362	936.768758239867	913.118290510399	1231.25904029352	441.835323672896	HF	LF	LF	HF	HF	5
1		TestProc	LF	backer	track	trough	seafood	creep	225	85	360	287	159	750	2	track	85	557.157287525381	807.842712474619	1238.4778792367	490.137702900937	840	125	457.478097614786	408.051318110905	983.34717981812	898.432170598881	LF	HF	LF	LF	HF	3
1		TestProc	LF	expert	quarry	widow	plank	dowry	216	342	281	129	65	1000	1	expert	216	604.885899083011	848.606797749979	716.393202250021	144.577393481939	447.349126620934	448.676401849382	1150.85838458279	776.728156419935	1202.52311481466	355.95269530372	HF	LF	HF	LF	LF	8
1		TestProc	LF	roundup	quart	nature	episode	ticker	191	47	333	270	130	500	4	episode	270	763.676401849382	917.650873379066	1132.54148064767	252.200655975001	658.403800104181	168.597390324653	440	525	1146.41777724759	782.115043874616	LF	LF	HF	HF	LF	2
1		TestProc	LF	unrest	golfer	goner	pound	crime	306	227	28	89	162	750	5	crime	162	516.393202250021	289.885899083011	547.458519352332	797.799344025	1027.78862511436	171.820962856429	1239.93907806256	518.019037425087	963.606797749979	905.422606518061	LF	LF	LF	HF	HF	0
1		TestProc	LF	point	carnage	hydrant	sheriff	climax	70	138	350	201	269	1000	3	hydrant	350	1215.87704831436	388.191942669732	1107.65224254354	822.257930190958	770.540728933227	131.076898795117	696.65282018188	898.432170598881	440.060921937443	531.980962574913	HF	LF	LF	HF	LF	7
1		TestProc	LF	second	bonnet	gazette	chamber	cretin	31	185	330	254	106	500	3	gazette	330	1046.01522996402	182.133079719155	805.137702900937	923.477879236698	640	178.589838486225	455.495321624672	635.2549423268	1224.50467837533	635.2549423268	HF	LF	LF	HF	LF	7
1		TestProc	HF	chapter	tracker	shift	fringe	uncle	121	321	188	249	26	750	5	uncle	26	1182.86692028084	731.015229964022	588.271843580065	214.141615417212	784.330759615974	921.107227496628	466.567829401119	668.34717981812	1015.34845871563	165.482381480333	HF	LF	HF	LF	HF	4
1		TestProc	LF	twerp	guilt	knuckle	ammonia	apology	327	180	112	30	257	500	2	guilt	180	622.144385993989	189.53177282183	840	925	1210.87354182671	674.842637366365	1040	178.589838486224	450.251974085906	614.980421737546	LF	HF	LF	LF	HF	3
1		TestProc	LF	career	mount	hanger	hangman	hearsay	24	95	321	257	190	750	3	hanger	321	1002.69465723032	159.58181694296	1238.4778792367	559.862297099063	588.271843580065	214.141615417212	450.251974085906	614.980421737546	770.540728933228	918.923101204883	HF	HF	LF	LF	LF	9
1		TestProc	HF	beast	ending	intro	noise	bedlam	260	40	191	111	333	500	1	beast	260	446.076898795117	594.459271066772	1097.11504387462	218.582222752409	763.676401849382	917.650873379066	1213.43217059888	668.34717981812	658.403800104181	168.597390324653	HF	HF	LF	HF	LF	1
1		TestProc	HF	output	zephyr	steam	angle	blade	1	291	76	143	220	1000	4	angle	143	846.980962574913	125.060921937443	466.567829401119	381.65282018188	1228.1182905104	428.231241760133	1080.72600926082	844.454204018917	582.884956125384	831.417777247591	LF	LF	HF	HF	HF	9
1		TestProc	LF	donut	girdle	teacher	novelty	silver	295	128	189	359	66	500	5	silver	66	477.47688518534	355.95269530372	1155.20430144269	771.264590130263	777.426213983908	920.075336238055	833.019037425086	125.060921937443	1205.41818305704	362.30534276968	LF	LF	HF	LF	HF	1
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	choice	lagoon	clipper	network	adult	240	313	177	37	103	750	5	adult	103	493.589838486225	725	547.458519352332	252.200655975001	860.934382497177	924.45181390183	1080.72600926082	205.545795981083	1229.74802591409	614.980421737546	HF	LF	LF	HF	HF	5
1		TestProc	LF	trait	member	brood	allergy	spring	175	335	41	114	239	500	4	allergy	114	874.862297099063	923.477879236698	670.95269530372	162.47688518534	1102.4236115962	223.116167910891	1205.41818305704	687.69465723032	497.133079719155	731.015229964022	LF	HF	LF	LF	HF	3
1		TestProc	HF	lantern	alloy	camera	version	cheese	252	182	325	29	116	500	3	camera	325	459.577393481939	648.606797749979	826.040201319	924.756330807638	610.569425459581	197.339182284403	1033.92384809853	175.152117144242	1199.51761851967	700.348458715631	LF	LF	HF	HF	HF	9
1		TestProc	LF	cowboy	pelican	family	vendor	eyeball	65	130	208	1	282	500	3	family	208	1202.52311481466	355.95269530372	1146.41777724759	782.115043874616	652.211374885644	878.179037143571	846.980962574913	125.060921937443	448.740959706478	441.835323672897	HF	LF	HF	LF	LF	8
1		TestProc	HF	budget	payment	hedge	locker	outing	70	272	134	6	204	750	4	locker	6	1215.87704831436	388.191942669732	440.243669192362	511.040201318999	1127.73592013546	802.863348183599	881.811385307061	127.191241852691	677.30534276968	890.41818305704	HF	HF	LF	HF	LF	1
1		TestProc	HF	whistle	corner	vinegar	queen	cider	199	135	275	350	73	1000	3	vinegar	275	709.772738217137	903.207430239727	1122.84271247462	807.842712474619	441.522120763302	490.137702900937	770.540728933227	131.076898795117	1222.52190238521	408.051318110905	HF	HF	LF	HF	LF	1
1		TestProc	LF	parcel	letter	pointer	idiot	sunup	165	33	95	328	255	500	2	letter	33	943.527618041008	911.370330515627	1057.85561400601	189.53177282183	1238.4778792367	559.862297099063	628.032294306718	185.78076153743	453.629669484373	628.527618041008	LF	HF	LF	HF	LF	4
1		TestProc	HF	palace	wannabe	mercy	tribune	trade	257	130	38	321	196	750	2	wannabe	130	450.251974085906	614.980421737546	1146.41777724759	782.115043874616	1086.26459013026	209.795698557311	588.271843580065	214.141615417212	729.7450576732	909.504678375328	HF	LF	HF	LF	HF	4
1		TestProc	HF	gleam	bellboy	butler	request	beauty	109	175	29	237	315	1000	5	beauty	315	1218.20743023973	655.227261782863	874.862297099063	923.477879236698	1033.92384809853	175.152117144242	504.53177282183	742.855614006011	557.157287525381	242.157287525381	LF	LF	HF	HF	HF	9
