Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	HF	jeweler	chance	jungle	banter	hotel	209	136	74	270	347	500	1	jeweler	209	646.076151901465	874.847882855758	1117.8633481836	812.73592013546	1224.50467837533	414.7450576732	440	525	750.019578262454	135.251974085906	LF	HF	HF	LF	HF	7
1		TestProc	HF	folly	season	tracer	month	hostage	5	67	267	128	194	500	5	hostage	194	874.862297099063	126.522120763302	1208.20194138098	368.70754860429	440.54818609817	545.934382497178	1155.20430144269	771.264590130263	743.231241760133	913.118290510399	LF	HF	LF	HF	HF	8
1		TestProc	LF	shutter	strand	caveman	apple	shadow	356	140	290	217	57	1000	5	shadow	57	812.09741050235	125.97437989607	1097.11504387462	831.417777247591	464.122951685637	388.191942669733	599.273990739181	844.454204018917	1175.46822717817	307.144385993989	LF	LF	LF	HF	HF	0
1		TestProc	LF	hockey	avenue	avocado	crease	thumper	147	12	76	222	286	1000	2	avenue	12	1057.85561400601	860.46822717817	923.164676327104	133.740959706478	1228.1182905104	428.231241760133	572.347757456457	822.257930190958	455.495321624672	414.7450576732	HF	HF	LF	LF	LF	9
1		TestProc	LF	novelty	tooth	mouse	skillet	mileage	219	296	82	8	157	500	3	mouse	82	588.271843580065	835.858384582788	480.482381480333	349.651541284369	1236.10722749663	469.330759615974	895.669240384026	128.892772503372	996.29245139571	893.201941380976	LF	HF	HF	LF	LF	5
1		TestProc	HF	enemy	takeout	zillion	arrest	surgery	302	166	230	24	103	500	4	arrest	24	500.78076153743	313.032294306718	936.768758239867	913.118290510399	533.582222752409	782.115043874616	1002.69465723032	159.58181694296	1229.74802591409	614.980421737546	HF	LF	LF	HF	HF	5
1		TestProc	LF	latch	vault	music	typhoon	kickoff	206	336	269	142	48	750	4	typhoon	142	664.651541284369	884.517618519667	677.30534276968	159.58181694296	440.060921937443	531.980962574913	1086.26459013026	840.204301442689	1137.25793019096	257.347757456457	LF	HF	HF	LF	LF	5
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	counsel	giver	gateway	bedside	section	173	112	31	242	329	500	3	gateway	31	888.747737362059	922.018460656529	1210.87354182671	674.842637366365	1046.01522996402	182.133079719155	486.820962856429	712.788625114356	633.984770035978	182.133079719155	HF	LF	LF	LF	HF	6
1		TestProc	HF	honey	poison	mumbo	stroke	vector	119	246	183	39	310	750	2	poison	246	1189.84788285576	718.923848098535	474.58181694296	687.69465723032	819.065617502823	924.45181390183	1091.72815641993	214.141615417212	533.582222752409	267.884956125384	HF	HF	LF	HF	LF	1
1		TestProc	LF	bugler	crumb	miner	vehicle	booze	125	345	283	203	64	1000	2	crumb	345	1167.6608177156	754.430574540418	736.472381958992	138.629669484373	450.251974085906	435.019578262454	683.707548604291	893.201941380976	1199.51761851967	349.651541284369	LF	LF	LF	HF	HF	0
1		TestProc	LF	prude	chapter	radar	liter	imprint	245	181	306	44	112	1000	1	prude	245	477.47688518534	694.04730469628	833.019037425087	924.939078062557	516.393202250021	289.885899083011	1117.8633481836	237.264079864539	1210.87354182671	674.842637366365	LF	HF	HF	LF	LF	5
1		TestProc	LF	wildcat	motor	floater	mater	warning	177	36	105	265	326	500	5	warning	326	860.934382497177	924.45181390183	1075.11410091699	201.393202250021	1226.37033051563	628.527618041008	441.522120763302	559.862297099063	616.322838611701	193.384970977983	LF	HF	LF	LF	HF	3
1		TestProc	HF	outline	marshal	starch	squad	horse	150	66	2	298	222	1000	3	starch	2	1040	871.410161513776	1205.41818305704	362.30534276968	853.959798681	125.243669192362	486.820962856429	337.211374885644	572.347757456457	822.257930190958	LF	HF	LF	HF	HF	8
1		TestProc	LF	union	output	neutron	jigsaw	media	233	99	28	172	317	750	4	jigsaw	172	520.545795981083	765.726009260819	1235.07533623806	587.573786016092	1027.78862511436	171.820962856429	895.669240384026	921.107227496628	567.200655975001	232.458519352332	HF	LF	LF	LF	HF	6
1		TestProc	HF	reward	warrior	marvel	respect	cowgirl	288	90	357	161	222	1000	1	reward	288	459.577393481939	401.393202250021	1240	525	819.065617502822	125.54818609817	970.227261782863	903.207430239727	572.347757456457	822.257930190958	HF	HF	LF	HF	LF	1
1		TestProc	HF	sweetie	field	bugle	snowman	subject	27	247	313	177	90	750	5	subject	90	1021.59619989582	168.597390324653	471.798058619024	681.29245139571	547.458519352332	252.200655975001	860.934382497177	924.45181390183	1240	525	HF	HF	LF	LF	HF	2
1		TestProc	LF	finder	sunset	otter	action	reptile	331	38	99	177	260	750	5	reptile	260	646.076151901465	175.152117144242	1086.26459013026	209.795698557311	1235.07533623806	587.573786016092	860.934382497177	924.45181390183	446.076898795117	594.459271066772	LF	HF	LF	HF	LF	4
1		TestProc	LF	clipper	persona	member	vaccine	lemon	214	67	144	281	353	1000	5	lemon	353	616.322838611701	856.615029022017	1208.20194138098	368.70754860429	1075.11410091699	848.606797749979	447.349126620934	448.676401849382	791.252262637941	127.981539343471	LF	LF	HF	LF	HF	1
1		TestProc	HF	cholera	candor	dining	crown	moron	266	32	110	192	328	1000	4	crown	192	440.97437989607	552.90258949765	1051.96770569328	185.78076153743	1215.87704831436	661.808057330268	756.835323672896	916.259040293522	628.032294306718	185.78076153743	LF	LF	HF	HF	HF	9
1		TestProc	LF	bunny	railing	drifter	match	crusher	290	78	11	152	217	500	4	match	152	464.122951685637	388.191942669733	1231.25904029352	441.835323672896	916.323598150618	132.349126620934	1027.78862511436	878.179037143571	599.273990739181	844.454204018917	HF	LF	LF	HF	LF	7
1		TestProc	HF	beach	mocha	eyeball	noise	device	181	344	45	261	116	750	3	eyeball	45	833.019037425087	924.939078062557	729.7450576732	140.495321624673	1122.84271247462	242.157287525381	444.924663761945	587.573786016092	1199.51761851967	700.348458715631	HF	LF	LF	HF	HF	5
1		TestProc	LF	supper	atheist	occult	morning	sentry	96	310	171	243	14	750	2	atheist	310	1237.80875814731	566.811385307061	533.582222752409	267.884956125384	902.573786016092	920.075336238055	483.597390324653	706.596199895819	936.768758239867	136.881709489601	HF	LF	LF	HF	LF	7
1		TestProc	HF	sherry	forgery	shaker	house	shape	8	246	307	70	143	1000	5	shape	143	895.669240384026	128.892772503372	474.58181694296	687.69465723032	520.545795981083	284.273990739181	1215.87704831436	388.191942669732	1080.72600926082	844.454204018917	HF	LF	LF	HF	HF	5
1		TestProc	HF	piranha	hammer	truth	camper	store	304	6	78	142	236	750	4	camper	142	508.384970977983	301.322838611702	881.811385307061	127.191241852691	1231.25904029352	441.835323672896	1086.26459013026	840.204301442689	508.384970977983	748.677161388299	LF	HF	HF	LF	HF	7
1		TestProc	LF	murder	esquire	brand	fencing	bonanza	252	186	117	323	24	1000	4	fencing	323	459.577393481939	648.606797749979	798.188614692939	922.808758147309	1196.40260967535	706.596199895819	599.273990739181	205.545795981083	1002.69465723032	159.58181694296	HF	LF	HF	LF	LF	8
1		TestProc	HF	stamina	varsity	street	future	pride	311	19	86	157	222	500	5	pride	222	538.116167910891	262.576388403797	970.227261782863	146.792569760273	1239.02562010393	497.09741050235	996.29245139571	893.201941380976	572.347757456457	822.257930190958	LF	LF	HF	HF	HF	9
1		TestProc	HF	bedroom	goose	pantry	fanatic	witch	2	74	297	231	165	1000	2	goose	74	853.959798681	125.243669192362	1224.50467837533	414.7450576732	483.597390324653	343.403800104181	529.141615417212	776.728156419935	943.527618041008	911.370330515627	HF	HF	LF	LF	HF	2
1		TestProc	LF	charger	bedlam	train	license	mound	230	7	137	76	295	750	3	train	137	533.582222752409	782.115043874616	888.747737362059	127.981539343471	1112.799344025	817.541480647668	1228.1182905104	428.231241760133	477.47688518534	355.95269530372	LF	LF	HF	HF	LF	2
1		TestProc	HF	joust	twist	privacy	leather	deceit	352	55	120	276	182	500	4	leather	276	784.330759615974	128.892772503372	1167.6608177156	295.569425459582	1186.41016151378	725	442.191241852691	483.188614692939	826.040201319	924.756330807638	LF	HF	HF	HF	LF	6
1		TestProc	HF	funeral	senator	object	badger	lagoon	185	326	124	59	262	750	1	funeral	185	805.137702900937	923.477879236698	616.322838611701	193.384970977983	1171.61502902202	748.677161388299	1182.86692028084	318.984770035978	443.892772503372	580.669240384026	HF	HF	HF	LF	LF	0
1		TestProc	HF	crowd	anarchy	frame	hideout	society	54	247	350	183	115	500	3	frame	350	1163.60679774998	289.885899083011	471.798058619024	681.29245139571	770.540728933227	131.076898795117	819.065617502823	924.45181390183	1202.52311481466	694.04730469628	HF	LF	HF	LF	HF	4
1		TestProc	LF	sadist	detox	whatnot	miracle	advance	59	316	254	123	193	500	1	sadist	59	1182.86692028084	318.984770035978	562.136651816401	237.26407986454	455.495321624672	635.2549423268	1175.46822717817	742.855614006011	750.019578262454	914.748025914094	LF	LF	LF	HF	HF	0
1		TestProc	LF	layaway	temper	chowder	phobia	memory	159	220	35	97	285	750	1	layaway	159	983.34717981812	898.432170598881	582.884956125384	831.417777247591	1069.43057454042	197.339182284403	1237.01846065653	573.747737362059	453.629669484373	421.472381958992	LF	HF	LF	LF	HF	3
1		TestProc	LF	compact	ability	wretch	whiskey	caterer	56	120	244	182	333	500	2	ability	120	1171.61502902202	301.322838611701	1186.41016151378	725	480.482381480333	700.348458715631	826.040201319	924.756330807638	658.403800104181	168.597390324653	LF	HF	LF	HF	LF	4
1		TestProc	HF	heaven	berserk	salad	level	rebirth	44	107	200	337	262	500	2	berserk	107	1117.8633481836	237.264079864539	1222.52190238521	641.948681889095	703.191942669732	900.877048314363	683.70754860429	156.798058619024	443.892772503372	580.669240384026	HF	LF	HF	HF	LF	3
1		TestProc	LF	motive	salary	walnut	savvy	amnesty	264	350	68	197	136	1000	3	walnut	68	442.191241852691	566.811385307061	770.540728933227	131.076898795117	1210.87354182671	375.157362633635	723.051318110905	907.521902385214	1117.8633481836	812.73592013546	HF	HF	LF	LF	LF	9
1		TestProc	HF	cretin	guide	glitch	player	advice	335	193	43	125	262	500	1	cretin	335	670.95269530372	162.47688518534	750.019578262454	914.748025914094	1112.799344025	232.458519352332	1167.6608177156	754.430574540418	443.892772503372	580.669240384026	LF	HF	LF	HF	HF	8
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	minute	spender	stage	cluck	baptism	113	271	48	333	192	750	2	spender	271	1208.20194138098	681.292451395709	440.060921937443	518.019037425087	1137.25793019096	257.347757456457	658.403800104181	168.597390324653	756.835323672896	916.259040293522	HF	LF	HF	LF	LF	8
1		TestProc	HF	couch	second	drill	hernia	brook	328	106	245	167	38	1000	4	hernia	167	628.032294306718	185.78076153743	1224.50467837533	635.2549423268	477.47688518534	694.04730469628	929.980421737546	914.748025914094	1086.26459013026	209.795698557311	HF	HF	HF	LF	LF	0
1		TestProc	LF	secret	hitter	ghoul	manner	rhino	115	194	257	54	319	750	4	manner	54	1202.52311481466	694.04730469628	743.231241760133	913.118290510399	450.251974085906	614.980421737546	1163.60679774998	289.885899083011	577.576388403797	223.116167910891	HF	LF	LF	HF	LF	7
1		TestProc	LF	casino	surge	ironing	carton	torture	85	301	236	170	13	1000	1	casino	85	1238.4778792367	490.137702900937	497.133079719155	318.984770035978	508.384970977983	748.677161388299	909.459271066772	918.923101204883	929.980421737546	135.251974085906	HF	LF	LF	LF	HF	6
1		TestProc	HF	corpse	plaid	nation	lobby	hermit	340	259	190	127	43	750	5	hermit	43	703.191942669732	149.122951685637	447.349126620934	601.323598150618	770.540728933228	918.923101204883	1159.45420401892	765.726009260819	1112.799344025	232.458519352332	HF	LF	HF	HF	LF	3
1		TestProc	HF	conduit	blaster	holiday	choice	style	165	310	25	242	96	1000	3	holiday	25	943.527618041008	911.370330515627	533.582222752409	267.884956125384	1009.04730469628	162.47688518534	486.820962856429	712.788625114356	1237.80875814731	566.811385307061	LF	LF	HF	HF	HF	9
1		TestProc	HF	algebra	enzyme	model	relief	dinner	50	263	336	182	114	500	1	algebra	50	1146.41777724759	267.884956125384	442.981539343471	573.747737362059	677.30534276968	159.58181694296	826.040201319	924.756330807638	1205.41818305704	687.69465723032	LF	LF	HF	HF	HF	9
1		TestProc	LF	genre	bacon	haven	hotline	diagram	31	95	166	239	308	500	2	bacon	95	1046.01522996402	182.133079719155	1238.4778792367	559.862297099063	936.768758239867	913.118290510399	497.133079719155	731.015229964022	524.795698557311	278.735409869737	LF	HF	HF	LF	LF	5
1		TestProc	HF	smile	dancer	suede	academy	toolbox	258	319	194	129	67	750	1	smile	258	448.740959706478	608.164676327104	577.576388403797	223.116167910891	743.231241760133	913.118290510399	1150.85838458279	776.728156419935	1208.20194138098	368.70754860429	HF	HF	LF	HF	LF	1
1		TestProc	HF	degree	picnic	limit	sleeper	boating	26	91	262	324	167	500	5	boating	167	1015.34845871563	165.482381480333	1239.93907806256	531.980962574913	443.892772503372	580.669240384026	604.885899083011	201.393202250021	929.980421737546	914.748025914094	HF	HF	HF	LF	LF	0
1		TestProc	LF	healer	crybaby	museum	taboo	monkey	212	281	50	349	146	500	1	healer	212	628.032294306718	864.219238462571	447.349126620934	448.676401849382	1146.41777724759	267.884956125384	763.676401849382	132.349126620934	1063.6771613883	856.615029022017	LF	LF	HF	LF	HF	1
1		TestProc	LF	emperor	dialect	forearm	report	arsenal	26	104	227	165	289	500	3	forearm	227	1015.34845871563	165.482381480333	1228.1182905104	621.768758239867	547.458519352332	797.799344025	943.527618041008	911.370330515627	461.792569760273	394.772738217137	HF	LF	LF	HF	LF	7
1		TestProc	HF	radio	icing	energy	detail	turnout	183	322	251	118	35	1000	2	icing	322	819.065617502823	924.45181390183	593.735409869736	209.795698557311	461.792569760273	655.227261782863	1193.17903714357	712.788625114356	1069.43057454042	197.339182284403	HF	LF	HF	HF	LF	3
1		TestProc	LF	caper	plane	prodigy	trouble	debrief	310	240	88	22	166	500	5	debrief	166	533.582222752409	267.884956125384	493.589838486225	725	1239.75633080764	511.040201319	989.842637366365	154.126458173285	936.768758239867	913.118290510399	LF	HF	LF	HF	LF	4
1		TestProc	HF	instant	million	stout	frenzy	desert	236	14	308	165	102	750	2	million	14	508.384970977983	748.677161388299	936.768758239867	136.881709489601	524.795698557311	278.735409869737	943.527618041008	911.370330515627	1231.25904029352	608.164676327104	HF	HF	LF	LF	HF	2
1		TestProc	LF	serpent	ballet	injury	sunup	biker	304	241	95	158	27	750	5	biker	27	508.384970977983	301.322838611702	490.152117144242	718.923848098535	1238.4778792367	559.862297099063	989.842637366365	895.873541826715	1021.59619989582	168.597390324653	LF	HF	HF	LF	LF	5
1		TestProc	LF	thing	petunia	needle	pinball	muzzle	41	330	114	200	261	500	4	pinball	200	1102.4236115962	223.116167910891	640	178.589838486225	1205.41818305704	687.69465723032	703.191942669732	900.877048314363	444.924663761945	587.573786016092	HF	LF	HF	LF	LF	8
1		TestProc	LF	umpire	actin	piston	sheep	county	317	237	155	91	28	1000	3	piston	155	567.200655975001	232.458519352332	504.53177282183	742.855614006011	1009.04730469628	887.52311481466	1239.93907806256	531.980962574913	1027.78862511436	171.820962856429	LF	LF	LF	HF	HF	0
1		TestProc	HF	tyranny	system	locket	beast	accent	231	37	160	318	98	750	4	beast	318	529.141615417212	776.728156419935	1080.72600926082	205.545795981083	976.808057330268	900.877048314363	572.347757456457	227.742069809042	1236.10722749663	580.669240384026	LF	HF	LF	HF	HF	8
1		TestProc	HF	catfish	package	nature	purpose	suntan	317	241	20	175	92	1000	5	suntan	92	567.200655975001	232.458519352332	490.152117144242	718.923848098535	976.808057330268	149.122951685637	874.862297099063	923.477879236698	1239.75633080764	538.959798681	LF	HF	HF	HF	LF	6
1		TestProc	LF	replica	missile	stickup	flesh	strife	9	209	77	147	281	750	1	replica	9	902.573786016092	129.924663761945	646.076151901465	874.847882855758	1229.74802591409	435.019578262454	1057.85561400601	860.46822717817	447.349126620934	448.676401849382	LF	HF	LF	HF	LF	4
1		TestProc	HF	wench	penny	safety	wisdom	forum	133	229	293	58	354	750	3	safety	293	1132.54148064767	797.799344024999	538.116167910891	787.423611596203	471.798058619024	368.707548604291	1179.21923846257	313.032294306718	798.188614692939	127.191241852691	LF	HF	HF	HF	LF	6
1		TestProc	HF	geese	sense	profit	sphinx	charge	310	230	86	152	19	500	4	sphinx	152	533.582222752409	267.884956125384	533.582222752409	782.115043874616	1239.02562010393	497.09741050235	1027.78862511436	878.179037143571	970.227261782863	146.792569760273	LF	HF	HF	LF	HF	7
1		TestProc	LF	valor	patrol	pansy	bellboy	fault	231	142	9	81	306	750	3	pansy	9	529.141615417212	776.728156419935	1086.26459013026	840.204301442689	902.573786016092	129.924663761945	1235.07533623806	462.426213983908	516.393202250021	289.885899083011	LF	HF	LF	LF	HF	3
1		TestProc	HF	beard	college	hearsay	raffle	traffic	197	125	345	276	60	1000	1	beard	197	723.051318110905	907.521902385214	1167.6608177156	754.430574540418	736.472381958992	138.629669484373	442.191241852691	483.188614692939	1186.41016151378	325	HF	HF	LF	LF	HF	2
1		TestProc	LF	court	clinic	alloy	jiffy	cougar	75	281	137	219	343	1000	4	jiffy	219	1226.37033051563	421.472381958992	447.349126620934	448.676401849382	1112.799344025	817.541480647668	588.271843580065	835.858384582788	723.051318110906	142.478097614786	HF	HF	LF	LF	LF	9
1		TestProc	HF	finger	stead	towel	cyanide	combat	218	75	299	156	6	500	2	stead	75	593.735409869737	840.204301442689	1226.37033051563	421.472381958992	490.152117144242	331.076151901465	1002.69465723032	890.41818305704	881.811385307061	127.191241852691	HF	LF	HF	LF	HF	4
1		TestProc	LF	anthrax	tweed	mount	point	pointer	117	53	333	259	193	1000	5	pointer	193	1196.40260967535	706.596199895819	1159.45420401892	284.273990739181	658.403800104181	168.597390324653	447.349126620934	601.323598150618	750.019578262454	914.748025914094	LF	LF	HF	HF	LF	2
1		TestProc	LF	machete	looney	tower	bodega	student	183	29	249	96	315	1000	2	looney	29	819.065617502823	924.45181390183	1033.92384809853	175.152117144242	466.567829401119	668.34717981812	1237.80875814731	566.811385307061	557.157287525381	242.157287525381	LF	LF	HF	LF	HF	1
1		TestProc	HF	sword	pathway	staging	monster	pitch	85	10	146	309	225	500	3	staging	146	1238.4778792367	490.137702900937	909.459271066772	131.076898795117	1063.6771613883	856.615029022017	529.141615417212	273.271843580065	557.157287525381	807.842712474619	HF	LF	LF	HF	HF	5
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	lawyer	rocker	estate	lawman	powder	327	113	180	51	248	750	5	powder	248	622.144385993989	189.53177282183	1208.20194138098	681.292451395709	840	925	1150.85838458279	273.271843580065	469.126458173285	674.842637366365	HF	LF	HF	LF	HF	4
1		TestProc	HF	trunk	cleanup	gleam	wagon	banana	244	97	307	174	24	500	2	cleanup	97	480.482381480333	700.348458715631	1237.01846065653	573.747737362059	520.545795981083	284.273990739181	881.811385307062	922.808758147309	1002.69465723032	159.58181694296	HF	LF	LF	HF	HF	5
1		TestProc	HF	dough	state	agent	ticker	raccoon	57	127	342	257	195	1000	3	agent	342	1175.46822717817	307.144385993989	1159.45420401892	765.726009260819	716.393202250021	144.577393481939	450.251974085906	614.980421737546	736.472381958992	911.370330515627	HF	HF	HF	LF	LF	0
1		TestProc	LF	reality	eagle	hearse	ration	plight	210	356	59	291	142	750	2	eagle	356	640	871.410161513775	812.09741050235	125.97437989607	1182.86692028084	318.984770035978	466.567829401119	381.65282018188	1086.26459013026	840.204301442689	HF	HF	LF	LF	LF	9
1		TestProc	LF	audit	methane	village	ground	trend	180	333	266	37	99	500	1	audit	180	840	925	658.403800104181	168.597390324653	440.97437989607	552.90258949765	1080.72600926082	205.545795981083	1235.07533623806	587.573786016092	LF	LF	HF	HF	LF	2
1		TestProc	LF	prowl	liver	garden	trapper	oxide	356	217	293	156	86	750	1	prowl	356	812.09741050235	125.97437989607	599.273990739181	844.454204018917	471.798058619024	368.707548604291	1002.69465723032	890.41818305704	1239.02562010393	497.09741050235	LF	HF	HF	LF	LF	5
1		TestProc	HF	child	result	editor	mailing	python	327	265	203	103	29	500	1	child	327	622.144385993989	189.53177282183	441.522120763302	559.862297099063	683.707548604291	893.201941380976	1229.74802591409	614.980421737546	1033.92384809853	175.152117144242	HF	HF	HF	LF	LF	0
1		TestProc	LF	destiny	chrome	trough	feller	contact	329	240	35	175	111	500	2	chrome	240	633.984770035978	182.133079719155	493.589838486225	725	1069.43057454042	197.339182284403	874.862297099063	923.477879236698	1213.43217059888	668.34717981812	HF	LF	LF	LF	HF	6
1		TestProc	LF	zephyr	liege	priest	motion	duffel	332	39	266	179	101	1000	2	liege	39	652.211374885644	171.820962856429	1091.72815641993	214.141615417212	440.97437989607	552.90258949765	846.980962574913	924.939078062557	1232.65087337907	601.323598150618	LF	LF	HF	HF	LF	2
