Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	HF	client	outing	request	evening	troupe	352	129	56	284	211	500	3	request	56	784.330759615974	128.892772503372	1150.85838458279	776.728156419935	1171.61502902202	301.322838611701	451.881709489601	428.231241760133	633.984770035978	867.866920280845	HF	LF	HF	HF	LF	3
1		TestProc	HF	lawyer	church	musket	washer	motive	325	155	225	94	29	1000	1	lawyer	325	610.569425459581	197.339182284403	1009.04730469628	887.52311481466	557.157287525381	807.842712474619	1239.02562010393	552.90258949765	1033.92384809853	175.152117144242	HF	HF	LF	LF	HF	2
1		TestProc	HF	talon	sandbox	monkey	shell	delay	352	285	149	218	57	750	3	monkey	149	784.330759615974	128.892772503372	453.629669484373	421.472381958992	1046.01522996402	867.866920280845	593.735409869737	840.204301442689	1175.46822717817	307.144385993989	LF	LF	HF	HF	HF	9
1		TestProc	LF	heroine	palate	record	lyric	bottom	312	27	166	89	234	1000	1	heroine	312	542.742069809042	257.347757456457	1021.59619989582	168.597390324653	936.768758239867	913.118290510399	1239.93907806256	518.019037425087	516.393202250021	760.114100916989	LF	LF	HF	LF	HF	1
1		TestProc	HF	disease	manhunt	liter	track	mouth	284	125	220	63	357	1000	2	manhunt	125	451.881709489601	428.231241760133	1167.6608177156	754.430574540418	582.884956125384	831.417777247591	1196.40260967535	343.403800104181	819.065617502822	125.54818609817	HF	LF	LF	HF	HF	5
1		TestProc	LF	stamina	quota	intake	storm	doctor	184	28	123	253	327	1000	3	intake	123	812.09741050235	924.02562010393	1027.78862511436	171.820962856429	1175.46822717817	742.855614006011	457.478097614786	641.948681889095	622.144385993989	189.53177282183	LF	LF	LF	HF	HF	0
1		TestProc	LF	garter	admiral	tactic	battery	cleric	169	93	313	237	26	750	4	battery	237	916.323598150618	917.650873379066	1239.45181390183	545.934382497177	547.458519352332	252.200655975001	504.53177282183	742.855614006011	1015.34845871563	165.482381480333	LF	HF	LF	HF	LF	4
1		TestProc	LF	freak	arrest	brewery	kennel	tyranny	203	51	133	271	342	1000	5	tyranny	342	683.707548604291	893.201941380976	1150.85838458279	273.271843580065	1132.54148064767	797.799344024999	440.060921937443	518.019037425087	716.393202250021	144.577393481939	HF	HF	LF	LF	LF	9
1		TestProc	LF	breath	nugget	romance	viewer	stooge	321	107	259	195	25	500	5	stooge	25	588.271843580065	214.141615417212	1222.52190238521	641.948681889095	447.349126620934	601.323598150618	736.472381958992	911.370330515627	1009.04730469628	162.47688518534	HF	LF	HF	LF	LF	8
1		TestProc	LF	methane	anomaly	gizmo	sweetie	fashion	118	276	199	50	344	500	1	methane	118	1193.17903714357	712.788625114356	442.191241852691	483.188614692939	709.772738217137	903.207430239727	1146.41777724759	267.884956125384	729.7450576732	140.495321624673	LF	LF	LF	HF	HF	0
1		TestProc	LF	choice	snowman	cadaver	stage	peril	118	40	267	197	336	750	5	peril	336	1193.17903714357	712.788625114356	1097.11504387462	218.582222752409	440.54818609817	545.934382497178	723.051318110905	907.521902385214	677.30534276968	159.58181694296	HF	LF	LF	HF	LF	7
1		TestProc	HF	plank	brood	killer	study	prince	165	226	300	77	7	1000	3	killer	300	943.527618041008	911.370330515627	552.26407986454	802.863348183599	493.589838486225	325	1229.74802591409	435.019578262454	888.747737362059	127.981539343471	LF	LF	HF	HF	HF	9
1		TestProc	HF	spiral	champ	dining	award	checker	32	98	263	184	329	750	2	champ	98	1051.96770569328	185.78076153743	1236.10722749663	580.669240384026	442.981539343471	573.747737362059	812.09741050235	924.02562010393	633.984770035978	182.133079719155	LF	HF	HF	HF	LF	6
1		TestProc	HF	makeup	issue	network	blaster	decker	344	281	207	137	56	750	1	makeup	344	729.7450576732	140.495321624673	447.349126620934	448.676401849382	658.403800104182	881.402609675347	1112.799344025	817.541480647668	1171.61502902202	301.322838611701	HF	HF	HF	LF	LF	0
1		TestProc	HF	wretch	artist	blood	hedge	rhythm	274	6	75	212	142	750	4	hedge	212	440.97437989607	497.09741050235	881.811385307061	127.191241852691	1226.37033051563	421.472381958992	628.032294306718	864.219238462571	1086.26459013026	840.204301442689	LF	HF	HF	LF	HF	7
1		TestProc	LF	weekend	allergy	roundup	arsenic	creep	310	170	12	98	234	500	3	roundup	12	533.582222752409	267.884956125384	909.459271066772	918.923101204883	923.164676327104	133.740959706478	1236.10722749663	580.669240384026	516.393202250021	760.114100916989	HF	LF	LF	LF	HF	6
1		TestProc	HF	hamper	agent	relief	lockup	review	317	45	107	245	179	1000	4	lockup	245	567.200655975001	232.458519352332	1122.84271247462	242.157287525381	1222.52190238521	641.948681889095	477.47688518534	694.04730469628	846.980962574913	924.939078062557	LF	HF	HF	LF	HF	7
1		TestProc	LF	bazaar	gimmick	fishing	modem	crown	45	342	123	265	192	500	4	modem	265	1122.84271247462	242.157287525381	716.393202250021	144.577393481939	1175.46822717817	742.855614006011	441.522120763302	559.862297099063	756.835323672896	916.259040293522	LF	LF	HF	LF	HF	1
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	session	widower	master	ranch	lowlife	88	161	241	17	310	500	5	lowlife	310	1239.75633080764	511.040201319	970.227261782863	903.207430239727	490.152117144242	718.923848098535	956.948681889095	142.478097614786	533.582222752409	267.884956125384	HF	LF	HF	HF	LF	3
1		TestProc	HF	person	shame	letter	condor	turmoil	88	313	20	217	150	750	3	letter	20	1239.75633080764	511.040201319	547.458519352332	252.200655975001	976.808057330268	149.122951685637	599.273990739181	844.454204018917	1040	871.410161513776	HF	HF	HF	LF	LF	0
1		TestProc	LF	removal	county	drinker	petrol	benefit	65	1	278	211	137	750	1	removal	65	1202.52311481466	355.95269530372	846.980962574913	125.060921937443	443.892772503372	469.330759615974	633.984770035978	867.866920280845	1112.799344025	817.541480647668	LF	HF	LF	LF	HF	3
1		TestProc	LF	texture	revival	culture	snail	guest	244	318	177	112	43	1000	3	culture	177	480.482381480333	700.348458715631	572.347757456457	227.742069809042	860.934382497177	924.45181390183	1210.87354182671	674.842637366365	1112.799344025	232.458519352332	LF	LF	HF	LF	HF	1
1		TestProc	LF	staff	vector	algebra	prenup	dozen	281	146	84	214	354	750	3	algebra	84	447.349126620934	448.676401849382	1063.6771613883	856.615029022017	1237.80875814731	483.188614692939	616.322838611701	856.615029022017	798.188614692939	127.191241852691	HF	LF	LF	LF	HF	6
1		TestProc	HF	tablet	member	locker	waiter	jiffy	319	177	249	20	84	1000	2	member	177	577.576388403797	223.116167910891	860.934382497177	924.45181390183	466.567829401119	668.34717981812	976.808057330268	149.122951685637	1237.80875814731	483.188614692939	LF	HF	HF	HF	LF	6
1		TestProc	LF	candor	kiddie	uncle	media	statute	18	313	160	250	83	1000	1	candor	18	963.606797749979	144.577393481939	547.458519352332	252.200655975001	976.808057330268	900.877048314363	464.122951685637	661.808057330268	1237.01846065653	476.252262637941	LF	LF	HF	HF	LF	2
1		TestProc	HF	fleet	poison	booger	closet	ticker	337	121	193	49	254	750	1	fleet	337	683.70754860429	156.798058619024	1182.86692028084	731.015229964022	750.019578262454	914.748025914094	1141.88383208911	262.576388403797	455.495321624672	635.2549423268	HF	HF	LF	HF	LF	1
1		TestProc	LF	charge	baptism	milking	tissue	biggie	238	26	173	301	105	500	3	milking	173	500.78076153743	736.967705693282	1015.34845871563	165.482381480333	888.747737362059	922.018460656529	497.133079719155	318.984770035978	1226.37033051563	628.527618041008	HF	LF	LF	HF	LF	7
1		TestProc	LF	hearsay	oxygen	engine	latex	mailing	269	203	52	120	341	750	4	latex	120	440.060921937443	531.980962574913	683.707548604291	893.201941380976	1155.20430144269	278.735409869737	1186.41016151378	725	709.772738217137	146.792569760273	LF	HF	HF	LF	LF	5
1		TestProc	HF	pioneer	subject	lobby	shaker	chamber	330	107	184	262	32	750	2	subject	107	640	178.589838486225	1222.52190238521	641.948681889095	812.09741050235	924.02562010393	443.892772503372	580.669240384026	1051.96770569328	185.78076153743	LF	HF	HF	LF	HF	7
1		TestProc	LF	wedlock	subway	heifer	hockey	rabble	143	285	78	217	351	1000	4	hockey	217	1080.72600926082	844.454204018917	453.629669484373	421.472381958992	1231.25904029352	441.835323672896	599.273990739181	844.454204018917	777.426213983908	129.924663761945	LF	HF	LF	HF	LF	4
1		TestProc	HF	faction	chill	canon	package	cancer	6	283	147	214	72	750	4	package	214	881.811385307061	127.191241852691	450.251974085906	435.019578262454	1057.85561400601	860.46822717817	616.322838611701	856.615029022017	1220.42260651806	401.393202250021	LF	HF	LF	HF	HF	8
1		TestProc	HF	music	jigsaw	fever	golfing	cowboy	173	309	106	242	39	1000	5	cowboy	39	888.747737362059	922.018460656529	529.141615417212	273.271843580065	1224.50467837533	635.2549423268	486.820962856429	712.788625114356	1091.72815641993	214.141615417212	HF	LF	HF	LF	HF	4
1		TestProc	HF	dinner	crowbar	surface	potato	egghead	112	47	307	173	244	1000	1	dinner	112	1210.87354182671	674.842637366365	1132.54148064767	252.200655975001	520.545795981083	284.273990739181	888.747737362059	922.018460656529	480.482381480333	700.348458715631	HF	LF	HF	HF	LF	3
1		TestProc	LF	silence	comment	mirage	gunman	famine	354	210	74	148	279	500	5	famine	279	798.188614692939	127.191241852691	640	871.410161513775	1224.50467837533	414.7450576732	1051.96770569328	864.21923846257	444.924663761945	462.426213983908	HF	HF	LF	LF	LF	9
1		TestProc	HF	fluke	fraud	zoning	avenue	detail	356	202	61	267	127	1000	4	avenue	267	812.09741050235	125.97437989607	690.157362633635	895.873541826715	1189.84788285576	331.076151901465	440.54818609817	545.934382497178	1159.45420401892	765.726009260819	LF	HF	LF	HF	HF	8
1		TestProc	HF	prune	idiot	trick	jacket	urgency	159	82	12	230	303	750	5	urgency	303	983.34717981812	898.432170598881	1236.10722749663	469.330759615974	923.164676327104	133.740959706478	533.582222752409	782.115043874616	504.53177282183	307.144385993989	LF	HF	HF	HF	LF	6
1		TestProc	LF	credit	sample	beanie	bouncer	suitor	60	188	260	330	127	750	2	sample	188	1186.41016151378	325	784.330759615974	921.107227496628	446.076898795117	594.459271066772	640	178.589838486225	1159.45420401892	765.726009260819	HF	HF	LF	LF	LF	9
1		TestProc	HF	pardon	flesh	jungle	looker	shank	260	195	129	65	331	1000	3	jungle	129	446.076898795117	594.459271066772	736.472381958992	911.370330515627	1150.85838458279	776.728156419935	1202.52311481466	355.95269530372	646.076151901465	175.152117144242	HF	HF	HF	LF	LF	0
1		TestProc	HF	damage	spider	bondage	foxtrot	shock	46	337	211	141	273	500	2	spider	337	1127.73592013546	247.136651816401	683.70754860429	156.798058619024	633.984770035978	867.866920280845	1091.72815641994	835.858384582788	440.54818609817	504.065617502822	HF	HF	LF	LF	HF	2
1		TestProc	HF	estate	geese	scamp	future	wizard	265	127	188	60	350	500	4	future	60	441.522120763302	559.862297099063	1159.45420401892	765.726009260819	784.330759615974	921.107227496628	1186.41016151378	325	770.540728933227	131.076898795117	HF	LF	LF	HF	HF	5
1		TestProc	LF	grief	papaya	baron	tempo	mandate	198	61	267	130	341	750	5	mandate	341	716.393202250021	905.422606518061	1189.84788285576	331.076151901465	440.54818609817	545.934382497178	1146.41777724759	782.115043874616	709.772738217137	146.792569760273	HF	LF	HF	LF	LF	8
1		TestProc	LF	catfish	value	officer	pretext	satchel	241	302	23	175	113	500	2	value	302	490.152117144242	718.923848098535	500.78076153743	313.032294306718	996.292451395709	156.798058619024	874.862297099063	923.477879236698	1208.20194138098	681.292451395709	LF	HF	HF	LF	LF	5
1		TestProc	LF	lemon	trapeze	lingo	shelter	bearer	284	221	72	153	345	1000	2	trapeze	221	451.881709489601	428.231241760133	577.576388403797	826.883832089109	1220.42260651806	401.393202250021	1021.59619989582	881.402609675347	736.472381958992	138.629669484373	HF	LF	LF	HF	LF	7
1		TestProc	LF	mockery	pasture	ringer	clinic	memory	209	2	75	273	142	1000	5	memory	142	646.076151901465	874.847882855758	853.959798681	125.243669192362	1226.37033051563	421.472381958992	440.54818609817	504.065617502822	1086.26459013026	840.204301442689	LF	LF	LF	HF	HF	0
1		TestProc	HF	peace	fencing	plate	mascara	source	145	222	9	307	70	500	3	plate	9	1069.43057454042	852.660817715597	572.347757456457	822.257930190958	902.573786016092	129.924663761945	520.545795981083	284.273990739181	1215.87704831436	388.191942669732	HF	LF	HF	LF	HF	4
1		TestProc	HF	outlook	cynic	purpose	point	cream	229	291	148	358	64	500	1	outlook	229	538.116167910891	787.423611596203	466.567829401119	381.65282018188	1051.96770569328	864.21923846257	826.040201319	125.243669192362	1199.51761851967	349.651541284369	LF	LF	HF	HF	HF	9
1		TestProc	LF	bologna	pooch	habit	winch	patient	249	24	88	166	321	500	1	bologna	249	466.567829401119	668.34717981812	1002.69465723032	159.58181694296	1239.75633080764	511.040201319	936.768758239867	913.118290510399	588.271843580065	214.141615417212	LF	LF	HF	LF	HF	1
1		TestProc	LF	queue	smudge	object	style	pianist	109	327	184	265	29	500	4	style	265	1218.20743023973	655.227261782863	622.144385993989	189.53177282183	812.09741050235	924.02562010393	441.522120763302	559.862297099063	1033.92384809853	175.152117144242	LF	LF	HF	HF	LF	2
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	apology	seaman	kitchen	albino	hunting	27	182	110	317	248	500	5	hunting	248	1021.59619989582	168.597390324653	826.040201319	924.756330807638	1215.87704831436	661.808057330268	567.200655975001	232.458519352332	469.126458173285	674.842637366365	HF	LF	HF	LF	HF	4
1		TestProc	LF	lithium	sleeper	theory	budget	outline	128	345	54	258	194	500	1	lithium	128	1155.20430144269	771.264590130263	736.472381958992	138.629669484373	1163.60679774998	289.885899083011	448.740959706478	608.164676327104	743.231241760133	913.118290510399	LF	LF	HF	HF	LF	2
1		TestProc	LF	nanny	tanker	hammer	format	voltage	195	61	356	131	267	500	3	hammer	356	736.472381958992	911.370330515627	1189.84788285576	331.076151901465	812.09741050235	125.97437989607	1141.88383208911	787.423611596203	440.54818609817	545.934382497178	HF	LF	HF	LF	LF	8
1		TestProc	LF	eunuch	warrior	stead	image	tiara	146	315	24	207	85	750	1	eunuch	146	1063.6771613883	856.615029022017	557.157287525381	242.157287525381	1002.69465723032	159.58181694296	658.403800104182	881.402609675347	1238.4778792367	490.137702900937	LF	HF	LF	HF	LF	4
1		TestProc	HF	pride	circle	hundred	varsity	fanfare	223	358	86	155	288	500	1	pride	223	567.200655975001	817.541480647668	826.040201319	125.243669192362	1239.02562010393	497.09741050235	1009.04730469628	887.52311481466	459.577393481939	401.393202250021	HF	HF	HF	LF	LF	0
1		TestProc	HF	luggage	diamond	python	replay	steam	304	100	237	10	161	750	1	luggage	304	508.384970977983	301.322838611702	1233.92310120488	594.459271066772	504.53177282183	742.855614006011	909.459271066772	131.076898795117	970.227261782863	903.207430239727	HF	HF	LF	LF	HF	2
1		TestProc	HF	second	malaria	ammonia	trigger	apple	331	259	130	193	48	500	3	ammonia	130	646.076151901465	175.152117144242	447.349126620934	601.323598150618	1146.41777724759	782.115043874616	750.019578262454	914.748025914094	1137.25793019096	257.347757456457	HF	LF	LF	HF	HF	5
1		TestProc	HF	homage	vinyl	perfume	effect	deputy	31	96	320	243	182	750	4	effect	243	1046.01522996402	182.133079719155	1237.80875814731	566.811385307061	582.884956125384	218.582222752409	483.597390324653	706.596199895819	826.040201319	924.756330807638	LF	LF	HF	HF	HF	9
1		TestProc	LF	writer	aunty	twerp	calcium	store	193	111	45	264	330	750	4	calcium	264	750.019578262454	914.748025914094	1213.43217059888	668.34717981812	1122.84271247462	242.157287525381	442.191241852691	566.811385307061	640	178.589838486225	HF	LF	LF	LF	HF	6
1		TestProc	LF	grate	radar	toast	hearse	torso	357	281	71	136	212	1000	4	hearse	136	819.065617502822	125.54818609817	447.349126620934	448.676401849382	1218.20743023973	394.772738217137	1117.8633481836	812.73592013546	628.032294306718	864.219238462571	LF	HF	HF	LF	LF	5
1		TestProc	HF	truck	ballast	casino	handgun	pocket	331	112	35	201	265	1000	1	truck	331	646.076151901465	175.152117144242	1210.87354182671	674.842637366365	1069.43057454042	197.339182284403	696.65282018188	898.432170598881	441.522120763302	559.862297099063	HF	LF	HF	LF	HF	4
1		TestProc	LF	blender	chief	chord	hyena	fault	351	57	187	249	119	500	4	hyena	249	777.426213983908	129.924663761945	1175.46822717817	307.144385993989	791.252262637941	922.018460656529	466.567829401119	668.34717981812	1189.84788285576	718.923848098535	LF	HF	LF	LF	HF	3
1		TestProc	LF	crock	baboon	bedlam	owner	crash	192	347	264	126	50	750	2	baboon	347	756.835323672896	916.259040293522	750.019578262454	135.251974085906	442.191241852691	566.811385307061	1163.60679774998	760.114100916989	1146.41777724759	267.884956125384	LF	LF	LF	HF	HF	0
1		TestProc	HF	groin	respect	pitch	mercy	pinkie	170	1	232	295	70	500	4	mercy	295	909.459271066772	918.923101204883	846.980962574913	125.060921937443	524.795698557311	771.264590130263	477.47688518534	355.95269530372	1215.87704831436	388.191942669732	LF	HF	HF	HF	LF	6
1		TestProc	LF	carnage	rubble	prayer	artwork	lover	75	212	13	139	283	1000	5	lover	283	1226.37033051563	421.472381958992	628.032294306718	864.219238462571	929.980421737546	135.251974085906	1102.4236115962	826.883832089109	450.251974085906	435.019578262454	LF	LF	HF	LF	HF	1
1		TestProc	HF	pathway	booth	bunch	finder	tunnel	315	88	16	151	250	1000	2	booth	88	557.157287525381	242.157287525381	1239.75633080764	511.040201319	950.2549423268	140.495321624672	1033.92384809853	874.847882855758	464.122951685637	661.808057330268	LF	HF	HF	LF	HF	7
1		TestProc	HF	shotgun	powder	kicker	border	shimmy	173	111	281	342	49	1000	3	kicker	281	888.747737362059	922.018460656529	1213.43217059888	668.34717981812	447.349126620934	448.676401849382	716.393202250021	144.577393481939	1141.88383208911	262.576388403797	HF	HF	LF	HF	LF	1
1		TestProc	LF	court	episode	revolt	evasion	paradox	357	61	211	139	290	750	5	paradox	290	819.065617502822	125.54818609817	1189.84788285576	331.076151901465	633.984770035978	867.866920280845	1102.4236115962	826.883832089109	464.122951685637	388.191942669733	HF	HF	LF	LF	LF	9
1		TestProc	HF	entry	forgery	fiasco	belly	marshal	52	120	330	190	254	1000	5	marshal	254	1155.20430144269	278.735409869737	1186.41016151378	725	640	178.589838486225	770.540728933228	918.923101204883	455.495321624672	635.2549423268	HF	LF	LF	HF	HF	5
1		TestProc	HF	sweat	deceit	vodka	corpse	dodger	293	154	356	67	219	500	2	deceit	154	471.798058619024	368.707548604291	1015.34845871563	884.517618519667	812.09741050235	125.97437989607	1208.20194138098	368.70754860429	588.271843580065	835.858384582788	HF	LF	HF	HF	LF	3
1		TestProc	HF	mania	button	truth	rowboat	degree	256	115	325	176	42	750	5	degree	42	451.881709489601	621.768758239867	1202.52311481466	694.04730469628	610.569425459581	197.339182284403	867.90258949765	924.02562010393	1107.65224254354	227.742069809042	LF	HF	HF	LF	HF	7
1		TestProc	LF	wench	zephyr	clerk	service	carton	315	98	236	161	29	1000	3	clerk	236	557.157287525381	242.157287525381	1236.10722749663	580.669240384026	508.384970977983	748.677161388299	970.227261782863	903.207430239727	1033.92384809853	175.152117144242	LF	LF	HF	HF	LF	2
1		TestProc	LF	margin	option	syringe	cholera	island	6	75	167	299	229	1000	1	margin	6	881.811385307061	127.191241852691	1226.37033051563	421.472381958992	929.980421737546	914.748025914094	490.152117144242	331.076151901465	538.116167910891	787.423611596203	LF	HF	LF	LF	HF	3
1		TestProc	HF	analogy	folder	trauma	ending	street	147	227	84	298	7	1000	4	ending	298	1057.85561400601	860.46822717817	547.458519352332	797.799344025	1237.80875814731	483.188614692939	486.820962856429	337.211374885644	888.747737362059	127.981539343471	LF	LF	HF	HF	HF	9
1		TestProc	LF	device	export	pelican	rhino	advance	291	203	73	360	135	500	2	export	203	466.567829401119	381.65282018188	683.707548604291	893.201941380976	1222.52190238521	408.051318110905	840	125	1122.84271247462	807.842712474619	HF	LF	LF	LF	HF	6
1		TestProc	LF	armory	goatee	pottery	general	story	313	186	34	250	115	500	5	story	115	547.458519352332	252.200655975001	798.188614692939	922.808758147309	1063.6771613883	193.384970977983	464.122951685637	661.808057330268	1202.52311481466	694.04730469628	LF	LF	LF	HF	HF	0
1		TestProc	LF	earth	compact	purse	sedan	venting	30	100	248	176	311	1000	2	compact	100	1040	178.589838486224	1233.92310120488	594.459271066772	469.126458173285	674.842637366365	867.90258949765	924.02562010393	538.116167910891	262.576388403797	HF	LF	HF	LF	LF	8
1		TestProc	HF	supper	school	mixer	plane	bamboo	145	358	219	80	286	750	3	mixer	219	1069.43057454042	852.660817715597	826.040201319	125.243669192362	588.271843580065	835.858384582788	1233.92310120488	455.540728933228	455.495321624672	414.7450576732	HF	HF	LF	HF	LF	1
1		TestProc	HF	maxim	spell	nitro	woman	priest	105	168	319	232	39	750	2	spell	168	1226.37033051563	628.527618041008	923.164676327104	916.259040293522	577.576388403797	223.116167910891	524.795698557311	771.264590130263	1091.72815641993	214.141615417212	LF	HF	LF	HF	HF	8
1		TestProc	LF	village	lavage	arsenal	cousin	wreath	310	24	117	245	180	750	3	arsenal	117	533.582222752409	267.884956125384	1002.69465723032	159.58181694296	1196.40260967535	706.596199895819	477.47688518534	694.04730469628	840	925	HF	LF	LF	HF	LF	7
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	turtle	oxide	nudge	desire	passion	63	188	359	126	258	1000	1	turtle	63	1196.40260967535	343.403800104181	784.330759615974	921.107227496628	833.019037425086	125.060921937443	1163.60679774998	760.114100916989	448.740959706478	608.164676327104	HF	LF	LF	HF	HF	5
1		TestProc	LF	blowout	album	atheist	heroism	motel	63	275	198	352	129	1000	3	atheist	198	1196.40260967535	343.403800104181	441.522120763302	490.137702900937	716.393202250021	905.422606518061	784.330759615974	128.892772503372	1150.85838458279	776.728156419935	LF	HF	LF	LF	HF	3
1		TestProc	LF	report	nebula	action	fanatic	rigging	214	347	122	275	49	750	3	action	122	616.322838611701	856.615029022017	750.019578262454	135.251974085906	1179.21923846257	736.967705693282	441.522120763302	490.137702900937	1141.88383208911	262.576388403797	HF	LF	HF	LF	LF	8
1		TestProc	HF	charger	light	night	crystal	output	25	173	318	237	103	1000	5	output	103	1009.04730469628	162.47688518534	888.747737362059	922.018460656529	572.347757456457	227.742069809042	504.53177282183	742.855614006011	1229.74802591409	614.980421737546	LF	HF	HF	HF	LF	6
1		TestProc	HF	mammal	lumbar	curse	failure	camera	28	322	102	166	253	750	2	lumbar	322	1027.78862511436	171.820962856429	593.735409869736	209.795698557311	1231.25904029352	608.164676327104	936.768758239867	913.118290510399	457.478097614786	641.948681889095	LF	LF	HF	HF	HF	9
1		TestProc	HF	friar	uniform	squad	uproar	whale	289	152	91	23	213	500	4	uproar	23	461.792569760273	394.772738217137	1027.78862511436	878.179037143571	1239.93907806256	531.980962574913	996.292451395709	156.798058619024	622.144385993989	860.46822717817	LF	HF	HF	LF	HF	7
1		TestProc	LF	hermit	monster	trader	stickup	profile	323	56	255	191	119	500	1	hermit	323	599.273990739181	205.545795981083	1171.61502902202	301.322838611701	453.629669484373	628.527618041008	763.676401849382	917.650873379066	1189.84788285576	718.923848098535	LF	HF	LF	LF	HF	3
1		TestProc	HF	nitwit	laundry	frisbee	policy	attempt	114	16	247	184	312	1000	2	laundry	16	1205.41818305704	687.69465723032	950.2549423268	140.495321624672	471.798058619024	681.29245139571	812.09741050235	924.02562010393	542.742069809042	257.347757456457	LF	HF	LF	HF	HF	8
1		TestProc	HF	mileage	paper	pouch	column	model	92	170	320	30	241	750	5	model	241	1239.75633080764	538.959798681	909.459271066772	918.923101204883	582.884956125384	218.582222752409	1040	178.589838486224	490.152117144242	718.923848098535	LF	HF	LF	HF	HF	8
