Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	caper	luger	rosary	dearie	beetle	104	234	312	172	19	1000	1	caper	104	1228.1182905104	621.768758239867	516.393202250021	760.114100916989	542.742069809042	257.347757456457	895.669240384026	921.107227496628	970.227261782863	146.792569760273
1		TestProc	HF	marshal	adult	sight	liquor	blanket	265	62	125	360	199	1000	1	marshal	265	441.522120763302	559.862297099063	1193.17903714357	337.211374885644	1167.6608177156	754.430574540418	840	125	709.772738217137	903.207430239727
1		TestProc	HF	matter	subway	theory	teeth	bible	348	199	122	266	61	500	2	subway	199	756.835323672896	133.740959706478	709.772738217137	903.207430239727	1179.21923846257	736.967705693282	440.97437989607	552.90258949765	1189.84788285576	331.076151901465
1		TestProc	LF	basin	gauze	posture	cholera	mural	142	300	238	72	3	1000	2	gauze	300	1086.26459013026	840.204301442689	493.589838486225	325	500.78076153743	736.967705693282	1220.42260651806	401.393202250021	860.934382497178	125.54818609817
1		TestProc	LF	bedside	hanger	dialect	nudity	healer	65	126	320	189	250	750	5	healer	250	1202.52311481466	355.95269530372	1163.60679774998	760.114100916989	582.884956125384	218.582222752409	777.426213983908	920.075336238055	464.122951685637	661.808057330268
1		TestProc	HF	warning	steak	trouble	hostage	spring	43	243	173	339	106	750	1	warning	43	1112.799344025	232.458519352332	483.597390324653	706.596199895819	888.747737362059	922.018460656529	696.65282018188	151.567829401119	1224.50467837533	635.2549423268
1		TestProc	LF	aorta	typhoon	setback	otter	fleece	12	77	305	212	141	500	1	aorta	12	923.164676327104	133.740959706478	1229.74802591409	435.019578262454	512.339182284403	295.569425459582	628.032294306718	864.219238462571	1091.72815641994	835.858384582788
1		TestProc	HF	empire	monitor	credit	danger	banana	233	27	99	165	307	500	3	credit	99	520.545795981083	765.726009260819	1021.59619989582	168.597390324653	1235.07533623806	587.573786016092	943.527618041008	911.370330515627	520.545795981083	284.273990739181
1		TestProc	LF	sunup	stout	rhubarb	reptile	berserk	317	37	240	102	175	750	1	sunup	317	567.200655975001	232.458519352332	1080.72600926082	205.545795981083	493.589838486225	725	1231.25904029352	608.164676327104	874.862297099063	923.477879236698
1		TestProc	LF	libel	brewery	toupee	pretext	borough	163	306	228	23	95	1000	4	pretext	23	956.948681889095	907.521902385214	516.393202250021	289.885899083011	542.742069809042	792.652242543543	996.292451395709	156.798058619024	1238.4778792367	559.862297099063
1		TestProc	HF	jungle	subject	fortune	station	century	161	80	247	313	15	750	4	station	313	970.227261782863	903.207430239727	1233.92310120488	455.540728933228	471.798058619024	681.29245139571	547.458519352332	252.200655975001	943.527618041008	138.629669484373
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	player	tunnel	signal	mercy	thunder	271	200	346	53	114	750	3	signal	346	440.060921937443	518.019037425087	703.191942669732	900.877048314363	743.231241760133	136.881709489601	1159.45420401892	284.273990739181	1205.41818305704	687.69465723032
1		TestProc	LF	rubble	heifer	podium	escrow	bologna	108	31	181	261	330	1000	1	rubble	108	1220.42260651806	648.606797749979	1046.01522996402	182.133079719155	833.019037425087	924.939078062557	444.924663761945	587.573786016092	640	178.589838486225
1		TestProc	HF	profile	mouth	partner	wedding	stroke	65	135	199	1	283	500	4	wedding	1	1202.52311481466	355.95269530372	1122.84271247462	807.842712474619	709.772738217137	903.207430239727	846.980962574913	125.060921937443	450.251974085906	435.019578262454
1		TestProc	HF	drawer	jewelry	pulse	camera	toast	260	326	199	91	29	750	2	jewelry	326	446.076898795117	594.459271066772	616.322838611701	193.384970977983	709.772738217137	903.207430239727	1239.93907806256	531.980962574913	1033.92384809853	175.152117144242
1		TestProc	HF	image	potato	queen	vault	space	107	254	320	38	192	500	1	image	107	1222.52190238521	641.948681889095	455.495321624672	635.2549423268	582.884956125384	218.582222752409	1086.26459013026	209.795698557311	756.835323672896	916.259040293522
1		TestProc	LF	hickory	outlook	keyhole	alloy	putter	89	167	238	321	22	1000	4	alloy	321	1239.93907806256	518.019037425087	929.980421737546	914.748025914094	500.78076153743	736.967705693282	588.271843580065	214.141615417212	989.842637366365	154.126458173285
1		TestProc	HF	dining	museum	advice	member	effort	87	227	301	159	16	1000	4	member	159	1239.45181390183	504.065617502822	547.458519352332	797.799344025	497.133079719155	318.984770035978	983.34717981812	898.432170598881	950.2549423268	140.495321624672
1		TestProc	HF	chair	lunch	timing	mistake	friend	1	141	288	64	204	750	5	friend	204	846.980962574913	125.060921937443	1091.72815641994	835.858384582788	459.577393481939	401.393202250021	1199.51761851967	349.651541284369	677.30534276968	890.41818305704
1		TestProc	HF	threat	plastic	dessert	custody	policy	247	95	19	315	180	500	2	plastic	95	471.798058619024	681.29245139571	1238.4778792367	559.862297099063	970.227261782863	146.792569760273	557.157287525381	242.157287525381	840	925
1		TestProc	LF	crease	famine	lithium	glare	snowman	27	260	95	325	190	750	1	crease	27	1021.59619989582	168.597390324653	446.076898795117	594.459271066772	1238.4778792367	559.862297099063	610.569425459581	197.339182284403	770.540728933228	918.923101204883
1		TestProc	HF	hammer	booth	sunset	alley	husband	125	48	345	279	206	1000	2	booth	48	1167.6608177156	754.430574540418	1137.25793019096	257.347757456457	736.472381958992	138.629669484373	444.924663761945	462.426213983908	664.651541284369	884.517618519667
1		TestProc	LF	funnel	bedlam	finder	biopsy	dosage	55	337	194	275	129	750	5	dosage	129	1167.6608177156	295.569425459582	683.70754860429	156.798058619024	743.231241760133	913.118290510399	441.522120763302	490.137702900937	1150.85838458279	776.728156419935
1		TestProc	HF	blood	cabin	ranch	photo	field	257	319	22	180	99	1000	3	ranch	22	450.251974085906	614.980421737546	577.576388403797	223.116167910891	989.842637366365	154.126458173285	840	925	1235.07533623806	587.573786016092
1		TestProc	HF	wreck	entry	track	shift	butler	131	197	328	68	267	1000	5	butler	267	1141.88383208911	787.423611596203	723.051318110905	907.521902385214	628.032294306718	185.78076153743	1210.87354182671	375.157362633635	440.54818609817	545.934382497178
1		TestProc	LF	blowout	guzzler	larynx	pillar	crutch	213	75	291	145	1	750	3	larynx	291	622.144385993989	860.46822717817	1226.37033051563	421.472381958992	466.567829401119	381.65282018188	1069.43057454042	852.660817715597	846.980962574913	125.060921937443
1		TestProc	LF	rebirth	cleric	pelican	incense	grate	43	324	113	255	185	1000	2	cleric	324	1112.799344025	232.458519352332	604.885899083011	201.393202250021	1208.20194138098	681.292451395709	453.629669484373	628.527618041008	805.137702900937	923.477879236698
1		TestProc	HF	crowd	monster	plant	league	cruise	143	229	304	68	7	1000	1	crowd	143	1080.72600926082	844.454204018917	538.116167910891	787.423611596203	508.384970977983	301.322838611702	1210.87354182671	375.157362633635	888.747737362059	127.981539343471
1		TestProc	LF	chrome	ballad	invoice	miner	tasting	298	1	75	151	219	500	1	chrome	298	486.820962856429	337.211374885644	846.980962574913	125.060921937443	1226.37033051563	421.472381958992	1033.92384809853	874.847882855758	588.271843580065	835.858384582788
1		TestProc	LF	modesty	piston	gloom	artwork	collie	69	213	285	147	3	500	5	collie	3	1213.43217059888	381.65282018188	622.144385993989	860.46822717817	453.629669484373	421.472381958992	1057.85561400601	860.46822717817	860.934382497178	125.54818609817
1		TestProc	LF	navel	canteen	growl	giver	summary	285	141	65	220	351	1000	5	summary	351	453.629669484373	421.472381958992	1091.72815641994	835.858384582788	1202.52311481466	355.95269530372	582.884956125384	831.417777247591	777.426213983908	129.924663761945
1		TestProc	HF	value	traffic	party	favor	score	169	8	304	241	77	750	1	value	169	916.323598150618	917.650873379066	895.669240384026	128.892772503372	508.384970977983	301.322838611702	490.152117144242	718.923848098535	1229.74802591409	435.019578262454
1		TestProc	LF	manure	palate	pinball	email	hippo	2	231	69	299	151	500	4	email	299	853.959798681	125.243669192362	529.141615417212	776.728156419935	1213.43217059888	381.65282018188	490.152117144242	331.076151901465	1033.92384809853	874.847882855758
1		TestProc	HF	range	editor	flesh	blast	verdict	220	15	82	289	152	500	3	flesh	82	582.884956125384	831.417777247591	943.527618041008	138.629669484373	1236.10722749663	469.330759615974	461.792569760273	394.772738217137	1027.78862511436	878.179037143571
1		TestProc	LF	icing	airway	penance	listing	umpire	334	102	188	36	267	500	2	airway	102	664.651541284369	165.482381480333	1231.25904029352	608.164676327104	784.330759615974	921.107227496628	1075.11410091699	201.393202250021	440.54818609817	545.934382497178
1		TestProc	HF	stock	towel	phone	circle	screen	64	359	157	220	287	500	5	screen	287	1199.51761851967	349.651541284369	833.019037425086	125.060921937443	996.29245139571	893.201941380976	582.884956125384	831.417777247591	457.478097614786	408.051318110905
1		TestProc	LF	theta	uplink	seaweed	outcast	gateway	331	36	234	170	106	1000	3	seaweed	234	646.076151901465	175.152117144242	1075.11410091699	201.393202250021	516.393202250021	760.114100916989	909.459271066772	918.923101204883	1224.50467837533	635.2549423268
1		TestProc	LF	graft	mishap	turban	critter	crumb	74	11	271	208	136	500	3	turban	271	1224.50467837533	414.7450576732	916.323598150618	132.349126620934	440.060921937443	518.019037425087	652.211374885644	878.179037143571	1117.8633481836	812.73592013546
1		TestProc	LF	prodigy	venue	pointer	crypt	aroma	314	241	29	169	98	750	2	venue	241	552.264079864539	247.136651816401	490.152117144242	718.923848098535	1033.92384809853	175.152117144242	916.323598150618	917.650873379066	1236.10722749663	580.669240384026
1		TestProc	HF	enemy	piano	package	tongue	voice	273	65	138	348	208	750	4	tongue	348	440.54818609817	504.065617502822	1202.52311481466	355.95269530372	1107.65224254354	822.257930190958	756.835323672896	133.740959706478	652.211374885644	878.179037143571
1		TestProc	LF	texture	malice	chord	ledger	eater	312	159	221	97	13	750	4	ledger	97	542.742069809042	257.347757456457	983.34717981812	898.432170598881	577.576388403797	826.883832089109	1237.01846065653	573.747737362059	929.980421737546	135.251974085906
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	victory	purse	wallet	estate	silence	14	146	216	311	82	500	5	silence	82	936.768758239867	136.881709489601	1063.6771613883	856.615029022017	604.885899083011	848.606797749979	538.116167910891	262.576388403797	1236.10722749663	469.330759615974
1		TestProc	LF	gazette	maggot	speck	armada	gunman	129	212	281	342	48	500	4	armada	342	1150.85838458279	776.728156419935	628.032294306718	864.219238462571	447.349126620934	448.676401849382	716.393202250021	144.577393481939	1137.25793019096	257.347757456457
1		TestProc	HF	limit	benefit	ability	motive	speech	325	102	240	171	32	1000	2	benefit	102	610.569425459581	197.339182284403	1231.25904029352	608.164676327104	493.589838486225	725	902.573786016092	920.075336238055	1051.96770569328	185.78076153743
1		TestProc	LF	canopy	vinyl	chariot	putty	lowdown	244	180	25	98	310	750	1	canopy	244	480.482381480333	700.348458715631	840	925	1009.04730469628	162.47688518534	1236.10722749663	580.669240384026	533.582222752409	267.884956125384
1		TestProc	LF	gentry	flake	outpost	duffel	custard	349	220	59	159	282	1000	1	gentry	349	763.676401849382	132.349126620934	582.884956125384	831.417777247591	1182.86692028084	318.984770035978	983.34717981812	898.432170598881	448.740959706478	441.835323672897
1		TestProc	HF	color	phase	master	relief	parade	77	215	278	343	143	750	4	relief	343	1229.74802591409	435.019578262454	610.569425459582	852.660817715597	443.892772503372	469.330759615974	723.051318110906	142.478097614786	1080.72600926082	844.454204018917
1		TestProc	HF	river	miracle	quality	honey	chain	312	241	106	24	169	1000	3	quality	106	542.742069809042	257.347757456457	490.152117144242	718.923848098535	1224.50467837533	635.2549423268	1002.69465723032	159.58181694296	916.323598150618	917.650873379066
1		TestProc	HF	patient	summer	vodka	deposit	punch	115	183	248	335	54	500	4	deposit	335	1202.52311481466	694.04730469628	819.065617502823	924.45181390183	469.126458173285	674.842637366365	670.95269530372	162.47688518534	1163.60679774998	289.885899083011
1		TestProc	LF	deceit	buzzard	goner	vicar	whipper	319	21	227	102	163	500	5	whipper	163	577.576388403797	223.116167910891	983.34717981812	151.567829401119	547.458519352332	797.799344025	1231.25904029352	608.164676327104	956.948681889095	907.521902385214
1		TestProc	LF	eulogy	sitcom	brooch	quail	pinkie	190	271	47	336	126	750	3	brooch	47	770.540728933228	918.923101204883	440.060921937443	518.019037425087	1132.54148064767	252.200655975001	677.30534276968	159.58181694296	1163.60679774998	760.114100916989
1		TestProc	HF	bridge	stake	fever	spirit	slave	352	67	285	205	136	750	1	bridge	352	784.330759615974	128.892772503372	1208.20194138098	368.70754860429	453.629669484373	421.472381958992	670.95269530372	887.52311481466	1117.8633481836	812.73592013546
1		TestProc	LF	attire	wrinkle	copilot	cleanup	tiara	206	341	274	137	46	1000	5	tiara	46	664.651541284369	884.517618519667	709.772738217137	146.792569760273	440.97437989607	497.09741050235	1112.799344025	817.541480647668	1127.73592013546	247.136651816401
1		TestProc	HF	block	judge	talent	dealer	payment	153	15	91	241	313	750	3	talent	91	1021.59619989582	881.402609675347	943.527618041008	138.629669484373	1239.93907806256	531.980962574913	490.152117144242	718.923848098535	547.458519352332	252.200655975001
1		TestProc	HF	reward	vampire	weight	chopper	lemon	220	61	283	143	354	500	3	weight	283	582.884956125384	831.417777247591	1189.84788285576	331.076151901465	450.251974085906	435.019578262454	1080.72600926082	844.454204018917	798.188614692939	127.191241852691
1		TestProc	LF	prenup	egghead	cluck	folder	decker	103	22	171	250	311	1000	3	cluck	171	1229.74802591409	614.980421737546	989.842637366365	154.126458173285	902.573786016092	920.075336238055	464.122951685637	661.808057330268	538.116167910891	262.576388403797
1		TestProc	HF	reason	minute	backup	murder	billion	63	126	357	274	195	1000	5	billion	195	1196.40260967535	343.403800104181	1163.60679774998	760.114100916989	819.065617502822	125.54818609817	440.97437989607	497.09741050235	736.472381958992	911.370330515627
1		TestProc	LF	cocoon	kennel	wartime	goatee	cartel	343	129	61	204	274	750	2	kennel	129	723.051318110906	142.478097614786	1150.85838458279	776.728156419935	1189.84788285576	331.076151901465	677.30534276968	890.41818305704	440.97437989607	497.09741050235
1		TestProc	HF	breath	county	attack	steel	manager	68	261	332	131	196	500	2	county	261	1210.87354182671	375.157362633635	444.924663761945	587.573786016092	652.211374885644	171.820962856429	1141.88383208911	787.423611596203	729.7450576732	909.504678375328
1		TestProc	LF	cipher	midtown	hummer	atheist	diagram	303	165	228	92	7	500	2	midtown	165	504.53177282183	307.144385993989	943.527618041008	911.370330515627	542.742069809042	792.652242543543	1239.75633080764	538.959798681	888.747737362059	127.981539343471
1		TestProc	HF	panic	fence	magic	award	casino	135	218	288	65	350	1000	1	panic	135	1122.84271247462	807.842712474619	593.735409869737	840.204301442689	459.577393481939	401.393202250021	1202.52311481466	355.95269530372	770.540728933227	131.076898795117
1		TestProc	LF	walnut	clasp	ripple	mousse	sundae	245	90	17	313	170	1000	2	clasp	90	477.47688518534	694.04730469628	1240	525	956.948681889095	142.478097614786	547.458519352332	252.200655975001	909.459271066772	918.923101204883
1		TestProc	HF	shower	winter	effect	match	skirt	306	19	80	153	226	750	2	winter	19	516.393202250021	289.885899083011	970.227261782863	146.792569760273	1233.92310120488	455.540728933228	1021.59619989582	881.402609675347	552.26407986454	802.863348183599
1		TestProc	LF	bonfire	roundup	wharf	syringe	carton	95	258	30	161	328	1000	4	syringe	161	1238.4778792367	559.862297099063	448.740959706478	608.164676327104	1040	178.589838486224	970.227261782863	903.207430239727	628.032294306718	185.78076153743
1		TestProc	HF	coach	cream	respect	issue	guide	342	121	210	56	281	1000	4	issue	56	716.393202250021	144.577393481939	1182.86692028084	731.015229964022	640	871.410161513775	1171.61502902202	301.322838611701	447.349126620934	448.676401849382
1		TestProc	LF	marvel	toolbox	intake	exile	flask	56	286	216	118	352	500	1	marvel	56	1171.61502902202	301.322838611701	455.495321624672	414.7450576732	604.885899083011	848.606797749979	1193.17903714357	712.788625114356	784.330759615974	128.892772503372
