Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	latch	hybrid	quitter	looker	larynx	336	40	176	107	240	500	3	quitter	176	677.30534276968	159.58181694296	1097.11504387462	218.582222752409	867.90258949765	924.02562010393	1222.52190238521	641.948681889095	493.589838486225	725
1		TestProc	HF	bread	crash	trail	curse	request	349	50	198	120	277	750	5	request	277	763.676401849382	132.349126620934	1146.41777724759	267.884956125384	716.393202250021	905.422606518061	1186.41016151378	725	442.981539343471	476.252262637941
1		TestProc	LF	summary	musket	wrapper	enzyme	chariot	214	347	281	124	52	1000	2	musket	347	616.322838611701	856.615029022017	750.019578262454	135.251974085906	447.349126620934	448.676401849382	1171.61502902202	748.677161388299	1155.20430144269	278.735409869737
1		TestProc	HF	citizen	master	wheel	parent	magic	23	102	304	241	175	500	2	master	102	996.292451395709	156.798058619024	1231.25904029352	608.164676327104	508.384970977983	301.322838611702	490.152117144242	718.923848098535	874.862297099063	923.477879236698
1		TestProc	LF	crybaby	stair	carton	plaid	fossil	94	27	238	302	162	750	4	plaid	302	1239.02562010393	552.90258949765	1021.59619989582	168.597390324653	500.78076153743	736.967705693282	500.78076153743	313.032294306718	963.606797749979	905.422606518061
1		TestProc	HF	journey	appeal	costume	sailor	injury	151	234	303	86	14	750	2	appeal	234	1033.92384809853	874.847882855758	516.393202250021	760.114100916989	504.53177282183	307.144385993989	1239.02562010393	497.09741050235	936.768758239867	136.881709489601
1		TestProc	HF	warning	crowd	problem	burger	thief	320	24	240	169	95	1000	1	warning	320	582.884956125384	218.582222752409	1002.69465723032	159.58181694296	493.589838486225	725	916.323598150618	917.650873379066	1238.4778792367	559.862297099063
1		TestProc	HF	passion	group	billion	village	mother	267	119	204	50	330	500	4	village	50	440.54818609817	545.934382497178	1189.84788285576	718.923848098535	677.30534276968	890.41818305704	1146.41777724759	267.884956125384	640	178.589838486225
1		TestProc	LF	shawl	flake	stinker	trait	llama	145	213	83	8	289	750	2	flake	213	1069.43057454042	852.660817715597	622.144385993989	860.46822717817	1237.01846065653	476.252262637941	895.669240384026	128.892772503372	461.792569760273	394.772738217137
1		TestProc	HF	majesty	prince	rhythm	county	victory	83	291	17	230	146	1000	5	victory	146	1237.01846065653	476.252262637941	466.567829401119	381.65282018188	956.948681889095	142.478097614786	533.582222752409	782.115043874616	1063.6771613883	856.615029022017
1		TestProc	HF	fellow	therapy	advance	money	casino	249	183	316	32	106	1000	2	therapy	183	466.567829401119	668.34717981812	819.065617502823	924.45181390183	562.136651816401	237.26407986454	1051.96770569328	185.78076153743	1224.50467837533	635.2549423268
1		TestProc	HF	alley	artist	candy	purpose	chase	258	123	43	339	188	750	1	alley	258	448.740959706478	608.164676327104	1175.46822717817	742.855614006011	1112.799344025	232.458519352332	696.65282018188	151.567829401119	784.330759615974	921.107227496628
1		TestProc	LF	ripple	skater	clipper	aunty	slant	63	214	130	280	353	500	5	slant	353	1196.40260967535	343.403800104181	616.322838611701	856.615029022017	1146.41777724759	782.115043874616	446.076898795117	455.540728933228	791.252262637941	127.981539343471
1		TestProc	HF	fruit	husband	curtain	concert	pilot	4	67	159	236	302	500	3	curtain	159	867.90258949765	125.97437989607	1208.20194138098	368.70754860429	983.34717981812	898.432170598881	508.384970977983	748.677161388299	500.78076153743	313.032294306718
1		TestProc	LF	gunman	copilot	berserk	ghoul	napalm	177	306	28	242	114	500	1	gunman	177	860.934382497177	924.45181390183	516.393202250021	289.885899083011	1027.78862511436	171.820962856429	486.820962856429	712.788625114356	1205.41818305704	687.69465723032
1		TestProc	LF	silicon	icing	possum	hussy	scurvy	30	189	250	315	113	750	1	silicon	30	1040	178.589838486224	777.426213983908	920.075336238055	464.122951685637	661.808057330268	557.157287525381	242.157287525381	1208.20194138098	681.292451395709
1		TestProc	HF	mercy	plastic	luggage	trick	general	104	243	40	174	322	1000	4	trick	174	1228.1182905104	621.768758239867	483.597390324653	706.596199895819	1097.11504387462	218.582222752409	881.811385307062	922.808758147309	593.735409869736	209.795698557311
1		TestProc	HF	stomach	actor	clown	surgery	doctor	212	276	63	342	125	750	3	clown	63	628.032294306718	864.219238462571	442.191241852691	483.188614692939	1196.40260967535	343.403800104181	716.393202250021	144.577393481939	1167.6608177156	754.430574540418
1		TestProc	HF	teeth	ocean	mystery	skirt	shape	99	235	165	7	300	1000	3	mystery	165	1235.07533623806	587.573786016092	512.339182284403	754.430574540419	943.527618041008	911.370330515627	888.747737362059	127.981539343471	493.589838486225	325
1		TestProc	LF	bugle	busboy	mandate	strand	podium	228	296	358	161	59	500	4	strand	161	542.742069809042	792.652242543543	480.482381480333	349.651541284369	826.040201319	125.243669192362	970.227261782863	903.207430239727	1182.86692028084	318.984770035978
1		TestProc	LF	glitter	eggnog	mileage	burrito	iodine	341	114	258	178	47	750	5	iodine	47	709.772738217137	146.792569760273	1205.41818305704	687.69465723032	448.740959706478	608.164676327104	853.959798681	924.756330807638	1132.54148064767	252.200655975001
1		TestProc	HF	tunnel	sister	voice	blood	sword	142	71	276	212	5	750	4	blood	212	1086.26459013026	840.204301442689	1218.20743023973	394.772738217137	442.191241852691	483.188614692939	628.032294306718	864.219238462571	874.862297099063	126.522120763302
1		TestProc	LF	canopy	mockery	lantern	topside	stamina	91	18	156	301	230	1000	5	stamina	230	1239.93907806256	531.980962574913	963.606797749979	144.577393481939	1002.69465723032	890.41818305704	497.133079719155	318.984770035978	533.582222752409	782.115043874616
1		TestProc	LF	wench	optic	decker	sabbath	groin	172	70	299	234	8	1000	3	decker	299	895.669240384026	921.107227496628	1215.87704831436	388.191942669732	490.152117144242	331.076151901465	516.393202250021	760.114100916989	895.669240384026	128.892772503372
1		TestProc	LF	horde	camper	invalid	adviser	foxtrot	293	225	68	356	158	500	2	camper	225	471.798058619024	368.707548604291	557.157287525381	807.842712474619	1210.87354182671	375.157362633635	812.09741050235	125.97437989607	989.842637366365	895.873541826715
1		TestProc	HF	poetry	opera	order	agent	police	95	241	159	303	10	500	1	poetry	95	1238.4778792367	559.862297099063	490.152117144242	718.923848098535	983.34717981812	898.432170598881	504.53177282183	307.144385993989	909.459271066772	131.076898795117
1		TestProc	LF	serpent	savvy	shaker	pioneer	tracker	287	142	209	75	350	1000	1	serpent	287	457.478097614786	408.051318110905	1086.26459013026	840.204301442689	646.076151901465	874.847882855758	1226.37033051563	421.472381958992	770.540728933227	131.076898795117
1		TestProc	HF	society	garage	hotel	comment	priest	204	266	63	360	142	500	5	priest	142	677.30534276968	890.41818305704	440.97437989607	552.90258949765	1196.40260967535	343.403800104181	840	125	1086.26459013026	840.204301442689
1		TestProc	LF	ledger	stripe	spawn	vulture	booger	111	260	198	321	49	1000	4	vulture	321	1213.43217059888	668.34717981812	446.076898795117	594.459271066772	716.393202250021	905.422606518061	588.271843580065	214.141615417212	1141.88383208911	262.576388403797
1		TestProc	LF	casing	rebirth	bribery	trainee	leech	183	351	53	116	271	750	3	bribery	53	819.065617502823	924.45181390183	777.426213983908	129.924663761945	1159.45420401892	284.273990739181	1199.51761851967	700.348458715631	440.060921937443	518.019037425087
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	grief	project	grade	suspect	virgin	227	295	30	95	160	750	2	project	295	547.458519352332	797.799344025	477.47688518534	355.95269530372	1040	178.589838486224	1238.4778792367	559.862297099063	976.808057330268	900.877048314363
1		TestProc	LF	adder	finesse	bamboo	looney	hoodlum	80	170	298	4	231	1000	4	looney	4	1233.92310120488	455.540728933228	909.459271066772	918.923101204883	486.820962856429	337.211374885644	867.90258949765	125.97437989607	529.141615417212	776.728156419935
1		TestProc	LF	bedlam	borough	armory	tingle	bedside	321	121	260	32	196	500	4	tingle	32	588.271843580065	214.141615417212	1182.86692028084	731.015229964022	446.076898795117	594.459271066772	1051.96770569328	185.78076153743	729.7450576732	909.504678375328
1		TestProc	HF	drink	highway	cream	movie	flower	138	69	359	201	266	1000	3	cream	359	1107.65224254354	822.257930190958	1213.43217059888	381.65282018188	833.019037425086	125.060921937443	696.65282018188	898.432170598881	440.97437989607	552.90258949765
1		TestProc	LF	charger	rivalry	knuckle	venue	tempo	237	38	99	307	164	1000	5	tempo	164	504.53177282183	742.855614006011	1086.26459013026	209.795698557311	1235.07533623806	587.573786016092	520.545795981083	284.273990739181	950.2549423268	909.504678375327
1		TestProc	HF	surface	station	sheep	market	tooth	190	53	326	127	258	1000	5	tooth	258	770.540728933228	918.923101204883	1159.45420401892	284.273990739181	616.322838611701	193.384970977983	1159.45420401892	765.726009260819	448.740959706478	608.164676327104
1		TestProc	LF	poultry	marvel	suntan	segment	dioxide	65	4	128	195	289	750	4	segment	195	1202.52311481466	355.95269530372	867.90258949765	125.97437989607	1155.20430144269	771.264590130263	736.472381958992	911.370330515627	461.792569760273	394.772738217137
1		TestProc	HF	trace	enemy	truth	number	dentist	181	103	334	40	263	1000	2	enemy	103	833.019037425087	924.939078062557	1229.74802591409	614.980421737546	664.651541284369	165.482381480333	1097.11504387462	218.582222752409	442.981539343471	573.747737362059
1		TestProc	HF	capital	target	cowboy	cheese	wizard	348	186	117	56	273	750	4	cheese	56	756.835323672896	133.740959706478	798.188614692939	922.808758147309	1196.40260967535	706.596199895819	1171.61502902202	301.322838611701	440.54818609817	504.065617502822
1		TestProc	LF	occult	socket	refusal	stead	modesty	182	342	254	113	46	1000	2	socket	342	826.040201319	924.756330807638	716.393202250021	144.577393481939	455.495321624672	635.2549423268	1208.20194138098	681.292451395709	1127.73592013546	247.136651816401
1		TestProc	LF	duffel	flannel	tablet	dosage	toolbox	314	44	110	172	251	1000	1	duffel	314	552.264079864539	247.136651816401	1117.8633481836	237.264079864539	1215.87704831436	661.808057330268	895.669240384026	921.107227496628	461.792569760273	655.227261782863
1		TestProc	LF	bonsai	gander	livery	pokey	tiara	19	83	291	155	218	500	3	livery	291	970.227261782863	146.792569760273	1237.01846065653	476.252262637941	466.567829401119	381.65282018188	1009.04730469628	887.52311481466	593.735409869737	840.204301442689
1		TestProc	HF	muscle	officer	chief	strip	manner	226	84	21	158	306	1000	1	muscle	226	552.26407986454	802.863348183599	1237.80875814731	483.188614692939	983.34717981812	151.567829401119	989.842637366365	895.873541826715	516.393202250021	289.885899083011
1		TestProc	HF	traffic	knife	assault	prayer	border	56	215	343	142	279	500	1	traffic	56	1171.61502902202	301.322838611701	610.569425459582	852.660817715597	723.051318110906	142.478097614786	1086.26459013026	840.204301442689	444.924663761945	462.426213983908
1		TestProc	LF	ringer	export	rowing	fiesta	forearm	197	273	46	339	121	500	5	forearm	121	723.051318110905	907.521902385214	440.54818609817	504.065617502822	1127.73592013546	247.136651816401	696.65282018188	151.567829401119	1182.86692028084	731.015229964022
1		TestProc	LF	golfing	vaccine	bonfire	decor	tenure	311	19	239	95	162	750	2	vaccine	19	538.116167910891	262.576388403797	970.227261782863	146.792569760273	497.133079719155	731.015229964022	1238.4778792367	559.862297099063	963.606797749979	905.422606518061
1		TestProc	HF	pumpkin	rabbit	channel	member	lesson	9	280	151	215	82	500	2	rabbit	280	902.573786016092	129.924663761945	446.076898795117	455.540728933228	1033.92384809853	874.847882855758	610.569425459582	852.660817715597	1236.10722749663	469.330759615974
1		TestProc	LF	apostle	atheist	revolt	mango	charmer	55	273	195	128	342	750	1	apostle	55	1167.6608177156	295.569425459582	440.54818609817	504.065617502822	736.472381958992	911.370330515627	1155.20430144269	771.264590130263	716.393202250021	144.577393481939
1		TestProc	HF	emperor	price	suite	lobby	brick	277	345	55	204	123	500	5	brick	123	442.981539343471	476.252262637941	736.472381958992	138.629669484373	1167.6608177156	295.569425459582	677.30534276968	890.41818305704	1175.46822717817	742.855614006011
1		TestProc	LF	crease	twerp	chord	forgery	joust	302	154	27	93	220	500	2	twerp	154	500.78076153743	313.032294306718	1015.34845871563	884.517618519667	1021.59619989582	168.597390324653	1239.45181390183	545.934382497177	582.884956125384	831.417777247591
1		TestProc	HF	cigar	outfit	bucket	rocket	picnic	289	14	94	223	161	750	5	picnic	161	461.792569760273	394.772738217137	936.768758239867	136.881709489601	1239.02562010393	552.90258949765	567.200655975001	817.541480647668	970.227261782863	903.207430239727
1		TestProc	HF	quarter	tiger	gunshot	support	trade	322	37	164	248	98	500	3	gunshot	164	593.735409869736	209.795698557311	1080.72600926082	205.545795981083	950.2549423268	909.504678375327	469.126458173285	674.842637366365	1236.10722749663	580.669240384026
1		TestProc	HF	cancer	fashion	school	picture	booze	99	320	28	233	168	1000	4	picture	233	1235.07533623806	587.573786016092	582.884956125384	218.582222752409	1027.78862511436	171.820962856429	520.545795981083	765.726009260819	923.164676327104	916.259040293522
1		TestProc	LF	nebula	arsenal	calcium	garment	crusher	255	44	192	336	121	750	5	crusher	121	453.629669484373	628.527618041008	1117.8633481836	237.264079864539	756.835323672896	916.259040293522	677.30534276968	159.58181694296	1182.86692028084	731.015229964022
