Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	HF	collar	profit	costume	village	casino	158	319	20	81	222	1000	2	profit	319	989.842637366365	895.873541826715	577.576388403797	223.116167910891	976.808057330268	149.122951685637	1235.07533623806	462.426213983908	572.347757456457	822.257930190958
1		TestProc	LF	pollen	attire	sadist	quarry	condor	120	52	344	267	189	750	3	sadist	344	1186.41016151378	725	1155.20430144269	278.735409869737	729.7450576732	140.495321624673	440.54818609817	545.934382497178	777.426213983908	920.075336238055
1		TestProc	LF	hedge	flannel	billing	otter	pebble	211	295	146	356	71	500	2	flannel	295	633.984770035978	867.866920280845	477.47688518534	355.95269530372	1063.6771613883	856.615029022017	812.09741050235	125.97437989607	1218.20743023973	394.772738217137
1		TestProc	HF	cherry	speech	rumor	counsel	plate	121	328	46	197	264	750	1	cherry	121	1182.86692028084	731.015229964022	628.032294306718	185.78076153743	1127.73592013546	247.136651816401	723.051318110905	907.521902385214	442.191241852691	566.811385307061
1		TestProc	LF	cougar	malice	rowing	inhaler	arsenal	102	37	333	195	258	1000	5	arsenal	258	1231.25904029352	608.164676327104	1080.72600926082	205.545795981083	658.403800104181	168.597390324653	736.472381958992	911.370330515627	448.740959706478	608.164676327104
1		TestProc	HF	string	mouse	people	member	pardon	220	133	308	10	71	500	2	mouse	133	582.884956125384	831.417777247591	1132.54148064767	797.799344024999	524.795698557311	278.735409869737	909.459271066772	131.076898795117	1218.20743023973	394.772738217137
1		TestProc	LF	refugee	stance	scamp	rebirth	cartel	223	16	82	146	287	500	3	scamp	82	567.200655975001	817.541480647668	950.2549423268	140.495321624672	1236.10722749663	469.330759615974	1063.6771613883	856.615029022017	457.478097614786	408.051318110905
1		TestProc	LF	gazette	cortex	dopey	neutron	rowboat	293	354	76	225	148	500	5	rowboat	148	471.798058619024	368.707548604291	798.188614692939	127.191241852691	1228.1182905104	428.231241760133	557.157287525381	807.842712474619	1051.96770569328	864.21923846257
1		TestProc	LF	wingman	nacho	stooge	scuba	actin	55	335	212	132	274	1000	4	scuba	132	1167.6608177156	295.569425459582	670.95269530372	162.47688518534	628.032294306718	864.219238462571	1137.25793019096	792.652242543543	440.97437989607	497.09741050235
1		TestProc	HF	column	mother	bride	crown	breath	141	214	276	77	353	1000	4	crown	77	1091.72815641994	835.858384582788	616.322838611701	856.615029022017	442.191241852691	483.188614692939	1229.74802591409	435.019578262454	791.252262637941	127.981539343471
1		TestProc	LF	donut	mixer	wrinkle	trapper	symptom	163	82	231	19	299	1000	2	mixer	82	956.948681889095	907.521902385214	1236.10722749663	469.330759615974	529.141615417212	776.728156419935	970.227261782863	146.792569760273	490.152117144242	331.076151901465
1		TestProc	HF	writer	minute	message	dragon	buddy	318	83	165	239	21	1000	1	writer	318	572.347757456457	227.742069809042	1237.01846065653	476.252262637941	943.527618041008	911.370330515627	497.133079719155	731.015229964022	983.34717981812	151.567829401119
1		TestProc	HF	mount	emperor	youth	woman	corpse	187	29	258	325	110	750	4	woman	325	791.252262637941	922.018460656529	1033.92384809853	175.152117144242	448.740959706478	608.164676327104	610.569425459581	197.339182284403	1215.87704831436	661.808057330268
1		TestProc	HF	coach	proof	concept	benefit	skull	68	209	136	271	352	750	5	skull	352	1210.87354182671	375.157362633635	646.076151901465	874.847882855758	1117.8633481836	812.73592013546	440.060921937443	518.019037425087	784.330759615974	128.892772503372
1		TestProc	LF	crease	sphinx	speck	nitwit	petunia	22	248	316	180	84	750	2	sphinx	248	989.842637366365	154.126458173285	469.126458173285	674.842637366365	562.136651816401	237.26407986454	840	925	1237.80875814731	483.188614692939
1		TestProc	LF	bowler	caravan	mascara	crypt	heresy	48	124	328	192	261	750	4	crypt	192	1137.25793019096	257.347757456457	1171.61502902202	748.677161388299	628.032294306718	185.78076153743	756.835323672896	916.259040293522	444.924663761945	587.573786016092
1		TestProc	HF	avenue	comedy	journey	shower	river	69	223	352	130	284	500	5	river	284	1213.43217059888	381.65282018188	567.200655975001	817.541480647668	784.330759615974	128.892772503372	1146.41777724759	782.115043874616	451.881709489601	428.231241760133
1		TestProc	LF	staging	heifer	compact	guzzler	faker	124	346	267	53	193	500	1	staging	124	1171.61502902202	748.677161388299	743.231241760133	136.881709489601	440.54818609817	545.934382497178	1159.45420401892	284.273990739181	750.019578262454	914.748025914094
1		TestProc	HF	reality	pattern	massage	money	justice	28	235	89	160	300	1000	3	massage	89	1027.78862511436	171.820962856429	512.339182284403	754.430574540419	1239.93907806256	518.019037425087	976.808057330268	900.877048314363	493.589838486225	325
1		TestProc	LF	infuser	oxide	putter	biggie	holder	260	198	330	50	122	750	5	holder	122	446.076898795117	594.459271066772	716.393202250021	905.422606518061	640	178.589838486225	1146.41777724759	267.884956125384	1179.21923846257	736.967705693282
1		TestProc	LF	pouch	prude	wrapper	rupture	chariot	181	258	119	36	328	1000	3	wrapper	119	833.019037425087	924.939078062557	448.740959706478	608.164676327104	1189.84788285576	718.923848098535	1075.11410091699	201.393202250021	628.032294306718	185.78076153743
1		TestProc	HF	child	cloud	coast	accent	search	172	111	317	21	244	500	3	coast	317	895.669240384026	921.107227496628	1213.43217059888	668.34717981812	567.200655975001	232.458519352332	983.34717981812	151.567829401119	480.482381480333	700.348458715631
1		TestProc	LF	grownup	lotto	varsity	snail	savvy	155	216	94	284	26	1000	1	grownup	155	1009.04730469628	887.52311481466	604.885899083011	848.606797749979	1239.02562010393	552.90258949765	451.881709489601	428.231241760133	1015.34845871563	165.482381480333
1		TestProc	LF	anarchy	vinyl	mousse	proverb	hippo	273	339	209	63	147	500	4	proverb	63	440.54818609817	504.065617502822	696.65282018188	151.567829401119	646.076151901465	874.847882855758	1196.40260967535	343.403800104181	1057.85561400601	860.46822717817
1		TestProc	LF	occult	pointer	mural	flask	syringe	80	306	244	11	180	750	1	occult	80	1233.92310120488	455.540728933228	516.393202250021	289.885899083011	480.482381480333	700.348458715631	916.323598150618	132.349126620934	840	925
1		TestProc	HF	luggage	mayor	signal	glory	truck	92	325	27	163	244	750	3	signal	27	1239.75633080764	538.959798681	610.569425459581	197.339182284403	1021.59619989582	168.597390324653	956.948681889095	907.521902385214	480.482381480333	700.348458715631
1		TestProc	HF	labor	service	oxygen	bridge	trade	193	345	113	52	266	500	4	bridge	52	750.019578262454	914.748025914094	736.472381958992	138.629669484373	1208.20194138098	681.292451395709	1155.20430144269	278.735409869737	440.97437989607	552.90258949765
1		TestProc	HF	limit	damage	haven	cable	comment	145	210	11	276	74	1000	5	comment	74	1069.43057454042	852.660817715597	640	871.410161513775	916.323598150618	132.349126620934	442.191241852691	483.188614692939	1224.50467837533	414.7450576732
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	score	guide	owner	scotch	patrol	254	185	28	321	104	500	5	patrol	104	455.495321624672	635.2549423268	805.137702900937	923.477879236698	1027.78862511436	171.820962856429	588.271843580065	214.141615417212	1228.1182905104	621.768758239867
1		TestProc	LF	output	tarot	ballast	enzyme	growl	178	48	268	116	345	750	4	enzyme	116	853.959798681	924.756330807638	1137.25793019096	257.347757456457	440.243669192362	538.959798681001	1199.51761851967	700.348458715631	736.472381958992	138.629669484373
1		TestProc	HF	slave	reward	dozen	barrel	skirt	70	287	359	217	131	500	1	slave	70	1215.87704831436	388.191942669732	457.478097614786	408.051318110905	833.019037425086	125.060921937443	599.273990739181	844.454204018917	1141.88383208911	787.423611596203
1		TestProc	LF	shawl	pretzel	blimp	canon	conduit	84	151	235	21	308	500	5	conduit	308	1237.80875814731	483.188614692939	1033.92384809853	874.847882855758	512.339182284403	754.430574540419	983.34717981812	151.567829401119	524.795698557311	278.735409869737
1		TestProc	HF	machine	admiral	poker	snake	sucker	191	59	125	261	344	500	2	admiral	59	763.676401849382	917.650873379066	1182.86692028084	318.984770035978	1167.6608177156	754.430574540418	444.924663761945	587.573786016092	729.7450576732	140.495321624673
1		TestProc	LF	aroma	dioxide	vendor	guile	baboon	291	220	89	1	153	1000	4	guile	1	466.567829401119	381.65282018188	582.884956125384	831.417777247591	1239.93907806256	518.019037425087	846.980962574913	125.060921937443	1021.59619989582	881.402609675347
1		TestProc	HF	chick	period	clock	beach	ranch	29	321	124	186	256	750	5	ranch	256	1033.92384809853	175.152117144242	588.271843580065	214.141615417212	1171.61502902202	748.677161388299	798.188614692939	922.808758147309	451.881709489601	621.768758239867
1		TestProc	HF	choice	farmer	rocket	garden	hunting	13	94	236	310	172	1000	5	hunting	172	929.980421737546	135.251974085906	1239.02562010393	552.90258949765	508.384970977983	748.677161388299	533.582222752409	267.884956125384	895.669240384026	921.107227496628
1		TestProc	HF	custody	shame	trace	beauty	parent	52	145	278	344	217	1000	3	trace	278	1155.20430144269	278.735409869737	1069.43057454042	852.660817715597	443.892772503372	469.330759615974	729.7450576732	140.495321624673	599.273990739181	844.454204018917
1		TestProc	LF	avocado	hanger	handgun	hormone	looker	236	167	104	309	22	750	1	avocado	236	508.384970977983	748.677161388299	929.980421737546	914.748025914094	1228.1182905104	621.768758239867	529.141615417212	273.271843580065	989.842637366365	154.126458173285
1		TestProc	HF	champ	metal	drill	attempt	model	209	53	281	346	122	500	4	attempt	346	646.076151901465	874.847882855758	1159.45420401892	284.273990739181	447.349126620934	448.676401849382	743.231241760133	136.881709489601	1179.21923846257	736.967705693282
1		TestProc	LF	looney	invoice	orchard	golfing	papaya	26	301	231	90	151	500	4	golfing	90	1015.34845871563	165.482381480333	497.133079719155	318.984770035978	529.141615417212	776.728156419935	1240	525	1033.92384809853	874.847882855758
1		TestProc	HF	bargain	chill	charge	thunder	hostage	189	119	270	39	332	750	4	thunder	39	777.426213983908	920.075336238055	1189.84788285576	718.923848098535	440	525	1091.72815641993	214.141615417212	652.211374885644	171.820962856429
1		TestProc	HF	brandy	party	support	million	payment	214	305	8	134	71	750	2	party	305	616.322838611701	856.615029022017	512.339182284403	295.569425459582	895.669240384026	128.892772503372	1127.73592013546	802.863348183599	1218.20743023973	394.772738217137
1		TestProc	LF	prenup	docket	frisbee	crock	seaweed	1	296	64	231	156	750	5	seaweed	156	846.980962574913	125.060921937443	480.482381480333	349.651541284369	1199.51761851967	349.651541284369	529.141615417212	776.728156419935	1002.69465723032	890.41818305704
1		TestProc	LF	fluff	commune	ravine	horde	watcher	294	233	159	30	96	1000	2	commune	233	474.58181694296	362.30534276968	520.545795981083	765.726009260819	983.34717981812	898.432170598881	1040	178.589838486224	1237.80875814731	566.811385307061
1		TestProc	HF	nerve	cream	talent	hollow	parole	314	93	29	249	185	1000	4	hollow	249	552.264079864539	247.136651816401	1239.45181390183	545.934382497177	1033.92384809853	175.152117144242	466.567829401119	668.34717981812	805.137702900937	923.477879236698
1		TestProc	LF	mascot	gland	forearm	dingo	turban	308	230	164	25	92	750	3	forearm	164	524.795698557311	278.735409869737	533.582222752409	782.115043874616	950.2549423268	909.504678375327	1009.04730469628	162.47688518534	1239.75633080764	538.959798681
1		TestProc	LF	lithium	blowout	forum	suede	skillet	47	327	169	108	264	500	1	lithium	47	1132.54148064767	252.200655975001	622.144385993989	189.53177282183	916.323598150618	917.650873379066	1220.42260651806	648.606797749979	442.191241852691	566.811385307061
1		TestProc	LF	takeout	mockery	rhubarb	pasture	discord	72	199	299	136	5	750	2	mockery	199	1220.42260651806	401.393202250021	709.772738217137	903.207430239727	490.152117144242	331.076151901465	1117.8633481836	812.73592013546	874.862297099063	126.522120763302
1		TestProc	HF	society	deposit	block	trigger	shadow	290	121	196	352	56	500	3	block	196	464.122951685637	388.191942669733	1182.86692028084	731.015229964022	729.7450576732	909.504678375328	784.330759615974	128.892772503372	1171.61502902202	301.322838611701
1		TestProc	LF	vaccine	tablet	penance	shroud	premium	176	301	52	240	113	1000	3	penance	52	867.90258949765	924.02562010393	497.133079719155	318.984770035978	1155.20430144269	278.735409869737	493.589838486225	725	1208.20194138098	681.292451395709
1		TestProc	LF	miner	iodine	podium	trough	troupe	52	184	116	338	246	1000	1	miner	52	1155.20430144269	278.735409869737	812.09741050235	924.02562010393	1199.51761851967	700.348458715631	690.157362633635	154.126458173285	474.58181694296	687.69465723032
1		TestProc	HF	cheese	lover	offense	finger	mirror	219	72	357	284	156	1000	2	lover	72	588.271843580065	835.858384582788	1220.42260651806	401.393202250021	819.065617502822	125.54818609817	451.881709489601	428.231241760133	1002.69465723032	890.41818305704
1		TestProc	HF	therapy	trunk	clerk	sample	hundred	102	291	164	7	227	750	1	therapy	102	1231.25904029352	608.164676327104	466.567829401119	381.65282018188	950.2549423268	909.504678375327	888.747737362059	127.981539343471	547.458519352332	797.799344025
1		TestProc	LF	armory	kimono	refusal	lyric	roundup	341	129	272	68	192	1000	5	roundup	192	709.772738217137	146.792569760273	1150.85838458279	776.728156419935	440.243669192362	511.040201318999	1210.87354182671	375.157362633635	756.835323672896	916.259040293522
1		TestProc	HF	curse	castle	disease	price	wreck	20	246	315	91	168	1000	1	curse	20	976.808057330268	149.122951685637	474.58181694296	687.69465723032	557.157287525381	242.157287525381	1239.93907806256	531.980962574913	923.164676327104	916.259040293522
1		TestProc	LF	empathy	bedside	strife	silicon	trucker	264	201	140	341	72	500	3	strife	140	442.191241852691	566.811385307061	696.65282018188	898.432170598881	1097.11504387462	831.417777247591	709.772738217137	146.792569760273	1220.42260651806	401.393202250021
1		TestProc	LF	biopsy	helium	stamina	hermit	wedlock	187	109	45	333	272	500	2	helium	109	791.252262637941	922.018460656529	1218.20743023973	655.227261782863	1122.84271247462	242.157287525381	658.403800104181	168.597390324653	440.243669192362	511.040201318999
1		TestProc	HF	secret	ground	judge	police	jewelry	156	232	307	12	82	750	3	judge	307	1002.69465723032	890.41818305704	524.795698557311	771.264590130263	520.545795981083	284.273990739181	923.164676327104	133.740959706478	1236.10722749663	469.330759615974
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	toast	sweater	salary	humor	command	208	60	269	346	136	750	4	humor	346	652.211374885644	878.179037143571	1186.41016151378	325	440.060921937443	531.980962574913	743.231241760133	136.881709489601	1117.8633481836	812.73592013546
1		TestProc	HF	heaven	tower	worker	fashion	valley	188	30	316	119	249	500	5	valley	249	784.330759615974	921.107227496628	1040	178.589838486224	562.136651816401	237.26407986454	1189.84788285576	718.923848098535	466.567829401119	668.34717981812
1		TestProc	LF	peril	climax	catfish	lullaby	eulogy	132	199	268	54	350	1000	1	peril	132	1137.25793019096	792.652242543543	709.772738217137	903.207430239727	440.243669192362	538.959798681001	1163.60679774998	289.885899083011	770.540728933227	131.076898795117
1		TestProc	LF	caramel	feller	crusher	goober	uncool	355	279	86	215	148	1000	5	uncool	148	805.137702900937	126.522120763302	444.924663761945	462.426213983908	1239.02562010393	497.09741050235	610.569425459582	852.660817715597	1051.96770569328	864.21923846257
1		TestProc	HF	culture	toilet	stuff	light	whiskey	275	78	141	212	339	750	2	toilet	78	441.522120763302	490.137702900937	1231.25904029352	441.835323672896	1091.72815641994	835.858384582788	628.032294306718	864.219238462571	696.65282018188	151.567829401119
1		TestProc	LF	mumbo	cello	sabbath	shimmy	manger	22	240	177	312	108	750	1	mumbo	22	989.842637366365	154.126458173285	493.589838486225	725	860.934382497177	924.45181390183	542.742069809042	257.347757456457	1220.42260651806	648.606797749979
1		TestProc	LF	layaway	kennel	dinky	tracer	cluck	26	310	110	244	178	750	5	cluck	178	1015.34845871563	165.482381480333	533.582222752409	267.884956125384	1215.87704831436	661.808057330268	480.482381480333	700.348458715631	853.959798681	924.756330807638
1		TestProc	HF	cowboy	pulse	angel	studio	jacket	138	70	2	225	295	1000	2	pulse	70	1107.65224254354	822.257930190958	1215.87704831436	388.191942669732	853.959798681	125.243669192362	557.157287525381	807.842712474619	477.47688518534	355.95269530372
1		TestProc	LF	eyeball	drought	cleric	casing	funnel	23	100	322	178	254	1000	3	cleric	322	996.292451395709	156.798058619024	1233.92310120488	594.459271066772	593.735409869736	209.795698557311	853.959798681	924.756330807638	455.495321624672	635.2549423268
1		TestProc	LF	bonanza	prowl	posture	mailing	apostle	348	82	152	213	280	500	4	mailing	213	756.835323672896	133.740959706478	1236.10722749663	469.330759615974	1027.78862511436	878.179037143571	622.144385993989	860.46822717817	446.076898795117	455.540728933228
1		TestProc	LF	vector	imagery	rhino	snowman	airway	236	165	99	308	19	750	3	rhino	99	508.384970977983	748.677161388299	943.527618041008	911.370330515627	1235.07533623806	587.573786016092	524.795698557311	278.735409869737	970.227261782863	146.792569760273
1		TestProc	HF	grade	project	penny	company	street	355	66	209	147	274	1000	3	penny	209	805.137702900937	126.522120763302	1205.41818305704	362.30534276968	646.076151901465	874.847882855758	1057.85561400601	860.46822717817	440.97437989607	497.09741050235
1		TestProc	LF	rosary	bouncer	debrief	llama	bayou	258	71	135	352	196	1000	4	llama	352	448.740959706478	608.164676327104	1218.20743023973	394.772738217137	1122.84271247462	807.842712474619	784.330759615974	128.892772503372	729.7450576732	909.504678375328
1		TestProc	HF	hammer	legend	horse	nurse	sheep	319	242	28	168	93	500	1	hammer	319	577.576388403797	223.116167910891	486.820962856429	712.788625114356	1027.78862511436	171.820962856429	923.164676327104	916.259040293522	1239.45181390183	545.934382497177
1		TestProc	HF	closet	cause	pizza	garage	doctor	253	324	39	106	182	500	2	cause	324	457.478097614786	641.948681889095	604.885899083011	201.393202250021	1091.72815641993	214.141615417212	1224.50467837533	635.2549423268	826.040201319	924.756330807638
1		TestProc	HF	chapter	lobby	animal	bacon	drawer	254	19	98	318	179	1000	1	chapter	254	455.495321624672	635.2549423268	970.227261782863	146.792569760273	1236.10722749663	580.669240384026	572.347757456457	227.742069809042	846.980962574913	924.939078062557
1		TestProc	LF	icing	invalid	bearer	tyranny	sundae	43	257	105	320	170	500	1	icing	43	1112.799344025	232.458519352332	450.251974085906	614.980421737546	1226.37033051563	628.527618041008	582.884956125384	218.582222752409	909.459271066772	918.923101204883
1		TestProc	HF	torture	fortune	bread	bucket	house	188	253	22	321	107	500	4	bucket	321	784.330759615974	921.107227496628	457.478097614786	641.948681889095	989.842637366365	154.126458173285	588.271843580065	214.141615417212	1222.52190238521	641.948681889095
1		TestProc	HF	grief	train	stake	gunshot	booze	182	51	118	262	335	1000	4	gunshot	262	826.040201319	924.756330807638	1150.85838458279	273.271843580065	1193.17903714357	712.788625114356	443.892772503372	580.669240384026	670.95269530372	162.47688518534
1		TestProc	LF	sheik	pottery	helper	redneck	jeweler	38	180	337	113	250	750	2	pottery	180	1086.26459013026	209.795698557311	840	925	683.70754860429	156.798058619024	1208.20194138098	681.292451395709	464.122951685637	661.808057330268
1		TestProc	HF	scout	smile	artist	league	policy	14	247	76	310	183	500	3	artist	76	936.768758239867	136.881709489601	471.798058619024	681.29245139571	1228.1182905104	428.231241760133	533.582222752409	267.884956125384	819.065617502823	924.45181390183
1		TestProc	HF	misery	airport	event	honor	dealer	192	56	325	126	261	750	1	misery	192	756.835323672896	916.259040293522	1171.61502902202	301.322838611701	610.569425459581	197.339182284403	1163.60679774998	760.114100916989	444.924663761945	587.573786016092
1		TestProc	HF	wizard	bishop	battle	romance	south	100	13	228	161	301	750	5	south	301	1233.92310120488	594.459271066772	929.980421737546	135.251974085906	542.742069809042	792.652242543543	970.227261782863	903.207430239727	497.133079719155	318.984770035978
1		TestProc	LF	hatchet	femur	milking	genre	queue	61	357	206	282	130	500	2	femur	357	1189.84788285576	331.076151901465	819.065617502822	125.54818609817	664.651541284369	884.517618519667	448.740959706478	441.835323672897	1146.41777724759	782.115043874616
