Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	casing	gazelle	nacho	stair	dossier	319	107	251	22	190	750	5	dossier	190	577.576388403797	223.116167910891	1222.52190238521	641.948681889095	461.792569760273	655.227261782863	989.842637366365	154.126458173285	770.540728933228	918.923101204883
1		TestProc	LF	stead	trainee	planner	homage	cuisine	353	211	115	54	287	1000	2	trainee	211	791.252262637941	127.981539343471	633.984770035978	867.866920280845	1202.52311481466	694.04730469628	1163.60679774998	289.885899083011	457.478097614786	408.051318110905
1		TestProc	HF	thumb	carpet	pilot	budget	lecture	124	30	321	191	260	500	4	budget	191	1171.61502902202	748.677161388299	1040	178.589838486224	588.271843580065	214.141615417212	763.676401849382	917.650873379066	446.076898795117	594.459271066772
1		TestProc	HF	friend	clinic	phone	purpose	fishing	306	31	96	245	162	1000	1	friend	306	516.393202250021	289.885899083011	1046.01522996402	182.133079719155	1237.80875814731	566.811385307061	477.47688518534	694.04730469628	963.606797749979	905.422606518061
1		TestProc	HF	science	pardon	print	hammer	sucker	112	41	174	317	245	500	2	pardon	41	1210.87354182671	674.842637366365	1102.4236115962	223.116167910891	881.811385307062	922.808758147309	567.200655975001	232.458519352332	477.47688518534	694.04730469628
1		TestProc	LF	gizmo	slump	emery	tanker	montage	160	298	5	225	82	1000	4	tanker	225	976.808057330268	900.877048314363	486.820962856429	337.211374885644	874.862297099063	126.522120763302	557.157287525381	807.842712474619	1236.10722749663	469.330759615974
1		TestProc	HF	island	kingdom	weather	diner	badge	85	300	23	165	228	500	5	badge	228	1238.4778792367	490.137702900937	493.589838486225	325	996.292451395709	156.798058619024	943.527618041008	911.370330515627	542.742069809042	792.652242543543
1		TestProc	HF	teeth	player	corner	shotgun	freak	39	177	252	321	103	1000	4	shotgun	321	1091.72815641993	214.141615417212	860.934382497177	924.45181390183	459.577393481939	648.606797749979	588.271843580065	214.141615417212	1229.74802591409	614.980421737546
1		TestProc	LF	preview	mailing	avocado	surfer	atheist	261	115	341	183	49	500	3	avocado	341	444.924663761945	587.573786016092	1202.52311481466	694.04730469628	709.772738217137	146.792569760273	819.065617502823	924.45181390183	1141.88383208911	262.576388403797
1		TestProc	LF	boating	edema	lyric	baptism	pathway	49	343	198	264	132	500	4	baptism	264	1141.88383208911	262.576388403797	723.051318110906	142.478097614786	716.393202250021	905.422606518061	442.191241852691	566.811385307061	1137.25793019096	792.652242543543
1		TestProc	LF	cortex	machete	diagram	oxide	feller	47	262	183	330	121	750	4	oxide	330	1132.54148064767	252.200655975001	443.892772503372	580.669240384026	819.065617502823	924.45181390183	640	178.589838486225	1182.86692028084	731.015229964022
1		TestProc	HF	liberty	award	north	episode	appeal	346	281	127	47	204	500	3	north	127	743.231241760133	136.881709489601	447.349126620934	448.676401849382	1159.45420401892	765.726009260819	1132.54148064767	252.200655975001	677.30534276968	890.41818305704
1		TestProc	HF	rocket	version	scene	majesty	weapon	328	107	193	262	31	750	2	version	107	628.032294306718	185.78076153743	1222.52190238521	641.948681889095	750.019578262454	914.748025914094	443.892772503372	580.669240384026	1046.01522996402	182.133079719155
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	toast	benefit	comedy	surgeon	academy	254	44	105	181	334	750	2	benefit	44	455.495321624672	635.2549423268	1117.8633481836	237.264079864539	1226.37033051563	628.527618041008	833.019037425087	924.939078062557	664.651541284369	165.482381480333
1		TestProc	LF	mishap	caper	dosage	hydrant	maxim	178	42	104	338	244	750	3	dosage	104	853.959798681	924.756330807638	1107.65224254354	227.742069809042	1228.1182905104	621.768758239867	690.157362633635	154.126458173285	480.482381480333	700.348458715631
1		TestProc	HF	father	pizza	script	sense	garden	273	119	48	342	203	750	3	script	48	440.54818609817	504.065617502822	1189.84788285576	718.923848098535	1137.25793019096	257.347757456457	716.393202250021	144.577393481939	683.707548604291	893.201941380976
1		TestProc	LF	pantry	louse	escrow	rhino	femur	338	277	200	65	131	500	5	femur	131	690.157362633635	154.126458173285	442.981539343471	476.252262637941	703.191942669732	900.877048314363	1202.52311481466	355.95269530372	1141.88383208911	787.423611596203
1		TestProc	LF	hitter	lithium	socket	uplink	slant	132	287	65	206	350	1000	1	hitter	132	1137.25793019096	792.652242543543	457.478097614786	408.051318110905	1202.52311481466	355.95269530372	664.651541284369	884.517618519667	770.540728933227	131.076898795117
1		TestProc	HF	chamber	palace	license	concern	panic	103	24	234	167	304	750	1	chamber	103	1229.74802591409	614.980421737546	1002.69465723032	159.58181694296	516.393202250021	760.114100916989	929.980421737546	914.748025914094	508.384970977983	301.322838611702
1		TestProc	HF	guard	couch	story	month	disease	51	343	184	112	253	500	4	month	112	1150.85838458279	273.271843580065	723.051318110906	142.478097614786	812.09741050235	924.02562010393	1210.87354182671	674.842637366365	457.478097614786	641.948681889095
1		TestProc	LF	bamboo	midterm	caterer	demise	rigging	307	14	162	83	237	1000	2	midterm	14	520.545795981083	284.273990739181	936.768758239867	136.881709489601	963.606797749979	905.422606518061	1237.01846065653	476.252262637941	504.53177282183	742.855614006011
1		TestProc	HF	turtle	hunting	journey	chain	review	352	75	283	220	158	1000	5	review	158	784.330759615974	128.892772503372	1226.37033051563	421.472381958992	450.251974085906	435.019578262454	582.884956125384	831.417777247591	989.842637366365	895.873541826715
1		TestProc	HF	opening	kitchen	baron	smile	paper	51	266	128	343	194	1000	4	smile	343	1150.85838458279	273.271843580065	440.97437989607	552.90258949765	1155.20430144269	771.264590130263	723.051318110906	142.478097614786	743.231241760133	913.118290510399
1		TestProc	HF	option	league	brick	favor	limit	36	306	102	165	244	750	4	favor	165	1075.11410091699	201.393202250021	516.393202250021	289.885899083011	1231.25904029352	608.164676327104	943.527618041008	911.370330515627	480.482381480333	700.348458715631
1		TestProc	LF	silicon	daycare	sulfur	satchel	pretzel	75	229	10	148	298	750	5	pretzel	298	1226.37033051563	421.472381958992	538.116167910891	787.423611596203	909.459271066772	131.076898795117	1051.96770569328	864.21923846257	486.820962856429	337.211374885644
1		TestProc	HF	drawer	vodka	design	agent	potato	314	240	102	18	165	500	5	potato	165	552.264079864539	247.136651816401	493.589838486225	725	1231.25904029352	608.164676327104	963.606797749979	144.577393481939	943.527618041008	911.370330515627
1		TestProc	LF	tiara	quarry	rhubarb	proverb	sesame	243	179	36	324	113	1000	3	rhubarb	36	483.597390324653	706.596199895819	846.980962574913	924.939078062557	1075.11410091699	201.393202250021	604.885899083011	201.393202250021	1208.20194138098	681.292451395709
1		TestProc	LF	collie	staging	mower	tempo	pedal	129	268	194	335	51	500	2	staging	268	1150.85838458279	776.728156419935	440.243669192362	538.959798681001	743.231241760133	913.118290510399	670.95269530372	162.47688518534	1150.85838458279	273.271843580065
1		TestProc	HF	teacher	record	model	battery	youth	162	226	87	306	18	750	5	youth	18	963.606797749979	905.422606518061	552.26407986454	802.863348183599	1239.45181390183	504.065617502822	516.393202250021	289.885899083011	963.606797749979	144.577393481939
1		TestProc	HF	backup	heroin	quarter	destiny	college	78	14	231	303	146	500	3	quarter	231	1231.25904029352	441.835323672896	936.768758239867	136.881709489601	529.141615417212	776.728156419935	504.53177282183	307.144385993989	1063.6771613883	856.615029022017
1		TestProc	LF	posture	haste	manure	llama	raisin	346	274	141	206	47	500	4	llama	206	743.231241760133	136.881709489601	440.97437989607	497.09741050235	1091.72815641994	835.858384582788	664.651541284369	884.517618519667	1132.54148064767	252.200655975001
1		TestProc	LF	tasting	revival	midtown	realtor	scuba	62	256	190	125	347	750	2	revival	256	1193.17903714357	337.211374885644	451.881709489601	621.768758239867	770.540728933228	918.923101204883	1167.6608177156	754.430574540418	750.019578262454	135.251974085906
1		TestProc	HF	hundred	factory	sweater	monkey	affair	61	351	282	149	217	500	1	hundred	61	1189.84788285576	331.076151901465	777.426213983908	129.924663761945	448.740959706478	441.835323672897	1046.01522996402	867.866920280845	599.273990739181	844.454204018917
1		TestProc	LF	frenzy	uproar	shroud	brood	armada	302	15	89	155	233	750	4	brood	155	500.78076153743	313.032294306718	943.527618041008	138.629669484373	1239.93907806256	518.019037425087	1009.04730469628	887.52311481466	520.545795981083	765.726009260819
1		TestProc	HF	buddy	apple	weekend	deposit	sauce	94	239	31	161	329	1000	3	weekend	31	1239.02562010393	552.90258949765	497.133079719155	731.015229964022	1046.01522996402	182.133079719155	970.227261782863	903.207430239727	633.984770035978	182.133079719155
1		TestProc	LF	empathy	replay	fossil	calcium	goalie	134	4	66	206	269	500	3	fossil	66	1127.73592013546	802.863348183599	867.90258949765	125.97437989607	1205.41818305704	362.30534276968	664.651541284369	884.517618519667	440.060921937443	531.980962574913
1		TestProc	HF	parade	beast	beauty	brain	chance	305	235	9	169	89	1000	2	beast	235	512.339182284403	295.569425459582	512.339182284403	754.430574540419	902.573786016092	129.924663761945	916.323598150618	917.650873379066	1239.93907806256	518.019037425087
1		TestProc	HF	miracle	policy	thunder	injury	dough	216	351	143	288	55	500	2	policy	351	604.885899083011	848.606797749979	777.426213983908	129.924663761945	1080.72600926082	844.454204018917	459.577393481939	401.393202250021	1167.6608177156	295.569425459582
1		TestProc	LF	radium	carnage	livery	premium	suitor	141	275	202	64	345	500	1	radium	141	1091.72815641994	835.858384582788	441.522120763302	490.137702900937	690.157362633635	895.873541826715	1199.51761851967	349.651541284369	736.472381958992	138.629669484373
1		TestProc	HF	prize	effect	burden	study	guide	332	176	51	244	115	1000	1	prize	332	652.211374885644	171.820962856429	867.90258949765	924.02562010393	1150.85838458279	273.271843580065	480.482381480333	700.348458715631	1202.52311481466	694.04730469628
1		TestProc	LF	trough	venting	bowler	chaser	eggnog	160	296	84	4	224	1000	5	eggnog	224	976.808057330268	900.877048314363	480.482381480333	349.651541284369	1237.80875814731	483.188614692939	867.90258949765	125.97437989607	562.136651816401	812.73592013546
1		TestProc	LF	brook	hickory	heresy	invalid	stance	330	36	195	97	267	1000	4	invalid	97	640	178.589838486225	1075.11410091699	201.393202250021	736.472381958992	911.370330515627	1237.01846065653	573.747737362059	440.54818609817	545.934382497178
1		TestProc	LF	lorry	milking	replica	export	talon	331	269	208	141	35	750	1	lorry	331	646.076151901465	175.152117144242	440.060921937443	531.980962574913	652.211374885644	878.179037143571	1091.72815641994	835.858384582788	1069.43057454042	197.339182284403
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	table	package	punch	bridge	coach	260	350	186	53	115	1000	4	bridge	53	446.076898795117	594.459271066772	770.540728933227	131.076898795117	798.188614692939	922.808758147309	1159.45420401892	284.273990739181	1202.52311481466	694.04730469628
1		TestProc	LF	statute	liege	scourge	funnel	forgery	38	318	112	173	253	500	5	forgery	253	1086.26459013026	209.795698557311	572.347757456457	227.742069809042	1210.87354182671	674.842637366365	888.747737362059	922.018460656529	457.478097614786	641.948681889095
1		TestProc	LF	buzzard	tycoon	copilot	docket	carton	285	143	354	55	213	750	2	tycoon	143	453.629669484373	421.472381958992	1080.72600926082	844.454204018917	798.188614692939	127.191241852691	1167.6608177156	295.569425459582	622.144385993989	860.46822717817
1		TestProc	HF	landing	pattern	angle	patient	truck	319	27	185	95	251	1000	5	truck	251	577.576388403797	223.116167910891	1021.59619989582	168.597390324653	805.137702900937	923.477879236698	1238.4778792367	559.862297099063	461.792569760273	655.227261782863
1		TestProc	HF	liver	blade	demon	stomach	ground	276	139	63	208	350	750	4	stomach	208	442.191241852691	483.188614692939	1102.4236115962	826.883832089109	1196.40260967535	343.403800104181	652.211374885644	878.179037143571	770.540728933227	131.076898795117
1		TestProc	LF	debrief	apostle	aorta	crusher	putty	232	109	171	294	38	500	4	crusher	294	524.795698557311	771.264590130263	1218.20743023973	655.227261782863	902.573786016092	920.075336238055	474.58181694296	362.30534276968	1086.26459013026	209.795698557311
1		TestProc	HF	opinion	coward	defense	place	garage	114	244	30	177	325	750	3	defense	30	1205.41818305704	687.69465723032	480.482381480333	700.348458715631	1040	178.589838486224	860.934382497177	924.45181390183	610.569425459581	197.339182284403
1		TestProc	HF	album	union	bunny	stock	cookie	256	339	105	43	182	750	1	album	256	451.881709489601	621.768758239867	696.65282018188	151.567829401119	1226.37033051563	628.527618041008	1112.799344025	232.458519352332	826.040201319	924.756330807638
1		TestProc	LF	gentry	tracker	lunacy	flake	ballad	279	189	351	123	62	750	5	ballad	62	444.924663761945	462.426213983908	777.426213983908	920.075336238055	777.426213983908	129.924663761945	1175.46822717817	742.855614006011	1193.17903714357	337.211374885644
1		TestProc	LF	baboon	quartet	sparkle	brooch	iceberg	215	344	135	279	48	500	3	sparkle	135	610.569425459582	852.660817715597	729.7450576732	140.495321624673	1122.84271247462	807.842712474619	444.924663761945	462.426213983908	1137.25793019096	257.347757456457
1		TestProc	HF	charge	moron	tunnel	goose	pulse	336	260	54	115	184	500	3	tunnel	54	677.30534276968	159.58181694296	446.076898795117	594.459271066772	1163.60679774998	289.885899083011	1202.52311481466	694.04730469628	812.09741050235	924.02562010393
1		TestProc	HF	wallet	motel	source	hockey	hatch	217	351	155	65	285	500	4	hockey	65	599.273990739181	844.454204018917	777.426213983908	129.924663761945	1009.04730469628	887.52311481466	1202.52311481466	355.95269530372	453.629669484373	421.472381958992
1		TestProc	HF	curtain	ticket	damage	poetry	house	123	191	271	34	332	1000	2	ticket	191	1175.46822717817	742.855614006011	763.676401849382	917.650873379066	440.060921937443	518.019037425087	1063.6771613883	193.384970977983	652.211374885644	171.820962856429
1		TestProc	LF	lowlife	twerp	heroine	rundown	manhunt	102	334	171	259	39	1000	5	manhunt	39	1231.25904029352	608.164676327104	664.651541284369	165.482381480333	902.573786016092	920.075336238055	447.349126620934	601.323598150618	1091.72815641993	214.141615417212
1		TestProc	LF	goober	geezer	dodger	looker	pasture	143	19	233	80	298	1000	4	looker	80	1080.72600926082	844.454204018917	970.227261782863	146.792569760273	520.545795981083	765.726009260819	1233.92310120488	455.540728933228	486.820962856429	337.211374885644
1		TestProc	LF	lantern	rowing	watcher	stamina	refugee	174	326	110	38	261	1000	2	rowing	326	881.811385307062	922.808758147309	616.322838611701	193.384970977983	1215.87704831436	661.808057330268	1086.26459013026	209.795698557311	444.924663761945	587.573786016092
1		TestProc	HF	romance	group	custody	scout	cigar	76	137	279	349	215	500	2	group	137	1228.1182905104	428.231241760133	1112.799344025	817.541480647668	444.924663761945	462.426213983908	763.676401849382	132.349126620934	610.569425459582	852.660817715597
1		TestProc	LF	joust	cyanide	orchard	dialect	hermit	39	170	316	104	232	1000	3	orchard	316	1091.72815641993	214.141615417212	909.459271066772	918.923101204883	562.136651816401	237.26407986454	1228.1182905104	621.768758239867	524.795698557311	771.264590130263
1		TestProc	HF	assault	luggage	accent	citizen	crime	229	18	90	158	296	750	2	luggage	18	538.116167910891	787.423611596203	963.606797749979	144.577393481939	1240	525	989.842637366365	895.873541826715	480.482381480333	349.651541284369
1		TestProc	LF	bugle	ledger	washer	lullaby	gravel	28	243	103	181	313	750	4	lullaby	181	1027.78862511436	171.820962856429	483.597390324653	706.596199895819	1229.74802591409	614.980421737546	833.019037425087	924.939078062557	547.458519352332	252.200655975001
1		TestProc	HF	threat	force	power	chase	rhythm	254	184	38	109	319	750	5	rhythm	319	455.495321624672	635.2549423268	812.09741050235	924.02562010393	1086.26459013026	209.795698557311	1218.20743023973	655.227261782863	577.576388403797	223.116167910891
1		TestProc	LF	canopy	hangman	tweed	eyebrow	heroism	33	105	332	194	271	750	1	canopy	33	1057.85561400601	189.53177282183	1226.37033051563	628.527618041008	652.211374885644	171.820962856429	743.231241760133	913.118290510399	440.060921937443	518.019037425087
1		TestProc	HF	brand	colonel	subway	mister	champ	353	61	282	140	218	1000	1	brand	353	791.252262637941	127.981539343471	1189.84788285576	331.076151901465	448.740959706478	441.835323672897	1097.11504387462	831.417777247591	593.735409869737	840.204301442689
1		TestProc	LF	whirl	penance	cleaver	kennel	canteen	117	328	178	249	52	1000	1	whirl	117	1196.40260967535	706.596199895819	628.032294306718	185.78076153743	853.959798681	924.756330807638	466.567829401119	668.34717981812	1155.20430144269	278.735409869737
1		TestProc	LF	billing	biker	glitch	redneck	infuser	24	105	258	197	322	500	1	billing	24	1002.69465723032	159.58181694296	1226.37033051563	628.527618041008	448.740959706478	608.164676327104	723.051318110905	907.521902385214	593.735409869736	209.795698557311
1		TestProc	LF	fiasco	nutcase	accord	forum	eyeball	67	340	274	207	138	750	3	accord	274	1208.20194138098	368.70754860429	703.191942669732	149.122951685637	440.97437989607	497.09741050235	658.403800104182	881.402609675347	1107.65224254354	822.257930190958
1		TestProc	HF	medal	wound	credit	finger	desire	229	2	80	292	154	1000	3	credit	80	538.116167910891	787.423611596203	853.959798681	125.243669192362	1233.92310120488	455.540728933228	469.126458173285	375.157362633635	1015.34845871563	884.517618519667
1		TestProc	HF	money	harbor	supper	oxygen	shrink	263	44	179	341	114	500	1	money	263	442.981539343471	573.747737362059	1117.8633481836	237.264079864539	846.980962574913	924.939078062557	709.772738217137	146.792569760273	1205.41818305704	687.69465723032
1		TestProc	LF	railing	slugger	libido	whatnot	petunia	294	75	158	4	233	500	2	slugger	75	474.58181694296	362.30534276968	1226.37033051563	421.472381958992	989.842637366365	895.873541826715	867.90258949765	125.97437989607	520.545795981083	765.726009260819
1		TestProc	HF	loser	candy	woman	entry	bride	4	287	210	72	139	500	5	bride	139	867.90258949765	125.97437989607	457.478097614786	408.051318110905	640	871.410161513775	1220.42260651806	401.393202250021	1102.4236115962	826.883832089109
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	kingpin	pianist	camper	malaria	mockery	308	224	157	80	10	1000	3	camper	157	524.795698557311	278.735409869737	562.136651816401	812.73592013546	996.29245139571	893.201941380976	1233.92310120488	455.540728933228	909.459271066772	131.076898795117
1		TestProc	LF	sauna	sandbox	rabble	inhaler	pansy	345	48	128	282	198	1000	1	sauna	345	736.472381958992	138.629669484373	1137.25793019096	257.347757456457	1155.20430144269	771.264590130263	448.740959706478	441.835323672897	716.393202250021	905.422606518061
1		TestProc	HF	peanut	safety	hostage	parole	river	81	145	287	221	357	500	3	hostage	287	1235.07533623806	462.426213983908	1069.43057454042	852.660817715597	457.478097614786	408.051318110905	577.576388403797	826.883832089109	819.065617502822	125.54818609817
1		TestProc	LF	jackal	gloom	slander	beanie	nitwit	50	325	258	113	179	1000	2	gloom	325	1146.41777724759	267.884956125384	610.569425459581	197.339182284403	448.740959706478	608.164676327104	1208.20194138098	681.292451395709	846.980962574913	924.939078062557
1		TestProc	LF	guzzler	clink	poise	kicker	bleeder	293	66	224	158	359	500	3	poise	224	471.798058619024	368.707548604291	1205.41818305704	362.30534276968	562.136651816401	812.73592013546	989.842637366365	895.873541826715	833.019037425086	125.060921937443
1		TestProc	LF	tingle	pottery	shimmy	forearm	lumbar	103	167	17	302	230	1000	4	forearm	302	1229.74802591409	614.980421737546	929.980421737546	914.748025914094	956.948681889095	142.478097614786	500.78076153743	313.032294306718	533.582222752409	782.115043874616
1		TestProc	HF	passion	servant	surgery	robot	range	146	70	4	283	210	1000	5	range	210	1063.6771613883	856.615029022017	1215.87704831436	388.191942669732	867.90258949765	125.97437989607	450.251974085906	435.019578262454	640	871.410161513775
1		TestProc	LF	goner	albino	bazaar	nebula	theta	45	319	250	179	109	500	4	nebula	179	1122.84271247462	242.157287525381	577.576388403797	223.116167910891	464.122951685637	661.808057330268	846.980962574913	924.939078062557	1218.20743023973	655.227261782863
1		TestProc	HF	stage	chicken	drill	timing	suite	104	27	182	322	249	750	3	drill	182	1228.1182905104	621.768758239867	1021.59619989582	168.597390324653	826.040201319	924.756330807638	593.735409869736	209.795698557311	466.567829401119	668.34717981812
1		TestProc	HF	ghost	program	senator	drink	party	25	100	319	249	165	500	1	ghost	25	1009.04730469628	162.47688518534	1233.92310120488	594.459271066772	577.576388403797	223.116167910891	466.567829401119	668.34717981812	943.527618041008	911.370330515627
1		TestProc	HF	shirt	sweetie	jacket	detail	dignity	100	165	236	300	19	500	5	dignity	19	1233.92310120488	594.459271066772	943.527618041008	911.370330515627	508.384970977983	748.677161388299	493.589838486225	325	970.227261782863	146.792569760273
1		TestProc	LF	liner	racism	guild	brewery	varsity	16	118	314	181	248	750	4	brewery	181	950.2549423268	140.495321624672	1193.17903714357	712.788625114356	552.264079864539	247.136651816401	833.019037425087	924.939078062557	469.126458173285	674.842637366365
1		TestProc	LF	bodega	rivalry	density	algebra	widower	191	335	45	124	268	500	5	widower	268	763.676401849382	917.650873379066	670.95269530372	162.47688518534	1122.84271247462	242.157287525381	1171.61502902202	748.677161388299	440.243669192362	538.959798681001
1		TestProc	HF	choice	prison	string	rabbit	night	12	212	139	298	73	1000	2	prison	212	923.164676327104	133.740959706478	628.032294306718	864.219238462571	1102.4236115962	826.883832089109	486.820962856429	337.211374885644	1222.52190238521	408.051318110905
1		TestProc	HF	relief	whale	trail	matter	blast	346	68	282	150	213	750	5	blast	213	743.231241760133	136.881709489601	1210.87354182671	375.157362633635	448.740959706478	441.835323672897	1040	871.410161513776	622.144385993989	860.46822717817
1		TestProc	LF	suntan	tribune	tenure	mascot	allergy	141	4	80	303	203	500	2	tribune	4	1091.72815641994	835.858384582788	867.90258949765	125.97437989607	1233.92310120488	455.540728933228	504.53177282183	307.144385993989	683.707548604291	893.201941380976
1		TestProc	LF	raccoon	firearm	napalm	serpent	sewage	99	30	249	166	329	500	1	raccoon	99	1235.07533623806	587.573786016092	1040	178.589838486224	466.567829401119	668.34717981812	936.768758239867	913.118290510399	633.984770035978	182.133079719155
1		TestProc	LF	miner	evasion	jigsaw	peril	spender	233	74	142	299	8	750	5	spender	8	520.545795981083	765.726009260819	1224.50467837533	414.7450576732	1086.26459013026	840.204301442689	490.152117144242	331.076151901465	895.669240384026	128.892772503372
1		TestProc	HF	whiskey	church	century	county	justice	19	253	90	188	314	750	1	whiskey	19	970.227261782863	146.792569760273	457.478097614786	641.948681889095	1240	525	784.330759615974	921.107227496628	552.264079864539	247.136651816401
1		TestProc	LF	wreath	arsenal	turnip	pinball	ringer	213	297	138	70	9	750	3	turnip	138	622.144385993989	860.46822717817	483.597390324653	343.403800104181	1107.65224254354	822.257930190958	1215.87704831436	388.191942669732	902.573786016092	129.924663761945
1		TestProc	HF	block	bucket	cousin	flight	nanny	301	70	142	8	206	1000	3	cousin	142	497.133079719155	318.984770035978	1215.87704831436	388.191942669732	1086.26459013026	840.204301442689	895.669240384026	128.892772503372	664.651541284369	884.517618519667
1		TestProc	HF	poker	fellow	leader	shell	period	321	25	170	241	96	750	4	shell	241	588.271843580065	214.141615417212	1009.04730469628	162.47688518534	909.459271066772	918.923101204883	490.152117144242	718.923848098535	1237.80875814731	566.811385307061
1		TestProc	LF	incense	persona	custard	analogy	crypt	216	134	71	357	289	750	1	incense	216	604.885899083011	848.606797749979	1127.73592013546	802.863348183599	1218.20743023973	394.772738217137	819.065617502822	125.54818609817	461.792569760273	394.772738217137
1		TestProc	HF	tongue	bedroom	style	trigger	mother	200	338	40	264	118	1000	1	tongue	200	703.191942669732	900.877048314363	690.157362633635	154.126458173285	1097.11504387462	218.582222752409	442.191241852691	566.811385307061	1193.17903714357	712.788625114356
