Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	silicon	spatula	mascot	haste	comma	142	299	220	12	75	500	5	comma	75	1086.26459013026	840.204301442689	490.152117144242	331.076151901465	582.884956125384	831.417777247591	923.164676327104	133.740959706478	1226.37033051563	421.472381958992
1		TestProc	HF	video	purse	punch	bottle	comment	240	10	302	151	79	1000	5	comment	79	493.589838486225	725	909.459271066772	131.076898795117	500.78076153743	313.032294306718	1033.92384809853	874.847882855758	1232.65087337907	448.676401849382
1		TestProc	LF	daycare	rocker	faraway	grinder	footing	204	347	48	279	134	500	3	faraway	48	677.30534276968	890.41818305704	750.019578262454	135.251974085906	1137.25793019096	257.347757456457	444.924663761945	462.426213983908	1127.73592013546	802.863348183599
1		TestProc	HF	world	license	route	angel	owner	291	144	217	81	18	500	1	world	291	466.567829401119	381.65282018188	1075.11410091699	848.606797749979	599.273990739181	844.454204018917	1235.07533623806	462.426213983908	963.606797749979	144.577393481939
1		TestProc	LF	fluff	fluke	trainee	libel	replica	266	338	179	42	118	1000	2	fluke	338	440.97437989607	552.90258949765	690.157362633635	154.126458173285	846.980962574913	924.939078062557	1107.65224254354	227.742069809042	1193.17903714357	712.788625114356
1		TestProc	HF	trailer	threat	skirt	locker	blast	332	122	186	252	46	1000	1	trailer	332	652.211374885644	171.820962856429	1179.21923846257	736.967705693282	798.188614692939	922.808758147309	459.577393481939	648.606797749979	1127.73592013546	247.136651816401
1		TestProc	HF	society	billion	couch	counter	rhythm	164	325	100	32	250	1000	4	counter	32	950.2549423268	909.504678375327	610.569425459581	197.339182284403	1233.92310120488	594.459271066772	1051.96770569328	185.78076153743	464.122951685637	661.808057330268
1		TestProc	LF	livery	anarchy	jackal	sleeper	listing	46	172	239	327	109	750	1	livery	46	1127.73592013546	247.136651816401	895.669240384026	921.107227496628	497.133079719155	731.015229964022	622.144385993989	189.53177282183	1218.20743023973	655.227261782863
1		TestProc	HF	nephew	appeal	spring	beauty	garden	157	290	355	65	227	750	2	appeal	290	996.29245139571	893.201941380976	464.122951685637	388.191942669733	805.137702900937	126.522120763302	1202.52311481466	355.95269530372	547.458519352332	797.799344025
1		TestProc	LF	shawl	actin	vulture	bouncer	mailing	342	152	55	218	281	750	2	actin	152	716.393202250021	144.577393481939	1027.78862511436	878.179037143571	1167.6608177156	295.569425459582	593.735409869737	840.204301442689	447.349126620934	448.676401849382
1		TestProc	HF	birth	wallet	hollow	sheet	charm	134	323	195	259	41	1000	2	wallet	323	1127.73592013546	802.863348183599	599.273990739181	205.545795981083	736.472381958992	911.370330515627	447.349126620934	601.323598150618	1102.4236115962	223.116167910891
1		TestProc	HF	turtle	river	singer	majesty	murder	260	174	327	35	106	750	3	singer	327	446.076898795117	594.459271066772	881.811385307062	922.808758147309	622.144385993989	189.53177282183	1069.43057454042	197.339182284403	1224.50467837533	635.2549423268
