Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	mirage	rowing	blitz	rabble	discord	292	210	82	11	143	500	3	blitz	82	469.126458173285	375.157362633635	640	871.410161513775	1236.10722749663	469.330759615974	916.323598150618	132.349126620934	1080.72600926082	844.454204018917
1		TestProc	LF	manger	forearm	triage	caterer	looney	1	234	298	91	172	500	2	forearm	234	846.980962574913	125.060921937443	516.393202250021	760.114100916989	486.820962856429	337.211374885644	1239.93907806256	531.980962574913	895.669240384026	921.107227496628
1		TestProc	LF	proverb	bouncer	flannel	cowgirl	boating	100	35	180	241	308	750	5	boating	308	1233.92310120488	594.459271066772	1069.43057454042	197.339182284403	840	925	490.152117144242	718.923848098535	524.795698557311	278.735409869737
1		TestProc	HF	trail	bishop	traffic	comment	attempt	116	54	211	279	342	500	1	trail	116	1199.51761851967	700.348458715631	1163.60679774998	289.885899083011	633.984770035978	867.866920280845	444.924663761945	462.426213983908	716.393202250021	144.577393481939
1		TestProc	HF	bunch	counsel	stake	quality	combat	121	254	57	193	346	1000	1	bunch	121	1182.86692028084	731.015229964022	455.495321624672	635.2549423268	1175.46822717817	307.144385993989	750.019578262454	914.748025914094	743.231241760133	136.881709489601
1		TestProc	HF	master	drawer	darling	button	night	134	53	269	344	202	750	3	darling	269	1127.73592013546	802.863348183599	1159.45420401892	284.273990739181	440.060921937443	531.980962574913	729.7450576732	140.495321624673	690.157362633635	895.873541826715
1		TestProc	LF	funnel	chaser	python	trough	symptom	172	31	93	233	319	1000	4	trough	233	895.669240384026	921.107227496628	1046.01522996402	182.133079719155	1239.45181390183	545.934382497177	520.545795981083	765.726009260819	577.576388403797	223.116167910891
1		TestProc	HF	sheriff	sunset	college	goose	sailor	144	70	9	294	209	500	2	sunset	70	1075.11410091699	848.606797749979	1215.87704831436	388.191942669732	902.573786016092	129.924663761945	474.58181694296	362.30534276968	646.076151901465	874.847882855758
1		TestProc	HF	image	skull	heaven	abuse	family	232	31	159	94	308	1000	4	abuse	94	524.795698557311	771.264590130263	1046.01522996402	182.133079719155	983.34717981812	898.432170598881	1239.02562010393	552.90258949765	524.795698557311	278.735409869737
1		TestProc	LF	rowboat	manure	daycare	quail	takeout	198	59	134	342	267	1000	1	rowboat	198	716.393202250021	905.422606518061	1182.86692028084	318.984770035978	1127.73592013546	802.863348183599	716.393202250021	144.577393481939	440.54818609817	545.934382497178
1		TestProc	LF	friar	sundae	pottery	statute	spiral	14	307	232	105	167	750	3	pottery	232	936.768758239867	136.881709489601	520.545795981083	284.273990739181	524.795698557311	771.264590130263	1226.37033051563	628.527618041008	929.980421737546	914.748025914094
1		TestProc	LF	shimmy	blowout	wildcat	revival	buildup	131	348	268	206	64	500	4	revival	206	1141.88383208911	787.423611596203	756.835323672896	133.740959706478	440.243669192362	538.959798681001	664.651541284369	884.517618519667	1199.51761851967	349.651541284369
1		TestProc	HF	mount	locker	cattle	parole	worker	283	86	156	359	217	750	4	parole	359	450.251974085906	435.019578262454	1239.02562010393	497.09741050235	1002.69465723032	890.41818305704	833.019037425086	125.060921937443	599.273990739181	844.454204018917
1		TestProc	HF	winter	chopper	value	booze	journey	318	94	246	20	160	1000	2	chopper	94	572.347757456457	227.742069809042	1239.02562010393	552.90258949765	474.58181694296	687.69465723032	976.808057330268	149.122951685637	976.808057330268	900.877048314363
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	holiday	chief	grief	favor	silence	245	171	306	33	106	750	5	silence	106	477.47688518534	694.04730469628	902.573786016092	920.075336238055	516.393202250021	289.885899083011	1057.85561400601	189.53177282183	1224.50467837533	635.2549423268
1		TestProc	LF	washer	baboon	hammock	crock	thumper	263	191	337	120	54	1000	2	baboon	191	442.981539343471	573.747737362059	763.676401849382	917.650873379066	683.70754860429	156.798058619024	1186.41016151378	725	1163.60679774998	289.885899083011
1		TestProc	HF	sense	carpet	chicken	ringing	garage	23	244	84	176	307	1000	2	carpet	244	996.292451395709	156.798058619024	480.482381480333	700.348458715631	1237.80875814731	483.188614692939	867.90258949765	924.02562010393	520.545795981083	284.273990739181
1		TestProc	HF	frame	wisdom	timing	floor	bucket	22	247	315	115	185	750	1	frame	22	989.842637366365	154.126458173285	471.798058619024	681.29245139571	557.157287525381	242.157287525381	1202.52311481466	694.04730469628	805.137702900937	923.477879236698
1		TestProc	LF	density	hippo	chowder	vortex	alloy	273	54	198	343	115	1000	5	alloy	115	440.54818609817	504.065617502822	1163.60679774998	289.885899083011	716.393202250021	905.422606518061	723.051318110906	142.478097614786	1202.52311481466	694.04730469628
1		TestProc	LF	umpire	nugget	carton	railing	crusher	97	315	232	170	31	750	2	nugget	315	1237.01846065653	573.747737362059	557.157287525381	242.157287525381	524.795698557311	771.264590130263	909.459271066772	918.923101204883	1046.01522996402	182.133079719155
1		TestProc	HF	flesh	spell	movie	waiter	belly	69	352	132	218	284	1000	5	belly	284	1213.43217059888	381.65282018188	784.330759615974	128.892772503372	1137.25793019096	792.652242543543	593.735409869737	840.204301442689	451.881709489601	428.231241760133
1		TestProc	HF	whistle	deposit	noise	rumor	angel	83	241	311	20	174	500	1	whistle	83	1237.01846065653	476.252262637941	490.152117144242	718.923848098535	538.116167910891	262.576388403797	976.808057330268	149.122951685637	881.811385307062	922.808758147309
1		TestProc	LF	mishap	collie	armory	mascara	posture	23	317	96	227	162	1000	3	armory	96	996.292451395709	156.798058619024	567.200655975001	232.458519352332	1237.80875814731	566.811385307061	547.458519352332	797.799344025	963.606797749979	905.422606518061
1		TestProc	LF	jigsaw	bellman	iceberg	hedge	gravel	298	150	222	359	88	500	3	iceberg	222	486.820962856429	337.211374885644	1040	871.410161513776	572.347757456457	822.257930190958	833.019037425086	125.060921937443	1239.75633080764	511.040201319
1		TestProc	HF	makeup	bedroom	pound	cable	tiger	131	225	291	67	357	500	5	tiger	357	1141.88383208911	787.423611596203	557.157287525381	807.842712474619	466.567829401119	381.65282018188	1208.20194138098	368.70754860429	819.065617502822	125.54818609817
1		TestProc	LF	rampage	looker	biker	fringe	nitrate	63	350	285	137	223	500	4	fringe	137	1196.40260967535	343.403800104181	770.540728933227	131.076898795117	453.629669484373	421.472381958992	1112.799344025	817.541480647668	567.200655975001	817.541480647668
1		TestProc	LF	hitter	stinker	alumni	beetle	genre	304	97	171	22	236	1000	1	hitter	304	508.384970977983	301.322838611702	1237.01846065653	573.747737362059	902.573786016092	920.075336238055	989.842637366365	154.126458173285	508.384970977983	748.677161388299
1		TestProc	HF	warden	matter	liberty	muscle	grandma	190	123	328	41	264	750	3	liberty	328	770.540728933228	918.923101204883	1175.46822717817	742.855614006011	628.032294306718	185.78076153743	1102.4236115962	223.116167910891	442.191241852691	566.811385307061
1		TestProc	LF	hamper	faction	railway	ripple	rebirth	135	274	55	342	199	500	5	rebirth	199	1122.84271247462	807.842712474619	440.97437989607	497.09741050235	1167.6608177156	295.569425459582	716.393202250021	144.577393481939	709.772738217137	903.207430239727
1		TestProc	LF	growl	stickup	firearm	culprit	toolbox	39	190	322	125	253	750	1	growl	39	1091.72815641993	214.141615417212	770.540728933228	918.923101204883	593.735409869736	209.795698557311	1167.6608177156	754.430574540418	457.478097614786	641.948681889095
1		TestProc	HF	picture	dancer	devil	bride	singer	128	61	342	280	189	500	3	devil	342	1155.20430144269	771.264590130263	1189.84788285576	331.076151901465	716.393202250021	144.577393481939	446.076898795117	455.540728933228	777.426213983908	920.075336238055
1		TestProc	LF	hybrid	vinegar	mound	bellboy	lowlife	23	238	169	98	308	750	5	lowlife	308	996.292451395709	156.798058619024	500.78076153743	736.967705693282	916.323598150618	917.650873379066	1236.10722749663	580.669240384026	524.795698557311	278.735409869737
1		TestProc	LF	banter	queue	outing	esquire	scamp	52	339	269	120	197	750	4	esquire	120	1155.20430144269	278.735409869737	696.65282018188	151.567829401119	440.060921937443	531.980962574913	1186.41016151378	725	723.051318110905	907.521902385214
1		TestProc	LF	troupe	segment	duffel	famine	silicon	38	325	264	189	121	750	3	duffel	264	1086.26459013026	209.795698557311	610.569425459581	197.339182284403	442.191241852691	566.811385307061	777.426213983908	920.075336238055	1182.86692028084	731.015229964022
1		TestProc	HF	career	mayor	dinner	weather	meaning	3	292	65	135	202	1000	4	weather	135	860.934382497178	125.54818609817	469.126458173285	375.157362633635	1202.52311481466	355.95269530372	1122.84271247462	807.842712474619	690.157362633635	895.873541826715
1		TestProc	HF	teeth	county	poison	flight	missile	211	150	67	360	287	750	2	county	150	633.984770035978	867.866920280845	1040	871.410161513776	1208.20194138098	368.70754860429	840	125	457.478097614786	408.051318110905
1		TestProc	LF	incense	accord	mailing	listing	debrief	92	22	154	318	253	500	1	incense	92	1239.75633080764	538.959798681	989.842637366365	154.126458173285	1015.34845871563	884.517618519667	572.347757456457	227.742069809042	457.478097614786	641.948681889095
1		TestProc	HF	guide	shark	bacon	emperor	guest	244	314	37	169	104	750	4	emperor	169	480.482381480333	700.348458715631	552.264079864539	247.136651816401	1080.72600926082	205.545795981083	916.323598150618	917.650873379066	1228.1182905104	621.768758239867
1		TestProc	HF	source	chamber	uniform	effect	juice	220	159	93	295	360	1000	3	uniform	93	582.884956125384	831.417777247591	983.34717981812	898.432170598881	1239.45181390183	545.934382497177	477.47688518534	355.95269530372	840	125
1		TestProc	HF	purse	support	wrist	winner	range	71	288	214	356	144	500	4	winner	356	1218.20743023973	394.772738217137	459.577393481939	401.393202250021	616.322838611701	856.615029022017	812.09741050235	125.97437989607	1075.11410091699	848.606797749979
1		TestProc	LF	golfer	inhaler	beanie	emery	folly	229	162	74	12	304	1000	4	emery	12	538.116167910891	787.423611596203	963.606797749979	905.422606518061	1224.50467837533	414.7450576732	923.164676327104	133.740959706478	508.384970977983	301.322838611702
1		TestProc	HF	gunshot	labor	place	option	lance	218	289	353	150	83	500	2	labor	289	593.735409869737	840.204301442689	461.792569760273	394.772738217137	791.252262637941	127.981539343471	1040	871.410161513776	1237.01846065653	476.252262637941
1		TestProc	LF	detox	hairdo	puddle	surfer	sparkle	83	14	311	156	217	500	2	hairdo	14	1237.01846065653	476.252262637941	936.768758239867	136.881709489601	538.116167910891	262.576388403797	1002.69465723032	890.41818305704	599.273990739181	844.454204018917
1		TestProc	HF	benefit	thumb	burger	glory	wedding	145	271	75	209	347	1000	1	benefit	145	1069.43057454042	852.660817715597	440.060921937443	518.019037425087	1226.37033051563	421.472381958992	646.076151901465	874.847882855758	750.019578262454	135.251974085906
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	pillar	safari	adviser	tactic	setback	301	216	2	148	71	750	5	setback	71	497.133079719155	318.984770035978	604.885899083011	848.606797749979	853.959798681	125.243669192362	1051.96770569328	864.21923846257	1218.20743023973	394.772738217137
1		TestProc	HF	pocket	vault	moron	cabin	supper	174	113	51	332	246	500	3	moron	51	881.811385307062	922.808758147309	1208.20194138098	681.292451395709	1150.85838458279	273.271843580065	652.211374885644	171.820962856429	474.58181694296	687.69465723032
1		TestProc	HF	lover	steak	member	balance	mission	341	197	63	127	278	750	2	steak	197	709.772738217137	146.792569760273	723.051318110905	907.521902385214	1196.40260967535	343.403800104181	1159.45420401892	765.726009260819	443.892772503372	469.330759615974
1		TestProc	LF	archive	feller	graft	wreath	stature	27	98	305	243	172	500	1	archive	27	1021.59619989582	168.597390324653	1236.10722749663	580.669240384026	512.339182284403	295.569425459582	483.597390324653	706.596199895819	895.669240384026	921.107227496628
1		TestProc	HF	thief	bread	agency	chair	psycho	352	61	286	132	216	500	1	thief	352	784.330759615974	128.892772503372	1189.84788285576	331.076151901465	455.495321624672	414.7450576732	1137.25793019096	792.652242543543	604.885899083011	848.606797749979
1		TestProc	LF	hussy	livery	bidder	trend	prude	224	157	28	93	301	500	2	livery	157	562.136651816401	812.73592013546	996.29245139571	893.201941380976	1027.78862511436	171.820962856429	1239.45181390183	545.934382497177	497.133079719155	318.984770035978
1		TestProc	LF	poultry	keyhole	liege	impound	drinker	39	118	183	326	260	500	3	liege	183	1091.72815641993	214.141615417212	1193.17903714357	712.788625114356	819.065617502823	924.45181390183	616.322838611701	193.384970977983	446.076898795117	594.459271066772
1		TestProc	HF	sucker	guitar	poker	justice	penny	128	260	49	198	343	1000	5	penny	343	1155.20430144269	771.264590130263	446.076898795117	594.459271066772	1141.88383208911	262.576388403797	716.393202250021	905.422606518061	723.051318110906	142.478097614786
1		TestProc	LF	cadaver	modem	anomaly	forum	pelican	33	97	249	169	316	1000	3	anomaly	249	1057.85561400601	189.53177282183	1237.01846065653	573.747737362059	466.567829401119	668.34717981812	916.323598150618	917.650873379066	562.136651816401	237.26407986454
1		TestProc	LF	bugler	spatter	preview	refusal	golfing	263	194	331	111	45	750	1	bugler	263	442.981539343471	573.747737362059	743.231241760133	913.118290510399	646.076151901465	175.152117144242	1213.43217059888	668.34717981812	1122.84271247462	242.157287525381
1		TestProc	LF	nutcase	hanger	celery	raffle	gentry	87	10	160	288	225	1000	4	raffle	288	1239.45181390183	504.065617502822	909.459271066772	131.076898795117	976.808057330268	900.877048314363	459.577393481939	401.393202250021	557.157287525381	807.842712474619
1		TestProc	HF	delay	animal	percent	agent	toilet	177	315	253	28	112	500	5	toilet	112	860.934382497177	924.45181390183	557.157287525381	242.157287525381	457.478097614786	641.948681889095	1027.78862511436	171.820962856429	1210.87354182671	674.842637366365
1		TestProc	LF	backer	larynx	dioxide	smudge	mascot	232	14	168	91	303	750	2	larynx	14	524.795698557311	771.264590130263	936.768758239867	136.881709489601	923.164676327104	916.259040293522	1239.93907806256	531.980962574913	504.53177282183	307.144385993989
1		TestProc	HF	barrel	degree	beauty	battle	summer	99	32	179	250	316	750	5	summer	316	1235.07533623806	587.573786016092	1051.96770569328	185.78076153743	846.980962574913	924.939078062557	464.122951685637	661.808057330268	562.136651816401	237.26407986454
1		TestProc	HF	corner	device	reality	corpse	office	14	235	88	297	164	500	2	device	235	936.768758239867	136.881709489601	512.339182284403	754.430574540419	1239.75633080764	511.040201319	483.597390324653	343.403800104181	950.2549423268	909.504678375327
1		TestProc	LF	stamina	bonanza	outpost	folder	cynic	350	217	139	63	284	1000	1	stamina	350	770.540728933227	131.076898795117	599.273990739181	844.454204018917	1102.4236115962	826.883832089109	1196.40260967535	343.403800104181	451.881709489601	428.231241760133
1		TestProc	HF	widow	cream	request	throat	medal	117	261	43	324	181	1000	3	request	43	1196.40260967535	706.596199895819	444.924663761945	587.573786016092	1112.799344025	232.458519352332	604.885899083011	201.393202250021	833.019037425087	924.939078062557
1		TestProc	LF	bribery	spouse	wrapper	stair	aunty	66	208	2	283	127	1000	2	spouse	208	1205.41818305704	362.30534276968	652.211374885644	878.179037143571	853.959798681	125.243669192362	450.251974085906	435.019578262454	1159.45420401892	765.726009260819
1		TestProc	HF	music	flower	desire	charity	route	307	79	13	163	239	1000	1	music	307	520.545795981083	284.273990739181	1232.65087337907	448.676401849382	929.980421737546	135.251974085906	956.948681889095	907.521902385214	497.133079719155	731.015229964022
1		TestProc	HF	beard	steam	paper	warrior	landing	41	256	184	121	323	750	4	warrior	121	1102.4236115962	223.116167910891	451.881709489601	621.768758239867	812.09741050235	924.02562010393	1182.86692028084	731.015229964022	599.273990739181	205.545795981083
1		TestProc	LF	wench	pansy	trainee	staging	stead	134	357	59	273	206	1000	5	stead	206	1127.73592013546	802.863348183599	819.065617502822	125.54818609817	1182.86692028084	318.984770035978	440.54818609817	504.065617502822	664.651541284369	884.517618519667
1		TestProc	LF	sheik	liner	deficit	adder	spatula	74	136	353	201	270	750	4	adder	201	1224.50467837533	414.7450576732	1117.8633481836	812.73592013546	791.252262637941	127.981539343471	696.65282018188	898.432170598881	440	525
1		TestProc	LF	cider	walnut	hornet	malaria	hideout	10	307	206	72	135	500	5	hideout	135	909.459271066772	131.076898795117	520.545795981083	284.273990739181	664.651541284369	884.517618519667	1220.42260651806	401.393202250021	1122.84271247462	807.842712474619
1		TestProc	HF	coach	package	table	injury	morning	104	237	173	310	24	1000	2	package	237	1228.1182905104	621.768758239867	504.53177282183	742.855614006011	888.747737362059	922.018460656529	533.582222752409	267.884956125384	1002.69465723032	159.58181694296
1		TestProc	HF	mouth	accent	charm	buddy	horse	152	84	285	353	213	750	1	mouth	152	1027.78862511436	878.179037143571	1237.80875814731	483.188614692939	453.629669484373	421.472381958992	791.252262637941	127.981539343471	622.144385993989	860.46822717817
1		TestProc	HF	peanut	finger	scene	shrink	monkey	223	10	89	307	160	750	3	scene	89	567.200655975001	817.541480647668	909.459271066772	131.076898795117	1239.93907806256	518.019037425087	520.545795981083	284.273990739181	976.808057330268	900.877048314363
1		TestProc	LF	pantry	guzzler	cougar	sandbox	latch	104	320	166	41	255	500	4	sandbox	41	1228.1182905104	621.768758239867	582.884956125384	218.582222752409	936.768758239867	913.118290510399	1102.4236115962	223.116167910891	453.629669484373	628.527618041008
1		TestProc	HF	sweat	highway	phase	bible	opera	76	359	201	297	140	500	4	bible	297	1228.1182905104	428.231241760133	833.019037425086	125.060921937443	696.65282018188	898.432170598881	483.597390324653	343.403800104181	1097.11504387462	831.417777247591
1		TestProc	HF	verdict	ghost	weight	destiny	sweater	82	309	152	241	21	1000	4	destiny	241	1236.10722749663	469.330759615974	529.141615417212	273.271843580065	1027.78862511436	878.179037143571	490.152117144242	718.923848098535	983.34717981812	151.567829401119
1		TestProc	LF	wingman	bowler	geese	peril	strand	55	206	275	343	136	750	3	geese	275	1167.6608177156	295.569425459582	664.651541284369	884.517618519667	441.522120763302	490.137702900937	723.051318110906	142.478097614786	1117.8633481836	812.73592013546
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	bottle	subway	weekend	admiral	middle	171	18	98	312	242	750	5	middle	242	902.573786016092	920.075336238055	963.606797749979	144.577393481939	1236.10722749663	580.669240384026	542.742069809042	257.347757456457	486.820962856429	712.788625114356
1		TestProc	LF	pinball	staple	penance	berserk	audit	223	122	353	292	60	500	5	audit	60	567.200655975001	817.541480647668	1179.21923846257	736.967705693282	791.252262637941	127.981539343471	469.126458173285	375.157362633635	1186.41016151378	325
1		TestProc	LF	mocha	relic	algebra	quart	necktie	238	157	307	12	86	750	4	quart	12	500.78076153743	736.967705693282	996.29245139571	893.201941380976	520.545795981083	284.273990739181	923.164676327104	133.740959706478	1239.02562010393	497.09741050235
1		TestProc	LF	crypt	zephyr	workmen	bazaar	bugle	79	233	11	299	144	1000	2	zephyr	233	1232.65087337907	448.676401849382	520.545795981083	765.726009260819	916.323598150618	132.349126620934	490.152117144242	331.076151901465	1075.11410091699	848.606797749979
1		TestProc	HF	miracle	memory	model	taste	loyalty	229	35	300	98	160	1000	4	taste	98	538.116167910891	787.423611596203	1069.43057454042	197.339182284403	493.589838486225	325	1236.10722749663	580.669240384026	976.808057330268	900.877048314363
1		TestProc	HF	truth	nation	pumpkin	bottom	lesson	335	264	116	193	51	500	3	pumpkin	116	670.95269530372	162.47688518534	442.191241852691	566.811385307061	1199.51761851967	700.348458715631	750.019578262454	914.748025914094	1150.85838458279	273.271843580065
1		TestProc	HF	world	champ	quarter	fridge	flash	227	144	298	71	4	500	2	champ	144	547.458519352332	797.799344025	1075.11410091699	848.606797749979	486.820962856429	337.211374885644	1218.20743023973	394.772738217137	867.90258949765	125.97437989607
1		TestProc	LF	fluff	rodent	planner	valor	faraway	27	92	313	191	252	1000	3	planner	313	1021.59619989582	168.597390324653	1239.75633080764	538.959798681	547.458519352332	252.200655975001	763.676401849382	917.650873379066	459.577393481939	648.606797749979
1		TestProc	LF	glitch	pathway	fleece	racism	candor	277	351	211	148	68	1000	1	glitch	277	442.981539343471	476.252262637941	777.426213983908	129.924663761945	633.984770035978	867.866920280845	1051.96770569328	864.21923846257	1210.87354182671	375.157362633635
1		TestProc	HF	advance	death	advice	freak	minute	311	22	171	97	242	750	4	freak	97	538.116167910891	262.576388403797	989.842637366365	154.126458173285	902.573786016092	920.075336238055	1237.01846065653	573.747737362059	486.820962856429	712.788625114356
1		TestProc	LF	kiddie	cipher	dearie	exile	rosary	61	123	350	223	288	1000	5	rosary	288	1189.84788285576	331.076151901465	1175.46822717817	742.855614006011	770.540728933227	131.076898795117	567.200655975001	817.541480647668	459.577393481939	401.393202250021
1		TestProc	LF	baptism	badger	speck	jeweler	bayou	181	30	318	105	246	750	2	badger	30	833.019037425087	924.939078062557	1040	178.589838486224	572.347757456457	227.742069809042	1226.37033051563	628.527618041008	474.58181694296	687.69465723032
1		TestProc	HF	spirit	clerk	curtain	hundred	trick	313	181	242	104	14	500	1	spirit	313	547.458519352332	252.200655975001	833.019037425087	924.939078062557	486.820962856429	712.788625114356	1228.1182905104	621.768758239867	936.768758239867	136.881709489601
1		TestProc	LF	quarry	skillet	sunup	amour	custard	355	291	221	155	61	750	3	sunup	221	805.137702900937	126.522120763302	466.567829401119	381.65282018188	577.576388403797	826.883832089109	1009.04730469628	887.52311481466	1189.84788285576	331.076151901465
1		TestProc	LF	hotline	sauna	ledger	revolt	hydrant	32	172	106	241	321	750	1	hotline	32	1051.96770569328	185.78076153743	895.669240384026	921.107227496628	1224.50467837533	635.2549423268	490.152117144242	718.923848098535	588.271843580065	214.141615417212
1		TestProc	HF	mister	judge	massage	society	patrol	291	79	18	141	203	1000	1	mister	291	466.567829401119	381.65282018188	1232.65087337907	448.676401849382	963.606797749979	144.577393481939	1091.72815641994	835.858384582788	683.707548604291	893.201941380976
1		TestProc	HF	sugar	lemon	plane	nature	general	103	41	243	164	307	750	3	plane	243	1229.74802591409	614.980421737546	1102.4236115962	223.116167910891	483.597390324653	706.596199895819	950.2549423268	909.504678375327	520.545795981083	284.273990739181
1		TestProc	HF	patch	palace	talent	virgin	grade	41	322	112	254	185	1000	3	talent	112	1102.4236115962	223.116167910891	593.735409869736	209.795698557311	1210.87354182671	674.842637366365	455.495321624672	635.2549423268	805.137702900937	923.477879236698
1		TestProc	LF	crumb	canopy	eulogy	sentry	stance	260	36	101	175	326	1000	4	sentry	175	446.076898795117	594.459271066772	1075.11410091699	201.393202250021	1232.65087337907	601.323598150618	874.862297099063	923.477879236698	616.322838611701	193.384970977983
1		TestProc	LF	widower	mousse	chord	mania	sedan	26	176	321	89	247	500	1	widower	26	1015.34845871563	165.482381480333	867.90258949765	924.02562010393	588.271843580065	214.141615417212	1239.93907806256	518.019037425087	471.798058619024	681.29245139571
1		TestProc	HF	baron	jacket	liver	captain	poetry	188	53	323	122	261	1000	2	jacket	53	784.330759615974	921.107227496628	1159.45420401892	284.273990739181	599.273990739181	205.545795981083	1179.21923846257	736.967705693282	444.924663761945	587.573786016092
1		TestProc	HF	school	trunk	search	country	council	285	347	134	210	48	500	5	council	48	453.629669484373	421.472381958992	750.019578262454	135.251974085906	1127.73592013546	802.863348183599	640	871.410161513775	1137.25793019096	257.347757456457
1		TestProc	LF	cleanup	blender	alamo	summary	scourge	140	277	339	72	215	500	3	alamo	339	1097.11504387462	831.417777247591	442.981539343471	476.252262637941	696.65282018188	151.567829401119	1220.42260651806	401.393202250021	610.569425459582	852.660817715597
1		TestProc	HF	strip	secret	ranch	teacher	wound	59	351	140	202	278	1000	5	wound	278	1182.86692028084	318.984770035978	777.426213983908	129.924663761945	1097.11504387462	831.417777247591	690.157362633635	895.873541826715	443.892772503372	469.330759615974
