Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	gazette	audit	nebula	arsenic	lowdown	351	205	54	141	275	500	1	gazette	351	777.426213983908	129.924663761945	670.95269530372	887.52311481466	1163.60679774998	289.885899083011	1091.72815641994	835.858384582788	441.522120763302	490.137702900937
1		TestProc	LF	goatee	aroma	listing	eyeball	climax	60	265	329	195	123	1000	4	eyeball	195	1186.41016151378	325	441.522120763302	559.862297099063	633.984770035978	182.133079719155	736.472381958992	911.370330515627	1175.46822717817	742.855614006011
1		TestProc	HF	mouse	dragon	puppy	point	crystal	251	188	319	119	40	750	1	mouse	251	461.792569760273	655.227261782863	784.330759615974	921.107227496628	577.576388403797	223.116167910891	1189.84788285576	718.923848098535	1097.11504387462	218.582222752409
1		TestProc	HF	device	beard	legend	sailor	misery	144	343	282	51	220	1000	2	beard	343	1075.11410091699	848.606797749979	723.051318110906	142.478097614786	448.740959706478	441.835323672897	1150.85838458279	273.271843580065	582.884956125384	831.417777247591
1		TestProc	HF	casino	parade	madam	piece	forest	187	314	35	249	118	500	3	madam	35	791.252262637941	922.018460656529	552.264079864539	247.136651816401	1069.43057454042	197.339182284403	466.567829401119	668.34717981812	1193.17903714357	712.788625114356
1		TestProc	LF	liner	giver	ringer	redneck	cluck	10	134	284	73	200	500	3	ringer	284	909.459271066772	131.076898795117	1127.73592013546	802.863348183599	451.881709489601	428.231241760133	1222.52190238521	408.051318110905	703.191942669732	900.877048314363
1		TestProc	LF	prenup	firearm	gravel	wingman	dingo	176	243	106	37	312	500	2	firearm	243	867.90258949765	924.02562010393	483.597390324653	706.596199895819	1224.50467837533	635.2549423268	1080.72600926082	205.545795981083	542.742069809042	257.347757456457
1		TestProc	HF	journey	blade	subway	health	ocean	66	221	289	149	360	500	1	journey	66	1205.41818305704	362.30534276968	577.576388403797	826.883832089109	461.792569760273	394.772738217137	1046.01522996402	867.866920280845	840	125
1		TestProc	LF	garter	dioxide	ledger	exile	outlook	12	85	274	148	209	750	2	dioxide	85	923.164676327104	133.740959706478	1238.4778792367	490.137702900937	440.97437989607	497.09741050235	1051.96770569328	864.21923846257	646.076151901465	874.847882855758
1		TestProc	HF	fruit	charity	thief	vodka	valley	225	129	66	360	293	1000	3	thief	66	557.157287525381	807.842712474619	1150.85838458279	776.728156419935	1205.41818305704	362.30534276968	840	125	471.798058619024	368.707548604291
1		TestProc	LF	caravan	ironing	sauna	poise	omega	59	350	121	185	261	1000	2	ironing	350	1182.86692028084	318.984770035978	770.540728933227	131.076898795117	1182.86692028084	731.015229964022	805.137702900937	923.477879236698	444.924663761945	587.573786016092
1		TestProc	LF	forearm	berserk	sentry	brook	icing	14	110	310	247	174	1000	5	icing	174	936.768758239867	136.881709489601	1215.87704831436	661.808057330268	533.582222752409	267.884956125384	471.798058619024	681.29245139571	881.811385307062	922.808758147309
1		TestProc	HF	death	office	sherry	desert	concept	285	212	140	58	353	1000	1	death	285	453.629669484373	421.472381958992	628.032294306718	864.219238462571	1097.11504387462	831.417777247591	1179.21923846257	313.032294306718	791.252262637941	127.981539343471
1		TestProc	LF	preview	hormone	slander	revival	shutter	224	101	318	37	162	750	3	slander	318	562.136651816401	812.73592013546	1232.65087337907	601.323598150618	572.347757456457	227.742069809042	1080.72600926082	205.545795981083	963.606797749979	905.422606518061
1		TestProc	HF	respect	store	stage	flower	council	336	50	130	270	201	500	2	store	50	677.30534276968	159.58181694296	1146.41777724759	267.884956125384	1146.41777724759	782.115043874616	440	525	696.65282018188	898.432170598881
1		TestProc	HF	morning	museum	blast	number	kitchen	103	194	39	334	268	500	5	kitchen	268	1229.74802591409	614.980421737546	743.231241760133	913.118290510399	1091.72815641993	214.141615417212	664.651541284369	165.482381480333	440.243669192362	538.959798681001
1		TestProc	HF	angle	report	choice	motor	silence	288	352	135	196	73	750	4	motor	196	459.577393481939	401.393202250021	784.330759615974	128.892772503372	1122.84271247462	807.842712474619	729.7450576732	909.504678375328	1222.52190238521	408.051318110905
1		TestProc	LF	vaccine	spender	decor	decker	mater	305	74	144	241	13	500	5	mater	13	512.339182284403	295.569425459582	1224.50467837533	414.7450576732	1075.11410091699	848.606797749979	490.152117144242	718.923848098535	929.980421737546	135.251974085906
1		TestProc	HF	moment	justice	field	animal	crash	273	202	136	342	72	750	3	field	136	440.54818609817	504.065617502822	690.157362633635	895.873541826715	1117.8633481836	812.73592013546	716.393202250021	144.577393481939	1220.42260651806	401.393202250021
1		TestProc	HF	review	crack	sucker	chance	account	226	164	98	19	293	500	4	chance	19	552.26407986454	802.863348183599	950.2549423268	909.504678375327	1236.10722749663	580.669240384026	970.227261782863	146.792569760273	471.798058619024	368.707548604291
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	ghoul	rhubarb	airway	replay	scuba	154	29	93	225	286	500	3	airway	93	1015.34845871563	884.517618519667	1033.92384809853	175.152117144242	1239.45181390183	545.934382497177	557.157287525381	807.842712474619	455.495321624672	414.7450576732
1		TestProc	HF	shirt	counter	statue	center	script	12	82	152	305	228	750	5	script	228	923.164676327104	133.740959706478	1236.10722749663	469.330759615974	1027.78862511436	878.179037143571	512.339182284403	295.569425459582	542.742069809042	792.652242543543
1		TestProc	LF	grinder	hernia	stout	phooey	memento	100	25	303	239	166	1000	2	hernia	25	1233.92310120488	594.459271066772	1009.04730469628	162.47688518534	504.53177282183	307.144385993989	497.133079719155	731.015229964022	936.768758239867	913.118290510399
1		TestProc	HF	guard	carpet	studio	force	heaven	42	183	324	108	262	1000	5	heaven	262	1107.65224254354	227.742069809042	819.065617502823	924.45181390183	604.885899083011	201.393202250021	1220.42260651806	648.606797749979	443.892772503372	580.669240384026
1		TestProc	HF	corpse	bible	general	lemon	beauty	109	23	316	173	254	750	4	lemon	173	1218.20743023973	655.227261782863	996.292451395709	156.798058619024	562.136651816401	237.26407986454	888.747737362059	922.018460656529	455.495321624672	635.2549423268
1		TestProc	LF	comma	fleece	femur	crock	egghead	24	321	246	86	168	750	2	fleece	321	1002.69465723032	159.58181694296	588.271843580065	214.141615417212	474.58181694296	687.69465723032	1239.02562010393	497.09741050235	923.164676327104	916.259040293522
1		TestProc	LF	fiesta	farce	horde	chuckle	matinee	300	167	32	230	102	750	3	horde	32	493.589838486225	325	929.980421737546	914.748025914094	1051.96770569328	185.78076153743	533.582222752409	782.115043874616	1231.25904029352	608.164676327104
1		TestProc	HF	uncle	request	voice	lance	tragedy	213	285	80	149	10	500	3	voice	80	622.144385993989	860.46822717817	453.629669484373	421.472381958992	1233.92310120488	455.540728933228	1046.01522996402	867.866920280845	909.459271066772	131.076898795117
1		TestProc	HF	owner	freak	effort	friend	mother	316	173	19	93	247	1000	3	effort	19	562.136651816401	237.26407986454	888.747737362059	922.018460656529	970.227261782863	146.792569760273	1239.45181390183	545.934382497177	471.798058619024	681.29245139571
1		TestProc	HF	screen	version	buddy	supply	beach	55	346	191	130	258	500	5	beach	258	1167.6608177156	295.569425459582	743.231241760133	136.881709489601	763.676401849382	917.650873379066	1146.41777724759	782.115043874616	448.740959706478	608.164676327104
1		TestProc	LF	outcast	washer	faucet	tribune	demise	245	166	307	90	23	1000	4	tribune	90	477.47688518534	694.04730469628	936.768758239867	913.118290510399	520.545795981083	284.273990739181	1240	525	996.292451395709	156.798058619024
1		TestProc	LF	vinegar	whatnot	seafood	rampage	spouse	344	267	115	194	50	1000	1	vinegar	344	729.7450576732	140.495321624673	440.54818609817	545.934382497178	1202.52311481466	694.04730469628	743.231241760133	913.118290510399	1146.41777724759	267.884956125384
1		TestProc	HF	motel	career	chair	pulse	market	302	78	216	10	139	500	4	pulse	10	500.78076153743	313.032294306718	1231.25904029352	441.835323672896	604.885899083011	848.606797749979	909.459271066772	131.076898795117	1102.4236115962	826.883832089109
1		TestProc	LF	crybaby	atheist	emery	quota	cuisine	5	134	297	197	68	750	5	cuisine	68	874.862297099063	126.522120763302	1127.73592013546	802.863348183599	483.597390324653	343.403800104181	723.051318110905	907.521902385214	1210.87354182671	375.157362633635
1		TestProc	LF	eater	girdle	trapper	clasp	handgun	160	227	23	84	317	500	1	eater	160	976.808057330268	900.877048314363	547.458519352332	797.799344025	996.292451395709	156.798058619024	1237.80875814731	483.188614692939	567.200655975001	232.458519352332
1		TestProc	HF	patient	cooking	pillow	artist	driver	63	257	192	124	337	750	1	patient	63	1196.40260967535	343.403800104181	450.251974085906	614.980421737546	756.835323672896	916.259040293522	1171.61502902202	748.677161388299	683.70754860429	156.798058619024
1		TestProc	HF	fridge	tattoo	second	birth	program	156	94	21	304	243	1000	2	tattoo	94	1002.69465723032	890.41818305704	1239.02562010393	552.90258949765	983.34717981812	151.567829401119	508.384970977983	301.322838611702	483.597390324653	706.596199895819
1		TestProc	LF	pottery	whipper	garment	mascot	napalm	171	307	236	11	110	1000	5	napalm	110	902.573786016092	920.075336238055	520.545795981083	284.273990739181	508.384970977983	748.677161388299	916.323598150618	132.349126620934	1215.87704831436	661.808057330268
1		TestProc	HF	surgery	belly	taste	brain	supper	122	254	187	351	60	750	2	belly	254	1179.21923846257	736.967705693282	455.495321624672	635.2549423268	791.252262637941	922.018460656529	777.426213983908	129.924663761945	1186.41016151378	325
1		TestProc	HF	surgeon	spirit	chain	house	floor	279	204	121	54	348	500	1	surgeon	279	444.924663761945	462.426213983908	677.30534276968	890.41818305704	1182.86692028084	731.015229964022	1163.60679774998	289.885899083011	756.835323672896	133.740959706478
1		TestProc	LF	tweed	jeweler	dialect	eulogy	kicker	187	19	82	309	248	1000	3	dialect	82	791.252262637941	922.018460656529	970.227261782863	146.792569760273	1236.10722749663	469.330759615974	529.141615417212	273.271843580065	469.126458173285	674.842637366365
1		TestProc	LF	typhoon	turnip	mileage	email	tempo	127	196	327	263	28	750	4	email	263	1159.45420401892	765.726009260819	729.7450576732	909.504678375328	622.144385993989	189.53177282183	442.981539343471	573.747737362059	1027.78862511436	171.820962856429
1		TestProc	HF	warning	editor	cowboy	anger	palace	140	75	4	205	300	750	3	cowboy	4	1097.11504387462	831.417777247591	1226.37033051563	421.472381958992	867.90258949765	125.97437989607	670.95269530372	887.52311481466	493.589838486225	325
1		TestProc	HF	powder	labor	hammer	group	product	178	240	14	301	83	500	2	labor	240	853.959798681	924.756330807638	493.589838486225	725	936.768758239867	136.881709489601	497.133079719155	318.984770035978	1237.01846065653	476.252262637941
1		TestProc	LF	replica	calcium	bonanza	liege	pellet	211	83	289	13	149	500	2	calcium	83	633.984770035978	867.866920280845	1237.01846065653	476.252262637941	461.792569760273	394.772738217137	929.980421737546	135.251974085906	1046.01522996402	867.866920280845
1		TestProc	HF	sense	salary	cherry	angel	poison	309	171	244	102	11	1000	1	sense	309	529.141615417212	273.271843580065	902.573786016092	920.075336238055	480.482381480333	700.348458715631	1231.25904029352	608.164676327104	916.323598150618	132.349126620934
1		TestProc	LF	scourge	cholera	piranha	bleeder	rowboat	275	352	197	136	71	750	1	scourge	275	441.522120763302	490.137702900937	784.330759615974	128.892772503372	723.051318110905	907.521902385214	1117.8633481836	812.73592013546	1218.20743023973	394.772738217137
1		TestProc	HF	episode	source	dessert	package	dancer	338	201	271	131	46	1000	4	package	131	690.157362633635	154.126458173285	696.65282018188	898.432170598881	440.060921937443	518.019037425087	1141.88383208911	787.423611596203	1127.73592013546	247.136651816401
1		TestProc	LF	bamboo	hippo	pretext	slump	basin	249	310	33	111	186	500	4	slump	111	466.567829401119	668.34717981812	533.582222752409	267.884956125384	1057.85561400601	189.53177282183	1213.43217059888	668.34717981812	798.188614692939	922.808758147309
1		TestProc	LF	output	sabbath	duffel	intake	impound	119	53	197	325	258	500	5	impound	258	1189.84788285576	718.923848098535	1159.45420401892	284.273990739181	723.051318110905	907.521902385214	610.569425459581	197.339182284403	448.740959706478	608.164676327104
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	wench	fencing	solace	debrief	suntan	357	64	125	196	266	1000	1	wench	357	819.065617502822	125.54818609817	1199.51761851967	349.651541284369	1167.6608177156	754.430574540418	729.7450576732	909.504678375328	440.97437989607	552.90258949765
1		TestProc	LF	bilge	hamper	beetle	feller	trader	170	310	21	233	89	1000	5	trader	89	909.459271066772	918.923101204883	533.582222752409	267.884956125384	983.34717981812	151.567829401119	520.545795981083	765.726009260819	1239.93907806256	518.019037425087
1		TestProc	HF	print	comfort	admiral	trunk	traitor	313	113	249	22	178	1000	1	print	313	547.458519352332	252.200655975001	1208.20194138098	681.292451395709	466.567829401119	668.34717981812	989.842637366365	154.126458173285	853.959798681	924.756330807638
1		TestProc	HF	desire	member	talent	agency	creep	19	314	90	243	154	500	1	desire	19	970.227261782863	146.792569760273	552.264079864539	247.136651816401	1240	525	483.597390324653	706.596199895819	1015.34845871563	884.517618519667
1		TestProc	HF	party	lecture	phone	victory	alarm	252	184	27	322	113	500	4	victory	322	459.577393481939	648.606797749979	812.09741050235	924.02562010393	1021.59619989582	168.597390324653	593.735409869736	209.795698557311	1208.20194138098	681.292451395709
1		TestProc	LF	inhaler	billing	holder	snowman	guild	37	101	250	326	180	500	2	billing	101	1080.72600926082	205.545795981083	1232.65087337907	601.323598150618	464.122951685637	661.808057330268	616.322838611701	193.384970977983	840	925
1		TestProc	LF	growl	cartel	crewman	miner	sesame	60	264	357	128	192	750	5	sesame	192	1186.41016151378	325	442.191241852691	566.811385307061	819.065617502822	125.54818609817	1155.20430144269	771.264590130263	756.835323672896	916.259040293522
1		TestProc	LF	mascara	blazer	margin	vinyl	crusher	18	149	213	287	88	1000	3	margin	213	963.606797749979	144.577393481939	1046.01522996402	867.866920280845	622.144385993989	860.46822717817	457.478097614786	408.051318110905	1239.75633080764	511.040201319
1		TestProc	HF	prize	meaning	history	monkey	shark	304	15	166	227	99	1000	2	meaning	15	508.384970977983	301.322838611702	943.527618041008	138.629669484373	936.768758239867	913.118290510399	547.458519352332	797.799344025	1235.07533623806	587.573786016092
1		TestProc	LF	nitwit	shaker	libido	homage	blitz	86	164	241	19	303	750	1	nitwit	86	1239.02562010393	497.09741050235	950.2549423268	909.504678375327	490.152117144242	718.923848098535	970.227261782863	146.792569760273	504.53177282183	307.144385993989
1		TestProc	HF	heart	romance	flash	woman	shock	333	108	264	40	171	500	2	romance	108	658.403800104181	168.597390324653	1220.42260651806	648.606797749979	442.191241852691	566.811385307061	1097.11504387462	218.582222752409	902.573786016092	920.075336238055
1		TestProc	HF	drink	bunny	brick	dollar	bishop	180	348	260	115	54	750	5	bishop	54	840	925	756.835323672896	133.740959706478	446.076898795117	594.459271066772	1202.52311481466	694.04730469628	1163.60679774998	289.885899083011
1		TestProc	LF	groupie	kickoff	urgency	quart	banter	33	251	105	172	330	1000	2	kickoff	251	1057.85561400601	189.53177282183	461.792569760273	655.227261782863	1226.37033051563	628.527618041008	895.669240384026	921.107227496628	640	178.589838486225
1		TestProc	LF	turmoil	mammal	avocado	gland	triage	313	149	15	225	79	750	3	avocado	15	547.458519352332	252.200655975001	1046.01522996402	867.866920280845	943.527618041008	138.629669484373	557.157287525381	807.842712474619	1232.65087337907	448.676401849382
1		TestProc	HF	couch	passion	appeal	skull	pumpkin	310	165	247	22	101	750	2	passion	165	533.582222752409	267.884956125384	943.527618041008	911.370330515627	471.798058619024	681.29245139571	989.842637366365	154.126458173285	1232.65087337907	601.323598150618
1		TestProc	HF	wallet	fellow	proof	sweat	butter	306	163	73	12	228	500	5	butter	228	516.393202250021	289.885899083011	956.948681889095	907.521902385214	1222.52190238521	408.051318110905	923.164676327104	133.740959706478	542.742069809042	792.652242543543
1		TestProc	HF	player	pencil	makeup	miracle	window	242	104	174	23	305	750	1	player	242	486.820962856429	712.788625114356	1228.1182905104	621.768758239867	881.811385307062	922.808758147309	996.292451395709	156.798058619024	512.339182284403	295.569425459582
1		TestProc	LF	queue	adder	toolbox	finesse	allergy	335	41	108	202	274	1000	4	finesse	202	670.95269530372	162.47688518534	1102.4236115962	223.116167910891	1220.42260651806	648.606797749979	690.157362633635	895.873541826715	440.97437989607	497.09741050235
1		TestProc	HF	coach	vampire	booth	charm	paper	10	302	238	171	105	750	4	charm	171	909.459271066772	131.076898795117	500.78076153743	313.032294306718	500.78076153743	736.967705693282	902.573786016092	920.075336238055	1226.37033051563	628.527618041008
1		TestProc	LF	voltage	looker	glitch	lawman	palate	218	144	4	298	71	500	4	lawman	298	593.735409869737	840.204301442689	1075.11410091699	848.606797749979	867.90258949765	125.97437989607	486.820962856429	337.211374885644	1218.20743023973	394.772738217137
1		TestProc	HF	honor	ghost	village	weekend	million	90	155	29	224	288	1000	4	weekend	224	1240	525	1009.04730469628	887.52311481466	1033.92384809853	175.152117144242	562.136651816401	812.73592013546	459.577393481939	401.393202250021
1		TestProc	LF	mixer	cyanide	discord	wartime	stooge	140	264	202	70	339	750	2	cyanide	264	1097.11504387462	831.417777247591	442.191241852691	566.811385307061	690.157362633635	895.873541826715	1215.87704831436	388.191942669732	696.65282018188	151.567829401119
1		TestProc	LF	ferret	pelican	surfer	stamina	dearie	48	342	134	277	202	500	5	dearie	202	1137.25793019096	257.347757456457	716.393202250021	144.577393481939	1127.73592013546	802.863348183599	442.981539343471	476.252262637941	690.157362633635	895.873541826715
1		TestProc	HF	teacher	pocket	space	goose	cause	35	182	252	323	109	1000	5	cause	109	1069.43057454042	197.339182284403	826.040201319	924.756330807638	459.577393481939	648.606797749979	599.273990739181	205.545795981083	1218.20743023973	655.227261782863
1		TestProc	LF	nacho	knuckle	savvy	pusher	prude	132	278	59	341	207	500	3	savvy	59	1137.25793019096	792.652242543543	443.892772503372	469.330759615974	1182.86692028084	318.984770035978	709.772738217137	146.792569760273	658.403800104182	881.402609675347
1		TestProc	LF	tyranny	heresy	infidel	guile	dinky	187	259	103	32	325	750	4	guile	32	791.252262637941	922.018460656529	447.349126620934	601.323598150618	1229.74802591409	614.980421737546	1051.96770569328	185.78076153743	610.569425459581	197.339182284403
1		TestProc	HF	steak	wisdom	farmer	prince	garden	135	48	277	345	198	750	3	farmer	277	1122.84271247462	807.842712474619	1137.25793019096	257.347757456457	442.981539343471	476.252262637941	736.472381958992	138.629669484373	716.393202250021	905.422606518061
1		TestProc	LF	sadist	cynic	exhale	default	speck	351	221	153	283	90	500	1	sadist	351	777.426213983908	129.924663761945	577.576388403797	826.883832089109	1021.59619989582	881.402609675347	450.251974085906	435.019578262454	1240	525
1		TestProc	HF	alley	cousin	minute	funeral	pattern	102	240	178	31	319	1000	3	minute	178	1231.25904029352	608.164676327104	493.589838486225	725	853.959798681	924.756330807638	1046.01522996402	182.133079719155	577.576388403797	223.116167910891
1		TestProc	HF	pardon	tiger	manager	scene	channel	68	337	201	133	262	500	3	manager	201	1210.87354182671	375.157362633635	683.70754860429	156.798058619024	696.65282018188	898.432170598881	1132.54148064767	797.799344024999	443.892772503372	580.669240384026
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	nudity	folder	gimmick	buzzard	cleric	154	301	2	84	239	500	1	nudity	154	1015.34845871563	884.517618519667	497.133079719155	318.984770035978	853.959798681	125.243669192362	1237.80875814731	483.188614692939	497.133079719155	731.015229964022
1		TestProc	LF	uncool	outpost	grownup	bayou	healer	187	26	324	95	251	750	2	outpost	26	791.252262637941	922.018460656529	1015.34845871563	165.482381480333	604.885899083011	201.393202250021	1238.4778792367	559.862297099063	461.792569760273	655.227261782863
1		TestProc	HF	college	threat	capital	loyalty	ballet	39	103	169	338	272	750	2	threat	103	1091.72815641993	214.141615417212	1229.74802591409	614.980421737546	916.323598150618	917.650873379066	690.157362633635	154.126458173285	440.243669192362	511.040201318999
1		TestProc	HF	contact	radio	dream	jewelry	champ	335	254	108	186	40	750	5	champ	40	670.95269530372	162.47688518534	455.495321624672	635.2549423268	1220.42260651806	648.606797749979	798.188614692939	922.808758147309	1097.11504387462	218.582222752409
1		TestProc	LF	famine	pansy	intro	dowry	tenor	67	144	208	357	288	750	1	famine	67	1208.20194138098	368.70754860429	1075.11410091699	848.606797749979	652.211374885644	878.179037143571	819.065617502822	125.54818609817	459.577393481939	401.393202250021
1		TestProc	HF	hatch	delay	month	jacket	quality	185	123	330	48	269	1000	4	jacket	48	805.137702900937	923.477879236698	1175.46822717817	742.855614006011	640	178.589838486225	1137.25793019096	257.347757456457	440.060921937443	531.980962574913
1		TestProc	HF	letter	offense	vision	service	arrest	116	343	181	278	52	500	2	offense	343	1199.51761851967	700.348458715631	723.051318110906	142.478097614786	833.019037425087	924.939078062557	443.892772503372	469.330759615974	1155.20430144269	278.735409869737
1		TestProc	LF	vector	crypt	camper	statute	anarchy	207	135	356	68	288	1000	2	crypt	135	658.403800104182	881.402609675347	1122.84271247462	807.842712474619	812.09741050235	125.97437989607	1210.87354182671	375.157362633635	459.577393481939	401.393202250021
1		TestProc	HF	coffee	wound	amount	bureau	north	165	103	243	30	305	500	1	coffee	165	943.527618041008	911.370330515627	1229.74802591409	614.980421737546	483.597390324653	706.596199895819	1040	178.589838486224	512.339182284403	295.569425459582
1		TestProc	LF	biopsy	rubble	swarm	heroine	rodent	7	82	295	160	224	1000	1	biopsy	7	888.747737362059	127.981539343471	1236.10722749663	469.330759615974	477.47688518534	355.95269530372	976.808057330268	900.877048314363	562.136651816401	812.73592013546
1		TestProc	HF	weight	juice	purpose	planet	skirt	90	321	233	23	157	1000	1	weight	90	1240	525	588.271843580065	214.141615417212	520.545795981083	765.726009260819	996.292451395709	156.798058619024	996.29245139571	893.201941380976
1		TestProc	LF	deficit	chord	flake	tiara	pollen	296	12	168	232	75	750	5	pollen	75	480.482381480333	349.651541284369	923.164676327104	133.740959706478	923.164676327104	916.259040293522	524.795698557311	771.264590130263	1226.37033051563	421.472381958992
1		TestProc	HF	ability	sunset	grade	cloud	faith	359	229	137	75	291	500	5	faith	291	833.019037425086	125.060921937443	538.116167910891	787.423611596203	1112.799344025	817.541480647668	1226.37033051563	421.472381958992	466.567829401119	381.65282018188
1		TestProc	LF	hearsay	commune	faker	crease	larynx	183	36	102	248	327	500	5	larynx	327	819.065617502823	924.45181390183	1075.11410091699	201.393202250021	1231.25904029352	608.164676327104	469.126458173285	674.842637366365	622.144385993989	189.53177282183
1		TestProc	HF	evening	stake	theory	monitor	custody	168	324	37	104	245	750	1	evening	168	923.164676327104	916.259040293522	604.885899083011	201.393202250021	1080.72600926082	205.545795981083	1228.1182905104	621.768758239867	477.47688518534	694.04730469628
1		TestProc	HF	bunch	citizen	album	family	night	139	77	5	278	210	1000	2	citizen	77	1102.4236115962	826.883832089109	1229.74802591409	435.019578262454	874.862297099063	126.522120763302	443.892772503372	469.330759615974	640	871.410161513775
1		TestProc	LF	hammock	torso	drought	sulfur	infuser	85	24	213	148	285	750	3	drought	213	1238.4778792367	490.137702900937	1002.69465723032	159.58181694296	622.144385993989	860.46822717817	1051.96770569328	864.21923846257	453.629669484373	421.472381958992
1		TestProc	LF	seaweed	bellman	friar	caper	trend	134	3	64	299	220	500	3	friar	64	1127.73592013546	802.863348183599	860.934382497178	125.54818609817	1199.51761851967	349.651541284369	490.152117144242	331.076151901465	582.884956125384	831.417777247591
1		TestProc	LF	rooftop	toupee	trait	planner	iodine	241	9	86	176	305	1000	4	planner	176	490.152117144242	718.923848098535	902.573786016092	129.924663761945	1239.02562010393	497.09741050235	867.90258949765	924.02562010393	512.339182284403	295.569425459582
1		TestProc	HF	image	fashion	eagle	colonel	clock	35	330	266	107	200	500	4	colonel	107	1069.43057454042	197.339182284403	640	178.589838486225	440.97437989607	552.90258949765	1222.52190238521	641.948681889095	703.191942669732	900.877048314363
1		TestProc	HF	nature	singer	shell	panic	silver	157	66	297	232	4	750	4	panic	232	996.29245139571	893.201941380976	1205.41818305704	362.30534276968	483.597390324653	343.403800104181	524.795698557311	771.264590130263	867.90258949765	125.97437989607
1		TestProc	LF	cleanup	zephyr	lagoon	bonfire	carton	45	116	335	189	250	500	2	zephyr	116	1122.84271247462	242.157287525381	1199.51761851967	700.348458715631	670.95269530372	162.47688518534	777.426213983908	920.075336238055	464.122951685637	661.808057330268
1		TestProc	LF	forum	pillar	spawn	aunty	sundae	258	134	40	197	339	1000	5	sundae	339	448.740959706478	608.164676327104	1127.73592013546	802.863348183599	1097.11504387462	218.582222752409	723.051318110905	907.521902385214	696.65282018188	151.567829401119
1		TestProc	LF	ethic	burner	shroud	fatigue	quartet	256	194	60	128	326	500	4	fatigue	128	451.881709489601	621.768758239867	743.231241760133	913.118290510399	1186.41016151378	325	1155.20430144269	771.264590130263	616.322838611701	193.384970977983
1		TestProc	HF	spell	credit	limit	mystery	corner	44	326	187	261	110	750	3	limit	187	1117.8633481836	237.264079864539	616.322838611701	193.384970977983	791.252262637941	922.018460656529	444.924663761945	587.573786016092	1215.87704831436	661.808057330268
