Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	HF	thumb	piano	finger	store	legend	89	301	163	231	8	350	4	store	231	1239.93907806256	518.019037425087	497.133079719155	318.984770035978	956.948681889095	907.521902385214	529.141615417212	776.728156419935	895.669240384026	128.892772503372
1		TestProc	LF	rosary	barrage	gorge	cleanup	discord	53	280	352	140	202	350	5	discord	202	1159.45420401892	284.273990739181	446.076898795117	455.540728933228	784.330759615974	128.892772503372	1097.11504387462	831.417777247591	690.157362633635	895.873541826715
1		TestProc	HF	corpse	church	device	company	supper	26	316	151	215	88	150	3	device	151	1015.34845871563	165.482381480333	562.136651816401	237.26407986454	1033.92384809853	874.847882855758	610.569425459582	852.660817715597	1239.75633080764	511.040201319
1		TestProc	HF	burden	period	wheel	trace	place	131	4	291	66	201	250	5	place	201	1141.88383208911	787.423611596203	867.90258949765	125.97437989607	466.567829401119	381.65282018188	1205.41818305704	362.30534276968	696.65282018188	898.432170598881
1		TestProc	LF	plight	funnel	tyranny	caper	napalm	326	117	194	38	256	150	3	tyranny	194	616.322838611701	193.384970977983	1196.40260967535	706.596199895819	743.231241760133	913.118290510399	1086.26459013026	209.795698557311	451.881709489601	621.768758239867
1		TestProc	HF	channel	bread	threat	colonel	relief	248	105	44	337	170	250	3	threat	44	469.126458173285	674.842637366365	1226.37033051563	628.527618041008	1117.8633481836	237.264079864539	683.70754860429	156.798058619024	909.459271066772	918.923101204883
1		TestProc	HF	rumor	coast	glory	million	brother	8	150	81	240	302	150	2	coast	150	895.669240384026	128.892772503372	1040	871.410161513776	1235.07533623806	462.426213983908	493.589838486225	725	500.78076153743	313.032294306718
1		TestProc	LF	friar	granite	mousse	scamp	dingo	104	264	334	200	42	250	5	dingo	42	1228.1182905104	621.768758239867	442.191241852691	566.811385307061	664.651541284369	165.482381480333	703.191942669732	900.877048314363	1107.65224254354	227.742069809042
1		TestProc	LF	taboo	tracer	vortex	rubble	prowl	278	348	208	54	136	250	4	rubble	54	443.892772503372	469.330759615974	756.835323672896	133.740959706478	652.211374885644	878.179037143571	1163.60679774998	289.885899083011	1117.8633481836	812.73592013546
1		TestProc	HF	trial	payment	parade	dinner	result	309	28	184	109	246	250	1	trial	309	529.141615417212	273.271843580065	1027.78862511436	171.820962856429	812.09741050235	924.02562010393	1218.20743023973	655.227261782863	474.58181694296	687.69465723032
