Weight	Nested	Procedure	dom_freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	freq1	freq2	freq3	freq4	freq5	freq_config
1		TestProc	HF	culture	machete	bamboo	cream	fence	141	214	285	78	10	500	2	machete	214	1091.72815641994	835.858384582788	616.322838611701	856.615029022017	453.629669484373	421.472381958992	1231.25904029352	441.835323672896	909.459271066772	131.076898795117	HF	LF	LF	HF	HF	5
1		TestProc	HF	bellman	scene	hollow	helium	limit	235	166	304	104	32	1000	3	hollow	304	512.339182284403	754.430574540419	936.768758239867	913.118290510399	508.384970977983	301.322838611702	1228.1182905104	621.768758239867	1051.96770569328	185.78076153743	LF	HF	HF	LF	HF	7
1		TestProc	LF	ringer	caterer	hunting	quart	ghost	55	343	129	275	190	500	3	hunting	129	1167.6608177156	295.569425459582	723.051318110906	142.478097614786	1150.85838458279	776.728156419935	441.522120763302	490.137702900937	770.540728933228	918.923101204883	LF	LF	HF	LF	HF	1
1		TestProc	LF	rematch	juice	sheik	mirror	poultry	81	349	144	287	213	500	2	juice	349	1235.07533623806	462.426213983908	763.676401849382	132.349126620934	1075.11410091699	848.606797749979	457.478097614786	408.051318110905	622.144385993989	860.46822717817	LF	HF	LF	HF	LF	4
1		TestProc	HF	hamper	mission	morning	madam	petrol	326	177	34	109	238	1000	1	hamper	326	616.322838611701	193.384970977983	860.934382497177	924.45181390183	1063.6771613883	193.384970977983	1218.20743023973	655.227261782863	500.78076153743	736.967705693282	LF	HF	HF	HF	LF	6
1		TestProc	HF	larynx	skater	bureau	picnic	monkey	185	351	124	267	54	1000	2	skater	351	805.137702900937	923.477879236698	777.426213983908	129.924663761945	1171.61502902202	748.677161388299	440.54818609817	545.934382497178	1163.60679774998	289.885899083011	LF	LF	HF	HF	HF	9
1		TestProc	HF	highway	college	gopher	mater	month	337	193	121	261	44	1000	4	mater	261	683.70754860429	156.798058619024	750.019578262454	914.748025914094	1182.86692028084	731.015229964022	444.924663761945	587.573786016092	1117.8633481836	237.264079864539	HF	HF	LF	LF	HF	2
1		TestProc	HF	spatter	sesame	patch	drill	cowboy	101	166	331	270	33	750	3	patch	331	1232.65087337907	601.323598150618	936.768758239867	913.118290510399	646.076151901465	175.152117144242	440	525	1057.85561400601	189.53177282183	LF	LF	HF	HF	HF	9
1		TestProc	HF	duffel	country	chicken	grandma	lorry	96	33	239	309	158	750	4	grandma	309	1237.80875814731	566.811385307061	1057.85561400601	189.53177282183	497.133079719155	731.015229964022	529.141615417212	273.271843580065	989.842637366365	895.873541826715	LF	HF	HF	HF	LF	6
1		TestProc	LF	texture	stomach	napalm	pinkie	blanket	152	250	312	86	21	1000	4	pinkie	86	1027.78862511436	878.179037143571	464.122951685637	661.808057330268	542.742069809042	257.347757456457	1239.02562010393	497.09741050235	983.34717981812	151.567829401119	LF	HF	LF	LF	HF	3
1		TestProc	LF	mower	clipper	holder	source	teacher	254	184	60	122	353	500	1	mower	254	455.495321624672	635.2549423268	812.09741050235	924.02562010393	1186.41016151378	325	1179.21923846257	736.967705693282	791.252262637941	127.981539343471	LF	LF	LF	HF	HF	0
1		TestProc	LF	accent	donut	genre	intro	cooking	272	352	55	193	126	1000	2	donut	352	440.243669192362	511.040201318999	784.330759615974	128.892772503372	1167.6608177156	295.569425459582	750.019578262454	914.748025914094	1163.60679774998	760.114100916989	HF	LF	LF	LF	HF	6
1		TestProc	HF	habit	blade	pokey	opera	premise	189	283	56	118	345	500	4	opera	118	777.426213983908	920.075336238055	450.251974085906	435.019578262454	1171.61502902202	301.322838611701	1193.17903714357	712.788625114356	736.472381958992	138.629669484373	HF	HF	LF	HF	LF	1
1		TestProc	LF	output	burger	study	gateway	esteem	164	20	232	86	302	750	2	burger	20	950.2549423268	909.504678375327	976.808057330268	149.122951685637	524.795698557311	771.264590130263	1239.02562010393	497.09741050235	500.78076153743	313.032294306718	LF	HF	HF	LF	LF	5
1		TestProc	HF	emery	corner	intake	uncle	track	290	360	145	208	63	750	1	emery	290	464.122951685637	388.191942669733	840	125	1069.43057454042	852.660817715597	652.211374885644	878.179037143571	1196.40260967535	343.403800104181	LF	HF	LF	HF	HF	8
1		TestProc	HF	client	sweat	servant	floater	removal	161	64	3	301	225	500	1	client	161	970.227261782863	903.207430239727	1199.51761851967	349.651541284369	860.934382497178	125.54818609817	497.133079719155	318.984770035978	557.157287525381	807.842712474619	HF	HF	HF	LF	LF	0
1		TestProc	LF	glove	railway	palace	glare	tenor	178	115	341	251	42	1000	3	palace	341	853.959798681	924.756330807638	1202.52311481466	694.04730469628	709.772738217137	146.792569760273	461.792569760273	655.227261782863	1107.65224254354	227.742069809042	HF	LF	HF	LF	LF	8
1		TestProc	LF	scout	cavern	bonnet	nephew	gunman	347	143	278	65	213	750	4	nephew	65	750.019578262454	135.251974085906	1080.72600926082	844.454204018917	443.892772503372	469.330759615974	1202.52311481466	355.95269530372	622.144385993989	860.46822717817	HF	LF	LF	HF	LF	7
1		TestProc	HF	dinky	youth	truck	craze	island	201	57	139	350	272	750	5	island	272	696.65282018188	898.432170598881	1175.46822717817	307.144385993989	1102.4236115962	826.883832089109	770.540728933227	131.076898795117	440.243669192362	511.040201318999	LF	HF	HF	LF	HF	7
1		TestProc	HF	whistle	footing	casino	nation	chuckle	328	185	39	116	252	500	3	casino	39	628.032294306718	185.78076153743	805.137702900937	923.477879236698	1091.72815641993	214.141615417212	1199.51761851967	700.348458715631	459.577393481939	648.606797749979	HF	LF	HF	HF	LF	3
1		TestProc	HF	trail	goober	company	gleam	monitor	187	333	122	36	262	500	5	monitor	262	791.252262637941	922.018460656529	658.403800104181	168.597390324653	1179.21923846257	736.967705693282	1075.11410091699	201.393202250021	443.892772503372	580.669240384026	HF	LF	HF	LF	HF	4
1		TestProc	LF	lumbar	drink	clover	misery	rowboat	35	326	180	249	109	750	1	lumbar	35	1069.43057454042	197.339182284403	616.322838611701	193.384970977983	840	925	466.567829401119	668.34717981812	1218.20743023973	655.227261782863	LF	HF	LF	HF	LF	4
1		TestProc	LF	serpent	havoc	cuisine	season	stroke	299	143	70	360	233	750	3	cuisine	70	490.152117144242	331.076151901465	1080.72600926082	844.454204018917	1215.87704831436	388.191942669732	840	125	520.545795981083	765.726009260819	LF	LF	LF	HF	HF	0
1		TestProc	LF	burrito	button	jewelry	spiral	petunia	305	222	89	26	155	500	5	petunia	155	512.339182284403	295.569425459582	572.347757456457	822.257930190958	1239.93907806256	518.019037425087	1015.34845871563	165.482381480333	1009.04730469628	887.52311481466	LF	HF	HF	LF	LF	5
1		TestProc	LF	guzzler	ammonia	statue	peanut	watcher	347	56	121	216	285	1000	1	guzzler	347	750.019578262454	135.251974085906	1171.61502902202	301.322838611701	1182.86692028084	731.015229964022	604.885899083011	848.606797749979	453.629669484373	421.472381958992	LF	LF	HF	HF	LF	2
1		TestProc	LF	stuff	voice	joust	nitwit	hoodlum	341	142	67	208	274	750	5	hoodlum	274	709.772738217137	146.792569760273	1086.26459013026	840.204301442689	1208.20194138098	368.70754860429	652.211374885644	878.179037143571	440.97437989607	497.09741050235	HF	HF	LF	LF	LF	9
1		TestProc	LF	rodent	thinker	stage	tingle	shelter	354	257	62	193	130	1000	5	shelter	130	798.188614692939	127.191241852691	450.251974085906	614.980421737546	1193.17903714357	337.211374885644	750.019578262454	914.748025914094	1146.41777724759	782.115043874616	LF	LF	HF	LF	HF	1
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	buster	wharf	weekend	carpet	debrief	297	1	158	222	62	1000	4	carpet	222	483.597390324653	343.403800104181	846.980962574913	125.060921937443	989.842637366365	895.873541826715	572.347757456457	822.257930190958	1193.17903714357	337.211374885644	HF	LF	HF	HF	LF	3
1		TestProc	LF	allergy	sulfur	project	church	vendor	186	323	261	99	35	1000	5	vendor	35	798.188614692939	922.808758147309	599.273990739181	205.545795981083	444.924663761945	587.573786016092	1235.07533623806	587.573786016092	1069.43057454042	197.339182284403	LF	LF	HF	HF	LF	2
1		TestProc	HF	bacon	crusher	bride	alloy	loyalty	108	47	256	178	321	500	3	bride	256	1220.42260651806	648.606797749979	1132.54148064767	252.200655975001	451.881709489601	621.768758239867	853.959798681	924.756330807638	588.271843580065	214.141615417212	HF	LF	HF	LF	HF	4
1		TestProc	HF	flake	luger	evening	favor	birth	244	34	323	103	171	750	1	flake	244	480.482381480333	700.348458715631	1063.6771613883	193.384970977983	599.273990739181	205.545795981083	1229.74802591409	614.980421737546	902.573786016092	920.075336238055	LF	LF	HF	HF	HF	9
1		TestProc	HF	scamp	marshal	mammal	energy	deposit	76	209	349	271	143	750	5	deposit	143	1228.1182905104	428.231241760133	646.076151901465	874.847882855758	763.676401849382	132.349126620934	440.060921937443	518.019037425087	1080.72600926082	844.454204018917	LF	HF	LF	HF	HF	8
1		TestProc	HF	sherry	issue	victim	turnout	pusher	318	183	21	117	256	750	3	victim	21	572.347757456457	227.742069809042	819.065617502823	924.45181390183	983.34717981812	151.567829401119	1196.40260967535	706.596199895819	451.881709489601	621.768758239867	HF	HF	HF	LF	LF	0
1		TestProc	LF	sloth	museum	libel	occult	nanny	269	341	206	144	53	1000	1	sloth	269	440.060921937443	531.980962574913	709.772738217137	146.792569760273	664.651541284369	884.517618519667	1075.11410091699	848.606797749979	1159.45420401892	284.273990739181	LF	HF	LF	LF	HF	3
1		TestProc	LF	luggage	funnel	spunk	bonsai	chapter	283	347	129	55	197	500	5	chapter	197	450.251974085906	435.019578262454	750.019578262454	135.251974085906	1150.85838458279	776.728156419935	1167.6608177156	295.569425459582	723.051318110905	907.521902385214	HF	LF	LF	LF	HF	6
1		TestProc	HF	raccoon	lecture	mistake	crutch	wedding	175	236	61	298	360	750	4	crutch	298	874.862297099063	923.477879236698	508.384970977983	748.677161388299	1189.84788285576	331.076151901465	486.820962856429	337.211374885644	840	125	LF	HF	HF	LF	HF	7
1		TestProc	LF	taste	clown	sequel	possum	cleric	345	127	265	196	63	1000	3	sequel	265	736.472381958992	138.629669484373	1159.45420401892	765.726009260819	441.522120763302	559.862297099063	729.7450576732	909.504678375328	1196.40260967535	343.403800104181	HF	HF	LF	LF	LF	9
1		TestProc	LF	uniform	stone	hernia	manger	grinder	253	104	192	43	326	500	4	manger	43	457.478097614786	641.948681889095	1228.1182905104	621.768758239867	756.835323672896	916.259040293522	1112.799344025	232.458519352332	616.322838611701	193.384970977983	HF	HF	LF	LF	LF	9
1		TestProc	LF	locket	trolley	zillion	rumor	soccer	2	224	139	64	295	750	5	soccer	295	853.959798681	125.243669192362	562.136651816401	812.73592013546	1102.4236115962	826.883832089109	1199.51761851967	349.651541284369	477.47688518534	355.95269530372	LF	LF	LF	HF	HF	0
1		TestProc	HF	desert	chord	jigsaw	leather	offense	124	354	191	262	58	500	5	offense	58	1171.61502902202	748.677161388299	798.188614692939	127.191241852691	763.676401849382	917.650873379066	443.892772503372	580.669240384026	1179.21923846257	313.032294306718	HF	LF	LF	HF	HF	5
1		TestProc	LF	refusal	toast	field	ballot	sentry	272	45	344	178	109	750	1	refusal	272	440.243669192362	511.040201318999	1122.84271247462	242.157287525381	729.7450576732	140.495321624673	853.959798681	924.756330807638	1218.20743023973	655.227261782863	LF	HF	HF	LF	LF	5
1		TestProc	HF	mount	chase	vaccine	berserk	state	65	297	128	235	359	500	4	berserk	235	1202.52311481466	355.95269530372	483.597390324653	343.403800104181	1155.20430144269	771.264590130263	512.339182284403	754.430574540419	833.019037425086	125.060921937443	HF	HF	LF	LF	HF	2
1		TestProc	HF	office	sugar	motor	pooch	boating	343	280	72	209	134	1000	2	sugar	280	723.051318110906	142.478097614786	446.076898795117	455.540728933228	1220.42260651806	401.393202250021	646.076151901465	874.847882855758	1127.73592013546	802.863348183599	HF	HF	HF	LF	LF	0
1		TestProc	HF	fridge	massage	blender	place	safari	99	300	160	36	232	500	1	fridge	99	1235.07533623806	587.573786016092	493.589838486225	325	976.808057330268	900.877048314363	1075.11410091699	201.393202250021	524.795698557311	771.264590130263	HF	HF	LF	HF	LF	1
1		TestProc	LF	heart	wrapper	pansy	finger	lyric	108	33	175	324	237	1000	2	wrapper	33	1220.42260651806	648.606797749979	1057.85561400601	189.53177282183	874.862297099063	923.477879236698	604.885899083011	201.393202250021	504.53177282183	742.855614006011	HF	LF	LF	HF	LF	7
1		TestProc	LF	email	modem	ticket	goalie	bread	129	41	269	333	195	750	3	ticket	269	1150.85838458279	776.728156419935	1102.4236115962	223.116167910891	440.060921937443	531.980962574913	658.403800104181	168.597390324653	736.472381958992	911.370330515627	LF	LF	HF	LF	HF	1
1		TestProc	LF	hockey	heroism	robot	wrinkle	discord	319	236	109	44	172	750	4	wrinkle	44	577.576388403797	223.116167910891	508.384970977983	748.677161388299	1218.20743023973	655.227261782863	1117.8633481836	237.264079864539	895.669240384026	921.107227496628	HF	LF	HF	LF	LF	8
1		TestProc	HF	lawyer	gazette	trunk	drifter	vault	310	93	22	160	228	1000	5	vault	228	533.582222752409	267.884956125384	1239.45181390183	545.934382497177	989.842637366365	154.126458173285	976.808057330268	900.877048314363	542.742069809042	792.652242543543	HF	LF	HF	LF	HF	4
1		TestProc	HF	turnip	score	peril	mouse	cloud	40	240	329	169	107	1000	3	peril	329	1097.11504387462	218.582222752409	493.589838486225	725	633.984770035978	182.133079719155	916.323598150618	917.650873379066	1222.52190238521	641.948681889095	LF	HF	LF	HF	HF	8
1		TestProc	HF	fantasy	raffle	towel	bingo	bonfire	258	46	126	195	336	750	2	raffle	46	448.740959706478	608.164676327104	1127.73592013546	247.136651816401	1163.60679774998	760.114100916989	736.472381958992	911.370330515627	677.30534276968	159.58181694296	HF	LF	HF	HF	LF	3
1		TestProc	HF	heresy	miracle	wrist	rocket	trapper	144	71	281	214	359	500	2	miracle	71	1075.11410091699	848.606797749979	1218.20743023973	394.772738217137	447.349126620934	448.676401849382	616.322838611701	856.615029022017	833.019037425086	125.060921937443	LF	HF	HF	HF	LF	6
1		TestProc	LF	groupie	rhythm	anthrax	picture	hotline	147	286	86	20	219	1000	4	picture	20	1057.85561400601	860.46822717817	455.495321624672	414.7450576732	1239.02562010393	497.09741050235	976.808057330268	149.122951685637	588.271843580065	835.858384582788	LF	HF	LF	HF	LF	4
1		TestProc	LF	cleaver	snake	landing	detox	bellboy	15	249	85	311	172	500	2	snake	249	943.527618041008	138.629669484373	466.567829401119	668.34717981812	1238.4778792367	490.137702900937	538.116167910891	262.576388403797	895.669240384026	921.107227496628	LF	HF	HF	LF	LF	5
1		TestProc	HF	entity	passion	failure	analogy	romance	305	98	20	169	238	1000	1	entity	305	512.339182284403	295.569425459582	1236.10722749663	580.669240384026	976.808057330268	149.122951685637	916.323598150618	917.650873379066	500.78076153743	736.967705693282	LF	HF	HF	LF	HF	7
1		TestProc	LF	reason	strife	parcel	titan	crown	317	102	250	41	181	750	2	strife	102	567.200655975001	232.458519352332	1231.25904029352	608.164676327104	464.122951685637	661.808057330268	1102.4236115962	223.116167910891	833.019037425087	924.939078062557	HF	LF	LF	LF	HF	6
1		TestProc	LF	infuser	mocha	damage	disease	scorn	294	148	225	84	358	500	3	damage	225	474.58181694296	362.30534276968	1051.96770569328	864.21923846257	557.157287525381	807.842712474619	1237.80875814731	483.188614692939	826.040201319	125.243669192362	LF	LF	HF	HF	LF	2
1		TestProc	LF	baptism	preview	verdict	rapper	steak	61	265	199	137	342	500	1	baptism	61	1189.84788285576	331.076151901465	441.522120763302	559.862297099063	709.772738217137	903.207430239727	1112.799344025	817.541480647668	716.393202250021	144.577393481939	LF	LF	HF	LF	HF	1
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	string	archive	detail	trader	tongue	286	73	147	10	223	750	2	archive	73	455.495321624672	414.7450576732	1222.52190238521	408.051318110905	1057.85561400601	860.46822717817	909.459271066772	131.076898795117	567.200655975001	817.541480647668	HF	LF	HF	LF	HF	4
1		TestProc	HF	shank	valley	cadaver	basket	guest	7	88	152	298	216	750	4	basket	298	888.747737362059	127.981539343471	1239.75633080764	511.040201319	1027.78862511436	878.179037143571	486.820962856429	337.211374885644	604.885899083011	848.606797749979	LF	HF	LF	HF	HF	8
1		TestProc	LF	devil	dodger	plaque	threat	mockery	338	49	115	183	250	500	5	mockery	250	690.157362633635	154.126458173285	1141.88383208911	262.576388403797	1202.52311481466	694.04730469628	819.065617502823	924.45181390183	464.122951685637	661.808057330268	HF	LF	LF	HF	LF	7
1		TestProc	HF	sight	fencing	reward	outfit	mailing	349	120	277	205	53	500	4	outfit	205	763.676401849382	132.349126620934	1186.41016151378	725	442.981539343471	476.252262637941	670.95269530372	887.52311481466	1159.45420401892	284.273990739181	HF	LF	HF	HF	LF	3
1		TestProc	HF	artwork	pretzel	signal	shift	vodka	30	245	328	158	92	1000	3	signal	328	1040	178.589838486224	477.47688518534	694.04730469628	628.032294306718	185.78076153743	989.842637366365	895.873541826715	1239.75633080764	538.959798681	LF	LF	HF	HF	HF	9
1		TestProc	LF	golfer	queen	actin	blimp	present	176	30	95	314	238	1000	5	present	238	867.90258949765	924.02562010393	1040	178.589838486224	1238.4778792367	559.862297099063	552.264079864539	247.136651816401	500.78076153743	736.967705693282	LF	HF	LF	LF	HF	3
1		TestProc	HF	missile	cherry	captain	varsity	stickup	171	305	238	21	94	750	1	missile	171	902.573786016092	920.075336238055	512.339182284403	295.569425459582	500.78076153743	736.967705693282	983.34717981812	151.567829401119	1239.02562010393	552.90258949765	HF	HF	HF	LF	LF	0
1		TestProc	HF	surgery	slammer	nylon	route	fellow	265	44	192	337	111	500	3	nylon	192	441.522120763302	559.862297099063	1117.8633481836	237.264079864539	756.835323672896	916.259040293522	683.70754860429	156.798058619024	1213.43217059888	668.34717981812	HF	LF	LF	HF	HF	5
1		TestProc	HF	crypt	drawer	brandy	realtor	knife	109	33	267	185	332	500	2	drawer	33	1218.20743023973	655.227261782863	1057.85561400601	189.53177282183	440.54818609817	545.934382497178	805.137702900937	923.477879236698	652.211374885644	171.820962856429	LF	HF	HF	LF	HF	7
