Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	HF	garbage	surface	person	mother	magic	344	45	110	266	178	750	3	person	110	729.7450576732	140.495321624673	1122.84271247462	242.157287525381	1215.87704831436	661.808057330268	440.97437989607	552.90258949765	853.959798681	924.756330807638
1		TestProc	LF	bearer	seaweed	bamboo	dopey	outcast	290	218	154	78	11	750	2	seaweed	218	464.122951685637	388.191942669733	593.735409869737	840.204301442689	1015.34845871563	884.517618519667	1231.25904029352	441.835323672896	916.323598150618	132.349126620934
1		TestProc	LF	heroism	export	lantern	growl	guzzler	302	85	237	172	4	1000	1	heroism	302	500.78076153743	313.032294306718	1238.4778792367	490.137702900937	504.53177282183	742.855614006011	895.669240384026	921.107227496628	867.90258949765	125.97437989607
1		TestProc	HF	brand	voice	arrest	wound	window	43	335	113	180	254	750	1	brand	43	1112.799344025	232.458519352332	670.95269530372	162.47688518534	1208.20194138098	681.292451395709	840	925	455.495321624672	635.2549423268
1		TestProc	HF	dessert	flower	quarter	partner	whiskey	34	96	246	185	322	750	5	whiskey	322	1063.6771613883	193.384970977983	1237.80875814731	566.811385307061	474.58181694296	687.69465723032	805.137702900937	923.477879236698	593.735409869736	209.795698557311
1		TestProc	LF	accord	dosage	trader	clover	shaker	246	185	31	124	311	1000	2	dosage	185	474.58181694296	687.69465723032	805.137702900937	923.477879236698	1046.01522996402	182.133079719155	1171.61502902202	748.677161388299	538.116167910891	262.576388403797
1		TestProc	HF	spring	beach	chance	concert	project	356	62	205	138	267	500	2	beach	62	812.09741050235	125.97437989607	1193.17903714357	337.211374885644	670.95269530372	887.52311481466	1107.65224254354	822.257930190958	440.54818609817	545.934382497178
1		TestProc	LF	lumbar	shroud	hideout	faction	prude	172	246	13	82	312	750	1	lumbar	172	895.669240384026	921.107227496628	474.58181694296	687.69465723032	929.980421737546	135.251974085906	1236.10722749663	469.330759615974	542.742069809042	257.347757456457
1		TestProc	LF	fringe	burrito	fiasco	mirage	spiral	242	40	168	305	106	1000	5	spiral	106	486.820962856429	712.788625114356	1097.11504387462	218.582222752409	923.164676327104	916.259040293522	512.339182284403	295.569425459582	1224.50467837533	635.2549423268
1		TestProc	HF	opera	pumpkin	chopper	hotel	south	119	184	347	270	56	500	5	south	56	1189.84788285576	718.923848098535	812.09741050235	924.02562010393	750.019578262454	135.251974085906	440	525	1171.61502902202	301.322838611701
1		TestProc	LF	fanatic	icing	girdle	mandate	refugee	120	260	334	58	190	750	4	mandate	58	1186.41016151378	725	446.076898795117	594.459271066772	664.651541284369	165.482381480333	1179.21923846257	313.032294306718	770.540728933228	918.923101204883
1		TestProc	HF	crowd	service	clinic	memory	owner	131	347	56	273	196	1000	2	service	347	1141.88383208911	787.423611596203	750.019578262454	135.251974085906	1171.61502902202	301.322838611701	440.54818609817	504.065617502822	729.7450576732	909.504678375328
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	minibar	spasm	celery	urgency	latch	97	27	305	243	169	750	1	minibar	97	1237.01846065653	573.747737362059	1021.59619989582	168.597390324653	512.339182284403	295.569425459582	483.597390324653	706.596199895819	916.323598150618	917.650873379066
1		TestProc	HF	bottom	factory	dozen	locker	skull	212	86	354	293	150	1000	1	bottom	212	628.032294306718	864.219238462571	1239.02562010393	497.09741050235	798.188614692939	127.191241852691	471.798058619024	368.707548604291	1040	871.410161513776
1		TestProc	HF	plate	honey	knife	dream	store	38	183	250	333	119	750	2	honey	183	1086.26459013026	209.795698557311	819.065617502823	924.45181390183	464.122951685637	661.808057330268	658.403800104181	168.597390324653	1189.84788285576	718.923848098535
1		TestProc	LF	goober	figment	sitter	bilge	strife	220	93	284	357	154	750	5	strife	154	582.884956125384	831.417777247591	1239.45181390183	545.934382497177	451.881709489601	428.231241760133	819.065617502822	125.54818609817	1015.34845871563	884.517618519667
1		TestProc	LF	scamp	redneck	intro	ferret	gorge	110	43	340	263	185	1000	5	gorge	185	1215.87704831436	661.808057330268	1112.799344025	232.458519352332	703.191942669732	149.122951685637	442.981539343471	573.747737362059	805.137702900937	923.477879236698
1		TestProc	LF	queue	anthrax	edema	equity	bouncer	8	292	228	154	85	500	3	edema	228	895.669240384026	128.892772503372	469.126458173285	375.157362633635	542.742069809042	792.652242543543	1015.34845871563	884.517618519667	1238.4778792367	490.137702900937
1		TestProc	HF	street	plant	chick	counsel	money	306	92	15	154	240	500	3	chick	15	516.393202250021	289.885899083011	1239.75633080764	538.959798681	943.527618041008	138.629669484373	1015.34845871563	884.517618519667	493.589838486225	725
1		TestProc	HF	place	dragon	account	bureau	sample	15	306	85	159	235	750	3	account	85	943.527618041008	138.629669484373	516.393202250021	289.885899083011	1238.4778792367	490.137702900937	983.34717981812	898.432170598881	512.339182284403	754.430574540419
1		TestProc	HF	ocean	safety	sailor	power	record	30	309	95	169	237	750	1	ocean	30	1040	178.589838486224	529.141615417212	273.271843580065	1238.4778792367	559.862297099063	916.323598150618	917.650873379066	504.53177282183	742.855614006011
1		TestProc	LF	nitrate	femur	cider	tracker	libel	18	249	317	108	175	750	2	femur	249	963.606797749979	144.577393481939	466.567829401119	668.34717981812	567.200655975001	232.458519352332	1220.42260651806	648.606797749979	874.862297099063	923.477879236698
1		TestProc	LF	outpost	canopy	crusher	torso	quail	129	61	199	272	353	500	1	outpost	129	1150.85838458279	776.728156419935	1189.84788285576	331.076151901465	709.772738217137	903.207430239727	440.243669192362	511.040201318999	791.252262637941	127.981539343471
1		TestProc	HF	fruit	pistol	pound	father	school	274	338	206	124	47	500	2	pistol	338	440.97437989607	497.09741050235	690.157362633635	154.126458173285	664.651541284369	884.517618519667	1171.61502902202	748.677161388299	1132.54148064767	252.200655975001
1		TestProc	HF	capital	beard	patch	ability	lunch	151	218	290	89	12	1000	2	beard	218	1033.92384809853	874.847882855758	593.735409869737	840.204301442689	464.122951685637	388.191942669733	1239.93907806256	518.019037425087	923.164676327104	133.740959706478
1		TestProc	HF	apple	landing	quality	ending	towel	9	86	160	306	234	750	5	towel	234	902.573786016092	129.924663761945	1239.02562010393	497.09741050235	976.808057330268	900.877048314363	516.393202250021	289.885899083011	516.393202250021	760.114100916989
1		TestProc	LF	slump	almond	basin	pansy	armory	206	145	336	274	77	500	4	pansy	274	664.651541284369	884.517618519667	1069.43057454042	852.660817715597	677.30534276968	159.58181694296	440.97437989607	497.09741050235	1229.74802591409	435.019578262454
1		TestProc	HF	border	idiot	rumor	victim	truck	18	80	151	285	222	1000	4	victim	285	963.606797749979	144.577393481939	1233.92310120488	455.540728933228	1033.92384809853	874.847882855758	453.629669484373	421.472381958992	572.347757456457	822.257930190958
1		TestProc	HF	lobby	charge	routine	bottle	space	196	337	133	41	273	500	1	lobby	196	729.7450576732	909.504678375328	683.70754860429	156.798058619024	1132.54148064767	797.799344024999	1102.4236115962	223.116167910891	440.54818609817	504.065617502822
1		TestProc	LF	sauna	heresy	garter	groin	topside	164	94	230	295	6	1000	1	sauna	164	950.2549423268	909.504678375327	1239.02562010393	552.90258949765	533.582222752409	782.115043874616	477.47688518534	355.95269530372	881.811385307061	127.191241852691
1		TestProc	HF	corner	breath	madam	haven	steam	269	51	202	337	128	1000	3	madam	202	440.060921937443	531.980962574913	1150.85838458279	273.271843580065	690.157362633635	895.873541826715	683.70754860429	156.798058619024	1155.20430144269	771.264590130263
1		TestProc	HF	diner	supper	people	turkey	turtle	135	63	293	2	230	1000	5	turtle	230	1122.84271247462	807.842712474619	1196.40260967535	343.403800104181	471.798058619024	368.707548604291	853.959798681	125.243669192362	533.582222752409	782.115043874616
1		TestProc	LF	faker	puddle	rampage	typhoon	bowler	126	332	199	34	269	1000	3	rampage	199	1163.60679774998	760.114100916989	652.211374885644	171.820962856429	709.772738217137	903.207430239727	1063.6771613883	193.384970977983	440.060921937443	531.980962574913
1		TestProc	LF	exhale	kennel	exile	widower	crowbar	200	345	139	281	56	500	2	kennel	345	703.191942669732	900.877048314363	736.472381958992	138.629669484373	1102.4236115962	826.883832089109	447.349126620934	448.676401849382	1171.61502902202	301.322838611701
1		TestProc	LF	barrage	rigging	peril	hoodlum	turnip	235	94	158	21	311	750	4	hoodlum	21	512.339182284403	754.430574540419	1239.02562010393	552.90258949765	989.842637366365	895.873541826715	983.34717981812	151.567829401119	538.116167910891	262.576388403797
1		TestProc	HF	script	moment	weight	divorce	library	283	344	118	55	209	500	4	divorce	55	450.251974085906	435.019578262454	729.7450576732	140.495321624673	1193.17903714357	712.788625114356	1167.6608177156	295.569425459582	646.076151901465	874.847882855758
1		TestProc	LF	mammal	casing	condor	mileage	funnel	154	80	218	354	282	750	3	condor	218	1015.34845871563	884.517618519667	1233.92310120488	455.540728933228	593.735409869737	840.204301442689	798.188614692939	127.191241852691	448.740959706478	441.835323672897
1		TestProc	LF	heroine	chuckle	format	raffle	surfer	177	112	328	245	48	1000	2	chuckle	112	860.934382497177	924.45181390183	1210.87354182671	674.842637366365	628.032294306718	185.78076153743	477.47688518534	694.04730469628	1137.25793019096	257.347757456457
1		TestProc	HF	reality	trash	liver	article	crime	297	358	133	234	59	500	5	crime	59	483.597390324653	343.403800104181	826.040201319	125.243669192362	1132.54148064767	797.799344024999	516.393202250021	760.114100916989	1182.86692028084	318.984770035978
1		TestProc	LF	spatula	archive	stinker	sadist	vaccine	199	327	123	60	263	500	5	vaccine	263	709.772738217137	903.207430239727	622.144385993989	189.53177282183	1175.46822717817	742.855614006011	1186.41016151378	325	442.981539343471	573.747737362059
1		TestProc	LF	putter	troupe	trolley	lowlife	hermit	133	209	72	350	271	1000	4	lowlife	350	1132.54148064767	797.799344024999	646.076151901465	874.847882855758	1220.42260651806	401.393202250021	770.540728933227	131.076898795117	440.060921937443	518.019037425087
1		TestProc	HF	whale	mystery	season	cancer	party	148	231	72	357	295	750	4	cancer	357	1051.96770569328	864.21923846257	529.141615417212	776.728156419935	1220.42260651806	401.393202250021	819.065617502822	125.54818609817	477.47688518534	355.95269530372
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	empire	punch	theater	colonel	episode	185	263	115	52	337	500	2	punch	263	805.137702900937	923.477879236698	442.981539343471	573.747737362059	1202.52311481466	694.04730469628	1155.20430144269	278.735409869737	683.70754860429	156.798058619024
1		TestProc	HF	device	title	sherry	tower	glory	208	142	55	333	272	1000	1	device	208	652.211374885644	878.179037143571	1086.26459013026	840.204301442689	1167.6608177156	295.569425459582	658.403800104181	168.597390324653	440.243669192362	511.040201318999
1		TestProc	HF	bride	union	charm	design	barrel	79	141	282	215	15	750	1	bride	79	1232.65087337907	448.676401849382	1091.72815641994	835.858384582788	448.740959706478	441.835323672897	610.569425459582	852.660817715597	943.527618041008	138.629669484373
1		TestProc	LF	vicar	fluff	pathway	arsenal	bedside	59	124	279	187	343	750	2	fluff	124	1182.86692028084	318.984770035978	1171.61502902202	748.677161388299	444.924663761945	462.426213983908	791.252262637941	922.018460656529	723.051318110906	142.478097614786
1		TestProc	HF	letter	frame	lemon	worker	drill	256	112	191	321	22	750	4	worker	321	451.881709489601	621.768758239867	1210.87354182671	674.842637366365	763.676401849382	917.650873379066	588.271843580065	214.141615417212	989.842637366365	154.126458173285
1		TestProc	LF	mishap	haste	artwork	sheik	sentry	206	54	273	128	346	500	3	artwork	273	664.651541284369	884.517618519667	1163.60679774998	289.885899083011	440.54818609817	504.065617502822	1155.20430144269	771.264590130263	743.231241760133	136.881709489601
1		TestProc	HF	anger	benefit	choice	journey	member	150	68	358	215	296	1000	2	benefit	68	1040	871.410161513776	1210.87354182671	375.157362633635	826.040201319	125.243669192362	610.569425459582	852.660817715597	480.482381480333	349.651541284369
1		TestProc	HF	price	village	radar	grief	health	158	329	234	95	33	750	5	health	33	989.842637366365	895.873541826715	633.984770035978	182.133079719155	516.393202250021	760.114100916989	1238.4778792367	559.862297099063	1057.85561400601	189.53177282183
1		TestProc	HF	stage	meaning	degree	tissue	squad	62	273	349	129	197	1000	3	degree	349	1193.17903714357	337.211374885644	440.54818609817	504.065617502822	763.676401849382	132.349126620934	1150.85838458279	776.728156419935	723.051318110905	907.521902385214
1		TestProc	LF	thinker	dossier	hamper	knuckle	glitter	320	91	220	24	158	750	4	knuckle	24	582.884956125384	218.582222752409	1239.93907806256	531.980962574913	582.884956125384	831.417777247591	1002.69465723032	159.58181694296	989.842637366365	895.873541826715
1		TestProc	LF	baptism	looney	hybrid	chrome	grownup	316	177	252	98	30	500	2	looney	177	562.136651816401	237.26407986454	860.934382497177	924.45181390183	459.577393481939	648.606797749979	1236.10722749663	580.669240384026	1040	178.589838486224
1		TestProc	HF	monitor	sheep	hunting	fashion	heaven	3	301	99	228	162	1000	4	fashion	228	860.934382497178	125.54818609817	497.133079719155	318.984770035978	1235.07533623806	587.573786016092	542.742069809042	792.652242543543	963.606797749979	905.422606518061
1		TestProc	LF	libido	persona	brook	imagery	discord	343	46	133	275	211	1000	3	brook	133	723.051318110906	142.478097614786	1127.73592013546	247.136651816401	1132.54148064767	797.799344024999	441.522120763302	490.137702900937	633.984770035978	867.866920280845
1		TestProc	HF	potato	image	luggage	license	strip	280	352	148	216	74	500	4	license	216	446.076898795117	455.540728933228	784.330759615974	128.892772503372	1051.96770569328	864.21923846257	604.885899083011	848.606797749979	1224.50467837533	414.7450576732
1		TestProc	LF	pouch	fencing	tanker	deficit	glare	240	101	162	308	35	1000	4	deficit	308	493.589838486225	725	1232.65087337907	601.323598150618	963.606797749979	905.422606518061	524.795698557311	278.735409869737	1069.43057454042	197.339182284403
1		TestProc	LF	badger	folly	staple	seaman	washer	306	79	9	237	152	750	1	badger	306	516.393202250021	289.885899083011	1232.65087337907	448.676401849382	902.573786016092	129.924663761945	504.53177282183	742.855614006011	1027.78862511436	878.179037143571
1		TestProc	LF	rooftop	finesse	lowdown	tribune	louse	93	307	170	10	233	500	4	tribune	10	1239.45181390183	545.934382497177	520.545795981083	284.273990739181	909.459271066772	918.923101204883	909.459271066772	131.076898795117	520.545795981083	765.726009260819
1		TestProc	HF	advance	range	blood	servant	secret	9	304	92	242	167	500	5	secret	167	902.573786016092	129.924663761945	508.384970977983	301.322838611702	1239.75633080764	538.959798681	486.820962856429	712.788625114356	929.980421737546	914.748025914094
1		TestProc	LF	nebula	candor	midtown	margin	algebra	95	28	249	322	188	1000	2	candor	28	1238.4778792367	559.862297099063	1027.78862511436	171.820962856429	466.567829401119	668.34717981812	593.735409869736	209.795698557311	784.330759615974	921.107227496628
1		TestProc	LF	debrief	forum	lotto	caramel	vortex	241	113	176	316	31	1000	1	debrief	241	490.152117144242	718.923848098535	1208.20194138098	681.292451395709	867.90258949765	924.02562010393	562.136651816401	237.26407986454	1046.01522996402	182.133079719155
1		TestProc	LF	atheist	voltage	actin	bribery	joust	52	267	185	331	115	500	5	joust	115	1155.20430144269	278.735409869737	440.54818609817	545.934382497178	805.137702900937	923.477879236698	646.076151901465	175.152117144242	1202.52311481466	694.04730469628
1		TestProc	HF	threat	captain	queen	ranch	poison	162	30	96	223	318	750	3	queen	96	963.606797749979	905.422606518061	1040	178.589838486224	1237.80875814731	566.811385307061	567.200655975001	817.541480647668	572.347757456457	227.742069809042
1		TestProc	HF	prayer	shark	garden	section	lesson	44	252	181	338	112	1000	5	lesson	112	1117.8633481836	237.264079864539	459.577393481939	648.606797749979	833.019037425087	924.939078062557	690.157362633635	154.126458173285	1210.87354182671	674.842637366365
1		TestProc	LF	gland	nacho	friar	amnesty	serpent	34	234	170	328	96	500	1	gland	34	1063.6771613883	193.384970977983	516.393202250021	760.114100916989	909.459271066772	918.923101204883	628.032294306718	185.78076153743	1237.80875814731	566.811385307061
1		TestProc	HF	brother	thunder	injury	client	disease	6	235	149	85	300	500	1	brother	6	881.811385307061	127.191241852691	512.339182284403	754.430574540419	1046.01522996402	867.866920280845	1238.4778792367	490.137702900937	493.589838486225	325
1		TestProc	HF	trick	delay	award	subject	stomach	360	69	227	155	299	750	2	delay	69	840	125	1213.43217059888	381.65282018188	547.458519352332	797.799344025	1009.04730469628	887.52311481466	490.152117144242	331.076151901465
1		TestProc	LF	blender	eulogy	slander	beanie	hernia	65	277	343	215	133	750	3	slander	343	1202.52311481466	355.95269530372	442.981539343471	476.252262637941	723.051318110906	142.478097614786	610.569425459582	852.660817715597	1132.54148064767	797.799344024999
1		TestProc	LF	papaya	eraser	otter	caterer	piston	4	287	134	213	66	1000	5	piston	66	867.90258949765	125.97437989607	457.478097614786	408.051318110905	1127.73592013546	802.863348183599	622.144385993989	860.46822717817	1205.41818305704	362.30534276968
1		TestProc	LF	watcher	decree	stair	mania	quitter	33	94	313	250	177	750	5	quitter	177	1057.85561400601	189.53177282183	1239.02562010393	552.90258949765	547.458519352332	252.200655975001	464.122951685637	661.808057330268	860.934382497177	924.45181390183
1		TestProc	HF	vampire	collar	paper	warrant	trail	355	196	285	129	61	500	3	paper	285	805.137702900937	126.522120763302	729.7450576732	909.504678375328	453.629669484373	421.472381958992	1150.85838458279	776.728156419935	1189.84788285576	331.076151901465
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	evasion	wreath	neutron	cleric	matinee	19	92	312	184	245	1000	4	cleric	184	970.227261782863	146.792569760273	1239.75633080764	538.959798681	542.742069809042	257.347757456457	812.09741050235	924.02562010393	477.47688518534	694.04730469628
1		TestProc	LF	esquire	nugget	berserk	alamo	email	295	357	231	98	167	750	2	nugget	357	477.47688518534	355.95269530372	819.065617502822	125.54818609817	529.141615417212	776.728156419935	1236.10722749663	580.669240384026	929.980421737546	914.748025914094
1		TestProc	LF	pelican	palate	savvy	hangman	midterm	28	308	94	157	224	1000	2	palate	308	1027.78862511436	171.820962856429	524.795698557311	278.735409869737	1239.02562010393	552.90258949765	996.29245139571	893.201941380976	562.136651816401	812.73592013546
1		TestProc	HF	corpse	backup	scout	youth	banana	195	125	323	259	52	750	3	scout	323	736.472381958992	911.370330515627	1167.6608177156	754.430574540418	599.273990739181	205.545795981083	447.349126620934	601.323598150618	1155.20430144269	278.735409869737
1		TestProc	HF	academy	coward	freak	coffee	pardon	238	173	108	22	303	1000	3	freak	108	500.78076153743	736.967705693282	888.747737362059	922.018460656529	1220.42260651806	648.606797749979	989.842637366365	154.126458173285	504.53177282183	307.144385993989
1		TestProc	HF	goose	earth	mount	trade	plane	201	139	76	265	14	750	1	goose	201	696.65282018188	898.432170598881	1102.4236115962	826.883832089109	1228.1182905104	428.231241760133	441.522120763302	559.862297099063	936.768758239867	136.881709489601
1		TestProc	LF	cynic	brood	charger	tweed	sabbath	62	349	281	190	123	1000	5	sabbath	123	1193.17903714357	337.211374885644	763.676401849382	132.349126620934	447.349126620934	448.676401849382	770.540728933228	918.923101204883	1175.46822717817	742.855614006011
1		TestProc	HF	supply	scotch	rifle	opinion	funeral	105	245	43	317	176	1000	4	opinion	317	1226.37033051563	628.527618041008	477.47688518534	694.04730469628	1112.799344025	232.458519352332	567.200655975001	232.458519352332	867.90258949765	924.02562010393
1		TestProc	LF	mailing	mascara	scuba	golfing	modem	27	313	99	229	168	750	5	modem	168	1021.59619989582	168.597390324653	547.458519352332	252.200655975001	1235.07533623806	587.573786016092	538.116167910891	787.423611596203	923.164676327104	916.259040293522
1		TestProc	HF	effort	counter	drink	writer	dough	212	42	336	132	275	1000	2	counter	42	628.032294306718	864.219238462571	1107.65224254354	227.742069809042	677.30534276968	159.58181694296	1137.25793019096	792.652242543543	441.522120763302	490.137702900937
1		TestProc	HF	agent	nanny	island	smile	cruise	203	64	264	342	130	500	2	nanny	64	683.707548604291	893.201941380976	1199.51761851967	349.651541284369	442.191241852691	566.811385307061	716.393202250021	144.577393481939	1146.41777724759	782.115043874616
1		TestProc	LF	climax	iceberg	rabble	texture	bugler	307	223	24	91	155	750	3	rabble	24	520.545795981083	284.273990739181	567.200655975001	817.541480647668	1002.69465723032	159.58181694296	1239.93907806256	531.980962574913	1009.04730469628	887.52311481466
1		TestProc	LF	handgun	jackal	hatchet	backer	speck	357	142	225	59	288	500	4	backer	59	819.065617502822	125.54818609817	1086.26459013026	840.204301442689	557.157287525381	807.842712474619	1182.86692028084	318.984770035978	459.577393481939	401.393202250021
1		TestProc	HF	comedy	general	point	heart	vision	292	136	202	73	12	750	5	vision	12	469.126458173285	375.157362633635	1117.8633481836	812.73592013546	690.157362633635	895.873541826715	1222.52190238521	408.051318110905	923.164676327104	133.740959706478
1		TestProc	HF	peanut	relief	vault	robbery	wallet	204	78	140	9	299	1000	1	peanut	204	677.30534276968	890.41818305704	1231.25904029352	441.835323672896	1097.11504387462	831.417777247591	902.573786016092	129.924663761945	490.152117144242	331.076151901465
1		TestProc	LF	relic	bodega	deceit	trainee	uplink	32	102	256	166	326	500	1	relic	32	1051.96770569328	185.78076153743	1231.25904029352	608.164676327104	451.881709489601	621.768758239867	936.768758239867	913.118290510399	616.322838611701	193.384970977983
1		TestProc	LF	anthem	ringer	pinkie	kiddie	decor	148	84	218	5	293	1000	1	anthem	148	1051.96770569328	864.21923846257	1237.80875814731	483.188614692939	593.735409869737	840.204301442689	874.862297099063	126.522120763302	471.798058619024	368.707548604291
1		TestProc	LF	wartime	floater	sleeper	eyebrow	crewman	137	264	61	203	359	500	2	floater	264	1112.799344025	817.541480647668	442.191241852691	566.811385307061	1189.84788285576	331.076151901465	683.707548604291	893.201941380976	833.019037425086	125.060921937443
1		TestProc	HF	concern	picnic	makeup	bible	chain	258	114	334	188	48	500	5	chain	48	448.740959706478	608.164676327104	1205.41818305704	687.69465723032	664.651541284369	165.482381480333	784.330759615974	921.107227496628	1137.25793019096	257.347757456457
1		TestProc	HF	lance	dining	signal	freedom	family	345	281	219	151	84	750	4	freedom	151	736.472381958992	138.629669484373	447.349126620934	448.676401849382	588.271843580065	835.858384582788	1033.92384809853	874.847882855758	1237.80875814731	483.188614692939
1		TestProc	LF	revival	enzyme	fluke	occult	takeout	294	227	357	166	88	500	5	takeout	88	474.58181694296	362.30534276968	547.458519352332	797.799344025	819.065617502822	125.54818609817	936.768758239867	913.118290510399	1239.75633080764	511.040201319
1		TestProc	HF	priest	agency	cream	beauty	surgery	183	111	244	47	335	1000	5	surgery	335	819.065617502823	924.45181390183	1213.43217059888	668.34717981812	480.482381480333	700.348458715631	1132.54148064767	252.200655975001	670.95269530372	162.47688518534
1		TestProc	HF	talent	flesh	candy	cabin	demon	310	237	176	16	89	750	2	flesh	237	533.582222752409	267.884956125384	504.53177282183	742.855614006011	867.90258949765	924.02562010393	950.2549423268	140.495321624672	1239.93907806256	518.019037425087
1		TestProc	HF	advice	uniform	temple	baron	mission	341	129	270	200	59	500	3	temple	270	709.772738217137	146.792569760273	1150.85838458279	776.728156419935	440	525	703.191942669732	900.877048314363	1182.86692028084	318.984770035978
