Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	matinee	barrage	anthrax	mailing	vortex	182	243	114	306	35	350	4	mailing	306	826.040201319	924.756330807638	483.597390324653	706.596199895819	1205.41818305704	687.69465723032	516.393202250021	289.885899083011	1069.43057454042	197.339182284403
1		TestProc	LF	chowder	sitter	flake	crease	staging	34	188	257	108	331	150	5	staging	331	1063.6771613883	193.384970977983	784.330759615974	921.107227496628	450.251974085906	614.980421737546	1220.42260651806	648.606797749979	646.076151901465	175.152117144242
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	urgency	guzzler	hickory	decay	pansy	112	334	177	48	256	150	1	urgency	112	1210.87354182671	674.842637366365	664.651541284369	165.482381480333	860.934382497177	924.45181390183	1137.25793019096	257.347757456457	451.881709489601	621.768758239867
1		TestProc	LF	gander	blaster	maggot	sitcom	outcast	307	104	33	166	238	350	2	blaster	104	520.545795981083	284.273990739181	1228.1182905104	621.768758239867	1057.85561400601	189.53177282183	936.768758239867	913.118290510399	500.78076153743	736.967705693282
1		TestProc	HF	snake	sailor	judge	empire	people	110	175	341	42	248	250	3	judge	341	1215.87704831436	661.808057330268	874.862297099063	923.477879236698	709.772738217137	146.792569760273	1107.65224254354	227.742069809042	469.126458173285	674.842637366365
1		TestProc	LF	anomaly	edema	mileage	mascara	surfer	210	350	144	79	280	250	2	edema	350	640	871.410161513775	770.540728933227	131.076898795117	1075.11410091699	848.606797749979	1232.65087337907	448.676401849382	446.076898795117	455.540728933228
1		TestProc	HF	fence	damage	frame	nerve	comedy	77	292	144	224	12	250	2	damage	292	1229.74802591409	435.019578262454	469.126458173285	375.157362633635	1075.11410091699	848.606797749979	562.136651816401	812.73592013546	923.164676327104	133.740959706478
1		TestProc	LF	vinegar	friar	spatter	prune	density	348	284	57	205	122	150	3	spatter	57	756.835323672896	133.740959706478	451.881709489601	428.231241760133	1175.46822717817	307.144385993989	670.95269530372	887.52311481466	1179.21923846257	736.967705693282
1		TestProc	HF	dollar	backup	theme	collar	crown	261	339	65	126	195	150	4	collar	126	444.924663761945	587.573786016092	696.65282018188	151.567829401119	1202.52311481466	355.95269530372	1163.60679774998	760.114100916989	736.472381958992	911.370330515627
1		TestProc	HF	leather	section	dough	crime	drill	158	86	13	296	232	350	4	crime	296	989.842637366365	895.873541826715	1239.02562010393	497.09741050235	929.980421737546	135.251974085906	480.482381480333	349.651541284369	524.795698557311	771.264590130263
1		TestProc	LF	pedal	intro	chuckle	lantern	minibar	326	204	265	113	50	150	5	minibar	50	616.322838611701	193.384970977983	677.30534276968	890.41818305704	441.522120763302	559.862297099063	1208.20194138098	681.292451395709	1146.41777724759	267.884956125384
1		TestProc	HF	cabin	valley	reason	colonel	second	273	336	38	126	192	350	2	valley	336	440.54818609817	504.065617502822	677.30534276968	159.58181694296	1086.26459013026	209.795698557311	1163.60679774998	760.114100916989	756.835323672896	916.259040293522
1		TestProc	LF	blender	footing	railing	pathway	pioneer	76	146	342	207	275	150	4	pathway	207	1228.1182905104	428.231241760133	1063.6771613883	856.615029022017	716.393202250021	144.577393481939	658.403800104182	881.402609675347	441.522120763302	490.137702900937
1		TestProc	HF	degree	fraud	video	hammer	payment	171	46	323	110	256	350	1	degree	171	902.573786016092	920.075336238055	1127.73592013546	247.136651816401	599.273990739181	205.545795981083	1215.87704831436	661.808057330268	451.881709489601	621.768758239867
1		TestProc	LF	uncool	bodega	perch	raisin	petrol	46	275	209	336	146	250	3	perch	209	1127.73592013546	247.136651816401	441.522120763302	490.137702900937	646.076151901465	874.847882855758	677.30534276968	159.58181694296	1063.6771613883	856.615029022017
1		TestProc	LF	washer	drinker	emery	boating	faraway	94	160	221	303	28	250	1	washer	94	1239.02562010393	552.90258949765	976.808057330268	900.877048314363	577.576388403797	826.883832089109	504.53177282183	307.144385993989	1027.78862511436	171.820962856429
1		TestProc	LF	pokey	giraffe	vicar	dodger	bologna	148	218	9	80	297	250	4	dodger	80	1051.96770569328	864.21923846257	593.735409869737	840.204301442689	902.573786016092	129.924663761945	1233.92310120488	455.540728933228	483.597390324653	343.403800104181
1		TestProc	HF	appeal	charge	mistake	client	charity	278	75	144	215	343	150	1	appeal	278	443.892772503372	469.330759615974	1226.37033051563	421.472381958992	1075.11410091699	848.606797749979	610.569425459582	852.660817715597	723.051318110906	142.478097614786
1		TestProc	HF	ringing	health	flight	justice	liquor	135	55	284	352	221	350	5	liquor	221	1122.84271247462	807.842712474619	1167.6608177156	295.569425459582	451.881709489601	428.231241760133	784.330759615974	128.892772503372	577.576388403797	826.883832089109
1		TestProc	LF	diagram	manger	output	pottery	spender	190	294	355	124	58	350	1	diagram	190	770.540728933228	918.923101204883	474.58181694296	362.30534276968	805.137702900937	126.522120763302	1171.61502902202	748.677161388299	1179.21923846257	313.032294306718
1		TestProc	LF	trend	granite	poultry	nebula	allergy	37	310	241	161	98	350	4	nebula	161	1080.72600926082	205.545795981083	533.582222752409	267.884956125384	490.152117144242	718.923848098535	970.227261782863	903.207430239727	1236.10722749663	580.669240384026
1		TestProc	HF	wallet	timing	woman	queen	effect	141	344	216	55	280	250	1	wallet	141	1091.72815641994	835.858384582788	729.7450576732	140.495321624673	604.885899083011	848.606797749979	1167.6608177156	295.569425459582	446.076898795117	455.540728933228
1		TestProc	HF	column	planet	trace	guide	plant	75	143	347	204	266	350	3	trace	347	1226.37033051563	421.472381958992	1080.72600926082	844.454204018917	750.019578262454	135.251974085906	677.30534276968	890.41818305704	440.97437989607	552.90258949765
1		TestProc	HF	relief	image	record	castle	miracle	353	133	292	63	203	250	4	castle	63	791.252262637941	127.981539343471	1132.54148064767	797.799344024999	469.126458173285	375.157362633635	1196.40260967535	343.403800104181	683.707548604291	893.201941380976
1		TestProc	LF	ditto	leper	snail	bamboo	spawn	185	51	261	342	115	250	5	spawn	115	805.137702900937	923.477879236698	1150.85838458279	273.271843580065	444.924663761945	587.573786016092	716.393202250021	144.577393481939	1202.52311481466	694.04730469628
1		TestProc	LF	swarm	pianist	poise	quartet	amnesty	55	203	268	136	339	150	2	pianist	203	1167.6608177156	295.569425459582	683.707548604291	893.201941380976	440.243669192362	538.959798681001	1117.8633481836	812.73592013546	696.65282018188	151.567829401119
1		TestProc	HF	program	steel	title	desert	suspect	279	135	213	360	63	150	2	steel	135	444.924663761945	462.426213983908	1122.84271247462	807.842712474619	622.144385993989	860.46822717817	840	125	1196.40260967535	343.403800104181
1		TestProc	HF	episode	chase	budget	tower	limit	102	241	335	164	40	250	5	limit	40	1231.25904029352	608.164676327104	490.152117144242	718.923848098535	670.95269530372	162.47688518534	950.2549423268	909.504678375327	1097.11504387462	218.582222752409
1		TestProc	LF	email	arsenic	bouncer	varsity	liner	336	116	39	248	187	350	3	bouncer	39	677.30534276968	159.58181694296	1199.51761851967	700.348458715631	1091.72815641993	214.141615417212	469.126458173285	674.842637366365	791.252262637941	922.018460656529
1		TestProc	HF	officer	radio	agency	cloud	floor	28	229	89	300	167	150	5	floor	167	1027.78862511436	171.820962856429	538.116167910891	787.423611596203	1239.93907806256	518.019037425087	493.589838486225	325	929.980421737546	914.748025914094
1		TestProc	LF	bugle	lumbar	triage	troupe	lotto	254	32	103	322	188	350	5	lotto	188	455.495321624672	635.2549423268	1051.96770569328	185.78076153743	1229.74802591409	614.980421737546	593.735409869736	209.795698557311	784.330759615974	921.107227496628
1		TestProc	HF	speech	price	benefit	entry	cherry	225	137	287	63	353	150	3	benefit	287	557.157287525381	807.842712474619	1112.799344025	817.541480647668	457.478097614786	408.051318110905	1196.40260967535	343.403800104181	791.252262637941	127.981539343471
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	widow	reward	chopper	freedom	pattern	288	137	200	65	359	250	4	freedom	65	459.577393481939	401.393202250021	1112.799344025	817.541480647668	703.191942669732	900.877048314363	1202.52311481466	355.95269530372	833.019037425086	125.060921937443
1		TestProc	HF	mother	blade	script	buster	toilet	238	162	36	315	100	250	3	script	36	500.78076153743	736.967705693282	963.606797749979	905.422606518061	1075.11410091699	201.393202250021	557.157287525381	242.157287525381	1233.92310120488	594.459271066772
1		TestProc	HF	police	factory	paper	juice	citizen	245	15	82	312	180	350	5	citizen	180	477.47688518534	694.04730469628	943.527618041008	138.629669484373	1236.10722749663	469.330759615974	542.742069809042	257.347757456457	840	925
1		TestProc	LF	compact	speck	vector	eraser	marvel	218	347	57	134	282	150	2	speck	347	593.735409869737	840.204301442689	750.019578262454	135.251974085906	1175.46822717817	307.144385993989	1127.73592013546	802.863348183599	448.740959706478	441.835323672897
1		TestProc	LF	keyhole	farming	jigsaw	clink	rooftop	189	120	53	351	251	350	5	rooftop	251	777.426213983908	920.075336238055	1186.41016151378	725	1159.45420401892	284.273990739181	777.426213983908	129.924663761945	461.792569760273	655.227261782863
1		TestProc	HF	agent	machine	knife	booth	hatch	128	274	193	356	63	150	5	hatch	63	1155.20430144269	771.264590130263	440.97437989607	497.09741050235	750.019578262454	914.748025914094	812.09741050235	125.97437989607	1196.40260967535	343.403800104181
1		TestProc	HF	manner	honor	delay	station	surgeon	354	201	291	140	66	350	2	honor	201	798.188614692939	127.191241852691	696.65282018188	898.432170598881	466.567829401119	381.65282018188	1097.11504387462	831.417777247591	1205.41818305704	362.30534276968
1		TestProc	HF	chick	coach	chief	tongue	torture	154	70	286	222	360	250	2	coach	70	1015.34845871563	884.517618519667	1215.87704831436	388.191942669732	455.495321624672	414.7450576732	572.347757456457	822.257930190958	840	125
1		TestProc	LF	sewage	putter	carton	outlet	cowgirl	135	356	71	216	288	150	3	carton	71	1122.84271247462	807.842712474619	812.09741050235	125.97437989607	1218.20743023973	394.772738217137	604.885899083011	848.606797749979	459.577393481939	401.393202250021
1		TestProc	LF	socket	gizmo	solace	turmoil	kickoff	233	91	158	29	327	250	1	socket	233	520.545795981083	765.726009260819	1239.93907806256	531.980962574913	989.842637366365	895.873541826715	1033.92384809853	175.152117144242	622.144385993989	189.53177282183
1		TestProc	HF	fantasy	shark	whiskey	bread	bargain	299	231	167	94	29	150	3	whiskey	167	490.152117144242	331.076151901465	529.141615417212	776.728156419935	929.980421737546	914.748025914094	1239.02562010393	552.90258949765	1033.92384809853	175.152117144242
1		TestProc	LF	cleaver	starch	miner	mater	healer	161	299	223	11	81	250	4	mater	11	970.227261782863	903.207430239727	490.152117144242	331.076151901465	567.200655975001	817.541480647668	916.323598150618	132.349126620934	1235.07533623806	462.426213983908
1		TestProc	LF	venting	thinker	celery	looney	atheist	189	55	250	325	119	250	3	celery	250	777.426213983908	920.075336238055	1167.6608177156	295.569425459582	464.122951685637	661.808057330268	610.569425459581	197.339182284403	1189.84788285576	718.923848098535
1		TestProc	HF	turtle	library	apology	beauty	cigar	189	287	57	356	122	350	1	turtle	189	777.426213983908	920.075336238055	457.478097614786	408.051318110905	1175.46822717817	307.144385993989	812.09741050235	125.97437989607	1179.21923846257	736.967705693282
1		TestProc	LF	bidder	sauna	nutcase	hatchet	pinball	22	227	291	83	163	350	3	nutcase	291	989.842637366365	154.126458173285	547.458519352332	797.799344025	466.567829401119	381.65282018188	1237.01846065653	476.252262637941	956.948681889095	907.521902385214
1		TestProc	LF	montage	proverb	icing	voltage	sheik	289	351	57	123	218	350	1	montage	289	461.792569760273	394.772738217137	777.426213983908	129.924663761945	1175.46822717817	307.144385993989	1175.46822717817	742.855614006011	593.735409869737	840.204301442689
1		TestProc	HF	billion	uncle	faith	doctor	fridge	284	68	134	223	2	250	5	fridge	2	451.881709489601	428.231241760133	1210.87354182671	375.157362633635	1127.73592013546	802.863348183599	567.200655975001	817.541480647668	853.959798681	125.243669192362
1		TestProc	LF	skillet	iodine	piranha	kennel	tract	333	109	272	196	44	250	5	tract	44	658.403800104181	168.597390324653	1218.20743023973	655.227261782863	440.243669192362	511.040201318999	729.7450576732	909.504678375328	1117.8633481836	237.264079864539
1		TestProc	LF	occult	dinky	fleece	reptile	camper	351	265	196	63	126	150	4	reptile	63	777.426213983908	129.924663761945	441.522120763302	559.862297099063	729.7450576732	909.504678375328	1196.40260967535	343.403800104181	1163.60679774998	760.114100916989
1		TestProc	LF	decree	crowbar	layaway	goatee	canteen	190	349	288	60	127	150	1	decree	190	770.540728933228	918.923101204883	763.676401849382	132.349126620934	459.577393481939	401.393202250021	1186.41016151378	325	1159.45420401892	765.726009260819
1		TestProc	HF	brother	pocket	baron	alarm	dealer	195	274	344	48	127	150	2	pocket	274	736.472381958992	911.370330515627	440.97437989607	497.09741050235	729.7450576732	140.495321624673	1137.25793019096	257.347757456457	1159.45420401892	765.726009260819
1		TestProc	LF	cartel	bonsai	tempo	bonanza	gimmick	86	164	14	227	288	350	2	bonsai	164	1239.02562010393	497.09741050235	950.2549423268	909.504678375327	936.768758239867	136.881709489601	547.458519352332	797.799344025	459.577393481939	401.393202250021
1		TestProc	LF	gorge	gazette	donut	safari	biggie	115	338	195	275	49	350	4	safari	275	1202.52311481466	694.04730469628	690.157362633635	154.126458173285	736.472381958992	911.370330515627	441.522120763302	490.137702900937	1141.88383208911	262.576388403797
1		TestProc	HF	cable	attempt	scene	murder	routine	39	172	241	103	327	350	3	scene	241	1091.72815641993	214.141615417212	895.669240384026	921.107227496628	490.152117144242	718.923848098535	1229.74802591409	614.980421737546	622.144385993989	189.53177282183
1		TestProc	HF	trial	wisdom	beast	advance	surgery	271	189	50	127	346	350	4	advance	127	440.060921937443	518.019037425087	777.426213983908	920.075336238055	1146.41777724759	267.884956125384	1159.45420401892	765.726009260819	743.231241760133	136.881709489601
1		TestProc	LF	trapper	crutch	quarry	hoodlum	lawman	320	172	250	99	27	250	2	crutch	172	582.884956125384	218.582222752409	895.669240384026	921.107227496628	464.122951685637	661.808057330268	1235.07533623806	587.573786016092	1021.59619989582	168.597390324653
1		TestProc	HF	dinner	weather	beard	letter	device	11	287	150	225	79	150	4	letter	225	916.323598150618	132.349126620934	457.478097614786	408.051318110905	1040	871.410161513776	557.157287525381	807.842712474619	1232.65087337907	448.676401849382
1		TestProc	HF	favor	missile	honey	screen	friend	287	360	66	194	131	150	1	favor	287	457.478097614786	408.051318110905	840	125	1205.41818305704	362.30534276968	743.231241760133	913.118290510399	1141.88383208911	787.423611596203
1		TestProc	LF	rocker	hangman	hideout	savvy	tweed	277	69	141	355	203	150	5	tweed	203	442.981539343471	476.252262637941	1213.43217059888	381.65282018188	1091.72815641994	835.858384582788	805.137702900937	126.522120763302	683.707548604291	893.201941380976
1		TestProc	HF	point	result	warrant	album	science	26	323	252	162	99	250	1	point	26	1015.34845871563	165.482381480333	599.273990739181	205.545795981083	459.577393481939	648.606797749979	963.606797749979	905.422606518061	1235.07533623806	587.573786016092
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	tiara	spunk	biker	seagull	shaker	139	352	214	277	78	250	3	biker	214	1102.4236115962	826.883832089109	784.330759615974	128.892772503372	616.322838611701	856.615029022017	442.981539343471	476.252262637941	1231.25904029352	441.835323672896
1		TestProc	LF	rebirth	ranking	alloy	cadaver	equity	76	241	167	12	305	250	1	rebirth	76	1228.1182905104	428.231241760133	490.152117144242	718.923848098535	929.980421737546	914.748025914094	923.164676327104	133.740959706478	512.339182284403	295.569425459582
1		TestProc	HF	finger	sweetie	sauce	marshal	sight	171	299	1	76	235	250	3	sauce	1	902.573786016092	920.075336238055	490.152117144242	331.076151901465	846.980962574913	125.060921937443	1228.1182905104	428.231241760133	512.339182284403	754.430574540419
1		TestProc	LF	billing	exhale	flannel	bleeder	persona	10	163	302	241	76	150	5	persona	76	909.459271066772	131.076898795117	956.948681889095	907.521902385214	500.78076153743	313.032294306718	490.152117144242	718.923848098535	1228.1182905104	428.231241760133
1		TestProc	HF	enemy	priest	guard	award	diamond	128	205	30	329	266	350	5	diamond	266	1155.20430144269	771.264590130263	670.95269530372	887.52311481466	1040	178.589838486224	633.984770035978	182.133079719155	440.97437989607	552.90258949765
1		TestProc	HF	bottle	concert	state	trailer	father	7	144	276	82	213	250	1	bottle	7	888.747737362059	127.981539343471	1075.11410091699	848.606797749979	442.191241852691	483.188614692939	1236.10722749663	469.330759615974	622.144385993989	860.46822717817
1		TestProc	LF	forearm	amour	deficit	almond	hitter	238	1	300	162	92	150	3	deficit	300	500.78076153743	736.967705693282	846.980962574913	125.060921937443	493.589838486225	325	963.606797749979	905.422606518061	1239.75633080764	538.959798681
1		TestProc	HF	object	garden	brain	thief	action	33	113	181	242	311	250	5	action	311	1057.85561400601	189.53177282183	1208.20194138098	681.292451395709	833.019037425087	924.939078062557	486.820962856429	712.788625114356	538.116167910891	262.576388403797
1		TestProc	LF	hussy	luger	golfer	holder	pouch	2	296	84	160	231	350	4	holder	160	853.959798681	125.243669192362	480.482381480333	349.651541284369	1237.80875814731	483.188614692939	976.808057330268	900.877048314363	529.141615417212	776.728156419935
1		TestProc	HF	pencil	booze	humor	whistle	weight	9	103	306	172	239	150	2	booze	103	902.573786016092	129.924663761945	1229.74802591409	614.980421737546	516.393202250021	289.885899083011	895.669240384026	921.107227496628	497.133079719155	731.015229964022
1		TestProc	HF	academy	train	hostage	mouth	bedroom	256	188	336	123	45	350	3	hostage	336	451.881709489601	621.768758239867	784.330759615974	921.107227496628	677.30534276968	159.58181694296	1175.46822717817	742.855614006011	1122.84271247462	242.157287525381
1		TestProc	LF	mockery	mascot	heroism	attire	eggnog	130	55	273	196	345	350	2	mascot	55	1146.41777724759	782.115043874616	1167.6608177156	295.569425459582	440.54818609817	504.065617502822	729.7450576732	909.504678375328	736.472381958992	138.629669484373
1		TestProc	LF	cholera	podium	havoc	zephyr	burrito	92	164	229	306	19	350	3	havoc	229	1239.75633080764	538.959798681	950.2549423268	909.504678375327	538.116167910891	787.423611596203	516.393202250021	289.885899083011	970.227261782863	146.792569760273
1		TestProc	LF	cluck	default	actin	ravine	crumb	356	79	288	227	162	250	5	crumb	162	812.09741050235	125.97437989607	1232.65087337907	448.676401849382	459.577393481939	401.393202250021	547.458519352332	797.799344025	963.606797749979	905.422606518061
1		TestProc	HF	sheriff	clown	muscle	picnic	curse	206	43	269	106	330	350	2	clown	43	664.651541284369	884.517618519667	1112.799344025	232.458519352332	440.060921937443	531.980962574913	1224.50467837533	635.2549423268	640	178.589838486225
1		TestProc	LF	bearer	hippo	brood	topside	malaria	26	313	100	241	169	350	5	malaria	169	1015.34845871563	165.482381480333	547.458519352332	252.200655975001	1233.92310120488	594.459271066772	490.152117144242	718.923848098535	916.323598150618	917.650873379066
1		TestProc	HF	morning	butler	place	legend	rocket	258	33	332	187	105	250	4	legend	187	448.740959706478	608.164676327104	1057.85561400601	189.53177282183	652.211374885644	171.820962856429	791.252262637941	922.018460656529	1226.37033051563	628.527618041008
1		TestProc	HF	soldier	hotel	detail	ranch	clock	338	48	131	261	194	250	2	hotel	48	690.157362633635	154.126458173285	1137.25793019096	257.347757456457	1141.88383208911	787.423611596203	444.924663761945	587.573786016092	743.231241760133	913.118290510399
1		TestProc	HF	pillow	hollow	story	eagle	victim	23	162	88	319	244	150	3	story	88	996.292451395709	156.798058619024	963.606797749979	905.422606518061	1239.75633080764	511.040201319	577.576388403797	223.116167910891	480.482381480333	700.348458715631
1		TestProc	LF	rigging	bribery	satchel	blitz	garment	179	247	337	104	42	150	1	rigging	179	846.980962574913	924.939078062557	471.798058619024	681.29245139571	683.70754860429	156.798058619024	1228.1182905104	621.768758239867	1107.65224254354	227.742069809042
1		TestProc	LF	badger	pinkie	accord	optic	aorta	176	88	248	319	21	150	4	optic	319	867.90258949765	924.02562010393	1239.75633080764	511.040201319	469.126458173285	674.842637366365	577.576388403797	223.116167910891	983.34717981812	151.567829401119
1		TestProc	LF	theta	iceberg	penance	pollen	replay	29	154	220	316	91	250	2	iceberg	154	1033.92384809853	175.152117144242	1015.34845871563	884.517618519667	582.884956125384	831.417777247591	562.136651816401	237.26407986454	1239.93907806256	531.980962574913
1		TestProc	HF	mirror	mission	search	barrel	clinic	184	120	45	250	337	150	5	clinic	337	812.09741050235	924.02562010393	1186.41016151378	725	1122.84271247462	242.157287525381	464.122951685637	661.808057330268	683.70754860429	156.798058619024
1		TestProc	HF	patrol	magic	theater	field	sucker	259	40	195	106	330	350	4	field	106	447.349126620934	601.323598150618	1097.11504387462	218.582222752409	736.472381958992	911.370330515627	1224.50467837533	635.2549423268	640	178.589838486225
