Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	HF	voice	child	pistol	beard	sheet	206	304	74	139	11	150	2	child	304	664.651541284369	884.517618519667	508.384970977983	301.322838611702	1224.50467837533	414.7450576732	1102.4236115962	826.883832089109	916.323598150618	132.349126620934
1		TestProc	HF	lobby	crowd	patient	candy	taste	117	262	36	334	182	150	5	taste	182	1196.40260967535	706.596199895819	443.892772503372	580.669240384026	1075.11410091699	201.393202250021	664.651541284369	165.482381480333	826.040201319	924.756330807638
1		TestProc	LF	piston	spatula	rhino	canon	pinkie	33	249	95	330	169	250	3	rhino	95	1057.85561400601	189.53177282183	466.567829401119	668.34717981812	1238.4778792367	559.862297099063	640	178.589838486225	916.323598150618	917.650873379066
1		TestProc	HF	ocean	fashion	dozen	hunting	lover	18	93	175	239	316	350	2	fashion	93	963.606797749979	144.577393481939	1239.45181390183	545.934382497177	874.862297099063	923.477879236698	497.133079719155	731.015229964022	562.136651816401	237.26407986454
1		TestProc	LF	beetle	otter	swarm	dodger	cleaver	124	43	341	271	203	150	1	beetle	124	1171.61502902202	748.677161388299	1112.799344025	232.458519352332	709.772738217137	146.792569760273	440.060921937443	518.019037425087	683.707548604291	893.201941380976
1		TestProc	LF	lantern	python	sleeper	typhoon	gunmen	324	190	129	55	253	350	2	python	190	604.885899083011	201.393202250021	770.540728933228	918.923101204883	1150.85838458279	776.728156419935	1167.6608177156	295.569425459582	457.478097614786	641.948681889095
1		TestProc	HF	death	table	beauty	office	license	304	154	93	238	27	250	4	office	238	508.384970977983	301.322838611702	1015.34845871563	884.517618519667	1239.45181390183	545.934382497177	500.78076153743	736.967705693282	1021.59619989582	168.597390324653
1		TestProc	LF	pasture	granite	billing	cadaver	bonsai	166	237	33	96	304	250	5	bonsai	304	936.768758239867	913.118290510399	504.53177282183	742.855614006011	1057.85561400601	189.53177282183	1237.80875814731	566.811385307061	508.384970977983	301.322838611702
1		TestProc	LF	pusher	novelty	infidel	attire	frisbee	226	287	159	2	88	350	3	infidel	159	552.26407986454	802.863348183599	457.478097614786	408.051318110905	983.34717981812	898.432170598881	853.959798681	125.243669192362	1239.75633080764	511.040201319
1		TestProc	HF	metal	fridge	reward	cheese	flight	336	205	42	268	127	250	1	metal	336	677.30534276968	159.58181694296	670.95269530372	887.52311481466	1107.65224254354	227.742069809042	440.243669192362	538.959798681001	1159.45420401892	765.726009260819
1		TestProc	HF	moron	weekend	traffic	crack	million	232	20	85	165	302	250	3	traffic	85	524.795698557311	771.264590130263	976.808057330268	149.122951685637	1238.4778792367	490.137702900937	943.527618041008	911.370330515627	500.78076153743	313.032294306718
1		TestProc	HF	cancer	luggage	search	temper	medal	306	91	231	169	28	150	4	temper	169	516.393202250021	289.885899083011	1239.93907806256	531.980962574913	529.141615417212	776.728156419935	916.323598150618	917.650873379066	1027.78862511436	171.820962856429
1		TestProc	LF	outlook	mileage	dossier	hussy	cynic	252	177	115	333	35	350	5	cynic	35	459.577393481939	648.606797749979	860.934382497177	924.45181390183	1202.52311481466	694.04730469628	658.403800104181	168.597390324653	1069.43057454042	197.339182284403
1		TestProc	LF	fiasco	mailing	hedge	winch	email	294	225	31	92	164	150	5	email	164	474.58181694296	362.30534276968	557.157287525381	807.842712474619	1046.01522996402	182.133079719155	1239.75633080764	538.959798681	950.2549423268	909.504678375327
1		TestProc	LF	ballad	havoc	trough	rampage	shroud	248	106	44	176	319	250	1	ballad	248	469.126458173285	674.842637366365	1224.50467837533	635.2549423268	1117.8633481836	237.264079864539	867.90258949765	924.02562010393	577.576388403797	223.116167910891
1		TestProc	HF	heroin	spring	night	present	relief	341	203	273	57	133	350	3	night	273	709.772738217137	146.792569760273	683.707548604291	893.201941380976	440.54818609817	504.065617502822	1175.46822717817	307.144385993989	1132.54148064767	797.799344024999
1		TestProc	LF	slander	stooge	tanker	quake	arsenic	182	316	119	248	47	150	3	tanker	119	826.040201319	924.756330807638	562.136651816401	237.26407986454	1189.84788285576	718.923848098535	469.126458173285	674.842637366365	1132.54148064767	252.200655975001
1		TestProc	LF	thinker	stickup	emery	nacho	goalie	125	337	263	187	54	250	4	nacho	187	1167.6608177156	754.430574540418	683.70754860429	156.798058619024	442.981539343471	573.747737362059	791.252262637941	922.018460656529	1163.60679774998	289.885899083011
1		TestProc	HF	score	whistle	brandy	prize	message	271	145	345	207	53	350	5	message	53	440.060921937443	518.019037425087	1069.43057454042	852.660817715597	736.472381958992	138.629669484373	658.403800104182	881.402609675347	1159.45420401892	284.273990739181
1		TestProc	LF	trader	matinee	liege	duffel	modem	243	87	163	25	324	150	2	matinee	87	483.597390324653	706.596199895819	1239.45181390183	504.065617502822	956.948681889095	907.521902385214	1009.04730469628	162.47688518534	604.885899083011	201.393202250021
1		TestProc	LF	luger	bondage	lowdown	tyrant	occult	240	32	304	93	168	150	4	tyrant	93	493.589838486225	725	1051.96770569328	185.78076153743	508.384970977983	301.322838611702	1239.45181390183	545.934382497177	923.164676327104	916.259040293522
1		TestProc	HF	missile	flower	spell	chopper	church	162	20	306	99	244	250	5	church	244	963.606797749979	905.422606518061	976.808057330268	149.122951685637	516.393202250021	289.885899083011	1235.07533623806	587.573786016092	480.482381480333	700.348458715631
1		TestProc	LF	suntan	sandbox	midterm	crock	eggnog	22	89	284	219	150	350	1	suntan	22	989.842637366365	154.126458173285	1239.93907806256	518.019037425087	451.881709489601	428.231241760133	588.271843580065	835.858384582788	1040	871.410161513776
1		TestProc	HF	lecture	deputy	judge	camera	steel	158	304	241	81	12	250	2	deputy	304	989.842637366365	895.873541826715	508.384970977983	301.322838611702	490.152117144242	718.923848098535	1235.07533623806	462.426213983908	923.164676327104	133.740959706478
1		TestProc	HF	safety	wreck	hundred	woman	grief	132	1	68	213	275	350	4	woman	213	1137.25793019096	792.652242543543	846.980962574913	125.060921937443	1210.87354182671	375.157362633635	622.144385993989	860.46822717817	441.522120763302	490.137702900937
1		TestProc	HF	cookie	glove	booze	tooth	fairy	203	130	299	5	66	350	1	cookie	203	683.707548604291	893.201941380976	1146.41777724759	782.115043874616	490.152117144242	331.076151901465	874.862297099063	126.522120763302	1205.41818305704	362.30534276968
1		TestProc	LF	joust	montage	lotto	gloom	taboo	331	58	256	191	127	250	2	montage	58	646.076151901465	175.152117144242	1179.21923846257	313.032294306718	451.881709489601	621.768758239867	763.676401849382	917.650873379066	1159.45420401892	765.726009260819
1		TestProc	HF	weight	diner	dollar	hatch	student	45	111	184	316	248	150	3	dollar	184	1122.84271247462	242.157287525381	1213.43217059888	668.34717981812	812.09741050235	924.02562010393	562.136651816401	237.26407986454	469.126458173285	674.842637366365
1		TestProc	HF	alley	hotel	sister	plane	couple	38	333	180	271	100	150	1	alley	38	1086.26459013026	209.795698557311	658.403800104181	168.597390324653	840	925	440.060921937443	518.019037425087	1233.92310120488	594.459271066772
1		TestProc	LF	kingpin	cyanide	twerp	blender	staging	254	87	324	160	26	350	4	blender	160	455.495321624672	635.2549423268	1239.45181390183	504.065617502822	604.885899083011	201.393202250021	976.808057330268	900.877048314363	1015.34845871563	165.482381480333
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	kappa	mirage	seafood	inhaler	ghoul	259	50	119	336	188	250	5	ghoul	188	447.349126620934	601.323598150618	1146.41777724759	267.884956125384	1189.84788285576	718.923848098535	677.30534276968	159.58181694296	784.330759615974	921.107227496628
1		TestProc	LF	gauze	pointer	gizmo	flask	farce	12	175	85	307	239	250	3	gizmo	85	923.164676327104	133.740959706478	874.862297099063	923.477879236698	1238.4778792367	490.137702900937	520.545795981083	284.273990739181	497.133079719155	731.015229964022
1		TestProc	HF	diamond	phase	target	chair	hockey	345	130	272	192	61	150	5	hockey	61	736.472381958992	138.629669484373	1146.41777724759	782.115043874616	440.243669192362	511.040201318999	756.835323672896	916.259040293522	1189.84788285576	331.076151901465
1		TestProc	HF	colonel	parent	comedy	hammer	birth	109	263	179	335	46	150	1	colonel	109	1218.20743023973	655.227261782863	442.981539343471	573.747737362059	846.980962574913	924.939078062557	670.95269530372	162.47688518534	1127.73592013546	247.136651816401
1		TestProc	LF	rodent	mixer	hairdo	discord	malaria	124	51	350	216	284	150	3	hairdo	350	1171.61502902202	748.677161388299	1150.85838458279	273.271843580065	770.540728933227	131.076898795117	604.885899083011	848.606797749979	451.881709489601	428.231241760133
1		TestProc	HF	punch	company	scout	baron	puppy	87	162	316	235	23	250	1	punch	87	1239.45181390183	504.065617502822	963.606797749979	905.422606518061	562.136651816401	237.26407986454	512.339182284403	754.430574540419	996.292451395709	156.798058619024
1		TestProc	HF	music	chance	shock	fantasy	tiger	298	150	229	13	81	350	4	fantasy	13	486.820962856429	337.211374885644	1040	871.410161513776	538.116167910891	787.423611596203	929.980421737546	135.251974085906	1235.07533623806	462.426213983908
1		TestProc	LF	alumni	calcium	modesty	hermit	mockery	342	275	43	210	127	150	2	calcium	275	716.393202250021	144.577393481939	441.522120763302	490.137702900937	1112.799344025	232.458519352332	640	871.410161513775	1159.45420401892	765.726009260819
1		TestProc	LF	bayou	hernia	carnage	midtown	caterer	37	106	237	170	309	250	1	bayou	37	1080.72600926082	205.545795981083	1224.50467837533	635.2549423268	504.53177282183	742.855614006011	909.459271066772	918.923101204883	529.141615417212	273.271843580065
1		TestProc	HF	evening	captain	ringing	general	sailor	20	245	176	310	92	150	4	general	310	976.808057330268	149.122951685637	477.47688518534	694.04730469628	867.90258949765	924.02562010393	533.582222752409	267.884956125384	1239.75633080764	538.959798681
1		TestProc	HF	emperor	style	morning	academy	sauce	160	18	291	228	87	150	2	style	18	976.808057330268	900.877048314363	963.606797749979	144.577393481939	466.567829401119	381.65282018188	542.742069809042	792.652242543543	1239.45181390183	504.065617502822
1		TestProc	HF	trace	crush	miracle	fever	patrol	150	283	357	72	220	150	3	miracle	357	1040	871.410161513776	450.251974085906	435.019578262454	819.065617502822	125.54818609817	1220.42260651806	401.393202250021	582.884956125384	831.417777247591
1		TestProc	LF	bearer	heifer	flannel	lowlife	hitter	120	184	338	251	50	350	2	heifer	184	1186.41016151378	725	812.09741050235	924.02562010393	690.157362633635	154.126458173285	461.792569760273	655.227261782863	1146.41777724759	267.884956125384
1		TestProc	HF	machine	breath	rhythm	sweat	victim	109	172	341	266	42	250	2	breath	172	1218.20743023973	655.227261782863	895.669240384026	921.107227496628	709.772738217137	146.792569760273	440.97437989607	552.90258949765	1107.65224254354	227.742069809042
1		TestProc	LF	dinky	mascara	nitro	texture	rowboat	243	306	27	176	96	350	3	nitro	27	483.597390324653	706.596199895819	516.393202250021	289.885899083011	1021.59619989582	168.597390324653	867.90258949765	924.02562010393	1237.80875814731	566.811385307061
1		TestProc	LF	sesame	dosage	jigsaw	cluck	chuckle	122	262	200	323	24	350	5	chuckle	24	1179.21923846257	736.967705693282	443.892772503372	580.669240384026	703.191942669732	900.877048314363	599.273990739181	205.545795981083	1002.69465723032	159.58181694296
1		TestProc	HF	partner	bible	trunk	teacher	fellow	1	295	168	231	64	250	4	teacher	231	846.980962574913	125.060921937443	477.47688518534	355.95269530372	923.164676327104	916.259040293522	529.141615417212	776.728156419935	1199.51761851967	349.651541284369
1		TestProc	LF	decay	valor	chaser	lingo	infuser	67	228	147	2	289	150	4	lingo	2	1208.20194138098	368.70754860429	542.742069809042	792.652242543543	1057.85561400601	860.46822717817	853.959798681	125.243669192362	461.792569760273	394.772738217137
1		TestProc	LF	nylon	pinball	femur	muzzle	eyebrow	35	166	246	328	98	250	2	pinball	166	1069.43057454042	197.339182284403	936.768758239867	913.118290510399	474.58181694296	687.69465723032	628.032294306718	185.78076153743	1236.10722749663	580.669240384026
1		TestProc	HF	officer	credit	coffee	world	drink	170	41	327	106	237	350	5	drink	237	909.459271066772	918.923101204883	1102.4236115962	223.116167910891	622.144385993989	189.53177282183	1224.50467837533	635.2549423268	504.53177282183	742.855614006011
