Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	nitrate	intake	outing	malaria	nebula	2	63	277	129	200	250	5	nebula	200	853.959798681	125.243669192362	1196.40260967535	343.403800104181	442.981539343471	476.252262637941	1150.85838458279	776.728156419935	703.191942669732	900.877048314363
1		TestProc	HF	device	brandy	quality	program	salad	165	101	241	316	32	150	4	program	316	943.527618041008	911.370330515627	1232.65087337907	601.323598150618	490.152117144242	718.923848098535	562.136651816401	237.26407986454	1051.96770569328	185.78076153743
1		TestProc	LF	sedan	racism	quitter	audit	thumper	149	212	294	356	79	150	2	racism	212	1046.01522996402	867.866920280845	628.032294306718	864.219238462571	474.58181694296	362.30534276968	812.09741050235	125.97437989607	1232.65087337907	448.676401849382
1		TestProc	LF	inhaler	analogy	smudge	learner	manhunt	72	11	219	149	289	350	3	smudge	219	1220.42260651806	401.393202250021	916.323598150618	132.349126620934	588.271843580065	835.858384582788	1046.01522996402	867.866920280845	461.792569760273	394.772738217137
1		TestProc	HF	sight	appeal	member	heaven	capital	192	257	41	318	121	350	2	appeal	257	756.835323672896	916.259040293522	450.251974085906	614.980421737546	1102.4236115962	223.116167910891	572.347757456457	227.742069809042	1182.86692028084	731.015229964022
1		TestProc	HF	sauce	science	flash	stock	stage	273	125	202	64	352	150	5	stage	352	440.54818609817	504.065617502822	1167.6608177156	754.430574540418	690.157362633635	895.873541826715	1199.51761851967	349.651541284369	784.330759615974	128.892772503372
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	quota	blowout	maxim	turmoil	femur	332	142	203	76	264	250	2	blowout	142	652.211374885644	171.820962856429	1086.26459013026	840.204301442689	683.707548604291	893.201941380976	1228.1182905104	428.231241760133	442.191241852691	566.811385307061
1		TestProc	LF	default	fossil	bamboo	eraser	kiddie	306	103	167	230	11	150	4	eraser	230	516.393202250021	289.885899083011	1229.74802591409	614.980421737546	929.980421737546	914.748025914094	533.582222752409	782.115043874616	916.323598150618	132.349126620934
1		TestProc	LF	pelican	mascot	farming	novelty	guild	290	95	168	28	229	350	2	mascot	95	464.122951685637	388.191942669733	1238.4778792367	559.862297099063	923.164676327104	916.259040293522	1027.78862511436	171.820962856429	538.116167910891	787.423611596203
1		TestProc	HF	garden	battle	crush	field	floor	136	73	352	280	218	150	2	battle	73	1117.8633481836	812.73592013546	1222.52190238521	408.051318110905	784.330759615974	128.892772503372	446.076898795117	455.540728933228	593.735409869737	840.204301442689
1		TestProc	HF	issue	poetry	dealer	scout	whale	333	127	62	251	188	150	3	dealer	62	658.403800104181	168.597390324653	1159.45420401892	765.726009260819	1193.17903714357	337.211374885644	461.792569760273	655.227261782863	784.330759615974	921.107227496628
1		TestProc	LF	canon	lunacy	fringe	diagram	checker	137	59	222	355	288	150	5	checker	288	1112.799344025	817.541480647668	1182.86692028084	318.984770035978	572.347757456457	822.257930190958	805.137702900937	126.522120763302	459.577393481939	401.393202250021
1		TestProc	HF	trash	justice	ghost	wheel	juice	87	25	174	252	317	250	5	juice	317	1239.45181390183	504.065617502822	1009.04730469628	162.47688518534	881.811385307062	922.808758147309	459.577393481939	648.606797749979	567.200655975001	232.458519352332
1		TestProc	HF	fever	bedroom	abuse	nephew	bottom	69	218	284	354	131	250	3	abuse	284	1213.43217059888	381.65282018188	593.735409869737	840.204301442689	451.881709489601	428.231241760133	798.188614692939	127.191241852691	1141.88383208911	787.423611596203
1		TestProc	HF	player	ranch	crack	chill	style	308	89	226	11	163	350	2	ranch	89	524.795698557311	278.735409869737	1239.93907806256	518.019037425087	552.26407986454	802.863348183599	916.323598150618	132.349126620934	956.948681889095	907.521902385214
1		TestProc	LF	sheik	bearer	exile	crybaby	stead	238	16	163	315	81	250	4	crybaby	315	500.78076153743	736.967705693282	950.2549423268	140.495321624672	956.948681889095	907.521902385214	557.157287525381	242.157287525381	1235.07533623806	462.426213983908
1		TestProc	LF	joust	nylon	prodigy	washer	attire	112	189	326	258	31	350	3	prodigy	326	1210.87354182671	674.842637366365	777.426213983908	920.075336238055	616.322838611701	193.384970977983	448.740959706478	608.164676327104	1046.01522996402	182.133079719155
1		TestProc	LF	piston	ballast	clink	hamper	midtown	78	154	9	302	220	250	5	midtown	220	1231.25904029352	441.835323672896	1015.34845871563	884.517618519667	902.573786016092	129.924663761945	500.78076153743	313.032294306718	582.884956125384	831.417777247591
1		TestProc	HF	bucket	smile	kingdom	plate	master	25	165	240	103	310	350	1	bucket	25	1009.04730469628	162.47688518534	943.527618041008	911.370330515627	493.589838486225	725	1229.74802591409	614.980421737546	533.582222752409	267.884956125384
1		TestProc	LF	firearm	blender	raffle	gunmen	varsity	73	200	134	267	347	150	2	blender	200	1222.52190238521	408.051318110905	703.191942669732	900.877048314363	1127.73592013546	802.863348183599	440.54818609817	545.934382497178	750.019578262454	135.251974085906
1		TestProc	HF	circle	summer	turkey	piece	advance	4	132	285	203	71	250	2	summer	132	867.90258949765	125.97437989607	1137.25793019096	792.652242543543	453.629669484373	421.472381958992	683.707548604291	893.201941380976	1218.20743023973	394.772738217137
1		TestProc	HF	respect	hunting	winner	college	colonel	232	317	156	91	20	350	4	college	91	524.795698557311	771.264590130263	567.200655975001	232.458519352332	1002.69465723032	890.41818305704	1239.93907806256	531.980962574913	976.808057330268	149.122951685637
1		TestProc	LF	crutch	badger	demise	topside	nutcase	273	338	129	193	45	250	1	crutch	273	440.54818609817	504.065617502822	690.157362633635	154.126458173285	1150.85838458279	776.728156419935	750.019578262454	914.748025914094	1122.84271247462	242.157287525381
1		TestProc	LF	mocha	scurvy	goner	crease	nitwit	275	347	59	123	187	250	3	goner	59	441.522120763302	490.137702900937	750.019578262454	135.251974085906	1182.86692028084	318.984770035978	1175.46822717817	742.855614006011	791.252262637941	922.018460656529
1		TestProc	HF	percent	surface	square	track	castle	122	207	345	280	50	250	1	percent	122	1179.21923846257	736.967705693282	658.403800104182	881.402609675347	736.472381958992	138.629669484373	446.076898795117	455.540728933228	1146.41777724759	267.884956125384
1		TestProc	HF	season	traffic	block	object	supper	203	131	265	65	357	150	4	object	65	683.707548604291	893.201941380976	1141.88383208911	787.423611596203	441.522120763302	559.862297099063	1202.52311481466	355.95269530372	819.065617502822	125.54818609817
1		TestProc	LF	ghoul	livery	garter	revolt	galley	174	83	311	244	18	350	5	galley	18	881.811385307062	922.808758147309	1237.01846065653	476.252262637941	538.116167910891	262.576388403797	480.482381480333	700.348458715631	963.606797749979	144.577393481939
1		TestProc	LF	poultry	homage	hermit	lagoon	friar	62	133	345	283	222	350	4	lagoon	283	1193.17903714357	337.211374885644	1132.54148064767	797.799344024999	736.472381958992	138.629669484373	450.251974085906	435.019578262454	572.347757456457	822.257930190958
1		TestProc	LF	egghead	spawn	nugget	caramel	gloom	171	306	81	11	240	150	3	nugget	81	902.573786016092	920.075336238055	516.393202250021	289.885899083011	1235.07533623806	462.426213983908	916.323598150618	132.349126620934	493.589838486225	725
1		TestProc	HF	country	skirt	review	career	island	213	356	286	72	143	150	1	country	213	622.144385993989	860.46822717817	812.09741050235	125.97437989607	455.495321624672	414.7450576732	1220.42260651806	401.393202250021	1080.72600926082	844.454204018917
1		TestProc	HF	desire	secret	casino	airport	diamond	186	44	329	260	121	150	5	diamond	121	798.188614692939	922.808758147309	1117.8633481836	237.264079864539	633.984770035978	182.133079719155	446.076898795117	594.459271066772	1182.86692028084	731.015229964022
1		TestProc	HF	wreck	mouth	group	stuff	contest	259	344	45	114	177	350	5	contest	177	447.349126620934	601.323598150618	729.7450576732	140.495321624673	1122.84271247462	242.157287525381	1205.41818305704	687.69465723032	860.934382497177	924.45181390183
1		TestProc	LF	mishap	radium	toupee	vector	cougar	246	180	87	20	314	350	1	mishap	246	474.58181694296	687.69465723032	840	925	1239.45181390183	504.065617502822	976.808057330268	149.122951685637	552.264079864539	247.136651816401
1		TestProc	LF	floater	swarm	surfer	wingman	outcast	34	318	109	171	245	150	1	floater	34	1063.6771613883	193.384970977983	572.347757456457	227.742069809042	1218.20743023973	655.227261782863	902.573786016092	920.075336238055	477.47688518534	694.04730469628
1		TestProc	HF	chopper	contact	dessert	steam	beast	174	262	111	46	324	350	3	dessert	111	881.811385307062	922.808758147309	443.892772503372	580.669240384026	1213.43217059888	668.34717981812	1127.73592013546	247.136651816401	604.885899083011	201.393202250021
1		TestProc	HF	thumb	picture	vampire	academy	evening	63	226	160	287	358	250	4	academy	287	1196.40260967535	343.403800104181	552.26407986454	802.863348183599	976.808057330268	900.877048314363	457.478097614786	408.051318110905	826.040201319	125.243669192362
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	monster	shotgun	singer	coach	people	114	184	39	261	334	150	2	shotgun	184	1205.41818305704	687.69465723032	812.09741050235	924.02562010393	1091.72815641993	214.141615417212	444.924663761945	587.573786016092	664.651541284369	165.482381480333
1		TestProc	LF	sauna	farce	omega	banjo	silicon	91	307	28	162	241	250	3	omega	28	1239.93907806256	531.980962574913	520.545795981083	284.273990739181	1027.78862511436	171.820962856429	963.606797749979	905.422606518061	490.152117144242	718.923848098535
1		TestProc	LF	haste	bugle	buildup	bellboy	billing	202	114	331	269	49	150	4	bellboy	269	690.157362633635	895.873541826715	1205.41818305704	687.69465723032	646.076151901465	175.152117144242	440.060921937443	531.980962574913	1141.88383208911	262.576388403797
1		TestProc	HF	plastic	flower	article	dining	spirit	337	49	276	119	196	150	3	article	276	683.70754860429	156.798058619024	1141.88383208911	262.576388403797	442.191241852691	483.188614692939	1189.84788285576	718.923848098535	729.7450576732	909.504678375328
1		TestProc	LF	trough	fanatic	fleece	geezer	strife	283	219	1	141	76	350	3	fleece	1	450.251974085906	435.019578262454	588.271843580065	835.858384582788	846.980962574913	125.060921937443	1091.72815641994	835.858384582788	1228.1182905104	428.231241760133
1		TestProc	HF	theory	dragon	stake	bargain	admiral	181	322	117	249	39	350	3	stake	117	833.019037425087	924.939078062557	593.735409869736	209.795698557311	1196.40260967535	706.596199895819	466.567829401119	668.34717981812	1091.72815641993	214.141615417212
1		TestProc	LF	lowlife	hanger	torso	horde	amour	355	215	68	149	281	250	5	amour	281	805.137702900937	126.522120763302	610.569425459582	852.660817715597	1210.87354182671	375.157362633635	1046.01522996402	867.866920280845	447.349126620934	448.676401849382
1		TestProc	LF	vulture	esquire	bondage	anomaly	giraffe	96	300	235	21	169	250	2	esquire	300	1237.80875814731	566.811385307061	493.589838486225	325	512.339182284403	754.430574540419	983.34717981812	151.567829401119	916.323598150618	917.650873379066
1		TestProc	HF	route	sense	bowling	package	music	201	137	266	354	61	350	5	music	61	696.65282018188	898.432170598881	1112.799344025	817.541480647668	440.97437989607	552.90258949765	798.188614692939	127.191241852691	1189.84788285576	331.076151901465
1		TestProc	LF	forgery	kappa	ferret	cocoon	wreath	340	108	274	196	43	350	2	kappa	108	703.191942669732	149.122951685637	1220.42260651806	648.606797749979	440.97437989607	497.09741050235	729.7450576732	909.504678375328	1112.799344025	232.458519352332
1		TestProc	HF	meeting	service	bible	badge	action	59	352	290	220	132	250	2	service	352	1182.86692028084	318.984770035978	784.330759615974	128.892772503372	464.122951685637	388.191942669733	582.884956125384	831.417777247591	1137.25793019096	792.652242543543
1		TestProc	LF	decor	adviser	mascara	lotto	dosage	160	94	296	235	29	350	4	lotto	235	976.808057330268	900.877048314363	1239.02562010393	552.90258949765	480.482381480333	349.651541284369	512.339182284403	754.430574540419	1033.92384809853	175.152117144242
1		TestProc	HF	mayor	sheep	bottle	brick	episode	186	257	113	44	337	250	4	brick	44	798.188614692939	922.808758147309	450.251974085906	614.980421737546	1208.20194138098	681.292451395709	1117.8633481836	237.264079864539	683.70754860429	156.798058619024
1		TestProc	HF	dough	defense	print	belly	favor	345	201	133	279	65	350	1	dough	345	736.472381958992	138.629669484373	696.65282018188	898.432170598881	1132.54148064767	797.799344024999	444.924663761945	462.426213983908	1202.52311481466	355.95269530372
1		TestProc	LF	sandbox	lorry	pioneer	memento	rampage	98	252	160	18	314	150	2	lorry	252	1236.10722749663	580.669240384026	459.577393481939	648.606797749979	976.808057330268	900.877048314363	963.606797749979	144.577393481939	552.264079864539	247.136651816401
1		TestProc	HF	vision	curtain	payment	adult	punch	269	49	347	122	200	150	1	vision	269	440.060921937443	531.980962574913	1141.88383208911	262.576388403797	750.019578262454	135.251974085906	1179.21923846257	736.967705693282	703.191942669732	900.877048314363
1		TestProc	LF	booger	skater	sesame	orchard	tiara	205	277	354	122	60	250	4	orchard	122	670.95269530372	887.52311481466	442.981539343471	476.252262637941	798.188614692939	127.191241852691	1179.21923846257	736.967705693282	1186.41016151378	325
1		TestProc	HF	powder	emperor	locker	hostage	church	212	130	282	348	59	350	4	hostage	348	628.032294306718	864.219238462571	1146.41777724759	782.115043874616	448.740959706478	441.835323672897	756.835323672896	133.740959706478	1182.86692028084	318.984770035978
1		TestProc	LF	hideout	seafood	poise	folder	trainee	122	339	200	48	272	150	3	poise	200	1179.21923846257	736.967705693282	696.65282018188	151.567829401119	703.191942669732	900.877048314363	1137.25793019096	257.347757456457	440.243669192362	511.040201318999
1		TestProc	LF	venue	cyanide	heroism	allergy	seaman	153	31	225	303	92	350	5	seaman	92	1021.59619989582	881.402609675347	1046.01522996402	182.133079719155	557.157287525381	807.842712474619	504.53177282183	307.144385993989	1239.75633080764	538.959798681
1		TestProc	HF	street	skull	plant	party	couple	174	318	35	256	100	350	2	skull	318	881.811385307062	922.808758147309	572.347757456457	227.742069809042	1069.43057454042	197.339182284403	451.881709489601	621.768758239867	1233.92310120488	594.459271066772
1		TestProc	LF	drifter	lapse	deluxe	whipper	miner	197	261	324	33	96	350	1	drifter	197	723.051318110905	907.521902385214	444.924663761945	587.573786016092	604.885899083011	201.393202250021	1057.85561400601	189.53177282183	1237.80875814731	566.811385307061
1		TestProc	LF	forum	bonanza	amnesty	slant	rocker	38	247	107	318	179	150	5	rocker	179	1086.26459013026	209.795698557311	471.798058619024	681.29245139571	1222.52190238521	641.948681889095	572.347757456457	227.742069809042	846.980962574913	924.939078062557
1		TestProc	HF	noise	victory	cause	wallet	empire	338	203	54	265	137	250	5	empire	137	690.157362633635	154.126458173285	683.707548604291	893.201941380976	1163.60679774998	289.885899083011	441.522120763302	559.862297099063	1112.799344025	817.541480647668
1		TestProc	HF	clown	crown	husband	bureau	bullet	203	265	73	142	7	250	3	husband	73	683.707548604291	893.201941380976	441.522120763302	559.862297099063	1222.52190238521	408.051318110905	1086.26459013026	840.204301442689	888.747737362059	127.981539343471
1		TestProc	LF	leech	python	seagull	watcher	donut	218	147	285	66	357	250	1	leech	218	593.735409869737	840.204301442689	1057.85561400601	860.46822717817	453.629669484373	421.472381958992	1205.41818305704	362.30534276968	819.065617502822	125.54818609817
1		TestProc	HF	charity	peace	night	senator	target	243	31	168	93	308	250	1	charity	243	483.597390324653	706.596199895819	1046.01522996402	182.133079719155	923.164676327104	916.259040293522	1239.45181390183	545.934382497177	524.795698557311	278.735409869737
1		TestProc	HF	uncle	angel	study	weekend	stomach	141	207	10	80	294	150	5	stomach	294	1091.72815641994	835.858384582788	658.403800104182	881.402609675347	909.459271066772	131.076898795117	1233.92310120488	455.540728933228	474.58181694296	362.30534276968
1		TestProc	HF	sherry	speech	search	second	revenge	283	154	66	221	350	150	4	second	221	450.251974085906	435.019578262454	1015.34845871563	884.517618519667	1205.41818305704	362.30534276968	577.576388403797	826.883832089109	770.540728933227	131.076898795117
1		TestProc	LF	exhale	gauze	uncool	suitor	refugee	334	130	258	191	42	150	1	exhale	334	664.651541284369	165.482381480333	1146.41777724759	782.115043874616	448.740959706478	608.164676327104	763.676401849382	917.650873379066	1107.65224254354	227.742069809042
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	traitor	section	trouble	video	state	103	337	176	39	245	150	4	video	39	1229.74802591409	614.980421737546	683.70754860429	156.798058619024	867.90258949765	924.02562010393	1091.72815641993	214.141615417212	477.47688518534	694.04730469628
1		TestProc	HF	attempt	sugar	wagon	client	memory	166	15	78	307	230	350	5	memory	230	936.768758239867	913.118290510399	943.527618041008	138.629669484373	1231.25904029352	441.835323672896	520.545795981083	284.273990739181	533.582222752409	782.115043874616
1		TestProc	LF	dioxide	umpire	pedal	folly	putty	59	215	358	276	142	150	5	putty	142	1182.86692028084	318.984770035978	610.569425459582	852.660817715597	826.040201319	125.243669192362	442.191241852691	483.188614692939	1086.26459013026	840.204301442689
1		TestProc	LF	grate	berserk	hotline	manger	eulogy	234	167	98	296	31	250	5	eulogy	31	516.393202250021	760.114100916989	929.980421737546	914.748025914094	1236.10722749663	580.669240384026	480.482381480333	349.651541284369	1046.01522996402	182.133079719155
1		TestProc	HF	horse	movie	train	pistol	student	22	160	314	83	252	250	1	horse	22	989.842637366365	154.126458173285	976.808057330268	900.877048314363	552.264079864539	247.136651816401	1237.01846065653	476.252262637941	459.577393481939	648.606797749979
1		TestProc	HF	buster	range	tunnel	shelter	shower	239	168	300	13	104	350	2	range	168	497.133079719155	731.015229964022	923.164676327104	916.259040293522	493.589838486225	325	929.980421737546	135.251974085906	1228.1182905104	621.768758239867
1		TestProc	HF	counsel	frame	control	tooth	turtle	213	285	353	150	55	350	3	control	353	622.144385993989	860.46822717817	453.629669484373	421.472381958992	791.252262637941	127.981539343471	1040	871.410161513776	1167.6608177156	295.569425459582
1		TestProc	LF	equity	tyrant	algebra	girdle	bugler	166	306	9	74	227	250	1	equity	166	936.768758239867	913.118290510399	516.393202250021	289.885899083011	902.573786016092	129.924663761945	1224.50467837533	414.7450576732	547.458519352332	797.799344025
1		TestProc	HF	jewelry	statue	banana	luggage	coast	64	320	259	196	133	150	2	statue	320	1199.51761851967	349.651541284369	582.884956125384	218.582222752409	447.349126620934	601.323598150618	729.7450576732	909.504678375328	1132.54148064767	797.799344024999
1		TestProc	HF	wound	tongue	shadow	buddy	chief	276	45	131	343	195	150	1	wound	276	442.191241852691	483.188614692939	1122.84271247462	242.157287525381	1141.88383208911	787.423611596203	723.051318110906	142.478097614786	736.472381958992	911.370330515627
1		TestProc	LF	texture	gizmo	napalm	pokey	barrage	170	313	83	250	20	350	3	napalm	83	909.459271066772	918.923101204883	547.458519352332	252.200655975001	1237.01846065653	476.252262637941	464.122951685637	661.808057330268	976.808057330268	149.122951685637
1		TestProc	HF	sweat	lunch	library	office	sample	32	256	93	195	326	250	3	library	93	1051.96770569328	185.78076153743	451.881709489601	621.768758239867	1239.45181390183	545.934382497177	736.472381958992	911.370330515627	616.322838611701	193.384970977983
1		TestProc	LF	aorta	rodent	trapper	condor	libel	357	286	164	59	225	350	4	condor	59	819.065617502822	125.54818609817	455.495321624672	414.7450576732	950.2549423268	909.504678375327	1182.86692028084	318.984770035978	557.157287525381	807.842712474619
1		TestProc	HF	monkey	policy	makeup	quarter	center	32	184	96	322	256	150	3	makeup	96	1051.96770569328	185.78076153743	812.09741050235	924.02562010393	1237.80875814731	566.811385307061	593.735409869736	209.795698557311	451.881709489601	621.768758239867
1		TestProc	LF	pathway	replay	helper	serpent	cynic	324	33	109	170	235	150	3	helper	109	604.885899083011	201.393202250021	1057.85561400601	189.53177282183	1218.20743023973	655.227261782863	909.459271066772	918.923101204883	512.339182284403	754.430574540419
1		TestProc	LF	persona	stature	cleanup	gleam	ration	280	68	216	348	149	350	1	persona	280	446.076898795117	455.540728933228	1210.87354182671	375.157362633635	604.885899083011	848.606797749979	756.835323672896	133.740959706478	1046.01522996402	867.866920280845
1		TestProc	HF	pilot	temple	tissue	therapy	subject	202	42	270	128	333	250	4	therapy	128	690.157362633635	895.873541826715	1107.65224254354	227.742069809042	440	525	1155.20430144269	771.264590130263	658.403800104181	168.597390324653
1		TestProc	LF	cuisine	output	glitter	frenzy	gazette	72	8	151	218	296	150	1	cuisine	72	1220.42260651806	401.393202250021	895.669240384026	128.892772503372	1033.92384809853	874.847882855758	593.735409869737	840.204301442689	480.482381480333	349.651541284369
1		TestProc	LF	llama	cluck	steamer	mound	guile	103	175	319	253	32	150	2	cluck	175	1229.74802591409	614.980421737546	874.862297099063	923.477879236698	577.576388403797	223.116167910891	457.478097614786	641.948681889095	1051.96770569328	185.78076153743
1		TestProc	LF	unrest	mixer	replica	skillet	caterer	66	355	286	220	141	150	4	skillet	220	1205.41818305704	362.30534276968	805.137702900937	126.522120763302	455.495321624672	414.7450576732	582.884956125384	831.417777247591	1091.72815641994	835.858384582788
1		TestProc	HF	divorce	fashion	peanut	prayer	society	165	297	2	91	227	350	1	divorce	165	943.527618041008	911.370330515627	483.597390324653	343.403800104181	853.959798681	125.243669192362	1239.93907806256	531.980962574913	547.458519352332	797.799344025
1		TestProc	HF	school	village	cooking	booze	command	130	57	339	267	200	250	2	village	57	1146.41777724759	782.115043874616	1175.46822717817	307.144385993989	696.65282018188	151.567829401119	440.54818609817	545.934382497178	703.191942669732	900.877048314363
1		TestProc	LF	hobbit	workmen	taboo	sundae	tweed	136	306	9	216	75	250	3	taboo	9	1117.8633481836	812.73592013546	516.393202250021	289.885899083011	902.573786016092	129.924663761945	604.885899083011	848.606797749979	1226.37033051563	421.472381958992
1		TestProc	LF	calcium	thinker	bonfire	mural	blazer	114	242	308	180	22	350	5	blazer	22	1205.41818305704	687.69465723032	486.820962856429	712.788625114356	524.795698557311	278.735409869737	840	925	989.842637366365	154.126458173285
