Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	HF	oxygen	disease	strip	pocket	patient	298	145	2	236	82	350	4	pocket	236	486.820962856429	337.211374885644	1069.43057454042	852.660817715597	853.959798681	125.243669192362	508.384970977983	748.677161388299	1236.10722749663	469.330759615974
1		TestProc	LF	kickoff	pebble	drinker	fluff	zillion	304	7	153	237	80	350	1	kickoff	304	508.384970977983	301.322838611702	888.747737362059	127.981539343471	1021.59619989582	881.402609675347	504.53177282183	742.855614006011	1233.92310120488	455.540728933228
1		TestProc	HF	degree	worker	button	jewelry	muscle	105	186	43	259	334	250	2	worker	186	1226.37033051563	628.527618041008	798.188614692939	922.808758147309	1112.799344025	232.458519352332	447.349126620934	601.323598150618	664.651541284369	165.482381480333
1		TestProc	LF	hoodlum	growl	wench	tracer	alamo	301	221	154	87	8	150	2	growl	221	497.133079719155	318.984770035978	577.576388403797	826.883832089109	1015.34845871563	884.517618519667	1239.45181390183	504.065617502822	895.669240384026	128.892772503372
1		TestProc	LF	talker	canteen	ethic	stead	gleam	198	68	357	135	286	350	5	gleam	286	716.393202250021	905.422606518061	1210.87354182671	375.157362633635	819.065617502822	125.54818609817	1122.84271247462	807.842712474619	455.495321624672	414.7450576732
1		TestProc	HF	madam	nerve	owner	wrist	sugar	70	132	357	203	278	350	5	sugar	278	1215.87704831436	388.191942669732	1137.25793019096	792.652242543543	819.065617502822	125.54818609817	683.707548604291	893.201941380976	443.892772503372	469.330759615974
1		TestProc	LF	golfing	export	malaria	gazelle	haste	39	338	111	208	275	150	4	gazelle	208	1091.72815641993	214.141615417212	690.157362633635	154.126458173285	1213.43217059888	668.34717981812	652.211374885644	878.179037143571	441.522120763302	490.137702900937
1		TestProc	HF	desire	accent	dealer	manner	juice	153	28	230	310	89	250	3	dealer	230	1021.59619989582	881.402609675347	1027.78862511436	171.820962856429	533.582222752409	782.115043874616	533.582222752409	267.884956125384	1239.93907806256	518.019037425087
1		TestProc	LF	trader	louse	quarry	gauze	palate	226	352	125	55	287	350	2	louse	352	552.26407986454	802.863348183599	784.330759615974	128.892772503372	1167.6608177156	754.430574540418	1167.6608177156	295.569425459582	457.478097614786	408.051318110905
1		TestProc	HF	crime	block	action	darling	nature	246	27	309	183	118	350	2	block	27	474.58181694296	687.69465723032	1021.59619989582	168.597390324653	529.141615417212	273.271843580065	819.065617502823	924.45181390183	1193.17903714357	712.788625114356
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
