Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	delay	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	daycare	bleeder	gorge	scuba	muffler	102	274	166	336	37	150	5	muffler	37	1231.25904029352	608.164676327104	440.97437989607	497.09741050235	936.768758239867	913.118290510399	677.30534276968	159.58181694296	1080.72600926082	205.545795981083
1		TestProc	HF	agent	enemy	artist	mouse	dinner	157	23	317	245	96	350	2	enemy	23	996.29245139571	893.201941380976	996.292451395709	156.798058619024	567.200655975001	232.458519352332	477.47688518534	694.04730469628	1237.80875814731	566.811385307061
1		TestProc	LF	preview	lunacy	tasting	comma	milking	229	359	292	138	62	250	4	comma	138	538.116167910891	787.423611596203	833.019037425086	125.060921937443	469.126458173285	375.157362633635	1107.65224254354	822.257930190958	1193.17903714357	337.211374885644
1		TestProc	LF	trolley	figment	snail	talon	grownup	23	314	178	240	113	250	1	trolley	23	996.292451395709	156.798058619024	552.264079864539	247.136651816401	853.959798681	924.756330807638	493.589838486225	725	1208.20194138098	681.292451395709
1		TestProc	LF	persona	midtown	lantern	hyena	rupture	6	101	300	235	170	250	5	rupture	170	881.811385307061	127.191241852691	1232.65087337907	601.323598150618	493.589838486225	325	512.339182284403	754.430574540419	909.459271066772	918.923101204883
1		TestProc	HF	truth	creep	ranch	mount	earth	25	177	116	321	253	150	2	creep	177	1009.04730469628	162.47688518534	860.934382497177	924.45181390183	1199.51761851967	700.348458715631	588.271843580065	214.141615417212	457.478097614786	641.948681889095
1		TestProc	LF	gleam	cleric	relic	ballast	leech	267	206	62	343	125	150	2	cleric	206	440.54818609817	545.934382497178	664.651541284369	884.517618519667	1193.17903714357	337.211374885644	723.051318110906	142.478097614786	1167.6608177156	754.430574540418
1		TestProc	HF	tissue	queen	moment	string	couple	246	180	18	83	310	350	3	moment	18	474.58181694296	687.69465723032	840	925	963.606797749979	144.577393481939	1237.01846065653	476.252262637941	533.582222752409	267.884956125384
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	pardon	theme	surgeon	pound	counsel	54	281	121	345	209	150	3	surgeon	121	1163.60679774998	289.885899083011	447.349126620934	448.676401849382	1182.86692028084	731.015229964022	736.472381958992	138.629669484373	646.076151901465	874.847882855758
1		TestProc	HF	husband	ability	force	parade	danger	196	120	322	23	257	350	4	parade	23	729.7450576732	909.504678375328	1186.41016151378	725	593.735409869736	209.795698557311	996.292451395709	156.798058619024	450.251974085906	614.980421737546
1		TestProc	LF	venting	tablet	impound	glitch	putter	35	161	305	225	98	250	4	glitch	225	1069.43057454042	197.339182284403	970.227261782863	903.207430239727	512.339182284403	295.569425459582	557.157287525381	807.842712474619	1236.10722749663	580.669240384026
1		TestProc	LF	sadist	roundup	glucose	joust	crease	276	129	339	46	211	350	3	glucose	339	442.191241852691	483.188614692939	1150.85838458279	776.728156419935	696.65282018188	151.567829401119	1127.73592013546	247.136651816401	633.984770035978	867.866920280845
1		TestProc	HF	freedom	score	staff	album	clinic	98	305	164	241	35	250	2	score	305	1236.10722749663	580.669240384026	512.339182284403	295.569425459582	950.2549423268	909.504678375327	490.152117144242	718.923848098535	1069.43057454042	197.339182284403
1		TestProc	LF	geezer	occult	raccoon	critter	dodger	148	342	218	83	280	350	4	critter	83	1051.96770569328	864.21923846257	716.393202250021	144.577393481939	593.735409869737	840.204301442689	1237.01846065653	476.252262637941	446.076898795117	455.540728933228
1		TestProc	LF	intake	blitz	compact	index	heroism	349	54	185	116	264	150	4	index	116	763.676401849382	132.349126620934	1163.60679774998	289.885899083011	805.137702900937	923.477879236698	1199.51761851967	700.348458715631	442.191241852691	566.811385307061
1		TestProc	HF	product	shotgun	radar	freak	cookie	208	57	133	353	287	250	1	product	208	652.211374885644	878.179037143571	1175.46822717817	307.144385993989	1132.54148064767	797.799344024999	791.252262637941	127.981539343471	457.478097614786	408.051318110905
1		TestProc	LF	zephyr	vulture	grate	gunmen	decker	323	29	96	251	162	250	1	zephyr	323	599.273990739181	205.545795981083	1033.92384809853	175.152117144242	1237.80875814731	566.811385307061	461.792569760273	655.227261782863	963.606797749979	905.422606518061
1		TestProc	HF	piece	honey	image	floor	magic	170	108	247	318	20	350	1	piece	170	909.459271066772	918.923101204883	1220.42260651806	648.606797749979	471.798058619024	681.29245139571	572.347757456457	227.742069809042	976.808057330268	149.122951685637
1		TestProc	HF	suite	highway	trade	issue	senator	42	145	340	208	275	350	2	highway	145	1107.65224254354	227.742069809042	1069.43057454042	852.660817715597	703.191942669732	149.122951685637	652.211374885644	878.179037143571	441.522120763302	490.137702900937
1		TestProc	HF	college	statue	cousin	chamber	article	253	50	321	115	181	350	5	article	181	457.478097614786	641.948681889095	1146.41777724759	267.884956125384	588.271843580065	214.141615417212	1202.52311481466	694.04730469628	833.019037425087	924.939078062557
1		TestProc	LF	whipper	fleece	brood	bilge	mower	225	318	83	159	22	150	5	mower	22	557.157287525381	807.842712474619	572.347757456457	227.742069809042	1237.01846065653	476.252262637941	983.34717981812	898.432170598881	989.842637366365	154.126458173285
1		TestProc	LF	segment	listing	aunty	lumbar	satchel	156	11	306	81	238	250	5	satchel	238	1002.69465723032	890.41818305704	916.323598150618	132.349126620934	516.393202250021	289.885899083011	1235.07533623806	462.426213983908	500.78076153743	736.967705693282
1		TestProc	LF	decree	sundae	barrage	slammer	haste	155	296	360	75	228	350	5	haste	228	1009.04730469628	887.52311481466	480.482381480333	349.651541284369	840	125	1226.37033051563	421.472381958992	542.742069809042	792.652242543543
1		TestProc	HF	wound	barrel	warrior	youth	idiot	194	51	277	344	118	250	4	youth	344	743.231241760133	913.118290510399	1150.85838458279	273.271843580065	442.981539343471	476.252262637941	729.7450576732	140.495321624673	1193.17903714357	712.788625114356
1		TestProc	LF	lagoon	anthrax	spasm	tenure	suede	228	78	154	358	296	150	3	spasm	154	542.742069809042	792.652242543543	1231.25904029352	441.835323672896	1015.34845871563	884.517618519667	826.040201319	125.243669192362	480.482381480333	349.651541284369
1		TestProc	HF	muscle	meaning	opera	shirt	massage	260	116	184	330	49	150	1	muscle	260	446.076898795117	594.459271066772	1199.51761851967	700.348458715631	812.09741050235	924.02562010393	640	178.589838486225	1141.88383208911	262.576388403797
1		TestProc	LF	tweed	llama	audit	liner	seagull	154	64	291	219	353	350	1	tweed	154	1015.34845871563	884.517618519667	1199.51761851967	349.651541284369	466.567829401119	381.65282018188	588.271843580065	835.858384582788	791.252262637941	127.981539343471
1		TestProc	LF	golfer	collie	dosage	ballad	pusher	31	190	318	129	252	150	2	collie	190	1046.01522996402	182.133079719155	770.540728933228	918.923101204883	572.347757456457	227.742069809042	1150.85838458279	776.728156419935	459.577393481939	648.606797749979
1		TestProc	LF	artwork	jeweler	reptile	frenzy	fluff	290	222	75	136	9	250	2	jeweler	222	464.122951685637	388.191942669733	572.347757456457	822.257930190958	1226.37033051563	421.472381958992	1117.8633481836	812.73592013546	902.573786016092	129.924663761945
1		TestProc	HF	school	cattle	ocean	burger	butter	203	265	54	353	134	350	3	ocean	54	683.707548604291	893.201941380976	441.522120763302	559.862297099063	1163.60679774998	289.885899083011	791.252262637941	127.981539343471	1127.73592013546	802.863348183599
1		TestProc	HF	dining	thunder	medal	health	privacy	357	205	295	140	77	250	5	privacy	77	819.065617502822	125.54818609817	670.95269530372	887.52311481466	477.47688518534	355.95269530372	1097.11504387462	831.417777247591	1229.74802591409	435.019578262454
1		TestProc	HF	smile	object	peace	dough	teeth	21	253	103	171	315	150	4	dough	171	983.34717981812	151.567829401119	457.478097614786	641.948681889095	1229.74802591409	614.980421737546	902.573786016092	920.075336238055	557.157287525381	242.157287525381
1		TestProc	LF	mascot	conduit	staging	ravine	looker	182	244	32	329	105	150	1	mascot	182	826.040201319	924.756330807638	480.482381480333	700.348458715631	1051.96770569328	185.78076153743	633.984770035978	182.133079719155	1226.37033051563	628.527618041008
1		TestProc	LF	bayou	iodine	copilot	ethic	sabbath	286	1	223	78	152	250	3	copilot	223	455.495321624672	414.7450576732	846.980962574913	125.060921937443	567.200655975001	817.541480647668	1231.25904029352	441.835323672896	1027.78862511436	878.179037143571
1		TestProc	HF	prison	channel	buddy	pizza	career	343	270	135	205	60	150	5	career	60	723.051318110906	142.478097614786	440	525	1122.84271247462	807.842712474619	670.95269530372	887.52311481466	1186.41016151378	325
1		TestProc	HF	cabin	romance	squad	museum	partner	321	185	123	37	252	150	2	romance	185	588.271843580065	214.141615417212	805.137702900937	923.477879236698	1175.46822717817	742.855614006011	1080.72600926082	205.545795981083	459.577393481939	648.606797749979
1		TestProc	LF	foxtrot	lullaby	topside	goatee	socket	63	222	291	145	355	350	2	lullaby	222	1196.40260967535	343.403800104181	572.347757456457	822.257930190958	466.567829401119	381.65282018188	1069.43057454042	852.660817715597	805.137702900937	126.522120763302
1		TestProc	HF	crowd	angel	favor	accent	state	306	20	91	162	239	250	3	favor	91	516.393202250021	289.885899083011	976.808057330268	149.122951685637	1239.93907806256	531.980962574913	963.606797749979	905.422606518061	497.133079719155	731.015229964022
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	output	texture	debrief	buzzard	urgency	106	192	326	265	28	250	1	output	106	1224.50467837533	635.2549423268	756.835323672896	916.259040293522	616.322838611701	193.384970977983	441.522120763302	559.862297099063	1027.78862511436	171.820962856429
1		TestProc	LF	checker	shaker	lowdown	muzzle	lotto	123	347	200	281	51	250	3	lowdown	200	1175.46822717817	742.855614006011	750.019578262454	135.251974085906	703.191942669732	900.877048314363	447.349126620934	448.676401849382	1150.85838458279	273.271843580065
1		TestProc	LF	sleeper	alamo	skillet	quitter	venue	101	31	316	232	167	250	2	alamo	31	1232.65087337907	601.323598150618	1046.01522996402	182.133079719155	562.136651816401	237.26407986454	524.795698557311	771.264590130263	929.980421737546	914.748025914094
1		TestProc	HF	price	scout	sight	speech	bunch	190	341	43	127	261	350	2	scout	341	770.540728933228	918.923101204883	709.772738217137	146.792569760273	1112.799344025	232.458519352332	1159.45420401892	765.726009260819	444.924663761945	587.573786016092
1		TestProc	LF	baptism	mixer	crumb	carton	maggot	222	59	126	291	354	350	4	carton	291	572.347757456457	822.257930190958	1182.86692028084	318.984770035978	1163.60679774998	760.114100916989	466.567829401119	381.65282018188	798.188614692939	127.191241852691
1		TestProc	HF	lance	heroin	rifle	hockey	circle	227	291	75	158	1	250	1	lance	227	547.458519352332	797.799344025	466.567829401119	381.65282018188	1226.37033051563	421.472381958992	989.842637366365	895.873541826715	846.980962574913	125.060921937443
1		TestProc	LF	tenor	alumni	gloom	minibar	brook	163	100	36	292	228	150	5	brook	228	956.948681889095	907.521902385214	1233.92310120488	594.459271066772	1075.11410091699	201.393202250021	469.126458173285	375.157362633635	542.742069809042	792.652242543543
1		TestProc	HF	square	fridge	wrist	request	missile	242	20	180	89	304	350	3	wrist	180	486.820962856429	712.788625114356	976.808057330268	149.122951685637	840	925	1239.93907806256	518.019037425087	508.384970977983	301.322838611702
1		TestProc	LF	louse	triage	dinky	petunia	basin	152	4	216	67	299	150	2	triage	4	1027.78862511436	878.179037143571	867.90258949765	125.97437989607	604.885899083011	848.606797749979	1208.20194138098	368.70754860429	490.152117144242	331.076151901465
1		TestProc	HF	world	lemon	traffic	robot	glory	277	194	60	359	129	350	1	world	277	442.981539343471	476.252262637941	743.231241760133	913.118290510399	1186.41016151378	325	833.019037425086	125.060921937443	1150.85838458279	776.728156419935
1		TestProc	HF	patient	trick	chapter	space	banana	248	98	316	35	183	250	3	chapter	316	469.126458173285	674.842637366365	1236.10722749663	580.669240384026	562.136651816401	237.26407986454	1069.43057454042	197.339182284403	819.065617502823	924.45181390183
1		TestProc	LF	busboy	hydrant	tingle	prude	exile	296	108	231	22	169	350	5	exile	169	480.482381480333	349.651541284369	1220.42260651806	648.606797749979	529.141615417212	776.728156419935	989.842637366365	154.126458173285	916.323598150618	917.650873379066
1		TestProc	LF	skater	evasion	ledger	prowl	aorta	58	188	120	267	352	150	4	prowl	267	1179.21923846257	313.032294306718	784.330759615974	921.107227496628	1186.41016151378	725	440.54818609817	545.934382497178	784.330759615974	128.892772503372
1		TestProc	HF	weekend	mistake	ringing	license	purse	113	341	190	253	42	350	4	license	253	1208.20194138098	681.292451395709	709.772738217137	146.792569760273	770.540728933228	918.923101204883	457.478097614786	641.948681889095	1107.65224254354	227.742069809042
1		TestProc	LF	mango	chuckle	mousse	casing	biopsy	318	252	99	187	21	350	2	chuckle	252	572.347757456457	227.742069809042	459.577393481939	648.606797749979	1235.07533623806	587.573786016092	791.252262637941	922.018460656529	983.34717981812	151.567829401119
1		TestProc	HF	trunk	judge	widow	battery	skirt	103	315	41	184	248	250	4	battery	184	1229.74802591409	614.980421737546	557.157287525381	242.157287525381	1102.4236115962	223.116167910891	812.09741050235	924.02562010393	469.126458173285	674.842637366365
1		TestProc	HF	spirit	matter	nation	dream	style	209	77	292	147	7	150	2	matter	77	646.076151901465	874.847882855758	1229.74802591409	435.019578262454	469.126458173285	375.157362633635	1057.85561400601	860.46822717817	888.747737362059	127.981539343471
1		TestProc	LF	glare	talker	diagram	pianist	rabble	76	356	221	139	291	350	3	diagram	221	1228.1182905104	428.231241760133	812.09741050235	125.97437989607	577.576388403797	826.883832089109	1102.4236115962	826.883832089109	466.567829401119	381.65282018188
1		TestProc	HF	detail	suspect	shelter	lover	flesh	55	120	348	209	277	350	5	flesh	277	1167.6608177156	295.569425459582	1186.41016151378	725	756.835323672896	133.740959706478	646.076151901465	874.847882855758	442.981539343471	476.252262637941
1		TestProc	HF	million	diamond	concept	punch	flower	360	294	78	230	145	150	1	million	360	840	125	474.58181694296	362.30534276968	1231.25904029352	441.835323672896	533.582222752409	782.115043874616	1069.43057454042	852.660817715597
1		TestProc	LF	lowlife	shawl	toolbox	armory	redneck	309	88	229	165	18	150	1	lowlife	309	529.141615417212	273.271843580065	1239.75633080764	511.040201319	538.116167910891	787.423611596203	943.527618041008	911.370330515627	963.606797749979	144.577393481939
1		TestProc	HF	death	profile	killer	trace	crown	293	60	216	358	142	250	2	profile	60	471.798058619024	368.707548604291	1186.41016151378	325	604.885899083011	848.606797749979	826.040201319	125.243669192362	1086.26459013026	840.204301442689
1		TestProc	HF	casino	border	pilot	deposit	offense	8	149	77	214	291	250	5	offense	291	895.669240384026	128.892772503372	1046.01522996402	867.866920280845	1229.74802591409	435.019578262454	616.322838611701	856.615029022017	466.567829401119	381.65282018188
1		TestProc	LF	tiara	horde	syringe	kappa	vector	134	282	221	354	65	250	5	vector	65	1127.73592013546	802.863348183599	448.740959706478	441.835323672897	577.576388403797	826.883832089109	798.188614692939	127.191241852691	1202.52311481466	355.95269530372
1		TestProc	LF	mandate	silicon	biggie	goner	backer	270	206	50	336	128	150	3	biggie	50	440	525	664.651541284369	884.517618519667	1146.41777724759	267.884956125384	677.30534276968	159.58181694296	1155.20430144269	771.264590130263
