Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	banjo	fencing	compact	omega	hickory	100	242	12	170	309	750	2	fencing	242	1233.92310120488	594.459271066772	486.820962856429	712.788625114356	923.164676327104	133.740959706478	909.459271066772	918.923101204883	529.141615417212	273.271843580065
1		TestProc	HF	sunset	scotch	prince	stone	turkey	329	235	165	34	100	1000	4	stone	34	633.984770035978	182.133079719155	512.339182284403	754.430574540419	943.527618041008	911.370330515627	1063.6771613883	193.384970977983	1233.92310120488	594.459271066772
1		TestProc	HF	crack	freak	damage	motel	legend	162	226	287	89	348	750	5	legend	348	963.606797749979	905.422606518061	552.26407986454	802.863348183599	457.478097614786	408.051318110905	1239.93907806256	518.019037425087	756.835323672896	133.740959706478
1		TestProc	LF	gorge	eater	exile	forearm	busboy	174	243	39	334	113	750	5	busboy	113	881.811385307062	922.808758147309	483.597390324653	706.596199895819	1091.72815641993	214.141615417212	664.651541284369	165.482381480333	1208.20194138098	681.292451395709
1		TestProc	LF	fluff	tyranny	seagull	hanger	slugger	283	344	116	199	45	1000	3	seagull	116	450.251974085906	435.019578262454	729.7450576732	140.495321624673	1199.51761851967	700.348458715631	709.772738217137	903.207430239727	1122.84271247462	242.157287525381
1		TestProc	HF	prize	soccer	evening	lawyer	deputy	342	251	50	188	115	1000	5	deputy	115	716.393202250021	144.577393481939	461.792569760273	655.227261782863	1146.41777724759	267.884956125384	784.330759615974	921.107227496628	1202.52311481466	694.04730469628
1		TestProc	LF	faction	arsenal	minibar	pathway	stinker	344	117	192	265	51	500	1	faction	344	729.7450576732	140.495321624673	1196.40260967535	706.596199895819	756.835323672896	916.259040293522	441.522120763302	559.862297099063	1150.85838458279	273.271843580065
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	party	chick	makeup	teeth	pardon	124	335	267	52	204	750	2	chick	335	1171.61502902202	748.677161388299	670.95269530372	162.47688518534	440.54818609817	545.934382497178	1155.20430144269	278.735409869737	677.30534276968	890.41818305704
1		TestProc	LF	dialect	stance	atheist	cocoon	talon	139	310	244	12	77	750	3	atheist	244	1102.4236115962	826.883832089109	533.582222752409	267.884956125384	480.482381480333	700.348458715631	923.164676327104	133.740959706478	1229.74802591409	435.019578262454
1		TestProc	HF	jacket	guard	pencil	baron	summer	251	325	96	185	34	500	3	pencil	96	461.792569760273	655.227261782863	610.569425459581	197.339182284403	1237.80875814731	566.811385307061	805.137702900937	923.477879236698	1063.6771613883	193.384970977983
1		TestProc	HF	winner	torture	collar	cousin	beard	327	37	102	167	260	1000	5	beard	260	622.144385993989	189.53177282183	1080.72600926082	205.545795981083	1231.25904029352	608.164676327104	929.980421737546	914.748025914094	446.076898795117	594.459271066772
1		TestProc	LF	kingpin	sheik	groin	alloy	phooey	190	251	314	111	22	500	3	groin	314	770.540728933228	918.923101204883	461.792569760273	655.227261782863	552.264079864539	247.136651816401	1213.43217059888	668.34717981812	989.842637366365	154.126458173285
1		TestProc	HF	therapy	owner	haven	driver	revenge	16	80	308	247	172	500	2	owner	80	950.2549423268	140.495321624672	1233.92310120488	455.540728933228	524.795698557311	278.735409869737	471.798058619024	681.29245139571	895.669240384026	921.107227496628
1		TestProc	HF	video	request	lance	print	relief	193	115	281	342	50	750	5	relief	50	750.019578262454	914.748025914094	1202.52311481466	694.04730469628	447.349126620934	448.676401849382	716.393202250021	144.577393481939	1146.41777724759	267.884956125384
1		TestProc	LF	radium	intro	sparkle	actin	sitcom	120	50	259	342	186	1000	2	intro	50	1186.41016151378	725	1146.41777724759	267.884956125384	447.349126620934	601.323598150618	716.393202250021	144.577393481939	798.188614692939	922.808758147309
1		TestProc	HF	dollar	crush	wisdom	sweetie	ocean	179	51	112	340	275	1000	1	dollar	179	846.980962574913	924.939078062557	1150.85838458279	273.271843580065	1210.87354182671	674.842637366365	703.191942669732	149.122951685637	441.522120763302	490.137702900937
1		TestProc	LF	prowl	keyhole	plaid	frisbee	quitter	354	278	216	67	130	750	4	frisbee	67	798.188614692939	127.191241852691	443.892772503372	469.330759615974	604.885899083011	848.606797749979	1208.20194138098	368.70754860429	1146.41777724759	782.115043874616
1		TestProc	LF	margin	rocker	brook	rundown	seaman	265	52	204	142	337	500	1	margin	265	441.522120763302	559.862297099063	1155.20430144269	278.735409869737	677.30534276968	890.41818305704	1086.26459013026	840.204301442689	683.70754860429	156.798058619024
1		TestProc	HF	ghost	jungle	rabbit	peace	jewelry	73	296	212	7	142	500	5	jewelry	142	1222.52190238521	408.051318110905	480.482381480333	349.651541284369	628.032294306718	864.219238462571	888.747737362059	127.981539343471	1086.26459013026	840.204301442689
1		TestProc	LF	firearm	modesty	widower	listing	layaway	144	347	79	206	280	750	1	firearm	144	1075.11410091699	848.606797749979	750.019578262454	135.251974085906	1232.65087337907	448.676401849382	664.651541284369	884.517618519667	446.076898795117	455.540728933228
1		TestProc	LF	lunacy	valor	gland	whatnot	socket	160	22	225	83	297	1000	5	socket	297	976.808057330268	900.877048314363	989.842637366365	154.126458173285	557.157287525381	807.842712474619	1237.01846065653	476.252262637941	483.597390324653	343.403800104181
1		TestProc	HF	candy	market	bridge	robot	screen	317	90	20	159	236	500	4	robot	159	567.200655975001	232.458519352332	1240	525	976.808057330268	149.122951685637	983.34717981812	898.432170598881	508.384970977983	748.677161388299
1		TestProc	LF	cowgirl	healer	hamper	torso	spouse	330	123	190	43	260	500	4	torso	43	640	178.589838486225	1175.46822717817	742.855614006011	770.540728933228	918.923101204883	1112.799344025	232.458519352332	446.076898795117	594.459271066772
1		TestProc	HF	wound	delay	network	letter	patrol	51	323	192	129	254	750	1	wound	51	1150.85838458279	273.271843580065	599.273990739181	205.545795981083	756.835323672896	916.259040293522	1150.85838458279	776.728156419935	455.495321624672	635.2549423268
1		TestProc	LF	tweed	quail	cluster	jeweler	planner	34	319	168	95	248	500	2	quail	319	1063.6771613883	193.384970977983	577.576388403797	223.116167910891	923.164676327104	916.259040293522	1238.4778792367	559.862297099063	469.126458173285	674.842637366365
1		TestProc	HF	weight	sugar	theme	product	charge	183	29	112	260	326	750	3	theme	112	819.065617502823	924.45181390183	1033.92384809853	175.152117144242	1210.87354182671	674.842637366365	446.076898795117	594.459271066772	616.322838611701	193.384970977983
1		TestProc	LF	dossier	livery	deficit	ditto	nebula	348	50	119	248	186	750	5	nebula	186	756.835323672896	133.740959706478	1146.41777724759	267.884956125384	1189.84788285576	718.923848098535	469.126458173285	674.842637366365	798.188614692939	922.808758147309
1		TestProc	LF	sedan	bribery	lumbar	bilge	venue	331	190	37	266	100	1000	4	bilge	266	646.076151901465	175.152117144242	770.540728933228	918.923101204883	1080.72600926082	205.545795981083	440.97437989607	552.90258949765	1233.92310120488	594.459271066772
1		TestProc	LF	tasting	ivory	deluxe	refugee	perch	214	148	354	56	276	750	2	ivory	148	616.322838611701	856.615029022017	1051.96770569328	864.21923846257	798.188614692939	127.191241852691	1171.61502902202	301.322838611701	442.191241852691	483.188614692939
1		TestProc	HF	block	column	penny	temple	client	4	280	211	70	135	1000	3	penny	211	867.90258949765	125.97437989607	446.076898795117	455.540728933228	633.984770035978	867.866920280845	1215.87704831436	388.191942669732	1122.84271247462	807.842712474619
1		TestProc	LF	tenor	groupie	ferret	bedside	mockery	168	232	29	317	102	1000	3	ferret	29	923.164676327104	916.259040293522	524.795698557311	771.264590130263	1033.92384809853	175.152117144242	567.200655975001	232.458519352332	1231.25904029352	608.164676327104
1		TestProc	HF	battle	editor	fairy	diamond	shock	350	276	59	125	192	500	1	battle	350	770.540728933227	131.076898795117	442.191241852691	483.188614692939	1182.86692028084	318.984770035978	1167.6608177156	754.430574540418	756.835323672896	916.259040293522
1		TestProc	LF	hotline	kimono	haste	arsenic	seafood	127	254	332	193	61	500	5	seafood	61	1159.45420401892	765.726009260819	455.495321624672	635.2549423268	652.211374885644	171.820962856429	750.019578262454	914.748025914094	1189.84788285576	331.076151901465
1		TestProc	HF	artist	potato	turtle	strip	attack	88	19	230	163	310	750	4	strip	163	1239.75633080764	511.040201319	970.227261782863	146.792569760273	533.582222752409	782.115043874616	956.948681889095	907.521902385214	533.582222752409	267.884956125384
1		TestProc	HF	budget	moron	closet	kingdom	shift	46	340	181	270	116	1000	4	kingdom	270	1127.73592013546	247.136651816401	703.191942669732	149.122951685637	833.019037425087	924.939078062557	440	525	1199.51761851967	700.348458715631
1		TestProc	LF	mural	gunmen	eyeball	cadaver	gimmick	24	174	321	100	254	1000	1	mural	24	1002.69465723032	159.58181694296	881.811385307062	922.808758147309	588.271843580065	214.141615417212	1233.92310120488	594.459271066772	455.495321624672	635.2549423268
1		TestProc	HF	routine	river	silence	mister	injury	354	214	73	139	279	1000	2	river	214	798.188614692939	127.191241852691	616.322838611701	856.615029022017	1222.52190238521	408.051318110905	1102.4236115962	826.883832089109	444.924663761945	462.426213983908
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	member	family	fantasy	divorce	desire	204	357	142	290	66	500	3	fantasy	142	677.30534276968	890.41818305704	819.065617502822	125.54818609817	1086.26459013026	840.204301442689	464.122951685637	388.191942669733	1205.41818305704	362.30534276968
1		TestProc	LF	premium	outpost	charmer	ironing	napalm	319	90	28	248	167	500	5	napalm	167	577.576388403797	223.116167910891	1240	525	1027.78862511436	171.820962856429	469.126458173285	674.842637366365	929.980421737546	914.748025914094
1		TestProc	LF	pedal	trait	ballad	aunty	stamina	213	45	130	337	275	1000	1	pedal	213	622.144385993989	860.46822717817	1122.84271247462	242.157287525381	1146.41777724759	782.115043874616	683.70754860429	156.798058619024	441.522120763302	490.137702900937
1		TestProc	HF	radio	piece	century	costume	ending	35	258	174	325	98	500	4	costume	325	1069.43057454042	197.339182284403	448.740959706478	608.164676327104	881.811385307062	922.808758147309	610.569425459581	197.339182284403	1236.10722749663	580.669240384026
1		TestProc	HF	trail	crystal	power	temper	planet	272	148	348	210	54	500	2	crystal	148	440.243669192362	511.040201318999	1051.96770569328	864.21923846257	756.835323672896	133.740959706478	640	871.410161513775	1163.60679774998	289.885899083011
1		TestProc	LF	rigging	ripple	caramel	farming	gazette	213	349	137	286	51	750	5	gazette	51	622.144385993989	860.46822717817	763.676401849382	132.349126620934	1112.799344025	817.541480647668	455.495321624672	414.7450576732	1150.85838458279	273.271843580065
