Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	HF	animal	suite	bureau	garden	partner	17	80	148	233	315	750	3	bureau	148	956.948681889095	142.478097614786	1233.92310120488	455.540728933228	1051.96770569328	864.21923846257	520.545795981083	765.726009260819	557.157287525381	242.157287525381
1		TestProc	HF	planet	secret	bingo	north	blood	14	237	164	309	85	750	2	secret	237	936.768758239867	136.881709489601	504.53177282183	742.855614006011	950.2549423268	909.504678375327	529.141615417212	273.271843580065	1238.4778792367	490.137702900937
1		TestProc	LF	pioneer	puddle	minibar	hickory	shroud	35	163	239	319	102	1000	1	pioneer	35	1069.43057454042	197.339182284403	956.948681889095	907.521902385214	497.133079719155	731.015229964022	577.576388403797	223.116167910891	1231.25904029352	608.164676327104
1		TestProc	HF	morning	comfort	heroin	palace	track	127	191	280	349	60	750	4	palace	349	1159.45420401892	765.726009260819	763.676401849382	917.650873379066	446.076898795117	455.540728933228	763.676401849382	132.349126620934	1186.41016151378	325
1		TestProc	HF	pillow	sugar	chapter	divorce	tragedy	79	144	232	12	301	500	5	tragedy	301	1232.65087337907	448.676401849382	1075.11410091699	848.606797749979	524.795698557311	771.264590130263	923.164676327104	133.740959706478	497.133079719155	318.984770035978
1		TestProc	HF	winter	ocean	enemy	bunny	shark	104	175	332	254	34	1000	1	winter	104	1228.1182905104	621.768758239867	874.862297099063	923.477879236698	652.211374885644	171.820962856429	455.495321624672	635.2549423268	1063.6771613883	193.384970977983
1		TestProc	LF	geezer	setback	jackal	pusher	empathy	18	150	87	227	300	1000	2	setback	150	963.606797749979	144.577393481939	1040	871.410161513776	1239.45181390183	504.065617502822	547.458519352332	797.799344025	493.589838486225	325
1		TestProc	LF	prowl	pretzel	knuckle	caterer	floater	315	121	43	249	184	1000	3	knuckle	43	557.157287525381	242.157287525381	1182.86692028084	731.015229964022	1112.799344025	232.458519352332	466.567829401119	668.34717981812	812.09741050235	924.02562010393
1		TestProc	LF	piston	badger	backer	biker	eunuch	9	89	304	154	239	750	2	badger	89	902.573786016092	129.924663761945	1239.93907806256	518.019037425087	508.384970977983	301.322838611702	1015.34845871563	884.517618519667	497.133079719155	731.015229964022
1		TestProc	HF	channel	mirror	supper	system	relief	141	278	358	68	206	1000	2	mirror	278	1091.72815641994	835.858384582788	443.892772503372	469.330759615974	826.040201319	125.243669192362	1210.87354182671	375.157362633635	664.651541284369	884.517618519667
1		TestProc	HF	plane	world	candy	rabbit	action	73	154	9	296	231	1000	3	candy	9	1222.52190238521	408.051318110905	1015.34845871563	884.517618519667	902.573786016092	129.924663761945	480.482381480333	349.651541284369	529.141615417212	776.728156419935
1		TestProc	LF	varsity	strand	canteen	carton	format	329	199	265	124	48	500	5	format	48	633.984770035978	182.133079719155	709.772738217137	903.207430239727	441.522120763302	559.862297099063	1171.61502902202	748.677161388299	1137.25793019096	257.347757456457
1		TestProc	LF	perch	wildcat	trend	muffler	anthrax	281	144	15	216	76	500	4	muffler	216	447.349126620934	448.676401849382	1075.11410091699	848.606797749979	943.527618041008	138.629669484373	604.885899083011	848.606797749979	1228.1182905104	428.231241760133
1		TestProc	HF	farmer	officer	sweat	driver	mercy	295	96	227	34	158	500	2	officer	96	477.47688518534	355.95269530372	1237.80875814731	566.811385307061	547.458519352332	797.799344025	1063.6771613883	193.384970977983	989.842637366365	895.873541826715
1		TestProc	HF	crack	station	talent	sight	country	84	245	9	183	308	750	1	crack	84	1237.80875814731	483.188614692939	477.47688518534	694.04730469628	902.573786016092	129.924663761945	819.065617502823	924.45181390183	524.795698557311	278.735409869737
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	buddy	reality	cattle	account	liquor	279	205	1	62	143	1000	3	cattle	1	444.924663761945	462.426213983908	670.95269530372	887.52311481466	846.980962574913	125.060921937443	1193.17903714357	337.211374885644	1080.72600926082	844.454204018917
1		TestProc	LF	sadist	sitcom	bugle	gimmick	papaya	27	319	92	156	257	750	5	papaya	257	1021.59619989582	168.597390324653	577.576388403797	223.116167910891	1239.75633080764	538.959798681	1002.69465723032	890.41818305704	450.251974085906	614.980421737546
1		TestProc	HF	curtain	signal	teeth	funeral	agency	120	246	56	340	184	1000	4	funeral	340	1186.41016151378	725	474.58181694296	687.69465723032	1171.61502902202	301.322838611701	703.191942669732	149.122951685637	812.09741050235	924.02562010393
1		TestProc	LF	hormone	skillet	export	critter	spiral	294	156	70	4	233	750	2	skillet	156	474.58181694296	362.30534276968	1002.69465723032	890.41818305704	1215.87704831436	388.191942669732	867.90258949765	125.97437989607	520.545795981083	765.726009260819
1		TestProc	HF	dessert	fashion	knife	colonel	punch	234	310	91	167	15	750	4	colonel	167	516.393202250021	760.114100916989	533.582222752409	267.884956125384	1239.93907806256	531.980962574913	929.980421737546	914.748025914094	943.527618041008	138.629669484373
1		TestProc	LF	stamina	hippo	turmoil	grinder	rundown	281	67	359	199	138	500	4	grinder	199	447.349126620934	448.676401849382	1208.20194138098	368.70754860429	833.019037425086	125.060921937443	709.772738217137	903.207430239727	1107.65224254354	822.257930190958
1		TestProc	HF	citizen	color	turkey	trick	section	94	185	251	315	17	500	2	color	185	1239.02562010393	552.90258949765	805.137702900937	923.477879236698	461.792569760273	655.227261782863	557.157287525381	242.157287525381	956.948681889095	142.478097614786
1		TestProc	HF	sweetie	product	benefit	sword	estate	63	124	283	345	218	750	1	sweetie	63	1196.40260967535	343.403800104181	1171.61502902202	748.677161388299	450.251974085906	435.019578262454	736.472381958992	138.629669484373	593.735409869737	840.204301442689
1		TestProc	LF	golfer	iodine	pelican	gizmo	uproar	68	236	170	4	302	750	3	pelican	170	1210.87354182671	375.157362633635	508.384970977983	748.677161388299	909.459271066772	918.923101204883	867.90258949765	125.97437989607	500.78076153743	313.032294306718
1		TestProc	HF	object	cloud	match	fellow	robbery	35	193	115	330	266	750	5	robbery	266	1069.43057454042	197.339182284403	750.019578262454	914.748025914094	1202.52311481466	694.04730469628	640	178.589838486225	440.97437989607	552.90258949765
1		TestProc	LF	ringer	baptism	borough	density	hairdo	126	29	258	189	326	1000	5	hairdo	326	1163.60679774998	760.114100916989	1033.92384809853	175.152117144242	448.740959706478	608.164676327104	777.426213983908	920.075336238055	616.322838611701	193.384970977983
1		TestProc	HF	century	oxygen	mouse	failure	evening	148	74	212	276	343	750	2	oxygen	74	1051.96770569328	864.21923846257	1224.50467837533	414.7450576732	628.032294306718	864.219238462571	442.191241852691	483.188614692939	723.051318110906	142.478097614786
1		TestProc	LF	hearsay	actin	seagull	pianist	mockery	330	265	203	134	60	750	1	hearsay	330	640	178.589838486225	441.522120763302	559.862297099063	683.707548604291	893.201941380976	1127.73592013546	802.863348183599	1186.41016151378	325
1		TestProc	LF	caravan	cyanide	rivalry	crutch	nacho	220	159	82	295	4	1000	4	crutch	295	582.884956125384	831.417777247591	983.34717981812	898.432170598881	1236.10722749663	469.330759615974	477.47688518534	355.95269530372	867.90258949765	125.97437989607
1		TestProc	LF	summary	seaman	berserk	cartel	stance	72	6	301	141	219	500	5	stance	219	1220.42260651806	401.393202250021	881.811385307061	127.191241852691	497.133079719155	318.984770035978	1091.72815641994	835.858384582788	588.271843580065	835.858384582788
1		TestProc	HF	therapy	poison	study	target	custody	156	308	11	217	83	500	4	target	217	1002.69465723032	890.41818305704	524.795698557311	278.735409869737	916.323598150618	132.349126620934	599.273990739181	844.454204018917	1237.01846065653	476.252262637941
1		TestProc	HF	theater	story	amount	movie	psycho	279	149	57	352	216	500	3	amount	57	444.924663761945	462.426213983908	1046.01522996402	867.866920280845	1175.46822717817	307.144385993989	784.330759615974	128.892772503372	604.885899083011	848.606797749979
1		TestProc	LF	gloom	cleanup	prude	eggnog	camper	288	16	80	156	222	750	4	eggnog	156	459.577393481939	401.393202250021	950.2549423268	140.495321624672	1233.92310120488	455.540728933228	1002.69465723032	890.41818305704	572.347757456457	822.257930190958
1		TestProc	LF	mascara	toolbox	prune	blowout	clipper	72	9	307	240	136	500	2	toolbox	9	1220.42260651806	401.393202250021	902.573786016092	129.924663761945	520.545795981083	284.273990739181	493.589838486225	725	1117.8633481836	812.73592013546
1		TestProc	HF	servant	pattern	staff	profit	ringing	352	278	79	152	213	1000	1	servant	352	784.330759615974	128.892772503372	443.892772503372	469.330759615974	1232.65087337907	448.676401849382	1027.78862511436	878.179037143571	622.144385993989	860.46822717817
1		TestProc	LF	cider	carnage	celery	persona	audit	131	274	355	60	193	1000	2	carnage	274	1141.88383208911	787.423611596203	440.97437989607	497.09741050235	805.137702900937	126.522120763302	1186.41016151378	325	750.019578262454	914.748025914094
1		TestProc	LF	clover	hyena	tracer	liege	lorry	142	354	284	214	72	1000	3	tracer	284	1086.26459013026	840.204301442689	798.188614692939	127.191241852691	451.881709489601	428.231241760133	616.322838611701	856.615029022017	1220.42260651806	401.393202250021
1		TestProc	HF	village	prison	majesty	meaning	jacket	30	319	104	252	167	1000	2	prison	319	1040	178.589838486224	577.576388403797	223.116167910891	1228.1182905104	621.768758239867	459.577393481939	648.606797749979	929.980421737546	914.748025914094
1		TestProc	LF	farce	hobbit	sesame	hammock	amour	259	188	125	58	357	500	3	sesame	125	447.349126620934	601.323598150618	784.330759615974	921.107227496628	1167.6608177156	754.430574540418	1179.21923846257	313.032294306718	819.065617502822	125.54818609817
1		TestProc	LF	ravine	gorge	bouncer	slump	groupie	29	318	257	160	96	1000	1	ravine	29	1033.92384809853	175.152117144242	572.347757456457	227.742069809042	450.251974085906	614.980421737546	976.808057330268	900.877048314363	1237.80875814731	566.811385307061
1		TestProc	HF	waiter	barrel	wedding	album	image	195	330	131	263	66	750	3	wedding	131	736.472381958992	911.370330515627	640	178.589838486225	1141.88383208911	787.423611596203	442.981539343471	573.747737362059	1205.41818305704	362.30534276968
1		TestProc	HF	cheese	blade	suspect	chance	clock	197	131	267	336	42	500	1	cheese	197	723.051318110905	907.521902385214	1141.88383208911	787.423611596203	440.54818609817	545.934382497178	677.30534276968	159.58181694296	1107.65224254354	227.742069809042
1		TestProc	LF	montage	rowboat	texture	topside	mascot	110	174	304	235	29	500	1	montage	110	1215.87704831436	661.808057330268	881.811385307062	922.808758147309	508.384970977983	301.322838611702	512.339182284403	754.430574540419	1033.92384809853	175.152117144242
1		TestProc	HF	horse	shape	warning	fridge	nanny	287	349	80	223	159	1000	5	nanny	159	457.478097614786	408.051318110905	763.676401849382	132.349126620934	1233.92310120488	455.540728933228	567.200655975001	817.541480647668	983.34717981812	898.432170598881
1		TestProc	HF	peace	cowboy	friend	lunch	factory	187	47	259	322	115	500	5	factory	115	791.252262637941	922.018460656529	1132.54148064767	252.200655975001	447.349126620934	601.323598150618	593.735409869736	209.795698557311	1202.52311481466	694.04730469628
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	HF	toast	steam	heaven	middle	habit	27	191	126	326	259	750	2	steam	191	1021.59619989582	168.597390324653	763.676401849382	917.650873379066	1163.60679774998	760.114100916989	616.322838611701	193.384970977983	447.349126620934	601.323598150618
1		TestProc	LF	statute	podium	healer	pottery	lowlife	279	209	71	142	356	750	1	statute	279	444.924663761945	462.426213983908	646.076151901465	874.847882855758	1218.20743023973	394.772738217137	1086.26459013026	840.204301442689	812.09741050235	125.97437989607
1		TestProc	HF	favor	thunder	trunk	madam	mayor	338	121	52	263	187	500	3	trunk	52	690.157362633635	154.126458173285	1182.86692028084	731.015229964022	1155.20430144269	278.735409869737	442.981539343471	573.747737362059	791.252262637941	922.018460656529
1		TestProc	HF	credit	ending	problem	shotgun	cherry	53	340	138	212	279	750	4	shotgun	212	1159.45420401892	284.273990739181	703.191942669732	149.122951685637	1107.65224254354	822.257930190958	628.032294306718	864.219238462571	444.924663761945	462.426213983908
1		TestProc	LF	stead	attire	ethic	finder	buildup	323	99	30	165	256	500	5	buildup	256	599.273990739181	205.545795981083	1235.07533623806	587.573786016092	1040	178.589838486224	943.527618041008	911.370330515627	451.881709489601	621.768758239867
1		TestProc	LF	galley	hotline	nugget	phooey	pagoda	302	10	75	152	236	500	2	hotline	10	500.78076153743	313.032294306718	909.459271066772	131.076898795117	1226.37033051563	421.472381958992	1027.78862511436	878.179037143571	508.384970977983	748.677161388299
1		TestProc	HF	school	summer	train	powder	society	82	20	306	234	156	500	1	school	82	1236.10722749663	469.330759615974	976.808057330268	149.122951685637	516.393202250021	289.885899083011	516.393202250021	760.114100916989	1002.69465723032	890.41818305704
1		TestProc	LF	pinkie	goalie	dioxide	quake	hideout	96	219	360	158	289	1000	4	quake	158	1237.80875814731	566.811385307061	588.271843580065	835.858384582788	840	125	989.842637366365	895.873541826715	461.792569760273	394.772738217137
1		TestProc	LF	mammal	collie	copilot	crease	revolt	222	359	65	127	285	500	1	mammal	222	572.347757456457	822.257930190958	833.019037425086	125.060921937443	1202.52311481466	355.95269530372	1159.45420401892	765.726009260819	453.629669484373	421.472381958992
1		TestProc	HF	monkey	trailer	finger	hollow	medal	235	300	23	97	162	1000	4	hollow	97	512.339182284403	754.430574540419	493.589838486225	325	996.292451395709	156.798058619024	1237.01846065653	573.747737362059	963.606797749979	905.422606518061
1		TestProc	LF	beetle	daycare	groin	tyranny	manger	235	163	1	75	296	500	4	tyranny	75	512.339182284403	754.430574540419	956.948681889095	907.521902385214	846.980962574913	125.060921937443	1226.37033051563	421.472381958992	480.482381480333	349.651541284369
1		TestProc	HF	chase	flash	shower	sheep	history	263	334	107	169	42	1000	2	flash	334	442.981539343471	573.747737362059	664.651541284369	165.482381480333	1222.52190238521	641.948681889095	916.323598150618	917.650873379066	1107.65224254354	227.742069809042
1		TestProc	LF	kicker	gauze	keyhole	forgery	blazer	74	138	266	205	4	750	5	blazer	4	1224.50467837533	414.7450576732	1107.65224254354	822.257930190958	440.97437989607	552.90258949765	670.95269530372	887.52311481466	867.90258949765	125.97437989607
1		TestProc	LF	staging	deficit	suitor	egghead	mandate	299	2	227	139	64	500	3	suitor	227	490.152117144242	331.076151901465	853.959798681	125.243669192362	547.458519352332	797.799344025	1102.4236115962	826.883832089109	1199.51761851967	349.651541284369
1		TestProc	LF	spatula	penance	index	posture	incense	57	217	281	355	142	1000	2	penance	217	1175.46822717817	307.144385993989	599.273990739181	844.454204018917	447.349126620934	448.676401849382	805.137702900937	126.522120763302	1086.26459013026	840.204301442689
1		TestProc	HF	bargain	charm	flight	order	lawyer	115	326	251	184	45	1000	5	lawyer	45	1202.52311481466	694.04730469628	616.322838611701	193.384970977983	461.792569760273	655.227261782863	812.09741050235	924.02562010393	1122.84271247462	242.157287525381
1		TestProc	HF	detail	widow	string	dining	fever	147	218	279	73	3	500	5	fever	3	1057.85561400601	860.46822717817	593.735409869737	840.204301442689	444.924663761945	462.426213983908	1222.52190238521	408.051318110905	860.934382497178	125.54818609817
1		TestProc	HF	loser	dollar	vodka	mistake	opening	62	136	358	291	200	750	1	loser	62	1193.17903714357	337.211374885644	1117.8633481836	812.73592013546	826.040201319	125.243669192362	466.567829401119	381.65282018188	703.191942669732	900.877048314363
1		TestProc	LF	hybrid	nebula	premium	wharf	venting	193	336	260	42	123	750	3	premium	260	750.019578262454	914.748025914094	677.30534276968	159.58181694296	446.076898795117	594.459271066772	1107.65224254354	227.742069809042	1175.46822717817	742.855614006011
1		TestProc	HF	second	collar	report	brother	version	115	38	323	194	262	750	5	version	262	1202.52311481466	694.04730469628	1086.26459013026	209.795698557311	599.273990739181	205.545795981083	743.231241760133	913.118290510399	443.892772503372	580.669240384026
1		TestProc	HF	license	chicken	advance	speed	trigger	261	184	117	329	38	500	4	speed	329	444.924663761945	587.573786016092	812.09741050235	924.02562010393	1196.40260967535	706.596199895819	633.984770035978	182.133079719155	1086.26459013026	209.795698557311
1		TestProc	HF	warrant	noise	bridge	harbor	video	40	189	339	125	272	500	2	noise	189	1097.11504387462	218.582222752409	777.426213983908	920.075336238055	696.65282018188	151.567829401119	1167.6608177156	754.430574540418	440.243669192362	511.040201318999
1		TestProc	LF	voltage	ballad	canon	malaria	ranking	298	233	171	98	5	750	4	malaria	98	486.820962856429	337.211374885644	520.545795981083	765.726009260819	902.573786016092	920.075336238055	1236.10722749663	580.669240384026	874.862297099063	126.522120763302
1		TestProc	HF	clown	bride	comedy	payment	holly	148	221	283	87	24	1000	1	clown	148	1051.96770569328	864.21923846257	577.576388403797	826.883832089109	450.251974085906	435.019578262454	1239.45181390183	504.065617502822	1002.69465723032	159.58181694296
