Weight	Nested	Procedure	freq	word1	word2	word3	word4	word5	angle1	angle2	angle3	angle4	angle5	duration	target_word_place	target_word	target_angle	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5
1		TestProc	LF	clink	trapper	buffer	gazette	strand	247	114	29	325	179	750	4	gazette	325	471.798058619024	681.29245139571	1205.41818305704	687.69465723032	1033.92384809853	175.152117144242	610.569425459581	197.339182284403	846.980962574913	924.939078062557
1		TestProc	HF	reality	quarter	butter	mistake	machine	145	280	206	359	62	1000	5	machine	62	1069.43057454042	852.660817715597	446.076898795117	455.540728933228	664.651541284369	884.517618519667	833.019037425086	125.060921937443	1193.17903714357	337.211374885644
1		TestProc	HF	detail	minute	citizen	vault	freedom	24	155	243	319	88	500	4	vault	319	1002.69465723032	159.58181694296	1009.04730469628	887.52311481466	483.597390324653	706.596199895819	577.576388403797	223.116167910891	1239.75633080764	511.040201319
1		TestProc	HF	table	command	school	supper	support	210	62	336	275	134	750	5	support	134	640	871.410161513775	1193.17903714357	337.211374885644	677.30534276968	159.58181694296	441.522120763302	490.137702900937	1127.73592013546	802.863348183599
1		TestProc	LF	airway	cyanide	index	feller	rivalry	114	181	261	344	47	500	1	airway	114	1205.41818305704	687.69465723032	833.019037425087	924.939078062557	444.924663761945	587.573786016092	729.7450576732	140.495321624673	1132.54148064767	252.200655975001
1		TestProc	HF	fever	baron	costume	profit	warning	325	36	124	261	193	750	4	profit	261	610.569425459581	197.339182284403	1075.11410091699	201.393202250021	1171.61502902202	748.677161388299	444.924663761945	587.573786016092	750.019578262454	914.748025914094
1		TestProc	LF	incense	poise	canon	mailing	vendor	345	193	117	51	274	750	2	poise	193	736.472381958992	138.629669484373	750.019578262454	914.748025914094	1196.40260967535	706.596199895819	1150.85838458279	273.271843580065	440.97437989607	497.09741050235
1		TestProc	HF	policy	liver	whiskey	value	suite	292	217	87	149	353	750	2	liver	217	469.126458173285	375.157362633635	599.273990739181	844.454204018917	1239.45181390183	504.065617502822	1046.01522996402	867.866920280845	791.252262637941	127.981539343471
1		TestProc	LF	grownup	rabble	analogy	conduit	statute	118	272	51	184	333	500	3	analogy	51	1193.17903714357	712.788625114356	440.243669192362	511.040201318999	1150.85838458279	273.271843580065	812.09741050235	924.02562010393	658.403800104181	168.597390324653
1		TestProc	LF	caravan	glare	steamer	triage	zephyr	49	195	268	132	341	1000	2	glare	195	1141.88383208911	262.576388403797	736.472381958992	911.370330515627	440.243669192362	538.959798681001	1137.25793019096	792.652242543543	709.772738217137	146.792569760273
1		TestProc	LF	chowder	fanatic	donut	hoodlum	bowler	112	185	50	260	336	750	5	bowler	336	1210.87354182671	674.842637366365	805.137702900937	923.477879236698	1146.41777724759	267.884956125384	446.076898795117	594.459271066772	677.30534276968	159.58181694296
1		TestProc	HF	frame	force	hollow	glory	medal	321	105	167	26	256	500	1	frame	321	588.271843580065	214.141615417212	1226.37033051563	628.527618041008	929.980421737546	914.748025914094	1015.34845871563	165.482381480333	451.881709489601	621.768758239867
1		TestProc	HF	senator	motel	supply	brick	mystery	124	60	263	338	186	750	1	senator	124	1171.61502902202	748.677161388299	1186.41016151378	325	442.981539343471	573.747737362059	690.157362633635	154.126458173285	798.188614692939	922.808758147309
1		TestProc	LF	hearse	bleeder	plaid	slant	refusal	321	25	98	231	169	1000	4	slant	231	588.271843580065	214.141615417212	1009.04730469628	162.47688518534	1236.10722749663	580.669240384026	529.141615417212	776.728156419935	916.323598150618	917.650873379066
1		TestProc	LF	scurvy	mixer	docket	railing	hamper	77	302	229	5	167	1000	1	scurvy	77	1229.74802591409	435.019578262454	500.78076153743	313.032294306718	538.116167910891	787.423611596203	874.862297099063	126.522120763302	929.980421737546	914.748025914094
1		TestProc	LF	solace	spawn	tingle	famine	blaster	155	220	358	59	294	750	1	solace	155	1009.04730469628	887.52311481466	582.884956125384	831.417777247591	826.040201319	125.243669192362	1182.86692028084	318.984770035978	474.58181694296	362.30534276968
1		TestProc	HF	grandma	video	uncle	benefit	wizard	60	215	128	352	284	1000	4	benefit	352	1186.41016151378	325	610.569425459582	852.660817715597	1155.20430144269	771.264590130263	784.330759615974	128.892772503372	451.881709489601	428.231241760133
1		TestProc	LF	mousse	machete	cipher	cluster	wartime	214	153	1	80	298	500	5	wartime	298	616.322838611701	856.615029022017	1021.59619989582	881.402609675347	846.980962574913	125.060921937443	1233.92310120488	455.540728933228	486.820962856429	337.211374885644
1		TestProc	HF	pillow	fairy	smile	purse	dragon	159	221	98	37	304	500	3	smile	98	983.34717981812	898.432170598881	577.576388403797	826.883832089109	1236.10722749663	580.669240384026	1080.72600926082	205.545795981083	508.384970977983	301.322838611702
1		TestProc	LF	golfer	lowlife	eraser	firearm	vicar	150	8	227	292	87	1000	5	vicar	87	1040	871.410161513776	895.669240384026	128.892772503372	547.458519352332	797.799344025	469.126458173285	375.157362633635	1239.45181390183	504.065617502822
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	audit	redneck	ledger	stooge	sheik	137	60	210	278	348	500	1	audit	137	1112.799344025	817.541480647668	1186.41016151378	325	640	871.410161513775	443.892772503372	469.330759615974	756.835323672896	133.740959706478
1		TestProc	LF	basin	fluke	quarry	mater	whipper	220	25	98	292	159	1000	4	mater	292	582.884956125384	831.417777247591	1009.04730469628	162.47688518534	1236.10722749663	580.669240384026	469.126458173285	375.157362633635	983.34717981812	898.432170598881
1		TestProc	HF	product	father	luggage	payment	trigger	257	69	130	195	359	500	5	trigger	359	450.251974085906	614.980421737546	1213.43217059888	381.65282018188	1146.41777724759	782.115043874616	736.472381958992	911.370330515627	833.019037425086	125.060921937443
1		TestProc	LF	enzyme	spunk	girdle	railway	possum	140	219	358	62	287	750	5	possum	287	1097.11504387462	831.417777247591	588.271843580065	835.858384582788	826.040201319	125.243669192362	1193.17903714357	337.211374885644	457.478097614786	408.051318110905
1		TestProc	LF	otter	modem	lumbar	cadaver	outlook	227	293	1	146	79	500	3	lumbar	1	547.458519352332	797.799344025	471.798058619024	368.707548604291	846.980962574913	125.060921937443	1063.6771613883	856.615029022017	1232.65087337907	448.676401849382
1		TestProc	HF	album	cloud	liquor	sunset	council	43	264	330	185	123	750	4	sunset	185	1112.799344025	232.458519352332	442.191241852691	566.811385307061	640	178.589838486225	805.137702900937	923.477879236698	1175.46822717817	742.855614006011
1		TestProc	HF	weekend	camera	safety	design	emperor	11	81	309	168	240	500	2	camera	81	916.323598150618	132.349126620934	1235.07533623806	462.426213983908	529.141615417212	273.271843580065	923.164676327104	916.259040293522	493.589838486225	725
1		TestProc	HF	wisdom	tunnel	stomach	space	subject	306	32	245	101	171	750	5	subject	171	516.393202250021	289.885899083011	1051.96770569328	185.78076153743	477.47688518534	694.04730469628	1232.65087337907	601.323598150618	902.573786016092	920.075336238055
1		TestProc	LF	vinegar	suntan	toolbox	almond	sesame	154	302	92	14	222	1000	1	vinegar	154	1015.34845871563	884.517618519667	500.78076153743	313.032294306718	1239.75633080764	538.959798681	936.768758239867	136.881709489601	572.347757456457	822.257930190958
1		TestProc	LF	escrow	python	ironing	foxtrot	hippo	348	129	285	196	51	500	5	hippo	51	756.835323672896	133.740959706478	1150.85838458279	776.728156419935	453.629669484373	421.472381958992	729.7450576732	909.504678375328	1150.85838458279	273.271843580065
1		TestProc	HF	office	oxygen	chill	motive	effect	185	248	15	121	310	1000	5	effect	310	805.137702900937	923.477879236698	469.126458173285	674.842637366365	943.527618041008	138.629669484373	1182.86692028084	731.015229964022	533.582222752409	267.884956125384
1		TestProc	LF	uplink	savvy	fluff	cello	mishap	350	149	210	285	56	1000	5	mishap	56	770.540728933227	131.076898795117	1046.01522996402	867.866920280845	640	871.410161513775	453.629669484373	421.472381958992	1171.61502902202	301.322838611701
1		TestProc	LF	muzzle	pillar	replay	titan	serpent	46	121	191	339	277	750	4	titan	339	1127.73592013546	247.136651816401	1182.86692028084	731.015229964022	763.676401849382	917.650873379066	696.65282018188	151.567829401119	442.981539343471	476.252262637941
1		TestProc	HF	comedy	dough	blanket	amount	jewelry	20	244	165	312	97	500	3	blanket	165	976.808057330268	149.122951685637	480.482381480333	700.348458715631	943.527618041008	911.370330515627	542.742069809042	257.347757456457	1237.01846065653	573.747737362059
1		TestProc	HF	account	balance	player	sucker	labor	155	87	317	24	256	1000	3	player	317	1009.04730469628	887.52311481466	1239.45181390183	504.065617502822	567.200655975001	232.458519352332	1002.69465723032	159.58181694296	451.881709489601	621.768758239867
1		TestProc	HF	child	cowboy	police	desert	crush	12	95	299	165	230	500	1	child	12	923.164676327104	133.740959706478	1238.4778792367	559.862297099063	490.152117144242	331.076151901465	943.527618041008	911.370330515627	533.582222752409	782.115043874616
1		TestProc	LF	spasm	blender	lapse	keyhole	beetle	239	17	166	307	85	1000	3	lapse	166	497.133079719155	731.015229964022	956.948681889095	142.478097614786	936.768758239867	913.118290510399	520.545795981083	284.273990739181	1238.4778792367	490.137702900937
1		TestProc	LF	orchard	evasion	venting	navel	sulfur	329	32	165	98	267	500	4	navel	98	633.984770035978	182.133079719155	1051.96770569328	185.78076153743	943.527618041008	911.370330515627	1236.10722749663	580.669240384026	440.54818609817	545.934382497178
1		TestProc	HF	salad	monitor	partner	signal	house	279	341	212	145	66	750	2	monitor	341	444.924663761945	462.426213983908	709.772738217137	146.792569760273	628.032294306718	864.219238462571	1069.43057454042	852.660817715597	1205.41818305704	362.30534276968
1		TestProc	HF	injury	reason	flash	leader	crime	293	168	105	230	28	1000	1	injury	293	471.798058619024	368.707548604291	923.164676327104	916.259040293522	1226.37033051563	628.527618041008	533.582222752409	782.115043874616	1027.78862511436	171.820962856429
1		TestProc	HF	square	tongue	image	shark	bucket	225	287	163	91	1	750	1	square	225	557.157287525381	807.842712474619	457.478097614786	408.051318110905	956.948681889095	907.521902385214	1239.93907806256	531.980962574913	846.980962574913	125.060921937443
1		TestProc	LF	tycoon	heifer	torso	armada	bellman	69	219	280	344	142	1000	2	heifer	219	1213.43217059888	381.65282018188	588.271843580065	835.858384582788	446.076898795117	455.540728933228	729.7450576732	140.495321624673	1086.26459013026	840.204301442689
1		TestProc	LF	emery	hummer	pansy	finder	borough	131	200	349	270	52	750	2	hummer	200	1141.88383208911	787.423611596203	703.191942669732	900.877048314363	763.676401849382	132.349126620934	440	525	1155.20430144269	278.735409869737
1		TestProc	HF	sherry	casino	soldier	parade	nephew	127	193	344	259	53	500	4	parade	259	1159.45420401892	765.726009260819	750.019578262454	914.748025914094	729.7450576732	140.495321624673	447.349126620934	601.323598150618	1159.45420401892	284.273990739181
1		TestProc	LF	larynx	kickoff	forum	cynic	scuba	238	49	110	174	311	750	1	larynx	238	500.78076153743	736.967705693282	1141.88383208911	262.576388403797	1215.87704831436	661.808057330268	881.811385307062	922.808758147309	538.116167910891	262.576388403797
1		TestProc	LF	ditto	compact	kingpin	pretzel	badger	212	66	354	273	146	750	3	kingpin	354	628.032294306718	864.219238462571	1205.41818305704	362.30534276968	798.188614692939	127.191241852691	440.54818609817	504.065617502822	1063.6771613883	856.615029022017
1		TestProc	HF	plastic	brain	candy	perfume	bowling	110	335	48	191	254	750	3	candy	48	1215.87704831436	661.808057330268	670.95269530372	162.47688518534	1137.25793019096	257.347757456457	763.676401849382	917.650873379066	455.495321624672	635.2549423268
1		TestProc	HF	corner	dancer	plant	darling	apology	215	301	8	150	84	1000	4	darling	150	610.569425459582	852.660817715597	497.133079719155	318.984770035978	895.669240384026	128.892772503372	1040	871.410161513776	1237.80875814731	483.188614692939
1		TestProc	HF	deputy	pencil	problem	control	version	95	156	327	266	34	1000	2	pencil	156	1238.4778792367	559.862297099063	1002.69465723032	890.41818305704	622.144385993989	189.53177282183	440.97437989607	552.90258949765	1063.6771613883	193.384970977983
1		TestProc	LF	golfing	sandbox	burner	ghoul	billing	134	348	59	196	282	500	2	sandbox	348	1127.73592013546	802.863348183599	756.835323672896	133.740959706478	1182.86692028084	318.984770035978	729.7450576732	909.504678375328	448.740959706478	441.835323672897
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	turnip	ration	watcher	prune	forgery	315	115	188	18	250	500	1	turnip	315	557.157287525381	242.157287525381	1202.52311481466	694.04730469628	784.330759615974	921.107227496628	963.606797749979	144.577393481939	464.122951685637	661.808057330268
1		TestProc	HF	photo	threat	weapon	picnic	turkey	178	342	43	267	116	1000	4	picnic	267	853.959798681	924.756330807638	716.393202250021	144.577393481939	1112.799344025	232.458519352332	440.54818609817	545.934382497178	1199.51761851967	700.348458715631
1		TestProc	LF	caper	output	staging	catfish	tenure	230	19	165	86	307	1000	2	output	19	533.582222752409	782.115043874616	970.227261782863	146.792569760273	943.527618041008	911.370330515627	1239.02562010393	497.09741050235	520.545795981083	284.273990739181
1		TestProc	HF	badge	knife	bunch	title	winter	59	144	339	211	275	500	4	title	211	1182.86692028084	318.984770035978	1075.11410091699	848.606797749979	696.65282018188	151.567829401119	633.984770035978	867.866920280845	441.522120763302	490.137702900937
1		TestProc	HF	damage	surface	squad	barrel	danger	338	259	183	120	55	750	2	surface	259	690.157362633635	154.126458173285	447.349126620934	601.323598150618	819.065617502823	924.45181390183	1186.41016151378	725	1167.6608177156	295.569425459582
1		TestProc	LF	eater	backer	segment	stripe	manger	253	316	181	120	58	500	3	segment	181	457.478097614786	641.948681889095	562.136651816401	237.26407986454	833.019037425087	924.939078062557	1186.41016151378	725	1179.21923846257	313.032294306718
1		TestProc	LF	lantern	modesty	baboon	sauna	condor	70	207	139	289	356	500	4	sauna	289	1215.87704831436	388.191942669732	658.403800104182	881.402609675347	1102.4236115962	826.883832089109	461.792569760273	394.772738217137	812.09741050235	125.97437989607
1		TestProc	HF	holiday	adult	rocket	result	officer	208	120	351	277	55	500	5	officer	55	652.211374885644	878.179037143571	1186.41016151378	725	777.426213983908	129.924663761945	442.981539343471	476.252262637941	1167.6608177156	295.569425459582
1		TestProc	HF	earth	drill	mister	assault	sweat	296	63	1	124	198	500	2	drill	63	480.482381480333	349.651541284369	1196.40260967535	343.403800104181	846.980962574913	125.060921937443	1171.61502902202	748.677161388299	716.393202250021	905.422606518061
1		TestProc	LF	invalid	louse	eyeball	nebula	pinkie	109	330	38	173	261	750	5	pinkie	261	1218.20743023973	655.227261782863	640	178.589838486225	1086.26459013026	209.795698557311	888.747737362059	922.018460656529	444.924663761945	587.573786016092
1		TestProc	HF	relief	station	kingdom	affair	eagle	343	65	131	275	205	750	1	relief	343	723.051318110906	142.478097614786	1202.52311481466	355.95269530372	1141.88383208911	787.423611596203	441.522120763302	490.137702900937	670.95269530372	887.52311481466
1		TestProc	HF	victory	avenue	concern	burden	chair	78	217	156	286	357	1000	1	victory	78	1231.25904029352	441.835323672896	599.273990739181	844.454204018917	1002.69465723032	890.41818305704	455.495321624672	414.7450576732	819.065617502822	125.54818609817
1		TestProc	LF	sitter	gizmo	sitcom	lunacy	rebirth	317	49	243	182	111	750	3	sitcom	243	567.200655975001	232.458519352332	1141.88383208911	262.576388403797	483.597390324653	706.596199895819	826.040201319	924.756330807638	1213.43217059888	668.34717981812
1		TestProc	LF	phobia	shawl	hairdo	barrage	scorn	190	129	36	331	266	500	2	shawl	129	770.540728933228	918.923101204883	1150.85838458279	776.728156419935	1075.11410091699	201.393202250021	646.076151901465	175.152117144242	440.97437989607	552.90258949765
1		TestProc	LF	snail	fleece	putty	adviser	tanker	285	59	351	128	206	1000	3	putty	351	453.629669484373	421.472381958992	1182.86692028084	318.984770035978	777.426213983908	129.924663761945	1155.20430144269	771.264590130263	664.651541284369	884.517618519667
1		TestProc	HF	chick	drawer	flower	trailer	alcohol	182	29	90	324	253	1000	3	flower	90	826.040201319	924.756330807638	1033.92384809853	175.152117144242	1240	525	604.885899083011	201.393202250021	457.478097614786	641.948681889095
1		TestProc	LF	ringer	wrinkle	nylon	hobbit	lithium	281	219	349	69	152	1000	1	ringer	281	447.349126620934	448.676401849382	588.271843580065	835.858384582788	763.676401849382	132.349126620934	1213.43217059888	381.65282018188	1027.78862511436	878.179037143571
1		TestProc	LF	roundup	vulture	gimmick	gateway	joust	125	192	51	346	284	750	4	gateway	346	1167.6608177156	754.430574540418	756.835323672896	916.259040293522	1150.85838458279	273.271843580065	743.231241760133	136.881709489601	451.881709489601	428.231241760133
1		TestProc	HF	center	deposit	sense	weight	store	216	145	358	66	297	500	3	sense	358	604.885899083011	848.606797749979	1069.43057454042	852.660817715597	826.040201319	125.243669192362	1205.41818305704	362.30534276968	483.597390324653	343.403800104181
1		TestProc	HF	silence	south	bible	century	culture	14	169	313	95	248	1000	5	culture	248	936.768758239867	136.881709489601	916.323598150618	917.650873379066	547.458519352332	252.200655975001	1238.4778792367	559.862297099063	469.126458173285	674.842637366365
1		TestProc	LF	hussy	giraffe	stature	sleeper	email	227	288	77	156	356	1000	5	email	356	547.458519352332	797.799344025	459.577393481939	401.393202250021	1229.74802591409	435.019578262454	1002.69465723032	890.41818305704	812.09741050235	125.97437989607
1		TestProc	LF	suitor	skillet	gentry	learner	mockery	209	71	145	278	342	500	5	mockery	342	646.076151901465	874.847882855758	1218.20743023973	394.772738217137	1069.43057454042	852.660817715597	443.892772503372	469.330759615974	716.393202250021	144.577393481939
1		TestProc	HF	parent	shame	cream	brandy	party	186	117	255	325	39	750	5	party	39	798.188614692939	922.808758147309	1196.40260967535	706.596199895819	453.629669484373	628.527618041008	610.569425459581	197.339182284403	1091.72815641993	214.141615417212
1		TestProc	HF	buddy	agency	pulse	project	county	114	340	179	46	272	1000	2	agency	340	1205.41818305704	687.69465723032	703.191942669732	149.122951685637	846.980962574913	924.939078062557	1127.73592013546	247.136651816401	440.243669192362	511.040201318999
1		TestProc	HF	flight	quality	husband	trouble	surgery	294	211	149	87	16	750	3	husband	149	474.58181694296	362.30534276968	633.984770035978	867.866920280845	1046.01522996402	867.866920280845	1239.45181390183	504.065617502822	950.2549423268	140.495321624672
1		TestProc	LF	charmer	ripple	shimmy	goner	bugler	313	34	159	226	98	1000	4	goner	226	547.458519352332	252.200655975001	1063.6771613883	193.384970977983	983.34717981812	898.432170598881	552.26407986454	802.863348183599	1236.10722749663	580.669240384026
1		TestProc	LF	stout	minibar	bondage	gleam	guild	126	354	199	56	270	750	1	stout	126	1163.60679774998	760.114100916989	798.188614692939	127.191241852691	709.772738217137	903.207430239727	1171.61502902202	301.322838611701	440	525
1		TestProc	HF	counsel	makeup	village	glove	string	235	79	7	160	306	500	1	counsel	235	512.339182284403	754.430574540419	1232.65087337907	448.676401849382	888.747737362059	127.981539343471	976.808057330268	900.877048314363	516.393202250021	289.885899083011
1		TestProc	LF	spouse	scourge	bonsai	tracker	latch	213	131	66	1	294	750	2	scourge	131	622.144385993989	860.46822717817	1141.88383208911	787.423611596203	1205.41818305704	362.30534276968	846.980962574913	125.060921937443	474.58181694296	362.30534276968
1		TestProc	HF	flesh	comfort	burger	arrest	bunny	325	30	171	95	258	750	4	arrest	95	610.569425459581	197.339182284403	1040	178.589838486224	902.573786016092	920.075336238055	1238.4778792367	559.862297099063	448.740959706478	608.164676327104
1		BreakProc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1		TestProc	LF	ferret	biggie	latex	culprit	swarm	78	219	292	144	358	1000	3	latex	292	1231.25904029352	441.835323672896	588.271843580065	835.858384582788	469.126458173285	375.157362633635	1075.11410091699	848.606797749979	826.040201319	125.243669192362
1		TestProc	HF	wedding	potato	trick	shell	target	355	74	138	225	288	1000	5	target	288	805.137702900937	126.522120763302	1224.50467837533	414.7450576732	1107.65224254354	822.257930190958	557.157287525381	807.842712474619	459.577393481939	401.393202250021
1		TestProc	LF	pretext	geese	occult	handgun	deluxe	10	239	306	176	105	500	5	deluxe	105	909.459271066772	131.076898795117	497.133079719155	731.015229964022	516.393202250021	289.885899083011	867.90258949765	924.02562010393	1226.37033051563	628.527618041008
1		TestProc	LF	midterm	finesse	pasture	oxide	midtown	221	355	131	287	58	750	3	pasture	131	577.576388403797	826.883832089109	805.137702900937	126.522120763302	1141.88383208911	787.423611596203	457.478097614786	408.051318110905	1179.21923846257	313.032294306718
1		TestProc	HF	idiot	object	hockey	kitchen	creep	313	247	17	89	169	1000	3	hockey	17	547.458519352332	252.200655975001	471.798058619024	681.29245139571	956.948681889095	142.478097614786	1239.93907806256	518.019037425087	916.323598150618	917.650873379066
1		TestProc	HF	bride	legend	trauma	romance	beast	48	324	263	192	114	1000	4	romance	192	1137.25793019096	257.347757456457	604.885899083011	201.393202250021	442.981539343471	573.747737362059	756.835323672896	916.259040293522	1205.41818305704	687.69465723032
1		TestProc	LF	unrest	margin	bedside	tempo	gloom	211	274	335	43	144	1000	4	tempo	43	633.984770035978	867.866920280845	440.97437989607	497.09741050235	670.95269530372	162.47688518534	1112.799344025	232.458519352332	1075.11410091699	848.606797749979
1		TestProc	HF	doctor	speech	weather	garbage	jacket	198	112	48	334	260	500	5	jacket	260	716.393202250021	905.422606518061	1210.87354182671	674.842637366365	1137.25793019096	257.347757456457	664.651541284369	165.482381480333	446.076898795117	594.459271066772
1		TestProc	LF	custard	vortex	chariot	outlet	nitwit	249	121	351	52	187	500	4	outlet	52	466.567829401119	668.34717981812	1182.86692028084	731.015229964022	777.426213983908	129.924663761945	1155.20430144269	278.735409869737	791.252262637941	922.018460656529
1		TestProc	LF	hormone	crock	memento	pimple	goober	314	91	22	160	236	1000	5	goober	236	552.264079864539	247.136651816401	1239.93907806256	531.980962574913	989.842637366365	154.126458173285	976.808057330268	900.877048314363	508.384970977983	748.677161388299
1		TestProc	HF	banana	empire	psycho	garage	artist	295	359	222	150	62	500	1	banana	295	477.47688518534	355.95269530372	833.019037425086	125.060921937443	572.347757456457	822.257930190958	1040	871.410161513776	1193.17903714357	337.211374885644
1		TestProc	LF	jeweler	cougar	invoice	jigsaw	posture	280	133	358	64	208	750	2	cougar	133	446.076898795117	455.540728933228	1132.54148064767	797.799344024999	826.040201319	125.243669192362	1199.51761851967	349.651541284369	652.211374885644	878.179037143571
1		TestProc	LF	infuser	ranking	staple	listing	hydrant	240	107	40	179	302	1000	1	infuser	240	493.589838486225	725	1222.52190238521	641.948681889095	1097.11504387462	218.582222752409	846.980962574913	924.939078062557	500.78076153743	313.032294306718
1		TestProc	LF	mascot	safari	intake	pantry	mileage	162	20	98	237	310	750	1	mascot	162	963.606797749979	905.422606518061	976.808057330268	149.122951685637	1236.10722749663	580.669240384026	504.53177282183	742.855614006011	533.582222752409	267.884956125384
1		TestProc	HF	trade	divorce	license	warrior	sample	188	342	117	272	51	750	4	warrior	272	784.330759615974	921.107227496628	716.393202250021	144.577393481939	1196.40260967535	706.596199895819	440.243669192362	511.040201318999	1150.85838458279	273.271843580065
1		TestProc	HF	crack	phase	surgeon	cable	hunting	137	199	67	328	266	750	2	phase	199	1112.799344025	817.541480647668	709.772738217137	903.207430239727	1208.20194138098	368.70754860429	628.032294306718	185.78076153743	440.97437989607	552.90258949765
1		TestProc	HF	heart	match	fruit	crowd	floor	226	11	292	157	74	750	1	heart	226	552.26407986454	802.863348183599	916.323598150618	132.349126620934	469.126458173285	375.157362633635	996.29245139571	893.201941380976	1224.50467837533	414.7450576732
1		TestProc	LF	collie	homage	whatnot	dingo	default	287	61	359	129	220	1000	2	homage	61	457.478097614786	408.051318110905	1189.84788285576	331.076151901465	833.019037425086	125.060921937443	1150.85838458279	776.728156419935	582.884956125384	831.417777247591
1		TestProc	LF	spiral	outing	slang	groupie	llama	16	312	233	158	96	750	4	groupie	158	950.2549423268	140.495321624672	542.742069809042	257.347757456457	520.545795981083	765.726009260819	989.842637366365	895.873541826715	1237.80875814731	566.811385307061
1		TestProc	HF	chain	secret	palace	couch	letter	1	277	65	211	147	1000	1	chain	1	846.980962574913	125.060921937443	442.981539343471	476.252262637941	1202.52311481466	355.95269530372	633.984770035978	867.866920280845	1057.85561400601	860.46822717817
1		TestProc	HF	whale	score	radio	privacy	monster	143	227	18	294	81	500	2	score	227	1080.72600926082	844.454204018917	547.458519352332	797.799344025	963.606797749979	144.577393481939	474.58181694296	362.30534276968	1235.07533623806	462.426213983908
1		TestProc	LF	slump	lagoon	iceberg	lyric	persona	139	351	213	67	279	500	3	iceberg	213	1102.4236115962	826.883832089109	777.426213983908	129.924663761945	622.144385993989	860.46822717817	1208.20194138098	368.70754860429	444.924663761945	462.426213983908
1		TestProc	LF	dodger	sphinx	aunty	blimp	zillion	143	295	207	78	4	750	5	zillion	4	1080.72600926082	844.454204018917	477.47688518534	355.95269530372	658.403800104182	881.402609675347	1231.25904029352	441.835323672896	867.90258949765	125.97437989607
1		TestProc	HF	stuff	lemon	sword	scotch	carpet	276	213	141	68	339	500	3	sword	141	442.191241852691	483.188614692939	622.144385993989	860.46822717817	1091.72815641994	835.858384582788	1210.87354182671	375.157362633635	696.65282018188	151.567829401119
